pubdate,source,title,link
2026-05-02-17-08-44 +0000,nyt,Mexican Governor Accused by U.S. of Aiding Drug Cartel Steps Down,https://www.nytimes.com/2026/05/02/world/americas/mexico-governor-corruption-ruben-rocha.html
2026-05-02-17-08-27 +0000,nypost,"New School strips funding for Hillel chapter, alleging ties to international law violations: ‘despicable’",https://nypost.com/2026/05/02/us-news/new-school-strips-funding-for-hillel-chapter-alleging-ties-to-international-law-violations/
2026-05-02-16-57-00 +0000,wsj,Spirit Airlines Is Shutting Down. Here’s What to Do If You Had Tickets.,https://www.wsj.com/business/airlines/if-you-bought-spirit-airlines-tickets-heres-what-to-do-next-5e937468?mod=pls_whats_news_us_business_f
2026-05-02-16-55-13 +0000,nyt,Everyone Who Could Be in Trump’s ‘Garden of Heroes’,https://www.nytimes.com/2026/05/02/us/politics/trump-garden-of-heroes-national-statues-list.html
2026-05-02-16-54-14 +0000,latimes,"California, Arizona and Nevada announce new water-saving plan for dwindling Colorado River",https://www.latimes.com/environment/story/2026-05-02/california-new-colorado-river-plan
2026-05-02-16-51-18 +0000,bbc,"Thirteen killed in Israeli strikes on southern Lebanon, health ministry says",https://www.bbc.com/news/articles/cd7pn0zywggo?at_medium=RSS&at_campaign=rss
2026-05-02-16-50-23 +0000,cbc,"Jailed Nobel laureate's life at risk if she is not released from Iranian custody, Nobel committee chief says",https://www.cbc.ca/news/world/nobel-peace-prize-laureate-narges-mohammadi-life-in-irans-hands-9.7185662?cmp=rss
2026-05-02-16-47-00 +0000,nyt,Spirit Airlines Shuts Down After Years of Struggle,https://www.nytimes.com/2026/05/02/business/spirit-airlines-shutdown.html
2026-05-02-16-45-12 +0000,bbc,Spirit Airlines shutting down after rescue talks collapse,https://www.bbc.com/news/articles/cqxlnrqjvzyo?at_medium=RSS&at_campaign=rss
2026-05-02-16-43-58 +0000,nypost,Poll: less than a third of NYC Jewish voters think Mamdani is doing a good job,https://nypost.com/2026/05/02/us-news/poll-less-than-a-third-of-nyc-jewish-voters-think-mamdani-is-doing-a-good-job/
2026-05-02-16-40-09 +0000,nypost,Wigging out: DMV forces ultra-Orthodox NYC woman  to remove head covering against her faith,https://nypost.com/2026/05/02/us-news/dmv-forces-ultra-orthodox-nyc-woman-to-remove-head-covering-against-her-faith/
2026-05-02-16-39-10 +0000,nypost,K-9 appears to sniff out White House Correspondents Dinner gunman Cole Allen — but gets pulled back,https://nypost.com/2026/05/02/us-news/k-9-appears-to-sniff-out-white-house-correspondents-dinner-shooter-but-get-pulled-back/
2026-05-02-16-38-57 +0000,nypost,Newark man arrested in fatal New Jersey Chik-Fil-A shooting,https://nypost.com/2026/05/02/us-news/newark-man-arrested-in-fatal-new-jersey-chik-fil-a-shooting/
2026-05-02-16-35-40 +0000,nypost,Osama bin Laden’s killer reveals special gift he gave the CIA analyst who found 9/11 mastermind,https://nypost.com/2026/05/02/us-news/osama-bin-ladens-killer-reveals-special-gift-he-gave-the-cia-analyst-who-found-9-11-mastermind/
2026-05-02-16-35-18 +0000,bbc,Germany says US troop withdrawal 'foreseeable' as Nato seeks clarification,https://www.bbc.com/news/articles/cd9pn541jjlo?at_medium=RSS&at_campaign=rss
2026-05-02-16-35-05 +0000,startribune,"Spirit Airlines goes out of business after 34 years, ending operations immediately",https://www.startribune.com/spirit-airlines-appears-closer-to-a-shutdown-as-time-dwindles-for-a-government-bailout/601835076
2026-05-02-16-29-22 +0000,nypost,LA Mayor Karen Bass slammed for ‘despicable’ attack on Palisades Fire victim Spencer Pratt,https://nypost.com/2026/05/02/us-news/karen-bass-slammed-for-despicable-attack-on-palisades-fire-victim-spencer-pratt/
2026-05-02-16-29-06 +0000,bbc,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.com/news/articles/c4g4xexy4w7o?at_medium=RSS&at_campaign=rss
2026-05-02-16-18-32 +0000,nyt,U.S. Fast-Tracks Arms Deals Valued at $8.6 Billion to Mideast Partners,https://www.nytimes.com/2026/05/02/world/middleeast/us-fast-track-arms-deal-middle-east.html
2026-05-02-16-16-16 +0000,nypost,Staggering number of speed demons cited for driving over 100 mph during California crackdown,https://nypost.com/2026/05/02/us-news/california-highway-patrol-cite-200-drivers-for-going-over-100-mph/
2026-05-02-16-06-02 +0000,wapo,Residents of a small rural town discuss what’s really ailing American politics,https://www.washingtonpost.com/nation/2026/05/02/rural-urban-divide-solution/
2026-05-02-16-05-04 +0000,nypost,Osama bin Laden’s killer reveals the one mission he wishes he was on,https://nypost.com/2026/05/02/us-news/osama-bin-ladens-killer-reveals-the-one-mission-he-wishes-he-was-on/
2026-05-02-16-00-00 +0000,wsj,Russia Oil Exports Keep Flowing Despite Ukrainian Attacks,https://www.wsj.com/world/russia/russia-oil-exports-ukraine-war-35fa6322?mod=rss_markets_main
2026-05-02-15-57-04 +0000,nyt,Trump’s Vision for D.C. ‘Garden of Heroes’ Statues Grows in Size and Cost,https://www.nytimes.com/2026/05/02/us/politics/trump-garden-of-heroes-statues.html
2026-05-02-15-56-55 +0000,nyt,"U.S. to Withdraw 5,000 Troops From Germany. But Thousands Will Remain.",https://www.nytimes.com/2026/05/02/world/europe/us-troops-germany-trump.html
2026-05-02-15-54-20 +0000,nypost,Commie-nator: ex-Harvard scientist defects to China to help build army of AI super soldiers,https://nypost.com/2026/05/02/us-news/former-top-harvard-scientist-defects-to-china-to-help-build-army-of-ai-super-soldiers/
2026-05-02-15-52-22 +0000,nypost,"Sen. Chuck Grassley, 92, skipped White House Correspondents’ Dinner to protect line of succession — was briefly 3rd to assume US presidency",https://nypost.com/2026/05/02/us-news/chuck-grassley-92-skipped-white-house-dinner-in-case-he-had-to-run-the-country/
2026-05-02-15-45-26 +0000,nyt,"U.S. to Withdraw 5,000 Troops From Germany, Pentagon Says",https://www.nytimes.com/2026/05/01/us/politics/us-troops-germany.html
2026-05-02-15-38-19 +0000,bbc,"Protests may need to be stopped in some cases, PM suggests",https://www.bbc.com/news/articles/cj9pn2v7m2wo?at_medium=RSS&at_campaign=rss
2026-05-02-15-33-59 +0000,nypost,Married couple who met in Tony-winning ‘Hadestown’ set to star as Jay and Daisy in Broadway’s ‘The Great Gatsby’,https://nypost.com/2026/05/02/us-news/married-couple-starring-as-jay-daisy-in-broadways-the-great-gatsby/
2026-05-02-15-31-54 +0000,nypost,Critics question whether keffiyeh-wearing Mamdani staffer was sending message of hate,https://nypost.com/2026/05/02/us-news/mamdani-staffer-wears-keffiyeh-in-official-city-video-at-gracie-mansion-in-nyc-as-jewish-leaders-call-it-a-direct-act-of-hate/
2026-05-02-15-31-40 +0000,bbc,California to begin ticketing driverless cars that violate traffic laws,https://www.bbc.com/news/articles/clypjx3rg2go?at_medium=RSS&at_campaign=rss
2026-05-02-15-27-08 +0000,nypost,Addiction to over-the-counter product leaves 31-year-old partially paralyzed: ‘I couldn’t flip a pancake’,https://nypost.com/2026/05/02/world-news/addiction-to-over-the-counter-product-leaves-31-year-old-partially-paralyzed/
2026-05-02-15-24-00 +0000,wsj,"Berkshire CEO Greg Abel Takes the Stage, Talks Through Quarterly Results",https://www.wsj.com/business/earnings/berkshire-hathaway-earnings-q1-2026-brk-b-stock-f9148eb1?mod=rss_markets_main
2026-05-02-15-20-57 +0000,nyt,What to Know About the Mideast Standoff,https://www.nytimes.com/2026/04/26/world/middleeast/us-iran-peace-talks-pakistan.html
2026-05-02-15-20-46 +0000,nypost,Melania Trump’s White House beehive and honey strike sweet note during King Charles III’s historic stateside visit,https://nypost.com/2026/05/02/us-news/melanias-white-house-beehive-and-honey-strike-sweet-note-during-royals-visit/
2026-05-02-15-19-46 +0000,wapo,"Pentagon to pull 5,000 troops from Germany, alarming Republican lawmakers",https://www.washingtonpost.com/national-security/2026/05/01/us-troops-germany-trump-merz/
2026-05-02-15-16-32 +0000,nypost,Steel recovered from 9/11 with ‘soul’ of fallen heroes kicks off nationwide tour,https://nypost.com/2026/05/02/us-news/steel-recovered-from-9-11-kicks-off-nationwide-tour/
2026-05-02-15-08-22 +0000,nyt,The Cannabis Industry’s New Best Friend? President Trump,https://www.nytimes.com/2026/05/02/business/dealbook/cannabis-industry-trump.html
2026-05-02-15-05-49 +0000,cbc,"Alex Zanardi, auto racing champion who won Paralympic gold between life-altering crashes, dead at 59",https://www.cbc.ca/sports/alex-zanardi-auto-racing-champion-dead-at-59-obit-9.7185605?cmp=rss
2026-05-02-14-59-59 +0000,nyt,How Germany May Have Misjudged Trump’s Anger on Iran,https://www.nytimes.com/2026/05/02/world/europe/germany-trump-merz-troops-withdrawal.html
2026-05-02-14-57-59 +0000,nypost,Leapin’ lizards! Cops stop Florida man with 13 zip-tied iguanas inside vehicle,https://nypost.com/2026/05/02/us-news/leapin-lizards-cops-stop-man-with-13-zip-tied-iguanas-inside-vehicle/
2026-05-02-14-47-58 +0000,nyt,Secret Service Avoids Hearings for Now on Correspondents’ Dinner Shooting,https://www.nytimes.com/2026/05/01/us/secret-service-whcd-hearings.html
2026-05-02-14-44-05 +0000,nyt,"As Kentucky Derby Becomes a Bigger Business, Locals Feel Left Behind",https://www.nytimes.com/2026/05/01/business/kentucky-derby-churchill-downs.html
2026-05-02-14-44-01 +0000,nypost,"Twins discover they have different fathers in shockingly rare DNA test result: ‘Super weird, super odd’",https://nypost.com/2026/05/02/world-news/twins-discover-they-have-different-fathers-in-shockingly-rare-dna-test-result/
2026-05-02-14-42-17 +0000,bbc,The battle to take political control of Birmingham,https://www.bbc.com/news/articles/c4g057lg11no?at_medium=RSS&at_campaign=rss
2026-05-02-14-42-14 +0000,nypost,Brutal ‘rape festival’ in Nigeria sparks outrage worldwide after horrifying video of men chasing women through streets surfaces,https://nypost.com/2026/05/02/world-news/brutal-rape-festival-in-nigeria-sparks-outrage-worldwide/
2026-05-02-14-40-18 +0000,nyt,Southern States Move to Redistrict Under Weakened Voting Rights Act,https://www.nytimes.com/2026/05/01/us/elections/tennessee-congressional-map.html
2026-05-02-14-36-00 +0000,wsj,"Trump Orders the Withdrawal of 5,000 U.S. Troops From Germany",https://www.wsj.com/world/europe/trump-orders-the-withdrawal-of-5-000-u-s-troops-from-germany-e6e7ca87
2026-05-02-14-21-43 +0000,startribune,Mayo Clinic will stop posting remote-only jobs,https://www.startribune.com/mayo-clinic-ends-remote-job-postings-in-office-hybrid-only-may-1/601834413
2026-05-02-14-21-10 +0000,nypost,Florida man busted for threatening beachgoers with drill during fight about chair: ‘I’m going to kill you’,https://nypost.com/2026/05/02/us-news/florida-man-busted-for-threatening-beachgoers-with-drill/
2026-05-02-14-18-14 +0000,bbc,US threatens shipping firms with sanctions if they pay Iran tolls,https://www.bbc.com/news/articles/c3v2l2qq9qlo?at_medium=RSS&at_campaign=rss
2026-05-02-13-59-32 +0000,nypost,"US Transportation Secretary Duffy announces measures to support customers, employees left in lurch by Spirit Airlines shutdown",https://nypost.com/2026/05/02/us-news/us-transportation-secretary-duffy-announces-measures-to-support-customers-employees-left-in-lurch-by-spirit-airlines-shutdown/
2026-05-02-13-55-00 +0000,startribune,Scoggins: Jesper Wallstedt’s cool demeanor pays off in his first playoff series for Wild,https://www.startribune.com/minnesota-wild-goalie-jesper-wallstedt-rookie-nhl-playoffs-dallas-stars-chip-scoggins-column/601827137
2026-05-02-13-54-44 +0000,nyt,Cornell President’s Car Bumps Into Students After Confrontation Over Gaza,https://www.nytimes.com/2026/05/01/us/cornell-president-student-protester.html
2026-05-02-13-46-39 +0000,nypost,‘Super El Niño’ could lead to hottest summer ever with NYC baked by scorching temps,https://nypost.com/2026/05/02/us-news/super-el-nino-could-lead-to-hottest-year-ever-with-nyc-to-be-pounded-by-scorching-temps/
2026-05-02-13-40-25 +0000,nypost,"Iran war ‘likely’ to restart, senior Tehran official warns after Trump says US might be ‘better off’ without deal",https://nypost.com/2026/05/02/world-news/iran-war-likely-to-restart-senior-tehran-official-warns-after-trump-says-us-might-be-better-off-without-deal/
2026-05-02-13-37-33 +0000,nypost,Monster NYC pothole wreaking havoc on community even after city ‘fixes’ it: ‘Hellhole’,https://nypost.com/2026/05/02/us-news/hellhole-monster-lic-pothole-wreaking-havoc-on-community-even-after-nyc-fixes-it/
