pubdate,source,title,link
2026-01-04-20-51-22 +0000,startribune,"Live: Vikings stack milestones, memories in a 16-3 season-ending win over the Packers",https://www.startribune.com/minnesota-vikings-green-bay-packers-nfl-week-18-live-updates/601553845
2026-01-04-20-51-11 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/04/world/trump-us-venezuela-maduro/heres-the-latest
2026-01-04-20-48-15 +0000,wapo,Aunt of American detained in Venezuela: ‘We just want him home’,https://www.washingtonpost.com
2026-01-04-20-48-15 +0000,wapo,Live updates: Trump threatens Venezuela’s interim leader as Maduro is set to be arraigned,https://www.washingtonpost.com/world/2026/01/04/us-venezuela-trump-maduro/
2026-01-04-20-40-24 +0000,nypost,OPEC+ keeps oil output steady amid turmoil among members,https://nypost.com/2026/01/04/business/opec-keeps-oil-output-steady-amid-turmoil-among-members/
2026-01-04-20-37-54 +0000,nyt,"Live Updates: As Venezuela Projects Defiance, Rubio Says U.S. Will Use ‘Leverage’ to Advance Its Interests",https://www.nytimes.com/live/2026/01/04/world/trump-us-venezuela-maduro
2026-01-04-20-37-17 +0000,nyt,"Exiled Venezuelans Celebrate Maduro’s Downfall, but Are Wary",https://www.nytimes.com/2026/01/04/world/americas/venezuelan-exiles-maduro.html
2026-01-04-20-36-41 +0000,nypost,UK ordered agents to find UFO tech in bombshell 1990s secret files shocker,https://nypost.com/2026/01/04/world-news/uk-ordered-agents-to-find-ufo-tech-in-bombshell-1990s-secret-files-shocker/
2026-01-04-20-33-28 +0000,nypost,Trump threatens Venezuela’s new leader Delcy Rodriguez with a fate worse than Maduro if she doesn’t work with US,https://nypost.com/2026/01/04/us-news/trump-threatens-venezuelas-new-leader-delcy-rodriguez-with-a-fate-worse-than-maduro-if-she-doesnt-work-with-us/
2026-01-04-20-29-00 +0000,wsj,Venezuela’s New Power Players Emerge After Maduro’s Ouster,https://www.wsj.com/world/americas/venezuelas-new-power-players-emerge-after-maduros-ouster-05f11941
2026-01-04-20-27-06 +0000,nypost,Dead body found at Disney World – after series of deaths rocked resort last year: cops,https://nypost.com/2026/01/04/us-news/dead-body-found-at-disney-world-after-series-of-deaths-rocked-resort-last-year-cops/
2026-01-04-20-25-58 +0000,latimes,"To 'run' Venezuela, Trump presses existing regime to kneel",https://www.latimes.com/politics/story/2026-01-04/to-run-venezuela-trump-presses-existing-regime-to-kneel
