pubdate,source,title,link
2026-03-02-01-18-00 +0000,48hills,Noise Pop Diary: Shannon Shaw came sans Clams; SpongeBob’s Tom Kenny rode Hi-Seas,https://48hills.org/2026/03/noise-pop-diary-shannon-shaw-spongebobs-tom-kenny-hi-seas/
2026-03-02-01-17-13 +0000,nypost,"Trapped hot air balloon passengers saved in heart-stopping rescue at nearly 1,000 feet above ground",https://nypost.com/2026/03/01/us-news/trapped-hot-air-balloon-passengers-saved-in-heart-stopping-rescue-at-nearly-1000-feet-above-ground/
2026-03-02-01-15-43 +0000,nypost,Family speaks out after FBI launched terror probe into 17-year-old’s home chemistry kit: ‘He was trying to cure cancer’,https://nypost.com/2026/03/01/us-news/oc-family-deny-son-is-a-terrorist-after-chem-experiments-spark-probe/
2026-03-02-01-12-37 +0000,wapo,"Live updates: U.S. military says 1,000 targets hit in Iran, 3 American troops killed; Tehran retaliates",https://www.washingtonpost.com/world/2026/03/01/trump-iran-israel-khamenei-strikes-live-updates/
2026-03-02-01-12-37 +0000,wapo,Video shows explosion near Erbil International Airport in Iraq,https://www.washingtonpost.com
2026-03-02-01-12-00 +0000,wsj,"LNG Shipping Disruption Would Rekindle Asia, Europe Rivalry for Cargoes",https://www.wsj.com/finance/commodities-futures/lng-shipping-disruption-would-rekindle-asia-europe-rivalry-for-cargoes-63cceaeb?mod=rss_markets_main
2026-03-02-01-11-03 +0000,startribune,Israel launches barrage of strikes on Lebanese capital,https://www.startribune.com/irans-parliament-speaker-calls-us-israeli-leaders-filthy-criminals/601590873
2026-03-02-01-10-47 +0000,nyt,Trump Stays Out of Public View After U.S. Launches Military Assault on Iran,https://www.nytimes.com/2026/02/28/us/politics/trump-iran-public-comments.html
2026-03-02-01-10-13 +0000,nypost,Math teacher at famous CA school sues for $4M after student claimed they had sex when she was 14,https://nypost.com/2026/03/01/us-news/jeremy-taylor-sues-oakland-school-after-sexual-misconduct-charges-dropped/
2026-03-02-01-09-48 +0000,nyt,Trump Says Iran War Could Last Weeks and Gives Competing Visions of New Regime,https://www.nytimes.com/2026/03/01/us/politics/trump-iran-war-interview.html
2026-03-02-01-09-41 +0000,nypost,WAG axes LA awards show over AI labor dispute,https://nypost.com/2026/03/01/us-news/wga-2026-awards-ceremony-canceled-amid-labor-strike/
2026-03-02-01-07-34 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/01/world/iran-attack-khamenei-trump/heres-the-latest
2026-03-02-01-05-00 +0000,wsj,U.S. and Israel Exact Heavy Toll on Iran’s Leaders,https://www.wsj.com/world/middle-east/u-s-and-israel-exact-heavy-toll-on-irans-leaders-8320addf
2026-03-02-01-04-53 +0000,nyt,"Democrats Denounce Trump’s Iran Attack, but Subtle Divisions Emerge",https://www.nytimes.com/2026/03/01/us/politics/trump-iran-attack-democratic-divisions.html
2026-03-02-01-02-58 +0000,nypost,Lotto player wins $32M after buying ticket at SoCal store,https://nypost.com/2026/03/01/us-news/winning-superlotto-plus-ticket-sold-at-socal-store/
2026-03-02-01-00-11 +0000,wapo,Trump tests a new approach in Iran: Regime change without owning the fight,https://www.washingtonpost.com/politics/2026/03/01/trump-iran-war-communications-distance/
2026-03-02-01-00-00 +0000,wsj,Kash Patel Is Testing FBI Norms,https://www.wsj.com/us-news/law/kash-patel-is-testing-fbi-norms-25ea3fe2
2026-03-02-01-00-00 +0000,wsj,"There’s a push for 875,000 people to help get a California billionaire tax on the ballot",https://www.wsj.com/politics/policy/california-billionaire-tax-campaign-57eadb4a
2026-03-02-00-55-46 +0000,startribune,Takeaways: Timberwolves move ahead of Nuggets with 117-108 victory at Denver,https://www.startribune.com/takeaways-timberwolves-move-ahead-of-nuggets-with-117-108-victory-at-denver/601570315
2026-03-02-00-46-34 +0000,nypost,Silicon Valley water CEO gets $500K golden handshake just days before sex attack report released,https://nypost.com/2026/03/01/us-news/calif-water-ceo-steps-down-amid-harassment-findings-scores-512k-pay-deal/
2026-03-02-00-38-56 +0000,nyt,Oil Prices Jump After Iran Attack,https://www.nytimes.com/2026/03/01/business/energy-environment/iran-war-oil-prices.html
