pubdate,source,title,link
2026-05-02-23-03-03 +0000,bbc,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.com/news/articles/c4g4xexy4w7o?at_medium=RSS&at_campaign=rss
2026-05-02-23-00-00 +0000,wsj,The Path to Student Loan Forgiveness Is Narrowing,https://www.wsj.com/personal-finance/the-path-to-student-loan-forgiveness-is-narrowing-1923584d
2026-05-02-22-46-42 +0000,startribune,Frost open playoffs with 5-4 overtime victory at Montreal,https://www.startribune.com/frost-open-playoffs-with-5-4-overtime-victory-at-montreal/601829741
2026-05-02-22-43-27 +0000,nypost,Disney closing more attractions ahead of summer season,https://nypost.com/2026/05/02/us-news/disney-closing-more-attractions-ahead-of-summer-season/
2026-05-02-22-39-51 +0000,latimes,Raid on San Bernardino Sunshine Motel leads to pimping charges and 'red tag' Closure,https://www.latimes.com/california/story/2026-05-02/tactical-raid-on-san-bernardino-motel-linked-to-pimping-investigation
2026-05-02-22-37-03 +0000,nyt,Planning a World Cup Watch Party at a Bar? The ‘FIFA Police’ Are Lurking,https://www.nytimes.com/2026/05/02/world/canada/fifa-world-cup-copyright.html
2026-05-02-22-28-07 +0000,nypost,Nervous lefties launch LA billboard campaign  defending Jimmy Kimmel after ‘hateful’ Trump joke,https://nypost.com/2026/05/02/us-news/moveon-launches-la-billboard-campaign-defending-jimmy-kimmel-after-trump-joke/
2026-05-02-22-21-52 +0000,nyt,"Steve Clark, Olympic Swimmer Shadowed by Depression, Dies at 82",https://www.nytimes.com/2026/05/02/us/steve-clark-dead.html
2026-05-02-22-16-17 +0000,nypost,"Hezbollah launches rockets at IDF troops as US Embassy calls for high-stakes Israel, Lebanon summit",https://nypost.com/2026/05/02/world-news/hezbollah-launches-rockets-at-idf-troops-as-us-embassy-calls-for-high-stakes-israel-lebanon-summit/
2026-05-02-22-13-11 +0000,nypost,Shocking cost to fuel world’s largest flying firefighting fleet as California wildfire season looms,https://nypost.com/2026/05/02/us-news/cal-fire-plans-for-wildfire-season-as-jet-fuel-prices-surge/
2026-05-02-21-59-30 +0000,cbc,"Two Canadians on aid boats intercepted by Israel have been released, organizers say",https://www.cbc.ca/news/canada/canadians-detained-israel-flotilla-released-9.7185749?cmp=rss
2026-05-02-21-50-29 +0000,nypost,London’s top cop warns British Jews face greatest-ever threat as Iran-linked group claims attack spree,https://nypost.com/2026/05/02/world-news/londons-top-cop-warns-brit-jews-face-greatest-ever-threat-as-iran-linked-group-claims-attack-spree/
2026-05-02-21-35-09 +0000,bbc,"Airlines can cancel flights in advance over fuel shortages, under new plans",https://www.bbc.com/news/articles/c794zd1vqn4o?at_medium=RSS&at_campaign=rss
2026-05-02-21-25-54 +0000,nypost,Billionaire Tom Steyer caught in ultimate hypocrisy at May Day rally: ‘class traitor’,https://nypost.com/2026/05/02/us-news/billionaire-tom-steyer-caught-in-ultimate-hypocrisy-at-may-day-rally-class-traitor/
2026-05-02-21-25-44 +0000,nypost,"‘Butcher of Bosnia’ responsible for massacre of 8,000 Muslims begs for prison release",https://nypost.com/2026/05/02/world-news/butcher-of-bosnia-ratko-mladic-begs-for-prison-release-amid-serious-illness/
2026-05-02-21-21-53 +0000,nypost,Huge Tehran billboard blasts  Trump with Strait of Hormuz plastered across his face: ‘At the breaking point’,https://nypost.com/2026/05/02/world-news/huge-tehran-billboard-blasts-trump-with-choked-strait-of-hormuz-plastered-across-his-face/
2026-05-02-21-17-38 +0000,nyt,Abortion Providers Forced to Adapt After Court Ruling Blocks Pill Access by Mail,https://www.nytimes.com/2026/05/02/us/abortion-pill-mifepristone-5th-circuit-court-ruling.html
2026-05-02-21-17-00 +0000,wsj,Germany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal,https://www.wsj.com/world/europe/u-s-troop-withdrawal-expands-yawning-rift-between-u-s-and-europe-2f5c49cc
2026-05-02-21-07-22 +0000,nyt,Timmy the Stranded Whale Is Released After an Elaborate Rescue,https://www.nytimes.com/2026/05/02/world/europe/timmy-whale-germany-released.html
2026-05-02-21-06-31 +0000,bbc,US Supreme Court asked to restore abortion pill access,https://www.bbc.com/news/articles/c2k20z5yj3wo?at_medium=RSS&at_campaign=rss
2026-05-02-21-04-22 +0000,nyt,"Car With Explosive Device Crashes Into Athletic Club in Portland, Ore.",https://www.nytimes.com/2026/05/02/us/portland-athletic-club-car-crash.html
2026-05-02-21-04-00 +0000,nypost,Terrifying doorbell cam captures knife-wielding maniac stalking Sacramento neighborhood,https://nypost.com/2026/05/02/us-news/ring-camera-captures-knife-wielding-maniac-stalking-arden/
2026-05-02-21-00-45 +0000,bbc,Tories pledge to tighten household benefit cap rules,https://www.bbc.com/news/articles/cm2pm41z1nxo?at_medium=RSS&at_campaign=rss
2026-05-02-20-55-48 +0000,nyt,"Spirit Airlines Cancels All Flights, Stranding Passengers",https://www.nytimes.com/2026/05/02/business/spirit-airlines-passengers-stranded.html
2026-05-02-20-54-29 +0000,startribune,Cinco De Mayo parade brings thousands into the streets after being ‘locked indoors’,https://www.startribune.com/cinco-de-mayo-st-paul-parade-post-ice-operation-metro-surge/601828139
2026-05-02-20-53-37 +0000,nyt,"Mace, Boebert and Luna Want Congress Members to Pay a Price for Sexual Abuse. Will It Work?",https://www.nytimes.com/2026/05/02/us/politics/boebert-mace-luna-republican-women.html
2026-05-02-20-52-52 +0000,nyt,Trump’s Vision for D.C. ‘Garden of Heroes’ Statues Grows in Size and Cost,https://www.nytimes.com/2026/05/02/us/politics/trump-garden-of-heroes-statues.html
2026-05-02-20-51-25 +0000,nypost,Putin declares war on aging with $26 billion vaccine project,https://nypost.com/2026/05/02/world-news/putin-declares-war-on-aging-with-26-billion-vaccine-project/
2026-05-02-20-37-12 +0000,nypost,Ilhan Omar’s name came up six times in $250M fraud case — after she loosened oversight of fed funded food programs,https://nypost.com/2026/05/02/us-news/ilhan-omars-name-came-up-6-times-in-resurfaced-trial-exhibits-from-feeding-our-future-fraud-case/
2026-05-02-20-34-37 +0000,nypost,‘Petrified’ guests at the WHCD shooting recall horror as shots rang out: ‘I thought about my son’,https://nypost.com/2026/05/02/us-news/the-jarring-photo-that-captured-rattled-dinner-guests-sheltering-and-fearing-reprise-of-kennedy-curse/
2026-05-02-20-33-10 +0000,nypost,Alabama frat boy accused of beating ex-girlfriend before her Long Island cop dad confronted him,https://nypost.com/2026/05/02/us-news/university-of-alabama-frat-boy-accused-of-beating-ex-girlfriend-before-her-li-cop-dad-confronted-him/
2026-05-02-20-32-11 +0000,nypost,California dad claims Dutch horse trader knowingly sold lame $475K equine,https://nypost.com/2026/05/02/us-news/california-dad-claims-dutch-horse-trader-knowingly-sold-lame-475k-equine/
2026-05-02-20-32-00 +0000,wsj,‘I Was Devastated.’ Spirit Passengers Rush to Find New Flights.,https://www.wsj.com/lifestyle/travel/i-was-devastated-spirit-passengers-rush-to-find-new-flights-54a223f4?mod=pls_whats_news_us_business_f
2026-05-02-20-24-24 +0000,nypost,Rosario Dawson mourns slain Alphabet City bodega worker from shop she knew since childhood,https://nypost.com/2026/05/02/us-news/rosario-dawson-mourns-slain-alphabet-city-bodega-worker-from-shop-she-knew-since-childhood/
