pubdate,source,title,link
2026-03-01-05-11-35 +0000,wapo,"Iranian President Masoud Pezeshkian, judiciary chief Gholam-Hossein Mohseni-Ejei and a jurist from the Guardian Council, Iran’s...",https://www.washingtonpost.com
2026-03-01-05-11-35 +0000,wapo,"Live updates: Iran’s supreme leader killed in U.S.-Israeli attack; Tehran strikes Israel, Arab states",https://www.washingtonpost.com/world/2026/02/28/israel-strikes-iran-live-updates/
2026-03-01-05-06-34 +0000,nyt,Live Updates: Iran Says Supreme Leader Killed in U.S.-Israeli Strikes,https://www.nytimes.com/live/2026/02/28/world/iran-strikes-trump
2026-03-01-05-05-19 +0000,nyt,The C.I.A. Helped Pinpoint a Gathering of Iranian Leaders. Then Israel Struck.,https://www.nytimes.com/2026/03/01/us/politics/cia-israel-ayatollah-compound.html
2026-03-01-05-01-19 +0000,nyt,"40 Years and 10,000 Broadcasts In, They’re Still Live on Air",https://www.nytimes.com/2026/03/01/business/media/anchors-rick-ardon-susannah-carr-perth-australia.html
2026-03-01-05-01-16 +0000,nyt,"In Ukraine, a Community of ‘Simple Believers’ Shuns the Modern World",https://www.nytimes.com/2026/03/01/world/europe/ukraine-simple-believers.html
2026-03-01-04-56-41 +0000,nypost,Trump says diplomatic agreement with Iran will be ‘easy ‘ now after Supreme Leader Khamenei’s death,https://nypost.com/2026/02/28/world-news/trump-says-diplomatic-agreement-with-iran-will-be-easy-now-after-supreme-leader-khameneis-death/
2026-03-01-04-40-42 +0000,startribune,Abbey Murphy sets program record for career goals as Gophers women’s hockey beats St. Cloud State 4-1,https://www.startribune.com/abbey-murphy-sets-program-record-for-career-goals-as-gophers-womens-hockey-beats-st-cloud-state-4-1/601587188
2026-03-01-04-25-55 +0000,nyt,What to Know About the U.S. Attacks on Iran,https://www.nytimes.com/2026/02/28/world/middleeast/iran-attacks-what-to-know.html
2026-03-01-04-11-35 +0000,bbc,How the world has reacted to US and Israeli strikes on Iran,https://www.bbc.com/news/articles/c5yj9kr31y7o?at_medium=RSS&at_campaign=rss
2026-03-01-04-01-18 +0000,nyt,Trump Stays Out of Public View After U.S. Launches Military Assault on Iran,https://www.nytimes.com/2026/02/28/us/politics/trump-iran-public-comments.html
2026-03-01-04-00-04 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/28/world/iran-strikes-trump/iran-strikes-us
2026-03-01-04-00-00 +0000,wsj,The Big Bet on European Defense Stocks Is Getting Expensive,https://www.wsj.com/finance/stocks/the-big-bet-on-european-defense-stocks-is-getting-expensive-a09be7e2?mod=rss_markets_main
2026-03-01-04-00-00 +0000,wsj,"More money for defense spending likely will mean more political interference and bad news for margins, WSJ’s @jmackin2 writes",https://www.wsj.com/finance/stocks/the-big-bet-on-european-defense-stocks-is-getting-expensive-a09be7e2
2026-03-01-03-57-42 +0000,bbc,"What we know so far: Supreme Leader Khamenei killed, as Iran launches retaliatory strikes",https://www.bbc.com/news/articles/cx2dyz6p3weo?at_medium=RSS&at_campaign=rss
2026-03-01-03-57-05 +0000,startribune,Iran's supreme leader killed in major attack by US and Israel,https://www.startribune.com/witnesses-say-they-hear-an-explosion-in-irans-capital-tehran/601590347
2026-03-01-03-48-30 +0000,missionlocal,San Francisco’s first-ever Black history bike ride pedals off in Bayview,https://missionlocal.org/2026/02/sf-bayview-black-history-month-bike-ride/
2026-03-01-03-39-11 +0000,missionlocal,Hundreds of S.F. protesters denounce U.S.-Israeli military strikes on Iran,https://missionlocal.org/2026/02/sf-us-israel-iran-war-protest/
2026-03-01-03-32-51 +0000,nyt,"Ayatollah Ali Khamenei, Hard-Line Cleric Who Made Iran a Regional Power, Is Dead at 86",https://www.nytimes.com/2026/02/28/world/middleeast/ayatollah-ali-khamenei-dead.html
2026-03-01-03-09-14 +0000,nyt,"Iran Hits Back Across the Mideast, Targeting U.S. Bases and Allies",https://www.nytimes.com/2026/02/28/world/middleeast/iran-retaliatory-strikes-region.html
2026-03-01-03-09-00 +0000,wsj,Why the U.S. and Israel Struck When They Did: A Chance to Kill Iran’s Leaders,https://www.wsj.com/world/middle-east/why-the-u-s-and-israel-struck-iran-when-they-did-a-chance-to-kill-its-leaders-b0dbbc88
2026-03-01-03-03-30 +0000,nypost,Kamala Harris doesn’t want regime change in Iran: ‘Dangerous and unnecessary’,https://nypost.com/2026/02/28/us-news/kamala-harris-rips-trump-over-iran-attack-a-war-american-people-do-not-want/
2026-03-01-02-54-46 +0000,nypost,Iranian anchor sobs on state TV as he announces Khamenei killed in ‘criminal’ US-Israeli airstrikes,https://nypost.com/2026/02/28/world-news/iranian-anchor-sobs-on-state-tv-as-he-announces-khamenei-killed-in-criminal-us-israeli-airstrikes/
2026-03-01-02-53-00 +0000,wsj,"Democrats in Congress led the charge to release the Epstein files. Now, prominent party power brokers and allies are paying a price as a result of information in the documents",https://www.wsj.com/politics/policy/epstein-files-democrats-a9875690
2026-03-01-02-47-31 +0000,nyt,Iranians Take to Streets to Celebrate Khamenei’s Death,https://www.nytimes.com/2026/02/28/world/middleeast/iran-khameni-celebrations.html
2026-03-01-02-34-50 +0000,nypost,"Israel bombards Iranian ballistic missile, air defense sites in new round of strikes",https://nypost.com/2026/02/28/world-news/israel-bombards-iranian-ballistic-missile-air-defense-sites-in-new-round-of-strikes/
2026-03-01-02-34-04 +0000,bbc,Iran says US and Israel strikes hit school killing 108,https://www.bbc.com/news/articles/c1l7rvqq51eo?at_medium=RSS&at_campaign=rss
2026-03-01-02-31-00 +0000,nypost,How the strikes on Iran could impact California gas prices,https://nypost.com/2026/02/28/us-news/will-california-gas-prices-go-up-due-to-strikes-on-iran/
2026-03-01-02-23-51 +0000,bbc,Watch: How US-Israel strikes on Iran unfolded,https://www.bbc.com/news/videos/clyv5rnd8r0o?at_medium=RSS&at_campaign=rss
2026-03-01-02-21-55 +0000,nyt,The attacks touched off protests across the United States and abroad.,https://www.nytimes.com/live/2026/02/28/world/iran-strikes-trump/the-attacks-touched-off-protests-across-the-united-states-and-abroad
2026-03-01-02-21-00 +0000,wsj,Opinion | Trump’s Doctrine in Iran and Beyond,https://www.wsj.com/opinion/trumps-doctrine-in-iran-and-beyond-728db283
2026-03-01-02-17-20 +0000,startribune,"Neal: Newcomer shines in Minnesota United home opener, but not the one fans came to see",https://www.startribune.com/neal-newcomer-shines-in-minnesota-united-home-opener-but-not-the-one-fans-came-to-see/601580586
2026-03-01-02-10-50 +0000,nyt,See a Breakdown of Ayatollah Khamenei and Other Top Iranian Leaders,https://www.nytimes.com/2026/02/28/world/middleeast/iran-leadership-khamenei-shamkhani-pakpour-nasirzadeh.html
2026-03-01-02-03-31 +0000,bbc,"Bowen: A dangerous moment, but US and Israel see opportunity not to be missed",https://www.bbc.com/news/articles/cn0z9012291o?at_medium=RSS&at_campaign=rss
2026-03-01-02-00-00 +0000,wsj,America’s ‘Most Luxurious Ski Town’ Is Tearing Itself Apart,https://www.wsj.com/us-news/telluride-ski-resort-dispute-6e2cc777?mod=pls_whats_news_us_business_f
2026-03-01-02-00-00 +0000,wsj,The Week the Dreaded AI Jobs Wipeout Got Real,https://www.wsj.com/tech/ai/the-week-the-dreaded-ai-jobs-wipeout-got-real-3ba5057b?mod=pls_whats_news_us_business_f
2026-03-01-01-56-00 +0000,wsj,Iranian Supreme Leader Ayatollah Khamenei Dies,https://www.wsj.com/world/middle-east/iranian-supreme-leader-ayatollah-khamenei-dies-94e0aa4c
2026-03-01-01-52-42 +0000,bbc,Why did the US attack Iran? Is the US at war? Here's what to know,https://www.bbc.com/news/articles/c626ljyvmg3o?at_medium=RSS&at_campaign=rss
2026-03-01-01-52-12 +0000,nypost,Multiple members of Supreme Leader Ayatollah Ali Khamenei’s family killed in US-Israeli strikes on Iran,https://nypost.com/2026/02/28/world-news/multiple-members-of-supreme-leader-ayatollah-ali-khameneis-family-were-killed-in-us-israeli-strikes-on-iran/
2026-03-01-01-47-42 +0000,bbc,Ayatollah Khamenei's iron grip on power in Iran comes to an end,https://www.bbc.com/news/articles/c3gdnpjvj4ko?at_medium=RSS&at_campaign=rss
2026-03-01-01-47-04 +0000,nypost,"1 dead, at least 20 injured in Israel after Iranian missile hits Tel Aviv",https://nypost.com/2026/02/28/world-news/1-dead-at-least-20-injured-in-israel-after-iranian-missile-hits-tel-aviv/
2026-03-01-01-45-52 +0000,bbc,Lyse Doucet: This is an extraordinary moment Iran has been preparing for,https://www.bbc.com/news/articles/c98g91wgdd8o?at_medium=RSS&at_campaign=rss
2026-03-01-01-36-21 +0000,nypost,California’s hardest-working — and laziest — cities revealed in new ranking,https://nypost.com/2026/02/28/us-news/californias-hardest-working-cities-revealed-in-new-ranking/
2026-03-01-01-25-01 +0000,wapo,"In surprise daytime attack, U.S., Israel take out Iranian leadership",https://www.washingtonpost.com/national-security/2026/02/28/us-israel-military-operation-epic-fury-iran/
2026-03-01-01-14-00 +0000,nypost,Exiled Iranian royals celebrate death of Ayatollah: ‘Erased from history’,https://nypost.com/2026/02/28/us-news/exiled-iranian-royal-family-breaks-silence-after-killing-of-supreme-leader-we-will-secure-the-final-victory/
2026-03-01-01-12-03 +0000,wapo,Democrats demand immediate vote to restrain Trump on Iran,https://www.washingtonpost.com/politics/2026/02/28/war-powers-congress-trump-iran/
2026-03-01-01-07-39 +0000,latimes,"A day of history, joy and anxiety in 'Tehrangeles' as a dream seems suddenly possible",https://www.latimes.com/world-nation/story/2026-02-28/day-of-history-joy-anxiety-in-tehrangeles-after-airstrikes-in-iran
2026-03-01-01-05-39 +0000,nyt,Elite Doctors Served Jeffrey Epstein While Treating His ‘Girls’,https://www.nytimes.com/2026/02/28/us/jeffrey-epstein-doctors.html
2026-03-01-01-01-13 +0000,wapo,"See where U.S., Israeli strikes have hit Iran and where Iran has retaliated",https://www.washingtonpost.com/investigations/2026/02/28/where-us-attack-iran-images-video/
2026-03-01-01-00-00 +0000,wsj,"Inheritance is one of the last reliable ways for younger Californians to own their first home, representing about 18% of all property transfers in the state last year, according to an analysis",https://www.wsj.com/economy/housing/in-california-about-the-only-way-to-get-a-house-is-to-inherit-one-752fa87f
2026-03-01-00-59-12 +0000,wapo,Reported airstrike hits Iranian girls’ school,https://www.washingtonpost.com/world/2026/02/28/iran-airstrike-girls-school-deaths/
2026-03-01-00-51-51 +0000,nypost,US Ambassador tells off Iranian diplomat in fiery UN showdown amid Operation Epic Fury,https://nypost.com/2026/02/28/world-news/us-ambassador-squares-off-with-iranian-diplomat-in-fiery-un-showdown-amid-operation-epic-fury/
2026-03-01-00-51-29 +0000,bbc,Wellness peptide craze: Why people are injecting drugs 'not for human consumption',https://www.bbc.com/news/articles/cdr268m5pxro?at_medium=RSS&at_campaign=rss
2026-03-01-00-47-44 +0000,nypost,Celebrations break out  across the United States over strikes against Islamic Republic,https://nypost.com/2026/02/28/world-news/iranians-celebrate-across-the-country-over-strikes-against-islamic-republic/
2026-03-01-00-46-00 +0000,wsj,"Iranians Under Attack Are Afraid, Angry Or Joyful",https://www.wsj.com/world/middle-east/iranians-under-attack-are-afraid-angry-or-cautiously-hopeful-c7dc8c1e
2026-03-01-00-44-35 +0000,nyt,"After Iran Attacks, Ship Traffic Plummets in Strait of Hormuz",https://www.nytimes.com/2026/02/28/world/middleeast/strait-of-hormuz-ship-traffic.html
2026-03-01-00-37-52 +0000,nypost,SoCal warship played pivotal role in deadly Iran strikes,https://nypost.com/2026/02/28/us-news/socal-warship-played-pivotal-role-in-iran-strikes/
2026-03-01-00-31-30 +0000,wapo,"Push from Saudis, Israel helped move Trump to attack Iran",https://www.washingtonpost.com/politics/2026/02/28/trump-iran-decision-saudi-arabia-israel/
2026-03-01-00-31-11 +0000,nyt,Iranian Americans in L.A. Find Hope in U.S.-Israeli Strikes on Iran,https://www.nytimes.com/2026/02/28/us/iranian-americans-los-angeles.html
2026-03-01-00-31-00 +0000,wsj,South Korea’s Exports Grew 29% Year-on-Year in February,https://www.wsj.com/world/china/south-koreas-exports-grew-29-year-on-year-in-february-a1114f6e
2026-03-01-00-21-43 +0000,bbc,Why is WhatsApp's privacy policy facing a legal challenge in India?,https://www.bbc.com/news/articles/cp81wegj123o?at_medium=RSS&at_campaign=rss
2026-03-01-00-03-06 +0000,bbc,Chris Mason: Trump calls Starmer as US and Europe diverge on Iran strikes,https://www.bbc.com/news/articles/c8eg97x5446o?at_medium=RSS&at_campaign=rss
2026-03-01-00-00-07 +0000,nyt,Mapping the U.S.-Led Attacks on Iran,https://www.nytimes.com/2026/02/28/world/middleeast/us-israel-iran-attack-maps.html
2026-03-01-00-00-00 +0000,wsj,Trump’s War on Iran Threatens to Drive Up Oil Prices and Inflation,https://www.wsj.com/world/middle-east/trumps-war-on-iran-threatens-to-drive-up-oil-prices-and-inflation-8fda38a8?mod=pls_whats_news_us_business_f
2026-02-28-23-59-23 +0000,nyt,"Death of Girl From Los Angeles School Investigated as a Homicide, Police Say",https://www.nytimes.com/2026/02/28/us/young-girl-water-bottle-la-homicide.html
2026-02-28-23-57-12 +0000,nyt,Trump Tells Iranians to ‘Take Over’ Their Government. But How?,https://www.nytimes.com/2026/02/28/us/politics/trump-iran-messaging-broadcasting.html
2026-02-28-23-49-19 +0000,nypost,Dubai International Airport rocked by Iranian counterstrike following US-Israeli attacks,https://nypost.com/2026/02/28/world-news/dubai-international-airport-rocked-by-iranian-counterstrike-following-us-israeli-attacks/
2026-02-28-23-48-05 +0000,nypost,Hundreds from LA’s Iranian community celebrate in the streets: ‘We’re here for freedom’,https://nypost.com/2026/02/28/us-news/los-angeles-iranian-american-community-reacts-to-u-s-israel-airstrikes-on-iran/
2026-02-28-23-45-58 +0000,nyt,Who Could Take Over for Ayatollah Ali Khamenei?,https://www.nytimes.com/2026/02/28/world/middleeast/ali-khamenei-iran-leader-succession.html
2026-02-28-23-45-13 +0000,nyt,Trump Decision to Strike Iran Opens Fissures in Midterms,https://www.nytimes.com/2026/02/28/us/politics/trump-iran-attack-midterms.html
2026-02-28-23-44-46 +0000,nyt,U.S. Ability to Determine What Comes Next in Iran Might Be Limited,https://www.nytimes.com/2026/02/28/us/politics/trump-iran-intelligence.html
2026-02-28-23-41-44 +0000,nypost,Ayatollah Ali Khamenei’s murderous history of tyranny as Iran’s supreme leader,https://nypost.com/2026/02/28/world-news/ayatollah-ali-khameneis-murderous-history-of-tyranny-as-irans-supreme-leader/
