pubdate,source,title,link
2026-06-03-08-33-00 +0000,wsj,"U.S., Iran Exchange Fire, With Drone Attack Closing Kuwait Airport",https://www.wsj.com/world/middle-east/u-s-iran-trade-heavy-fire-in-persian-gulf-testing-fragile-ceasefire-d4787573
2026-06-03-08-25-40 +0000,nypost,"Iranian drone attack hits Kuwait airport, causing injuries",https://nypost.com/2026/06/03/world-news/iranian-drone-attack-hits-kuwait-airport-causing-injuries/
2026-06-03-08-23-55 +0000,bbc,Seven killed after drone hits bus in Russia-controlled part of Ukraine,https://www.bbc.com/news/articles/cp3peyykxd5o?at_medium=RSS&at_campaign=rss
2026-06-03-08-23-53 +0000,nyt,Democratic Voters Acted Strategically in a Turbulent California Election,https://www.nytimes.com/2026/06/02/us/politics/california-primary-elections-early-takeaways.html
2026-06-03-08-15-59 +0000,nyt,California Governor’s Race Remains Too Close to Call,https://www.nytimes.com/2026/06/03/us/politics/california-governor-race-hilton-becerra-steyer.html
2026-06-03-08-12-38 +0000,missionlocal,"San Francisco ‘Overpaid CEO tax’ losing, rival measure trounced",https://missionlocal.org/2026/06/sf-prop-d-business-tax-labor-budget/
2026-06-03-08-11-32 +0000,latimes,Conservative school board president Sonja Shaw leads in primary for state superintendent,https://www.latimes.com/california/story/2026-06-03/conservative-sonja-shaw-leads-california-state-superintendent-race
2026-06-03-08-10-00 +0000,wsj,Euro Could Extend Falls Vs Dollar on More Strong U.S. Data,https://www.wsj.com/finance/currencies/australian-dollar-could-fall-following-1q-gdp-data-051f2a81?mod=rss_markets_main
2026-06-03-08-08-00 +0000,wsj,Gold Falls as U.S.-Iran Hostilities Push Oil Higher,https://www.wsj.com/finance/commodities-futures/gold-futures-technical-backdrop-likely-improved-charts-show-6fea3b21?mod=rss_markets_main
2026-06-03-08-00-06 +0000,nyt,Republican support for same-sex marriage has fallen by 18 percentage points since 2022.,https://www.nytimes.com/2026/06/03/us/politics/support-gay-rights-decline.html
2026-06-03-08-00-00 +0000,cbc,"Above World Cup venues, fighter jets will be on patrol",https://www.cbc.ca/news/canada/world-cup-norad-no-fly-zones-9.7220813?cmp=rss
2026-06-03-08-00-00 +0000,cbc,Erin Brockovich takes aim at rapid growth of AI data centres with new project,https://www.cbc.ca/news/world/erin-brockovich-ai-data-centres-website-9.7221109?cmp=rss
2026-06-03-08-00-00 +0000,cbc,"Canada endorses plan to send remaining Marineland belugas to Spain, across U.S.",https://www.cbc.ca/news/canada/hamilton/marineland-belugas-rescue-spain-9.7220888?cmp=rss
2026-06-03-07-56-25 +0000,wsj,Stock Market Today: Oil Ticks Up After Mideast Fighting,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-06-03-2026?mod=rss_markets_main
2026-06-03-07-52-00 +0000,wsj,"AkzoNobel Shares Plunge After Sherwin-Williams, Nippon Paint Drop $14.5 Billion Bid",https://www.wsj.com/business/deals/akzonobel-shares-plunge-after-sherwin-williams-nippon-paint-drop-14-5-billion-bid-f9aef6a3?mod=pls_whats_news_us_business_f
2026-06-03-07-46-32 +0000,nypost,"Indiana University grad, 23, shot dead in parking garage while on way to meet with his family",https://nypost.com/2026/06/03/us-news/indiana-university-business-grad-brett-scrogham-shot-dead-in-parking-garage-while-on-way-to-meet-his-parents-at-baseball-game/
2026-06-03-07-42-00 +0000,wsj,Oil Climbs on Fresh U.S.-Iran Hostilities,https://www.wsj.com/finance/commodities-futures/oil-rises-amid-signs-of-u-s-iran-peace-talks-stalling-c497548f?mod=pls_whats_news_us_business_f
2026-06-03-07-40-55 +0000,nyt,Wiener and Chan Will Face Off in House Race to Succeed Nancy Pelosi,https://www.nytimes.com/2026/06/03/us/politics/wiener-chan-pelosi-sf-election-house.html
2026-06-03-07-39-32 +0000,bbc,Two people shot dead amid Kenya protests against US Ebola quarantine centre plan,https://www.bbc.com/news/articles/cvgz7zny3pzo?at_medium=RSS&at_campaign=rss
2026-06-03-07-37-52 +0000,missionlocal,Sunset supervisor Alan Wong handily beating opponents to stay in seat,https://missionlocal.org/2026/06/sf-sunset-district-4-alan-wong-stay-in-seat/
2026-06-03-07-33-00 +0000,wsj,Volvo Car’s Sales Fall 5.5% as Industry Headwinds Continue,https://www.wsj.com/business/autos/volvo-cars-sales-fall-5-5-as-industry-headwinds-continue-83b4c6ff?mod=pls_whats_news_us_business_f
2026-06-03-07-32-00 +0000,wsj,OECD Warns of Severe Global Slowdown If Middle East Conflict Is Prolonged,https://www.wsj.com/economy/global/oecd-warns-of-severe-global-slowdown-if-middle-east-conflict-is-prolonged-53b41781
2026-06-03-07-19-50 +0000,nyt,Marni von Wilpert and Jim Desmond Advance in a San Diego-Area House Race,https://www.nytimes.com/2026/06/03/us/politics/wilpert-desmond-california-house-district-48.html
2026-06-03-07-17-00 +0000,wsj,Oil Prices Rise Amid Continuing Middle East Tensions,https://www.wsj.com/finance/stocks/oil-prices-rise-amid-continuing-middle-east-tensions-c7fd6938?mod=rss_markets_main
2026-06-03-07-02-38 +0000,nyt,"Even if Oil Prices Peak Soon, the Global Economy Will Slow This Year",https://www.nytimes.com/2026/06/03/business/iran-war-oecd-economy.html
2026-06-03-07-01-00 +0000,wsj,"Eurozone Bond Yields Rise As Oil Prices Increase, Mideast Diplomacy Stalls",https://www.wsj.com/finance/investing/jgbs-fall-on-likely-technical-correction-356ff65a?mod=rss_markets_main
2026-06-03-06-54-14 +0000,bbc,"US and Iran launch new strikes, as Kuwait says airport hit by Iranian drones",https://www.bbc.com/news/articles/c5yx135yg53o?at_medium=RSS&at_campaign=rss
2026-06-03-06-52-04 +0000,missionlocal,Stephen Sherrill declares victory in District 2 supervisor race,https://missionlocal.org/2026/06/sf-stephen-sherrill-lori-brooke-district-2-special-election/
2026-06-03-06-38-12 +0000,bbc,Los Angeles Mayor Karen Bass advances to run-off in race to run California's biggest city,https://www.bbc.com/news/articles/c74dp1yk51vo?at_medium=RSS&at_campaign=rss
2026-06-03-06-21-10 +0000,nypost,Spencer Pratt lays out plan to defeat Mayor Karen Bass in November runoff: ‘I could not be more excited’,https://nypost.com/2026/06/03/us-news/spencer-pratt-lays-out-plan-to-defeat-mayor-karen-bass-in-november-runoff-election/
2026-06-03-06-18-00 +0000,wsj,Inditex Sales Accelerate Despite Tough Market Backdrop,https://www.wsj.com/business/retail/inditex-sales-accelerate-despite-war-backdrop-bf1b70d9?mod=pls_whats_news_us_business_f
2026-06-03-06-17-56 +0000,nyt,5 Things to Know About the Iowa Senate Candidate Josh Turek,https://www.nytimes.com/2026/06/02/us/politics/josh-turek-iowa-senate-democrats.html
2026-06-03-06-16-52 +0000,nypost,"FBI charges 35 in West Virginia drug and firearms operation, launches nationwide summer crime initiative",https://nypost.com/2026/06/03/us-news/fbi-charges-35-in-west-virginia-drug-and-firearms-operation-launches-new-crime-initiative/
2026-06-03-06-09-00 +0000,wsj,The U.S. has proposed tariffs of at least 10% on many trading partners following an investigation into goods allegedly produced by forced labor,https://www.wsj.com/economy/trade/u-s-proposes-at-least-10-tariffs-on-trading-partners-after-probe-into-forced-labor-511511f5
2026-06-03-06-01-00 +0000,wsj,Student Murder Sparks Accusations U.K. Police Are Biased Against White Victims,https://www.wsj.com/world/uk/student-murder-sparks-accusations-u-k-police-are-biased-against-white-victims-e91f374f
2026-06-03-06-00-00 +0000,wsj,"Californians wrapped voting in their state’s primary elections Tuesday, but results for the messy gubernatorial and the Los Angeles mayor’s race could take a while to be finalized",https://www.wsj.com/politics/elections/polls-close-in-messy-primaries-for-california-governor-and-los-angeles-mayor-c43be1c0
2026-06-03-05-52-40 +0000,missionlocal,Chan besting Chakrabarti for No. 2 slot in S.F congressional race,https://missionlocal.org/2026/06/connie-chan-saikat-chakrabarti-san-francisco-congress-pelosi/
2026-06-03-05-49-43 +0000,nyt,Representative Brad Sherman to Face Larry Thompson in November,https://www.nytimes.com/2026/06/03/us/politics/sherman-thompson-california-house-district-32.html
2026-06-03-05-40-38 +0000,nyt,Incumbent Karen Bass Advances to L.A. Mayoral Election in November,https://www.nytimes.com/2026/06/03/us/politics/karen-bass-la-mayor-race.html
2026-06-03-05-26-21 +0000,bbc,We now know how Peter Murrell embezzled from the SNP - but not why,https://www.bbc.com/news/articles/cdxpwwzlvzno?at_medium=RSS&at_campaign=rss
2026-06-03-05-25-00 +0000,wsj,"Zach Lahn, a businessman and farmer, upset a congressman backed by President Trump in Tuesday’s Republican primary for governor in Iowa",https://www.wsj.com/politics/elections/farmer-poised-to-upset-trump-backed-candidate-in-gop-primary-for-iowa-governor-18fb291c
2026-06-03-05-21-09 +0000,nypost,Voters reject LA County’s obscene Measure ER cash grab,https://nypost.com/2026/06/03/us-news/measure-er-trails-in-los-angeles-county-as-voters-reject-healthcare-sales-tax-hike/
2026-06-03-05-21-04 +0000,nypost,Florida principal suspended over Fetty Wap rap lyric yearbook quote as parents complain,https://nypost.com/2026/06/03/us-news/florida-school-principal-katie-oconnell-suspended-over-fetty-wap-lyric-in-k-8-yearbook/
