pubdate,source,title,link
2025-10-17-02-08-18 +0000,bbc,Putin-Trump call a curveball for Zelensky ahead of White House meeting,https://www.bbc.com/news/articles/cze63r34213o?at_medium=RSS&at_campaign=rss
2025-10-17-02-07-13 +0000,nypost,"US carries out another strike on suspected drug vessel in Caribbean, leaving some survivors",https://nypost.com/2025/10/16/world-news/us-carries-out-strike-suspected-drug-vessel-in-caribbean-survivors-reported/
2025-10-17-02-02-56 +0000,48hills,No Kings protests this weekend: A guide,https://48hills.org/2025/10/no-kings-protests-this-weekend-a-guide/
2025-10-17-02-01-39 +0000,missionlocal,Supervisor Chyanne Chen tours S.F. ICE facility as immigrants go into hiding,https://missionlocal.org/2025/10/supervisor-chyanne-chen-tours-s-f-ice-facility-as-immigrants-go-into-hiding/
2025-10-17-01-56-43 +0000,nypost,GOP Rep. Dave Taylor claims swastika flag seen in DC office was ‘ruse’ following probe,https://nypost.com/2025/10/16/us-news/gop-rep-dave-taylor-claims-swastika-flag-seen-in-dc-office-was-ruse-following-probe/
2025-10-17-01-50-52 +0000,latimes,'They smashed into me': Activist says video shows ICE rammed his truck. Agents claim the opposite,https://www.latimes.com/california/story/2025-10-16/agents-accuse-activists-of-slamming-into-their-vehicle
2025-10-17-01-46-47 +0000,nyt,Delta and United Are Leaving Other Airlines Behind,https://www.nytimes.com/2025/10/16/business/delta-united-airlines-profits.html
2025-10-17-01-43-29 +0000,nyt,Salesforce Tries to Help ICE Boost Its Immigration Force,https://www.nytimes.com/2025/10/16/us/salesforce-benioff-ice.html
2025-10-17-01-37-03 +0000,nyt,"In Virginia A.G. Debate, Spotlight Is on Democratic Candidate’s Violent Texts",https://www.nytimes.com/2025/10/16/us/elections/virginia-debate-jay-jones-jason-miyares.html
2025-10-17-01-35-36 +0000,nyt,How Raila Odinga Symbolized the Good and Bad of Kenyan Politics,https://www.nytimes.com/2025/10/16/world/asia/odinga-symbol-kenyan-politics.html
2025-10-17-01-35-28 +0000,nyt,"U.S. Military Killed Venezuelan Fisherman in Suspected Drug Boat Attack, Family Says",https://www.nytimes.com/2025/10/16/world/americas/trinidad-us-military-venezuela-boats.html
2025-10-17-01-31-59 +0000,bbc,China has found Trump's pain point - rare earths,https://www.bbc.com/news/articles/ckg1jr18z4ko?at_medium=RSS&at_campaign=rss
2025-10-17-01-29-21 +0000,nyt,John Bolton Indicted Over Handling of Classified Information,https://www.nytimes.com/2025/10/16/us/politics/john-bolton-indictment-trump.html
2025-10-17-01-28-38 +0000,nyt,"Small Plane Crashes in Michigan, Killing 3",https://www.nytimes.com/2025/10/16/us/plane-crash-bath-township-michigan.html
