pubdate,source,title,link
2025-08-12-18-53-37 +0000,nyt,Mexico and Brazil Rebut Trump’s Claims About Violence in Their Cities,https://www.nytimes.com/2025/08/12/world/americas/trump-crime-mexico-brazil.html
2025-08-12-18-53-31 +0000,nyt,New York’s Democratic Governor Called in the Troops Last Year to Fight Subway Crime,https://www.nytimes.com/2025/08/11/us/politics/hochul-national-guard-nyc-subway.html
2025-08-12-18-50-41 +0000,nyt,Sherrod Brown Plans to Try for a Senate Comeback in Ohio,https://www.nytimes.com/2025/08/12/us/politics/sherrod-brown-plans-to-try-for-a-senate-comeback-in-ohio.html
2025-08-12-18-49-41 +0000,wapo,What we know about U.S. Steel plant’s safety record after deadly explosion,https://www.washingtonpost.com/nation/2025/08/12/clairton-coke-works-us-steel-plant-explosion/
2025-08-12-18-48-26 +0000,nyt,"Wisconsin Woman Convicted in Failed Assassination Attempt in Birmingham, England",https://www.nytimes.com/2025/08/12/world/europe/aimee-betro-assassination-attempt-conviction.html
2025-08-12-18-44-14 +0000,nyt,"Judge T.S. Ellis III, 85, Dies; Stirred Outcry Over Manafort Sentence",https://www.nytimes.com/2025/08/12/us/ts-ellis-iii-dead.html
2025-08-12-18-43-38 +0000,nypost,Man who fired a shotgun outside a New York synagogue sentenced to 10 years in prison,https://nypost.com/2025/08/12/us-news/man-who-fired-shotgun-outside-new-york-synagogue-sentenced-to-10-years-in-prison/
2025-08-12-18-41-37 +0000,nyt,Crypto Entrepreneur Who Caused 2022 Market Crash Pleads Guilty to Fraud,https://www.nytimes.com/2025/08/12/technology/do-kwon-crypto-fraud-guilty-plea.html
2025-08-12-18-41-34 +0000,nyt,‘Only a Stream Remains’: Minnesota Lake Is Drained After Valve Malfunction,https://www.nytimes.com/2025/08/12/us/minnesota-alice-lake-restoration.html
2025-08-12-18-37-13 +0000,nyt,"Larry Ellison Wants to Do Good, Do Research and Make a Profit",https://www.nytimes.com/2025/08/12/business/larry-ellison-oracle-philanthropy.html
2025-08-12-18-35-42 +0000,wapo,Trump’s pick for BLS commissioner endorses suspending monthly jobs reports,https://www.washingtonpost.com/business/2025/08/12/bls-antoni-suspend-jobs-report/
2025-08-12-18-35-28 +0000,nyt,Trump Promised a Golden Age. Then a Montana Lumber Plant Closed Down.,https://www.nytimes.com/2025/08/12/us/trump-plant-closure-montana.html
2025-08-12-18-31-09 +0000,nypost,Armed terrorists killed while posing as World Central Kitchen staff in Gaza: IDF,https://nypost.com/2025/08/12/world-news/terrorists-killed-posing-as-world-central-kitchen-staff-in-gaza-idf/
2025-08-12-18-31-00 +0000,wsj,Russian Military Makes Surprise Push in Ukraine Ahead of Trump Talks,https://www.wsj.com/world/europe/russian-military-makes-surprise-push-in-ukraine-ahead-of-trump-talks-bf032007
2025-08-12-18-29-04 +0000,nypost,Trump blasts Goldman Sachs CEO David Solomon over bank’s tariffs warning: ‘Focus on being a DJ’,https://nypost.com/2025/08/12/business/trump-blasts-goldman-sachs-ceo-david-solomon-over-banks-tariffs-warning/
2025-08-12-18-27-06 +0000,nypost,Only 12% of people find Sydney Sweeney’s American Eagle ‘great jeans’ ad offensive: poll,https://nypost.com/2025/08/12/business/12-find-sydney-sweeney-american-eagle-ad-offensive-poll/
2025-08-12-18-26-29 +0000,bbc,JD Vance meets Jenrick and Philp in Cotswolds,https://www.bbc.com/news/articles/cx29n78gg0vo?at_medium=RSS&at_campaign=rss
2025-08-12-18-25-12 +0000,nyt,"3 Dead, 1 Injured After Target Shooting in Austin, Texas",https://www.nytimes.com/2025/08/11/us/austin-shooting.html
2025-08-12-18-23-33 +0000,nyt,America’s Clean Hydrogen Dreams Are Fading Again,https://www.nytimes.com/2025/08/11/business/energy-environment/hydrogen-clean-energy.html
2025-08-12-18-18-20 +0000,bbc,"Small boat migrant crossings hit 50,000 under Labour",https://www.bbc.com/news/articles/c8e1xkwd74wo?at_medium=RSS&at_campaign=rss
2025-08-12-18-15-17 +0000,wapo,Illinois bans AI therapy as some states begin to scrutinize chatbots,https://www.washingtonpost.com/nation/2025/08/12/illinois-ai-therapy-ban/
2025-08-12-18-14-48 +0000,nyt,Key Inflation Gauge Sped Up in July as Companies Grappled With Tariffs,https://www.nytimes.com/2025/08/12/business/cpi-inflation-trump-tariffs.html
2025-08-12-18-11-23 +0000,nypost,"Overseas travel to US continues to tumble as Trump imposes travel bans, tariffs",https://nypost.com/2025/08/12/business/overseas-travel-to-us-continues-to-tumble-as-trump-imposes-travel-bans-tariffs/
2025-08-12-18-08-26 +0000,latimes,Manhunt for Washington murder suspect reaches Southern California after car found in Calabasas,https://www.latimes.com/california/story/2025-08-12/washington-murder-suspect-car-found-calabasas
2025-08-12-18-08-04 +0000,nyt,Foreign Recruits in Ukraine Military Are Killed in Russian Missile Strike,https://www.nytimes.com/2025/08/12/world/europe/foreign-soldiers-ukraine-russia-missile-attack.html
2025-08-12-18-07-32 +0000,nypost,"White House confirms Trump-Putin summit in Anchorage, calling it ‘listening exercise’",https://nypost.com/2025/08/12/us-news/white-house-confirms-trump-putin-summit-in-anchorage-calling-it-listening-exercise/
2025-08-12-18-07-00 +0000,wsj,"President Trump on Tuesday appeared to call for Goldman Sachs Chief Executive David Solomon to replace Jan Hatzius, the bank’s top economist over his past predictions",https://www.wsj.com/economy/trump-calls-on-goldman-to-replace-economist-over-tariff-stance-e9569e63
2025-08-12-18-07-00 +0000,wsj,Trump Calls on Goldman to Replace Economist Over Tariff Stance,https://www.wsj.com/economy/trump-calls-on-goldman-to-replace-economist-over-tariff-stance-e9569e63?mod=pls_whats_news_us_business_f
2025-08-12-18-00-00 +0000,startribune,"Acting newbie, who has channeled Prince, to play lead in ‘Purple Rain’",https://www.startribune.com/acting-newbie-who-has-channeled-prince-to-play-lead-in-purple-rain/601453323
2025-08-12-17-59-23 +0000,nypost,"IBM, Google claim quantum computers are almost here after major breakthroughs: ‘It doesn’t feel like a dream anymore’",https://nypost.com/2025/08/12/business/ibm-google-claim-breakthroughs-in-push-for-quantum-computers/
2025-08-12-17-57-04 +0000,bbc,"Man who fired hundreds of rounds at CDC HQ was angry at Covid vaccines, authorities say",https://www.bbc.com/news/articles/cj0y796qqp9o?at_medium=RSS&at_campaign=rss
2025-08-12-17-53-27 +0000,nypost,Democrat Sherrod Brown will attempt to win back his Senate seat in 2026: report,https://nypost.com/2025/08/12/us-news/democrat-sherrod-brown-will-attempt-to-win-back-his-senate-seat-in-2026-report/
