pubdate,source,title,link
2025-07-21-19-39-27 +0000,business,FAA investigating after Delta plane from Minneapolis narrowly avoids collision with B-52 bomber,https://www.startribune.com/delta-b52-near-collision/601437990
2025-07-21-19-27-06 +0000,business,Mass vandalism and thefts from vehicles spread by the dozens to more Minneapolis neighborhoods,https://www.startribune.com/mass-vandalism-and-thefts-from-vehicles-has-spreads-to-more-minneapolis-neighborhoods/601438137
2025-07-21-18-59-50 +0000,business,‘It’s good to be alive’: Sen. John Hoffman speaks out in first interview since assassination attempt,https://www.startribune.com/its-good-to-be-alive-sen-john-hoffman-speaks-out-in-first-interview-since-assassination-attempt/601438207
2025-07-21-18-35-00 +0000,business,Sen. Nicole Mitchell to resign seat by early August after burglary conviction,https://www.startribune.com/sen-nicole-mitchell-to-resign-seat-by-early-august-after-burglary-conviction/601438089
2025-07-21-17-03-07 +0000,business,Sun Street Breads bakery closing in March: ‘It’s time for something new’,https://www.startribune.com/sun-street-breads-minneapolis-bakery-close-solveig-tofte-grand-marais/601437898
2025-07-21-16-59-00 +0000,business,Inside a tiny Minnesota town’s fight to save its historic Catholic church,https://www.startribune.com/inside-a-tiny-minnesota-towns-fight-to-save-its-historic-catholic-church/601413777
2025-07-21-16-31-19 +0000,business,RandBall: What if the geniuses running the Twins aren’t geniuses after all?,https://www.startribune.com/twins-derek-falvey-chris-paddack-brent-rooker-trevor-megill-jorge-alcala/601438079
2025-07-21-16-27-27 +0000,business,Republican Eric Pratt will run for open congressional seat amid criticism over past Trump comments,https://www.startribune.com/state-sen-eric-pratt-enters-cd2-field-immediately-throwing-support-behind-trump-amid-criticism/601438046
2025-07-21-15-01-00 +0000,business,How to sign up for Minnesota’s 2025 e-bike rebate,https://www.startribune.com/how-to-sign-up-for-minnesotas-2025-e-bike-rebate/601436544
2025-07-21-13-04-03 +0000,business,Roper: DFL endorsement of democratic socialist wakes up sleepy Minneapolis mayor’s race,https://www.startribune.com/minneapolis-dfl-convention-endorsement-omar-fateh-jacob-frey-roper/601371657
