pubdate,source,title,link
2025-10-13-21-47-00 +0000,wsj,Major Media Outlets Rebuff New Pentagon Press Policy,https://www.wsj.com/business/media/major-media-outlets-rebuff-new-pentagon-press-policy-6c6b05c7?mod=pls_whats_news_us_business_f
2025-10-13-21-46-19 +0000,nypost,Bill and Hillary Clinton delay depositions in House Oversight panel’s Jeffrey Epstein probe,https://nypost.com/2025/10/13/us-news/bill-and-hillary-clinton-delay-depositions-in-house-oversight-panels-jeffrey-epstein-probe/
2025-10-13-21-39-00 +0000,wsj,Opinion | A Supreme Court Reckoning for Racial Gerrymanders,https://www.wsj.com/opinion/a-supreme-court-reckoning-for-racial-gerrymanders-35d361ec
2025-10-13-21-38-00 +0000,wsj,Opinion | Cuba’s José Daniel Ferrer Makes It To Miami,https://www.wsj.com/opinion/jose-daniel-ferrer-cuba-miami-trump-administration-424af4c6
2025-10-13-21-38-00 +0000,wsj,Opinion | Europe Joins the Steel Tariff Game,https://www.wsj.com/opinion/europe-steel-tariffs-brussels-donald-trump-trade-4f990e89
2025-10-13-21-38-00 +0000,wsj,Opinion | Trump’s Hostage Triumph in Jerusalem,https://www.wsj.com/opinion/israel-hostages-gaza-hamas-donald-trump-benjamin-netanyahu-95e9197d
2025-10-13-21-36-52 +0000,bbc,"'A lifeline' - Americans fear spike in healthcare costs, making Republicans nervy",https://www.bbc.com/news/articles/c0l7899352ro?at_medium=RSS&at_campaign=rss
2025-10-13-21-35-43 +0000,nyt,Gazans See Little to Celebrate Even Though the Bombs Have Stopped,https://www.nytimes.com/2025/10/13/world/europe/gazans-ceasefire-relief-gloom.html
2025-10-13-21-35-15 +0000,nyt,"Overlooked No More: Violeta Parra, Folk ‘Genius’ Who Redefined Latin American Music",https://www.nytimes.com/2025/10/10/obituaries/violeta-parra-overlooked.html
2025-10-13-21-32-53 +0000,nyt,The Return of Israel’s Living Hostages From Gaza Signals a Time to Heal,https://www.nytimes.com/2025/10/13/world/middleeast/israel-hostages-gaza.html
