pubdate,source,title,link
2026-09-12-06-30-14 +0000,nyt,"As Oil Prices Rise, BRICS Leaders Have What U.S. Doesn’t: Iran at the Table",https://www.nytimes.com/2026/09/12/world/asia/brics-summit-china-india-russia-iran.html
2026-09-12-06-19-50 +0000,bbc,Reform receives record £36m donation from crypto billionaire,https://www.bbc.co.uk/news/articles/c3v4zvyde15o?at_medium=RSS&at_campaign=rss
2026-09-12-06-09-20 +0000,nyt,Trump Heads to Ireland for the Irish Open at His Golf Course,https://www.nytimes.com/2026/09/11/us/politics/trump-ireland-irish-open.html
2026-09-12-05-55-15 +0000,bbc,"Ukraine faces 'toughest winter' since Russia's full-scale invasion, UN official tells BBC",https://www.bbc.co.uk/news/articles/cwyz59yyqk4o?at_medium=RSS&at_campaign=rss
2026-09-12-05-32-41 +0000,nypost,Lil Durk acquitted in LA murder-for-hire plot that targeted rival rapper Quando Rondo,https://nypost.com/2026/09/12/us-news/lil-durk-acquitted-in-la-murder-for-hire-plot-that-targeted-rival-rapper-quando-rondo/
2026-09-12-04-58-44 +0000,nypost,Trump demands Smithsonian replace ‘strange modernist’ sculpture that ‘inspires no one’ with 30-foot-tall ‘Washington Colossus’,https://nypost.com/2026/09/12/us-news/trump-demands-smithsonian-replace-strange-modernist-sculpture-with-30-foot-tall-washington-colossus/
2026-09-12-04-43-10 +0000,bbc,Saudi Arabia shuts key oil pipeline after drone attack launched from Iraq,https://www.bbc.co.uk/news/articles/c62m933465eo?at_medium=RSS&at_campaign=rss
2026-09-12-04-03-16 +0000,nypost,Engineer with close ties to Fox News hosts stabbed to death in random attack in Texas park: report,https://nypost.com/2026/09/12/us-news/engineer-with-close-ties-to-fox-news-hosts-killed-in-random-attack-in-texas-report/
2026-09-12-04-01-14 +0000,nyt,"India Wants to Buy Fewer Chinese Imports, but Keeps Needing More",https://www.nytimes.com/2026/09/12/business/india-china-trade.html
2026-09-12-04-01-08 +0000,nyt,"In Doonbeg, Trump’s Irish Open Visit Prompts Protests and Praise",https://www.nytimes.com/2026/09/12/world/europe/trump-irish-open-ireland-doonbeg.html
2026-09-12-04-01-08 +0000,nyt,The Doctor Pressuring African Leaders to Own the Ebola Response,https://www.nytimes.com/2026/09/12/world/africa/jean-kaseya-africa-cdc.html
2026-09-12-03-45-43 +0000,nypost,Chinese entities gave Iran satellite images of air base before missile strike killed 3 US service members in Jordan: report,https://nypost.com/2026/09/11/us-news/chinese-entities-provided-iran-with-satellite-images-of-air-base-in-jordan-before-deadly-missile-strike-report/
