pubdate,source,title,link
2025-10-12-06-43-01 +0000,nypost,"Protesters interrupt Kamala Harris’ Chicago book tour event, forcing multiple removals",https://nypost.com/2025/10/12/us-news/kamala-harris-chicago-book-tour-event-interrupted-by-protesters/
2025-10-12-06-25-29 +0000,bbc,Academy Award-winning actress Diane Keaton dies aged 79,https://www.bbc.com/news/articles/cr5q5rp4r64o?at_medium=RSS&at_campaign=rss
2025-10-12-06-07-53 +0000,nyt,"Heavy Rain, Floods and Landslides in Mexico Kill at Least 41",https://www.nytimes.com/2025/10/11/world/americas/mexico-floods-rain.html
2025-10-12-06-00-21 +0000,wapo,Climate-curious but confused? Grab a beer and some cards.,https://www.washingtonpost.com/climate-solutions/2025/10/12/fresk-climate-change-ipcc-games/
2025-10-12-05-32-46 +0000,startribune,Takeaways: Gophers turn it on late to defeat Purdue 27-20,https://www.startribune.com/gophers-homecoming-victory-purdue-drake-lindsey-koi-perich-pick-six/601487060
2025-10-12-05-14-07 +0000,nypost,Crypto trader Konstantin Galich found dead in Lamborghini in Kyiv as market plunges,https://nypost.com/2025/10/12/world-news/ukrainian-crypto-trader-konstantin-galich-found-dead-inside-lamborghini-as-market-plunges/
2025-10-12-04-58-16 +0000,nypost,ICE director fumes over illegal migrant’s NY-issued ‘No Name Given’ driver’s license: ‘Really scary’,https://nypost.com/2025/10/12/us-news/ice-director-todd-lyons-fumes-over-illegal-migrant-anmol-anmols-ny-issued-no-name-given-drivers-license/
2025-10-12-04-37-28 +0000,bbc,Israelis praise Trump at huge rally ahead of expected hostage release by Hamas in Gaza,https://www.bbc.com/news/articles/c75q5qng0rgo?at_medium=RSS&at_campaign=rss
2025-10-12-04-25-29 +0000,nyt,At Least 1 Dead and 3 Injured After Shootings at Mississippi Universities,https://www.nytimes.com/2025/10/11/us/mississippi-shooting-jackson-alcorn.html
2025-10-12-04-24-41 +0000,nypost,Albanian judge killed in courtroom shooting amid growing anger over justice system reforms,https://nypost.com/2025/10/12/world-news/albania-judge-astrit-kalaja-killed-in-tirana-courtroom-shooting/
2025-10-12-04-20-44 +0000,startribune,Takeaways: Wild’s home opener is spoiled by 7-4 loss to Blue Jackets,https://www.startribune.com/minnesota-wild-columbus-blue-jackets-nhl-grand-casino-arena-jacques-lemaire/601487132
2025-10-12-04-01-05 +0000,nyt,"Will Paul Biya of Cameroon, the World’s Oldest President, Win Again?",https://www.nytimes.com/2025/10/12/world/africa/cameroon-election-biya-president.html
2025-10-12-03-51-11 +0000,nyt,China Flexed. Trump Hit Back. So Much for the Thaw.,https://www.nytimes.com/2025/10/11/world/asia/china-trump-tariff-threat.html
2025-10-12-03-33-44 +0000,nypost,Vile desecration: Man urinates on altar at Vatican City’s St. Peter’s Basilica during Holy Mass,https://nypost.com/2025/10/11/world-news/man-urinates-on-altar-at-vatican-citys-st-peters-basilica-during-holy-mass/
2025-10-12-03-27-10 +0000,nyt,China Detains Dozens of Members of Underground Church,https://www.nytimes.com/2025/10/11/world/asia/china-church-pastor-detained.html
2025-10-12-03-17-07 +0000,nyt,"16 People Killed in Blast at Tennessee Explosives Plant, Officials Confirm",https://www.nytimes.com/2025/10/11/us/tennessee-munitions-plant-explosion-deaths.html
2025-10-12-03-09-22 +0000,nyt,What We Know About the Explosion at a Tennessee Ammunition Plant,https://www.nytimes.com/2025/10/11/us/tennessee-plant-explosion-what-we-know.html
2025-10-12-03-05-01 +0000,startribune,"Diane Keaton, Oscar-winning star of ‘Annie Hall' and ‘The Godfather,' dies at 79, reports say",https://www.startribune.com/reports-diane-keaton-oscar-winning-star-of-annie-hall-and-the-godfather-dies-at-79/601490578
2025-10-12-03-00-00 +0000,wsj,"To Tackle a Baby Shortage, Tokyo Tries Easing the Pain of Childbirth",https://www.wsj.com/world/asia/to-tackle-a-baby-shortage-tokyo-tries-easing-the-pain-of-childbirth-730ae076
2025-10-12-03-00-00 +0000,wsj,"As the government shutdown drags on with no end in sight, references to the movie “Groundhog Day” abound at the Capitol",https://www.wsj.com/politics/policy/government-shutdown-tests-everyones-patience-98711b0a
2025-10-12-02-59-51 +0000,nyt,She Studies the Russian ‘Red Man’ Whose Bloody War Evokes Soviet Tyranny,https://www.nytimes.com/2025/10/11/world/europe/russia-svetlana-alexievich.html
2025-10-12-02-45-06 +0000,latimes,"Former schools chief Austin Beutner plans to challenge Bass, blasting her over Palisades fire",https://www.latimes.com/california/story/2025-10-11/former-l-a-schools-chief-plans-to-announce-a-run-for-mayor
