pubdate,source,title,link
2026-07-26-14-19-15 +0000,nyt,"Trump Is Pushing Nuclear Energy, Including Saudi Deal. His Family and Supporters Could Benefit.",https://www.nytimes.com/2026/07/26/us/politics/trump-nuclear-energy-agenda-saudi-deal.html
2026-07-26-14-10-56 +0000,nyt,Live Updates: Extreme Heat and Strong Winds Fuel New Wildfires in France and Spain,https://www.nytimes.com/live/2026/07/26/world/france-spain-wildfires-evacutions
2026-07-26-14-08-31 +0000,bbc,Gatwick Airport left without running water after major outage,https://www.bbc.co.uk/news/articles/cdew2dnxlzzo?at_medium=RSS&at_campaign=rss
2026-07-26-14-06-25 +0000,nyt,Inside the Rushed Effort to Get Trump His New Air Force One,https://www.nytimes.com/2026/07/25/us/politics/trump-air-force-one-security.html
2026-07-26-14-00-18 +0000,nyt,"Paul Andrews, Founder of the Woodstock of U.F.O.s, Dies at 77",https://www.nytimes.com/2026/07/26/us/paul-andrews-dead.html
2026-07-26-14-00-00 +0000,nypost,Mysterious tunnels uncovered under quiet California town — and they have a dark secret,https://nypost.com/2026/07/26/us-news/mystery-tunnels-spark-wild-rumors-of-solvangs-hidden-past/
2026-07-26-13-58-18 +0000,nyt,An Admiral’s Rise Reveals the Politics Driving Hegseth’s Pentagon,https://www.nytimes.com/2026/07/26/us/politics/caudle-navy-hegseth-parlatore-promotion.html
2026-07-26-13-57-38 +0000,nyt,Trump Holds Off on Major War Escalation Against Iran as Advisers Raise Concerns,https://www.nytimes.com/2026/07/25/us/politics/trump-iran-military.html
2026-07-26-13-46-26 +0000,nyt,Berlin Pride Attack: What We Know About the Suspected Act of Terrorism,https://www.nytimes.com/2026/07/26/world/europe/berlin-pride-car-attack.html
2026-07-26-13-42-07 +0000,nyt,What to Know About the Deadly Wildfires Raging in Western Europe,https://www.nytimes.com/2026/07/25/world/europe/europe-fires-france-spain-what-to-know.html
2026-07-26-13-41-50 +0000,nyt,Officials Call Attack Near Berlin Pride Celebration a ‘Terror Attack’,https://www.nytimes.com/2026/07/26/world/europe/berlin-gay-pride-attack.html
2026-07-26-13-40-29 +0000,bbc,What we know so far about the Berlin Pride ramming attack,https://www.bbc.co.uk/news/articles/cevmdxz4872o?at_medium=RSS&at_campaign=rss
2026-07-26-13-39-44 +0000,nyt,"Trump Seems Trapped by Iran War, Even as He Wields the World’s Biggest Hammer",https://www.nytimes.com/2026/07/26/us/politics/trump-trapped-in-iran-war.html
2026-07-26-13-39-20 +0000,nypost,Fetterman perplexed why he’s so popular with GOP — but rebuffs Lara Trump’s pitch to switch: ‘Treat both sides with respect’,https://nypost.com/2026/07/26/us-news/fetterman-perplexed-about-why-hes-so-popular-with-gop-but-rebuffs-lara-trumps-pitch-to-switch/
2026-07-26-13-35-03 +0000,nyt,Sell the Company for $400 Million? He’s Giving It Away Instead.,https://www.nytimes.com/2026/07/25/business/grady-white-boats-charity.html
