pubdate,source,title,link
2025-11-22-23-49-01 +0000,nypost,Parents of toddler who plunged to her death out of open cruise ship window have divorced,https://nypost.com/2025/11/22/us-news/parents-of-toddler-who-plunged-to-her-death-out-of-open-cruise-ship-window-have-divorced/
2025-11-22-23-46-49 +0000,startribune,Prep Bowl: Live updates from the football state championships,https://www.startribune.com/live-scores-and-championship-updates-from-mshsl-prep-bowl-5a-3a-nine-player/601531720
2025-11-22-23-21-33 +0000,startribune,‘Panic’ in Minnesota’s Somali community after Trump’s pledge to end deportation protections,https://www.startribune.com/minnesota-somali-community-panic-alarm-response-trump-temporary-protected-status-tps/601531756
2025-11-22-23-19-27 +0000,nyt,"Tatiana Schlossberg, John F. Kennedy’s Granddaughter, Reveals Terminal Cancer Diagnosis",https://www.nytimes.com/2025/11/22/us/tatiana-schlossberg-kennedy-cancer.html
2025-11-22-23-15-52 +0000,startribune,Dayton’s Holiday Market draws crowds downtown five years on,https://www.startribune.com/daytons-holiday-market-downtown-minneapolis-winterapolis-open-daily-through-christmas/601529589
2025-11-22-23-04-48 +0000,nypost,"Michigan dad, 2 sons and Ford worker nabbed in multi-million dollar auto parts theft ring",https://nypost.com/2025/11/22/us-news/michigan-dad-two-sons-and-ford-worker-nabbed-in-brazen-theft-ring/
2025-11-22-23-04-36 +0000,nypost,Trump would ‘love to see’ Marjorie Taylor Greene return to politics: Report,https://nypost.com/2025/11/22/us-news/trump-would-love-to-see-marjorie-taylor-greene-return-to-politics-report/
2025-11-22-23-02-17 +0000,bbc,Trump says US plan to end Ukraine war not 'final offer' for Kyiv,https://www.bbc.com/news/articles/clydg8w7kxvo?at_medium=RSS&at_campaign=rss
2025-11-22-23-01-47 +0000,nyt,Marjorie Taylor Greene’s Exit Deals a Blow to Republicans’ Majority in Congress,https://www.nytimes.com/2025/11/22/us/politics/marjorie-taylor-greene-republicans.html
2025-11-22-22-57-28 +0000,nypost,Familiar Ring: NYPD sleuth’s stolen ring makes it back to family after 4 decades,https://nypost.com/2025/11/22/us-news/its-a-crazy-story-nypd-detective-who-recovered-dads-ring-says/
2025-11-22-22-56-39 +0000,nyt,"Texas Men Plotted Coup of Haitian Island to Enslave Women and Children, U.S. Says",https://www.nytimes.com/2025/11/22/us/texas-men-haiti-island-takeover-plot.html
2025-11-22-22-38-33 +0000,bbc,EV grant scheme boost worth £1.3bn expected in Budget,https://www.bbc.com/news/articles/c39pk873wlwo?at_medium=RSS&at_campaign=rss
2025-11-22-22-38-19 +0000,bbc,UN climate talks fail to secure new fossil fuel promises,https://www.bbc.com/news/articles/c75vn7yel73o?at_medium=RSS&at_campaign=rss
2025-11-22-22-32-36 +0000,bbc,Rail fares to be frozen in England next year,https://www.bbc.com/news/articles/cwygx71g3n7o?at_medium=RSS&at_campaign=rss
2025-11-22-22-29-46 +0000,nyt,"For Marjorie Taylor Greene, a Rough Education in MAGA Politics",https://www.nytimes.com/2025/11/22/us/politics/marjorie-taylor-greene.html
2025-11-22-22-28-09 +0000,bbc,North Dakota court upholds near-total abortion ban,https://www.bbc.com/news/articles/crk7mk5k3yjo?at_medium=RSS&at_campaign=rss
2025-11-22-22-26-11 +0000,wapo,Pentagon urges inquiry of Trump foe Vindman over Ukraine work,https://www.washingtonpost.com/politics/2025/11/22/eugene-vindman-ukraine-pentagon-consulting/
2025-11-22-22-25-44 +0000,bbc,Jair Bolsonaro arrested after being deemed a flight risk,https://www.bbc.com/news/articles/ce8qdm5zg10o?at_medium=RSS&at_campaign=rss
2025-11-22-22-23-30 +0000,nypost,Ghislaine Maxwell filmed bizarrely carrying umbrella on sunny day at Texas prison: video,https://nypost.com/2025/11/22/us-news/ghislaine-maxwell-filmed-bizarrely-carrying-umbrella-on-sunny-day-at-texas-prison-video/
2025-11-22-22-21-29 +0000,nypost,Shipwreck that could date back to the early 1800s found completely intact,https://nypost.com/2025/11/22/world-news/shipwreck-that-could-date-back-to-the-early-1800s-found-completely-intact/
2025-11-22-22-13-07 +0000,nypost,"European leaders push back on US plan to end war in Ukraine, hope to amend it at Geneva meeting",https://nypost.com/2025/11/22/world-news/european-leaders-push-back-on-us-plan-to-end-war-in-ukraine-hope-to-amend-it-at-a-sunday-meeting-in-geneva/
2025-11-22-22-04-54 +0000,nypost,AOC email seeks donations for turkey giveaway — but money goes straight to her campaign coffers,https://nypost.com/2025/11/22/us-news/aoc-email-seeks-donations-for-turkey-giveaway-but-money-goes-straight-to-her-campaign-coffers/
2025-11-22-22-02-11 +0000,nypost,Trump softens stance toward ‘traitor’ Marjorie Taylor Greene as longtime rival Laura Loomer flames ‘parasite’,https://nypost.com/2025/11/22/us-news/trump-calls-traitor-marjorie-taylor-greene-a-nice-person-as-longtime-rival-laura-loomer-flames-clinger/
2025-11-22-21-58-27 +0000,latimes,"Deaths in ICE custody raise serious questions, lawmakers say",https://www.latimes.com/california/story/2025-11-22/ice-custody-deaths-raise-congress-member-questions-ismael-ayala-uribe
2025-11-22-21-56-37 +0000,nyt,Port of L.A. Operational as Firefighters Continue to Battle Cargo Ship Blaze,https://www.nytimes.com/2025/11/22/us/cargo-ship-fire-los-angeles-port.html
2025-11-22-21-55-43 +0000,nyt,"After Russian Strike on Apartment Buildings, Ukraine’s Hope for Survivors Fades",https://www.nytimes.com/2025/11/22/world/europe/russia-ukraine.html
2025-11-22-21-53-50 +0000,nypost,NYPD Commissioner Jessica Tisch apologizes to famed synagogue’s congregants for botched response to antisemitic protest,https://nypost.com/2025/11/22/us-news/nypd-commissioner-jessica-tisch-apologizes-to-famed-synagogues-congregants-for-botched-response-to-antisemitic-protest/
2025-11-22-21-42-03 +0000,latimes,Woman fatally shot in parked car in Northridge,https://www.latimes.com/california/story/2025-11-22/woman-fatally-shot-in-parked-car-in-northridge
2025-11-22-21-37-05 +0000,nyt,G20 Leaders Push Back on Trump’s Ukraine Peace Plan,https://www.nytimes.com/2025/11/22/world/africa/g20-south-africa-ukraine-russia-united-states.html
2025-11-22-21-36-58 +0000,nyt,"‘Wicked: For Good’ Takes Flight at Box Office, Expected to Make Over $150 Million",https://www.nytimes.com/2025/11/22/business/media/wicked-for-good-box-office.html
2025-11-22-21-36-00 +0000,nyt,Abortion Is Once Again Illegal in North Dakota,https://www.nytimes.com/2025/11/22/us/politics/abortion-illegal-north-dakota.html
2025-11-22-21-25-47 +0000,bbc,Drones sightings halt air traffic near Dutch city of Eindhoven,https://www.bbc.com/news/articles/cewjlr0v02ro?at_medium=RSS&at_campaign=rss
2025-11-22-21-21-49 +0000,nyt,Marjorie Taylor Greene’s Resignation Hints at Divisions in Trump’s Movement,https://www.nytimes.com/2025/11/22/us/politics/marjorie-taylor-greene-trump-republicans.html
2025-11-22-21-10-46 +0000,nyt,"A.I. Toy Bear Speaks of Sex, Knives and Pills, Consumer Group Warns",https://www.nytimes.com/2025/11/22/us/folotoy-ai-bear-suspended-explicit-advice.html
2025-11-22-21-10-44 +0000,wapo,Trump says Zelensky can agree to peace plan or ‘fight his little heart out’,https://www.washingtonpost.com/world/2025/11/22/trump-zelensky-russia-plan/
2025-11-22-20-55-57 +0000,nyt,Lemurs in Madagascar Face an Unexpected Killer,https://www.nytimes.com/2025/11/22/science/lemurs-madagascar-eating.html
2025-11-22-20-54-41 +0000,nypost,"New Ohio law could require Walmart, Costco to accept cash for payments",https://nypost.com/2025/11/22/business/new-ohio-law-could-require-walmart-costco-to-accept-cash-for-payments/
2025-11-22-20-52-31 +0000,startribune,Takeaways: Gophers defense disappears in 38-35 loss to Northwestern,https://www.startribune.com/takeaways-minnesota-gophers-northwestern-wildcats-38-35-big-ten/601489137
2025-11-22-20-43-36 +0000,bbc,"Israeli strikes across Gaza kill 22 Palestinians, medical and civil defence officials say",https://www.bbc.com/news/articles/c20879zzqn8o?at_medium=RSS&at_campaign=rss
2025-11-22-20-43-10 +0000,nypost,News of the World: What you missed this week internationally,https://nypost.com/2025/11/22/world-news/news-of-the-world-november-22-2025/
2025-11-22-20-39-00 +0000,wsj,"Boston Fed President says she sees no strong need for another interest-rate cut next month, underscoring the challenge that Fed Chair Jerome Powell faces in building consensus",https://www.wsj.com/economy/central-banking/fed-susan-collins-remarks-9c9324db
2025-11-22-20-36-42 +0000,nyt,"As Democrats Look to a New Generation, John Larson Hangs On",https://www.nytimes.com/2025/11/22/us/politics/john-larson-connecticut-congress-election.html
2025-11-22-20-34-00 +0000,wsj,Trump Says Ukraine Peace Plan Isn’t Final After Criticism It Favors Russia,https://www.wsj.com/politics/policy/trump-says-ukraine-peace-plan-isnt-final-after-criticism-it-favors-russia-d0b1de5f
2025-11-22-20-11-02 +0000,nyt,"A Socialist Priest Embraces Venezuela’s Maduro, an Autocratic Leader",https://www.nytimes.com/2025/11/22/world/americas/numa-molina-maduro-catholic-church.html
2025-11-22-20-06-52 +0000,nypost,Website reportedly puts $100K bounties on heads of hundreds of Israeli academics worldwide — including US: ‘Profoundly disturbed’,https://nypost.com/2025/11/22/world-news/website-reportedly-puts-100k-bounties-on-the-heads-of-hundreds-of-israeli-academics-around-the-world-including-the-us/
2025-11-22-20-04-18 +0000,bbc,Christian converts are among the Iranians being sent home from US,https://www.bbc.com/news/articles/cdege0k962do?at_medium=RSS&at_campaign=rss
2025-11-22-20-00-13 +0000,nyt,"In the House, Censures Proliferate, Reflecting a Poisonous Climate",https://www.nytimes.com/2025/11/22/us/politics/house-censures.html
2025-11-22-19-56-49 +0000,nypost,"What is ‘felching’? The raunchy sex-act RFK Jr. texted about with Olivia Nuzzi, according to her ex Ryan Lizza",https://nypost.com/2025/11/22/us-news/what-is-felching-the-raunchy-sex-act-rfk-jr-texted-about-with-olivia-nuzzi-according-to-ryan-lizza/
2025-11-22-19-47-48 +0000,nyt,Chicago Shootings Leave One Dead and 8 Teenagers Wounded,https://www.nytimes.com/2025/11/22/us/chicago-state-street-shooting.html
2025-11-22-19-47-30 +0000,nypost,"Cyber pals? Russian, North Korean hackers may be sharing resources, programs: experts",https://nypost.com/2025/11/22/world-news/cyber-pals-russian-and-north-korean-hackers-may-be-sharing-resources-programs-experts-say/
2025-11-22-19-44-51 +0000,nypost,Insomniacs anonymous: Do you live in one of America’s sleepiest states?,https://nypost.com/2025/11/22/us-news/new-study-determines-these-states-are-the-sleepiest/
2025-11-22-19-44-00 +0000,wsj,"President Trump said Friday he was immediately ending temporary immigration protections for a group of Somalis living in Minnesota, the latest in his mass deportation push",https://www.wsj.com/politics/policy/trump-says-he-is-ending-temporary-immigration-protections-for-somalis-in-minnesota-28d900f2
2025-11-22-19-42-13 +0000,nypost,‘Kennedy curse’ strikes again: Tatiana Schlossberg’s leukemia diagnosis extends brutal tragedy timeline,https://nypost.com/2025/11/22/us-news/kennedy-tragedy-timeline-after-tatiana-schlossberg-diagnosis/
2025-11-22-19-37-32 +0000,startribune,"Jellybean Johnson, pillar of Minneapolis music, dies at 69",https://www.startribune.com/jellybean-johnson-dies-obituary-morris-day-the-time-jimmy-jam-prince-minneapolis-st-paul-peterson/601531562
2025-11-22-19-35-02 +0000,nyt,"In North Carolina, the Border Patrol’s Presence Divides a Swing State",https://www.nytimes.com/2025/11/22/us/north-carolina-border-patrol-immigration-politics.html
2025-11-22-19-34-00 +0000,wsj,Comey Prosecution on the Ropes After Series of Missteps,https://www.wsj.com/us-news/law/james-comey-case-doj-challenges-0c1c2bb2
2025-11-22-19-25-53 +0000,nypost,"Second person linked to death of teen Celeste Rivas Hernandez, whose body was found in D4vd’s Tesla",https://nypost.com/2025/11/22/us-news/second-person-linked-to-death-of-teen-celeste-rivas-hernandez-whose-body-was-found-in-d4vds-tesla/
2025-11-22-19-21-08 +0000,bbc,JFK's granddaughter shares terminal cancer diagnosis,https://www.bbc.com/news/articles/cpvdyg348pko?at_medium=RSS&at_campaign=rss
2025-11-22-19-17-00 +0000,wsj,Militants Abduct 300 Children From Catholic School in Nigeria,https://www.wsj.com/world/africa/militants-abduct-300-children-from-catholic-school-in-nigeria-987a34ac
2025-11-22-19-10-32 +0000,missionlocal,Mayor Lurie’s latest task for District 4 hopefuls: a little weekend homework,https://missionlocal.org/2025/11/sf-lurie-district-4-new-selection-process/
2025-11-22-19-05-03 +0000,nyt,Comey Seeks to Dismiss Charges Based on Grand Jury Errors,https://www.nytimes.com/2025/11/21/us/politics/comey-halligan-dismiss-charges.html
2025-11-22-19-03-00 +0000,wapo,"FAA warns pilots to ‘exercise caution’ over Venezuela, citing escalating tensions",https://www.washingtonpost.com/national-security/2025/11/22/faa-venezuela-warning-flights/
2025-11-22-18-57-21 +0000,nypost,"Kyiv bracing for toughest winter of war, as 60% of natural gas production lost to Russian strikes",https://nypost.com/2025/11/22/world-news/kyiv-bracing-for-toughest-winter-of-war-as-60-of-natural-gas-production-has-been-lost-to-russian-strikes/
2025-11-22-18-54-28 +0000,nypost,Anna Kepner posted eerie TikTok lip-syncing to song about dying young in days before her death on Carnival cruise,https://nypost.com/2025/11/22/us-news/anna-kepner-posted-tiktok-about-dying-young-before-carnival-cruise-death/
