pubdate,source,title,link
2025-07-28-19-51-18 +0000,nypost,Phoenix dad arrested after leaving 4 kids in 125-degree car to visit sex shop: ‘Shocking’,https://nypost.com/2025/07/28/us-news/phoenix-dad-arrested-after-leaving-4-kids-in-125-degree-car-to-visit-sex-shop-shocking/
2025-07-28-19-51-11 +0000,bbc,Starmer shares Gaza peace blueprint with Trump,https://www.bbc.com/news/articles/cly6zgyy0wjo?at_medium=RSS&at_campaign=rss
2025-07-28-19-49-44 +0000,nyt,"Who Pays for U.S. Tariffs, and Where Does the Money Go?",https://www.nytimes.com/2025/07/28/business/economy/trump-tariffs-payment.html
2025-07-28-19-42-18 +0000,startribune,"ICE wants to deport Wisconsin driver charged with being drunk, causing crash that killed 2 Minnesota teens",https://www.startribune.com/ice-wants-to-deport-wi-driver-charged-with-being-drunk-causing-crash-that-killed-2-minnesota-teens/601444823
2025-07-28-19-42-06 +0000,nyt,Manhunt Underway in Arkansas After Couple Are Killed in State Park,https://www.nytimes.com/2025/07/28/us/arkansas-murder-devils-den-state-park.html
2025-07-28-19-42-00 +0000,wsj,"Live Q&A: Trump, Taxes and Midterms—We Answered Your WSJ Poll Questions",https://www.wsj.com/politics/policy/trump-taxes-midterm-elections-live-questions-answers-6b84e517
2025-07-28-19-41-25 +0000,nyt,Trump Administration Live Updates: President Moves Up Deadline for Putin to End Ukraine War,https://www.nytimes.com/live/2025/07/28/us/trump-news
2025-07-28-19-36-38 +0000,nyt,"For Trump, Starvation in Gaza Tests His Foreign Policy Approach",https://www.nytimes.com/2025/07/28/us/politics/trump-starvation-gaza-america-first.html
2025-07-28-19-34-39 +0000,nypost,MTA calls out Metro-North’s ‘scary’ double-digit rate hike proposal for Connecticut riders,https://nypost.com/2025/07/28/us-news/mta-calls-out-metro-norths-scary-double-digit-rate-hike-proposal-for-connecticut/
2025-07-28-19-34-39 +0000,nyt,Avian Flu Wiped Out Poultry. Now the Screwworm Is Coming for Beef.,https://www.nytimes.com/2025/07/28/us/politics/screwworm-beef-prices.html
2025-07-28-19-33-00 +0000,wsj,Trump Administration Weighs Patent System Overhaul to Raise Revenue,https://www.wsj.com/politics/policy/patent-system-overhaul-18e0f06f?mod=pls_whats_news_us_business_f
2025-07-28-19-33-00 +0000,wsj,The Trump administration is considering a plan to raise tens of billions of dollars with a new fee that would transform the patent system,https://www.wsj.com/politics/policy/patent-system-overhaul-18e0f06f
2025-07-28-19-30-07 +0000,cbc,Wildfires scorch large swaths of southeast Europe and the Balkans,https://www.cbc.ca/news/world/eastern-europe-wildfires-1.7595612?cmp=rss
2025-07-28-19-29-46 +0000,nypost,Pro-life Texas pol accused of affair with stripper and paying for abortions — as she shares torrid Chuck E. Cheese claim,https://nypost.com/2025/07/28/us-news/pro-life-texas-pol-accused-of-torrid-affair-with-stripper-and-paying-for-abortions/
2025-07-28-19-29-14 +0000,nyt,RFK Jr. Plans Overhaul of Federal Vaccine-Injury Compensation System,https://www.nytimes.com/2025/07/28/health/kennedy-vaccine-injury-court.html
2025-07-28-19-26-40 +0000,nyt,"In a First, Leading Israeli Rights Groups Accuse Israel of Gaza Genocide",https://www.nytimes.com/2025/07/28/world/middleeast/israel-genocide-gaza-rights-groups.html
2025-07-28-19-22-50 +0000,nyt,U.S. and China Meet as Trade Truce Nears Expiration,https://www.nytimes.com/2025/07/28/business/us-china-trade-tariffs-talks.html
2025-07-28-19-21-00 +0000,wsj,"Trump Says U.S., Europe to Send More Aid to Gaza",https://www.wsj.com/world/middle-east/trump-says-u-s-europe-to-send-more-aid-to-gaza-b7d83af9
2025-07-28-19-20-09 +0000,nypost,"Access-a-assault: MTA-contracted driver sexually attacks disabled woman, suit says",https://nypost.com/2025/07/28/us-news/mta-contracted-driver-sexually-attacks-disabled-woman-suit/
2025-07-28-19-19-21 +0000,cbc,"'Vladimir Putin is a real-life Bond villain,' says former PM Stephen Harper",https://www.cbc.ca/news/politics/harper-putin-comments-1.7595579?cmp=rss
2025-07-28-19-18-59 +0000,nyt,"Pilot Facing Child Sex Abuse Materials Charges Is Arrested After Flight, U.S. Says",https://www.nytimes.com/2025/07/28/business/delta-pilot-arrested-san-francisco-federal-agents.html
2025-07-28-19-18-37 +0000,nyt,What Happened to the MAGA Instant Pot?,https://www.nytimes.com/2025/07/28/us/politics/trump-maga-instant-pot.html
2025-07-28-19-12-00 +0000,wsj,Fintech Billionaire Beats Co-Founder in Fight to Keep Voting Superpowers,https://www.wsj.com/finance/stocks/wise-shareholder-vote-kristo-kaarmann-6793e6e5?mod=pls_whats_news_us_business_f
2025-07-28-19-10-28 +0000,nyt,Several People Injured in Shooting at Reno Casino Resort,https://www.nytimes.com/2025/07/28/us/reno-shooting-casino.html
2025-07-28-19-07-28 +0000,bbc,Trump cites Murdoch's age to seek swift deposition in Epstein case,https://www.bbc.com/news/articles/ckgl0xp6kylo?at_medium=RSS&at_campaign=rss
2025-07-28-19-04-42 +0000,nypost,"Gunmen in ski masks shoot two men dead outside NYC park, then escape on moped: cops",https://nypost.com/2025/07/28/us-news/gunmen-in-ski-masks-shoot-two-men-dead-outside-nyc-park-then-escape-on-moped-cops-sources/
2025-07-28-19-03-49 +0000,nypost,Hordes of rats invade Long Island town after residents experience wealth boom: ‘Very startling’,https://nypost.com/2025/07/28/us-news/hordes-of-rats-have-shown-up-in-long-island-town-amid-recent-wealth-boom/
2025-07-28-19-03-10 +0000,wapo,"To avoid worst of Trump tariffs, E.U. accepted a lopsided deal",https://www.washingtonpost.com/world/2025/07/28/trump-eu-trade-tariffs-concessions/
2025-07-28-18-59-17 +0000,nypost,Robot tosses water bottle into  barrel from across the room to pass key disaster relief test,https://nypost.com/2025/07/28/business/robot-tosses-water-bottle-into-barrel-to-pass-key-disaster-relief-test/
2025-07-28-18-56-29 +0000,nypost,Trader sues hedge fund for refusing to pay bonus — after he allegedly generated 97% of firm’s revenues: docs,https://nypost.com/2025/07/28/business/trader-sues-hedge-fund-for-refusing-to-pay-bonus-after-he-generated-97-of-firms-revenues-report/
2025-07-28-18-56-10 +0000,nyt,Pro-Ukrainian Hackers Claim Cyberattack as Aeroflot Grounds Flights,https://www.nytimes.com/2025/07/28/world/europe/aeroflot-hackers-ukraine.html
2025-07-28-18-50-51 +0000,nyt,"2 Die After Barge Hits Sailboat Off Miami Beach, Throwing Children Overboard",https://www.nytimes.com/2025/07/28/us/sailboat-sinks-biscayne-bay-miami-rescue.html
2025-07-28-18-47-45 +0000,latimes,Plea deal ends hate crime case from attack on pro-Palestinian encampment at UCLA,https://www.latimes.com/california/story/2025-07-28/ucla-protest-plea-agreement
2025-07-28-18-46-51 +0000,nyt,"Paul Gallagher, Brother of Oasis Frontmen, Is Charged With Rape",https://www.nytimes.com/2025/07/28/world/europe/paul-gallagher-oasis-rape-charge.html
2025-07-28-18-43-00 +0000,bbc,Six things that may cost Americans more after Trump's tariffs,https://www.bbc.com/news/articles/cvgpvq20qmdo?at_medium=RSS&at_campaign=rss
2025-07-28-18-38-36 +0000,startribune,New law empowers Minnesotans to request their personal consumer data from firms,https://www.startribune.com/law-taking-effect-this-week-empowers-minnesotans-to-request-delete-personal-consumer-data/601394237
2025-07-28-18-36-31 +0000,bbc,Watch: BBC's Jeremy Bowen goes onboard a plane dropping aid into Gaza,https://www.bbc.com/news/videos/clyj4gnzxgno?at_medium=RSS&at_campaign=rss
2025-07-28-18-32-37 +0000,startribune,More severe weather could hit Minnesota after storms trigger power outages,https://www.startribune.com/power-storm-outage-hail-rain-twin-cities/601444743
2025-07-28-18-30-24 +0000,nyt,Justice Department Scrutinizes George Mason Faculty’s Diversity Stance,https://www.nytimes.com/2025/07/28/us/justice-department-george-mason-faculty-senate-investigation.html
2025-07-28-18-29-18 +0000,nypost,"Knucklehead wanted by police posts ‘hide-and-seek’ taunt on social media, leading cops right to him",https://nypost.com/2025/07/28/us-news/knucklehead-wanted-by-police-posts-hide-and-seek-taunt-on-social-media-leading-cops-right-to-him/
2025-07-28-18-27-03 +0000,nyt,"Wallis Annenberg, Arts and Wildlife Philanthropist, Dies at 86",https://www.nytimes.com/2025/07/28/us/wallis-annenberg-dead.html
2025-07-28-18-25-00 +0000,wsj,Stock Market Today: Euro Drops After Trump Strikes EU Deal; Dow Slips,https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-28-2025?mod=rss_markets_main
2025-07-28-18-24-16 +0000,nypost,France presses EU to unload ‘trade bazooka’ on US — despite tariff deal with Trump: ‘Complete disregard for the rules’,https://nypost.com/2025/07/28/business/france-wants-eu-to-unload-trade-bazooka-on-us-despite-tariff-deal/
2025-07-28-18-23-09 +0000,nypost,Obama-appointed judge orders Trump to continue funding Planned Parenthood,https://nypost.com/2025/07/28/us-news/obama-appointed-judge-orders-trump-to-continue-funding-planned-parenthood/
2025-07-28-18-22-00 +0000,wsj,"Ryan Reynolds, Gwyneth Paltrow Help Astronomer Move On From Coldplay Kiss Cam",https://www.wsj.com/business/media/astronomer-ad-gwyneth-paltrow-ryan-reynolds-570dd3e7?mod=pls_whats_news_us_business_f
2025-07-28-18-21-50 +0000,nyt,"Trump and Starmer Expected to Discuss Trade, Gaza and Ukraine in Scotland Meeting",https://www.nytimes.com/2025/07/28/us/politics/trump-starmer-uk-scotland.html
2025-07-28-18-21-03 +0000,nyt,FCC Approves Skydance’s Merger With Paramount,https://www.nytimes.com/2025/07/24/business/media/fcc-skydance-merger-paramount.html
2025-07-28-18-20-40 +0000,nyt,He Placated Regulators to Buy Paramount. But Can He Fix the Business?,https://www.nytimes.com/2025/07/25/business/media/skydance-paramount-david-ellison.html
2025-07-28-18-20-14 +0000,startribune,"Tiny homes cause a stir in some Twin Cities suburbs, but few actually built",https://www.startribune.com/twin-cities-suburbs-accessory-dwelling-units/601438149
2025-07-28-18-17-59 +0000,nyt,Trump Gives Russia Less Than Two Weeks to End Its War in Ukraine,https://www.nytimes.com/2025/07/28/us/politics/trump-ukraine-russia-deadline-sanctions.html
2025-07-28-18-17-22 +0000,nyt,Trump Says Rupert Murdoch Should Be Deposed Within 15 Days in Suit Over Epstein Article,https://www.nytimes.com/2025/07/28/business/media/trump-rupert-murdoch-libel-epstein.html
2025-07-28-18-14-04 +0000,bbc,Seventeen killed as gunmen attack bar in Ecuador,https://www.bbc.com/news/articles/c8jp7w43vvmo?at_medium=RSS&at_campaign=rss
2025-07-28-18-14-03 +0000,nypost,Andrew Cuomo slams Eric Adams as ‘spoiler’ in NYC mayoral race: ‘It’s about you and your ego’,https://nypost.com/2025/07/28/us-news/andrew-cuomo-slams-eric-adams-as-spoiler-in-nyc-mayoral-race-its-about-you-and-your-ego/
2025-07-28-18-12-31 +0000,nypost,Americans stock up on Korean beauty products ahead of Trump’s tariff deadline,https://nypost.com/2025/07/28/business/tariffs-threaten-south-korean-beauty-product-boom-in-us/
2025-07-28-18-12-00 +0000,nypost,"Girl, 9, who died at Hersheypark wave pool ID’d: ‘Sophia brought joy and light to everyone who knew her’",https://nypost.com/2025/07/28/us-news/9-year-old-girl-who-died-at-hersheypark-wave-pool-idd/
2025-07-28-18-05-46 +0000,nyt,France Criticizes E.U.’s Trade Deal With Trump,https://www.nytimes.com/2025/07/28/us/politics/trump-eu-trade-deal-france.html
