pubdate,source,title,link
2026-09-05-20-50-00 +0000,wsj,Trump’s super PAC has entered the competitive Senate race in Texas with its largest spend of the current political cycle—a $10 million ad buy to back Republican Ken Paxton,https://www.wsj.com/politics/elections/trump-aligned-group-pouring-money-into-texas-for-ken-paxton-00778eec?mod=rss_socialpoliticsfeed
2026-09-05-20-46-57 +0000,nypost,California’s off-road paradise threatened as dune-buggy fans fight to keep beloved beach open,https://nypost.com/2026/09/05/science/californias-iconic-oceano-dunes-dune-buggy-beach-faces-new-legal-fight/
2026-09-05-20-45-58 +0000,wapo,Trump removes White House shrouds as he prepares for Xi visit,https://www.washingtonpost.com/politics/2026/09/05/trump-removes-white-house-shrouds-he-prepares-xi-visit/
2026-09-05-20-41-59 +0000,bbc,US hits three Iranian oil tankers after saying its warships were targeted,https://www.bbc.co.uk/news/articles/cj64rrne643o?at_medium=RSS&at_campaign=rss
2026-09-05-20-41-16 +0000,nypost,Victims in horrific Wrightwood ejection crash that killed 4 identified as disturbing details emerge,https://nypost.com/2026/09/05/us-news/victims-in-wrightwood-ejection-crash-that-killed-4-identified-as-new-details-emerge/
2026-09-05-20-37-36 +0000,nypost,"Tewksbury Hospital, where Lindsay Clancy awaits her fate, has sordid history of violence",https://nypost.com/2026/09/05/us-news/hospital-lindsay-clancy-calls-home-has-sordid-history-of-violence/
2026-09-05-20-34-28 +0000,nyt,"Robin Morgan, Voice of Radical Feminism, Dies at 85",https://www.nytimes.com/2026/09/05/us/robin-morgan-dead.html
2026-09-05-20-28-48 +0000,nyt,Putin Meets Witkoff and Kushner in Moscow to Discuss Ukraine War,https://www.nytimes.com/2026/09/05/world/europe/russia-ukraine-witkoff-kushner-moscow.html
2026-09-05-20-27-59 +0000,nyt,Trump’s Super PAC Will Spend $10 Million on Texas Senate Race,https://www.nytimes.com/2026/09/05/us/politics/trump-maga-inc-super-pac.html
2026-09-05-20-16-21 +0000,nyt,Unruly Passenger Is Restrained With Duct Tape During a Flight,https://www.nytimes.com/2026/09/05/us/american-airlines-passenger-duct-tape.html
2026-09-05-20-15-49 +0000,bbc,US envoys meet Putin in Moscow for Ukraine talks,https://www.bbc.co.uk/news/articles/cx2zqp46g8eo?at_medium=RSS&at_campaign=rss
2026-09-05-20-03-55 +0000,nyt,"U.S. Strikes Three Iranian ‘Shadow Network’ Oil Tankers, Military Says",https://www.nytimes.com/2026/09/05/world/middleeast/iran-us-kharg-oil-tanker-attack.html
2026-09-05-19-58-57 +0000,nyt,"Trump Officials Draft Plan to Pay At-Home Parents, Using Funds for Working Ones",https://www.nytimes.com/2026/09/05/us/politics/stay-at-home-parents-subsidies.html
2026-09-05-19-54-02 +0000,nypost,Mamdani hands symbolic 9/11 pen to lawyer who once represented al-Qaeda terrorist,https://nypost.com/2026/09/05/us-news/mamdani-gives-symbolic-9-11-pen-to-former-al-qaeda-lawyer-aide/
2026-09-05-19-41-56 +0000,wapo,Trump begins major midterm spending with $10 million ad buy in Texas,https://www.washingtonpost.com/politics/2026/09/05/trump-makes-10-million-ad-buy-support-ken-paxton-texas-senate-race/
2026-09-05-19-33-19 +0000,nyt,Will Lindsay Clancy Be Retried? The Decision Now Facing Prosecutor Timothy Cruz.,https://www.nytimes.com/2026/09/05/us/timothy-cruz-lindsay-clancy-retrial-decision.html
2026-09-05-19-29-09 +0000,nyt,"The Heart Drug Pelacarsen Fails, Shocking Novartis and Cardiologists",https://www.nytimes.com/2026/09/04/science/heart-drug-fails-novartis-pelacarsen.html
2026-09-05-19-26-40 +0000,nyt,California Forever’s Ambitious Plan Faces Another Setback,https://www.nytimes.com/2026/09/05/business/economy/california-forever-shipyard-newsom.html
2026-09-05-19-23-23 +0000,nypost,"Rome declares ‘red zone’ around the Colosseum, adding extra security to fight criminals",https://nypost.com/2026/09/05/world-news/rome-declares-area-around-colosseum-a-red-zone-adding-24-hour-security/
2026-09-05-19-13-30 +0000,nypost,Remains of missing California WWII airman identified 82 years later,https://nypost.com/2026/09/05/us-news/remains-of-missing-california-wwii-airman-identified-82-years-later/
2026-09-05-19-09-19 +0000,nypost,Psychedelic Grateful Dead bus rolls back into San Francisco after 60 years,https://nypost.com/2026/09/05/us-news/grateful-dead-bus-on-exhibit-in-san-francisco/
2026-09-05-19-08-32 +0000,latimes,Sheriffs bust suspected catalytic converter theft ring across L.A. and Orange counties,https://www.latimes.com/california/story/2026-09-05/2-400-catalytic-converters-seized-in-4-3-million-la-oc-bust
2026-09-05-19-00-00 +0000,wsj,How Two Men Without Lawyers Got Their Cases to the Supreme Court,https://www.wsj.com/us-news/law/how-two-men-without-lawyers-got-their-cases-to-the-supreme-court-abb63eb0?mod=rss_usnews
2026-09-05-18-57-48 +0000,wapo,"U.S. envoys meet Putin in Moscow, pressing Russia-Ukraine peace talks",https://www.washingtonpost.com/world/2026/09/05/witkoff-kushner-arrive-moscow-talks-with-putin/
2026-09-05-18-51-18 +0000,nypost,Vile video shows migrants in Ceuta gleefully beating baby dolphin,https://nypost.com/2026/09/05/world-news/migrants-spark-outrage-after-video-shows-baby-dolphin-beaten-during-beach-celebration/
2026-09-05-18-34-22 +0000,startribune,Minnesota State Fair 2026 attendance tracker: Slowdown after a record start,https://www.startribune.com/minnesota-state-fair-2026-attendance-tracker/601883459
2026-09-05-18-33-54 +0000,chitri,"At the annual Socialism Conference in Chicago, signs of promise, protest and disagreement",https://www.chicagotribune.com/2026/09/05/socialism-conference-chicago/
2026-09-05-18-33-09 +0000,nypost,"Lawyer for Andrea Yates, who drowned her 5 kids in 2001, reacts to Lindsay Clancy mistrial",https://nypost.com/2026/09/05/us-news/andrea-yates-lawyer-reacts-to-lindsay-clancy-verdict/
2026-09-05-18-27-00 +0000,nyt,What the War in Iran Has Cost One Gold Star Family,https://www.nytimes.com/2026/09/05/us/politics/feehans-iran-war-family.html
2026-09-05-18-24-49 +0000,nypost,Chunk of Kennedy Center’s ceiling collapses after vicious storm plowed through nation’s capital overnight,https://nypost.com/2026/09/05/us-news/chunk-of-kennedy-centers-ceiling-collapses-after-vicious-storm-plowed-through-nations-capital-overnight/
2026-09-05-18-22-45 +0000,latimes,"Trump administration is 'playing shadow games' with top SoCal prosecutor, public defenders say",https://www.latimes.com/california/story/2026-09-05/public-defenders-target-trump-federal-prosecutor-bill-essayli-in-socal
2026-09-05-18-15-56 +0000,nyt,Nepal Floods Buried a House. The Woman Inside Was Still Alive.,https://www.nytimes.com/2026/09/05/world/asia/nepal-floods-chinese-worker-rescue.html
2026-09-05-18-15-00 +0000,wapo,U.S. military says it hit 3 Iranian tankers after Navy ships targeted,https://www.washingtonpost.com/world/2026/09/05/us-says-it-hit-3-iranian-oil-tankers-including-one-near-kharg-island/
2026-09-05-17-58-56 +0000,nypost,"Cops crash massive LA street takeover, towing 100 cars and detaining hundreds",https://nypost.com/2026/09/05/us-news/lapd-street-takeover-sting-detains-300-targets-100-cars/
2026-09-05-17-58-07 +0000,nypost,Stripper-turned-Mexican congressman found dead with gunshot wound in Mercedes,https://nypost.com/2026/09/05/world-news/mexican-congressman-zenyazen-escobar-found-dead-with-gunshot-wound-in-mercedes/
2026-09-05-17-41-27 +0000,nypost,"Hijacking history: Woke teachers offer twisted 9/11 lessons focused on ‘Islamophobia’ — not 2,977 innocents killed",https://nypost.com/2026/09/05/us-news/schools-flooded-with-9-11-retellings-that-focus-on-islamophobia/
2026-09-05-17-32-00 +0000,wsj,Putin Meets Trump Envoys as U.S. Pushes to Revive Ukraine Peace Talks,https://www.wsj.com/world/russia/putin-to-meet-trump-envoys-as-u-s-pushes-to-revive-ukraine-peace-talks-564945af?mod=rss_worldnews
2026-09-05-17-28-21 +0000,chitri,Justin Ishbia unveils his plan for a new White Sox ballpark on Railyards site along Chicago River,https://www.chicagotribune.com/2026/09/05/justin-ishbia-chicago-white-sox-ballpark/
2026-09-05-17-19-00 +0000,wsj,The Next Big Opportunity in Data Centers: Insuring Them,https://www.wsj.com/finance/the-next-big-opportunity-in-data-centers-insuring-them-f133f3cb?mod=rss_markets_main
2026-09-05-17-07-00 +0000,wsj,U.S. Strikes Three Iranian Ships After Missiles Fired at American Aircraft Carrier,https://www.wsj.com/world/middle-east/u-s-strikes-three-iranian-ships-after-missiles-fired-at-american-aircraft-carrier-ec5b3d5c?mod=rss_worldnews
2026-09-05-17-03-01 +0000,nypost,The chilling pre-9/11 videos that victims’ families say will finally prove Saudi culpability in court,https://nypost.com/2026/09/05/us-news/the-chilling-9-11-videos-that-families-say-prove-saudi-role/
2026-09-05-17-00-49 +0000,nypost,Evil stepmom accused of trapping girls in dog cage before they made daring escape,https://nypost.com/2026/09/05/us-news/la-woman-accused-of-locking-2-girls-in-dog-cage-faces-torture-charges/
2026-09-05-16-56-42 +0000,nypost,New Charles Manson tapes reveal what may have sparked Sharon Tate murders,https://nypost.com/2026/09/05/us-news/new-charles-manson-tapes-reveal-what-may-have-sparked-sharon-tate-murders/
2026-09-05-16-53-26 +0000,latimes,"Three people, including child, found dead from gunshots in burning home",https://www.latimes.com/california/story/2026-09-05/3-dead-from-gunshots-in-burning-maywood-home-police-say
2026-09-05-16-40-27 +0000,nypost,Gary Sinise joins growing mission  to ensure new generation never forgets 9/11,https://nypost.com/2026/09/05/us-news/gary-sinise-urges-new-generation-to-never-forget-9-11/
2026-09-05-16-39-26 +0000,startribune,"Railing collapses, injuring students at Cretin-Derham Hall Football game",https://www.startribune.com/railing-collapses-injuring-students-at-cretin-derham-hall-football-game/601886648
2026-09-05-16-39-02 +0000,nyt,The U.S. Wants the Oil From These 17 Venezuelan Fields,https://www.nytimes.com/2026/09/04/business/energy-environment/venezuela-oil-fields-betancourt-trump.html
2026-09-05-16-36-55 +0000,nypost,Texas man arrested after telling AI chatbot he wanted to ‘shoot up kids’ at elementary school,https://nypost.com/2026/09/05/us-news/texas-man-arrested-after-chatbot-ratted-him-out-to-authorities/
2026-09-05-16-36-03 +0000,nypost,Who is Kevin Reddington? What we know about Lindsay Clancy’s hotshot lawyer,https://nypost.com/2026/09/05/us-news/what-we-know-about-lindsay-clancys-lawyer-kevin-reddington/
2026-09-05-16-35-41 +0000,nypost,Dramatic twist in harassment suit against star CBS correspondent Matt Gutman,https://nypost.com/2026/09/05/us-news/cbs-correspondent-matt-gutman-dropped-from-harassment-suit/
2026-09-05-16-34-03 +0000,nyt,Huckabee Condemns ‘Terrorist’ Attacks on Palestinians in West Bank Town Hall,https://www.nytimes.com/2026/09/05/world/middleeast/huckabee-west-bank-settler-attacks.html
2026-09-05-16-33-07 +0000,nypost,Land of the freeloader: Number of NYC homeless shelters surged by 50% in four years,https://nypost.com/2026/09/05/us-news/nyc-home-to-50-more-homeless-shelters-compared-to-2022/
2026-09-05-16-30-25 +0000,nypost,"Cleric linked to Muslim Brotherhood calls Mamdani, El Sayed’s rise ‘blessings’ of Oct. 7: report",https://nypost.com/2026/09/05/us-news/cleric-linked-to-muslim-brotherhood-calls-mamdani-el-sayeds-rise-blessings-of-oct-7-report/
