pubdate,source,title,link
2026-02-07-13-03-44 +0000,nypost,Modern day ‘Noah’ hoping to save rare cat from extinction,https://nypost.com/2026/02/07/us-news/modern-day-noah-hoping-to-save-rare-cat-from-extinction/
2026-02-07-13-02-44 +0000,bbc,"US wants Russia and Ukraine to end war by June, says Zelensky",https://www.bbc.com/news/articles/cd0y0y9z231o?at_medium=RSS&at_campaign=rss
2026-02-07-13-00-33 +0000,nyt,A Mosque Bombing Undercuts Pakistan’s Bid for Security,https://www.nytimes.com/2026/02/07/world/asia/pakistan-mosque-bombing.html
2026-02-07-13-00-33 +0000,wapo,"A postcard arrived: ‘If you’re reading this I’m dead, and I really liked you’",https://www.washingtonpost.com/lifestyle/2026/02/07/postcard-death-teacher-glickman/
2026-02-07-13-00-03 +0000,nyt,Prediction Markets and Casinos Go to War Over Sports Betting,https://www.nytimes.com/2026/02/07/business/dealbook/prediction-markets-sports-betting.html
2026-02-07-13-00-00 +0000,nypost,"NYC socialists use Calif. playbook to form anti-ICE teams to monitor Home Depot, other workplaces",https://nypost.com/2026/02/07/us-news/nyc-socialists-forming-anti-ice-tag-teams-to-infiltrate-home-depots-and-other-workplaces/
2026-02-07-12-55-54 +0000,nypost,Mamdani’s new NYC antisemitism czar was ‘floored’ by comments condemning Hamas for bombing Israel,https://nypost.com/2026/02/07/us-news/nycs-new-antisemitism-czar-once-said-she-was-floored-at-remarks-condemning-hamas-bombing-israel/
2026-02-07-12-50-00 +0000,wsj,The Wide Reach of Epstein’s Web,https://www.wsj.com/tech/personal-tech/the-wide-reach-of-epsteins-web-24066dd4?mod=rss_markets_main
2026-02-07-12-46-37 +0000,nypost,"ICE’s favorability sinks to China, Russia and Hamas territory: new poll",https://nypost.com/2026/02/07/us-news/ice-sinking-favorability-puts-it-down-with-china-russia-and-hamas/
2026-02-07-12-26-03 +0000,nypost,"Sinatra’s NJ hometown sees traffic fatalities vanish thanks to political will, smart design",https://nypost.com/2026/02/07/us-news/sinatras-nj-hometown-sees-traffic-fatalities-vanish-thanks-to-political-will-smart-design/
2026-02-07-12-22-18 +0000,nypost,DSA furious with AOC shunning radical candidate in favor of moderate Dem,https://nypost.com/2026/02/07/us-news/dsa-furious-with-aoc-shunning-radical-candidate-in-favor-of-moderate-dem/
2026-02-07-12-16-47 +0000,nypost,Ilhan Omar raised record $1.1M last quarter — just as Minnesota fraud scandal exploded,https://nypost.com/2026/02/07/us-news/ilhan-omar-raised-record-1-1-million-last-quarter-just-as-minnesota-fraud-scandal-exploded/
2026-02-07-12-10-27 +0000,nyt,"Trump Reverts to Diplomacy With Iran, but the Road Is Narrow",https://www.nytimes.com/2026/02/07/world/europe/iran-us-trump-diplomacy.html
