pubdate,source,title,link
2026-05-30-02-40-16 +0000,48hills,"1015 owner, SF nightlife pioneer Ira Sandler has passed away",https://48hills.org/2026/05/1015-owner-sf-nightlife-pioneer-ira-sandler-has-passed-away/
2026-05-30-02-25-00 +0000,wsj,The U.N. Is Going Broke as the U.S. and China Withhold Billions,https://www.wsj.com/world/the-u-n-is-going-broke-as-the-u-s-and-china-withhold-billions-bd1fae5e
2026-05-30-02-24-29 +0000,nypost,Teen nearly dies after attempting  dangerous ‘couch surfing’ TikTok trend,https://nypost.com/2026/05/29/us-news/teen-nearly-dies-after-attempting-dangerous-couch-surfing-tiktok-trend/
2026-05-30-02-18-18 +0000,nypost,Cops arrest UCLA serial assault suspect accused of attacking female students and find disturbing items in search,https://nypost.com/2026/05/29/us-news/arrest-made-in-ucla-case-involving-assaults-on-female-students/
2026-05-30-02-09-47 +0000,bbc,Spain's Sánchez digs in after eight years as PM as wave of scandals threatens survival,https://www.bbc.com/news/articles/c1w21gn340xo?at_medium=RSS&at_campaign=rss
2026-05-30-02-01-16 +0000,nyt,Iran War Updates: Trump Puts Off ‘Final Determination’ on Iran Proposal,https://www.nytimes.com/live/2026/05/29/world/iran-war-us-trump-deal
2026-05-30-02-01-15 +0000,nyt,"Homelessness Declined in 2024, According to Delayed Federal Report",https://www.nytimes.com/2026/05/29/us/politics/homelessness-declined-in-2024-according-to-delayed-federal-report.html
2026-05-30-01-49-39 +0000,bbc,Former US attorney general Pam Bondi defends her handling of Epstein files in congressional probe,https://www.bbc.com/news/articles/czj2ldllgwgo?at_medium=RSS&at_campaign=rss
2026-05-30-01-41-25 +0000,nyt,ICE Protesters Convicted in a Spokane Case That Tested a Trump Strategy,https://www.nytimes.com/2026/05/29/us/ice-protesters-convicted-spokane.html
2026-05-30-01-35-55 +0000,startribune,Lynx thump Chicago 79-58 for fourth consecutive victory,https://www.startribune.com/minnesota-lynx-chicago-sky-game-score/601615285
2026-05-30-01-34-38 +0000,bbc,Ukraine using AI drones to strike vital convoys supplying Russian troops,https://www.bbc.com/news/articles/cdjp0n7rn41o?at_medium=RSS&at_campaign=rss
2026-05-30-01-31-00 +0000,wsj,The Google Engineer Accused of Risking It All With an Insider Polymarket Bet,https://www.wsj.com/tech/google-engineer-polymarket-bet-4d27b6b7
2026-05-30-01-27-17 +0000,nyt,"Actually, Most Immigrants Won’t Need to Leave U.S. to Get Green Cards, D.H.S. Says",https://www.nytimes.com/2026/05/29/us/politics/green-cards-dhs.html
