pubdate,source,title,link
2026-02-14-19-00-00 +0000,nypost,What is it really like to work for the Royal Family? New novel reveals all,https://nypost.com/2026/02/14/world-news/what-is-it-really-like-to-work-for-the-royal-family-new-novel-reveals-all/
2026-02-14-18-56-25 +0000,nypost,Iran’s exiled Crown Prince urges US military action with regime on brink of collapse: ‘not going to get anywhere with negotiations’,https://nypost.com/2026/02/14/world-news/irans-exiled-crown-prince-urges-us-military-action-with-regime-on-brink-of-collapse/
2026-02-14-18-55-01 +0000,nyt,"Live Updates: In Munich, Rubio Calls Europe a Friend but Says It Must Change",https://www.nytimes.com/live/2026/02/14/world/munich-security-conference-rubio
2026-02-14-18-50-25 +0000,nyt,Thousands Rally for Iran Regime Change in Cities Around the World,https://www.nytimes.com/2026/02/14/world/europe/iran-regime-rallies-munich.html
2026-02-14-18-44-47 +0000,bbc,Rubio says US and Europe 'belong together' despite tensions,https://www.bbc.com/news/articles/c2lrdq47149o?at_medium=RSS&at_campaign=rss
2026-02-14-18-37-31 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/14/world/munich-security-conference-rubio/munich-conference-europe-trump-day-two
2026-02-14-18-35-15 +0000,bbc,Former Foreign Office cat Palmerston dies in Bermuda,https://www.bbc.com/news/articles/c5yv718pyz7o?at_medium=RSS&at_campaign=rss
2026-02-14-18-19-55 +0000,nypost,AOC accuses Israel of ‘genocide’ while in Germany — the home of the Holocaust: ‘Shocking ignorance’,https://nypost.com/2026/02/14/world-news/aoc-accuses-israel-of-genocide-while-in-germany-the-home-of-the-holocaust-shocking-ignorance/
2026-02-14-18-07-55 +0000,nyt,California Billionaires Maneuver Now in Case Wealth Tax Passes,https://www.nytimes.com/2026/02/14/us/california-billionaire-wealth-tax.html
2026-02-14-18-05-00 +0000,nypost,"Maniac pushes woman onto NYC subway tracks, punches another female straphanger in face",https://nypost.com/2026/02/14/us-news/women-pushed-onto-nyc-subway-tracks-punched-in-face/
2026-02-14-18-04-51 +0000,bbc,Cuban cigar festival called off as US blockade worsens energy crisis,https://www.bbc.com/news/articles/c0q30k2xzk2o?at_medium=RSS&at_campaign=rss
