pubdate,source,title,link
2025-12-07-22-38-31 +0000,nyt,Immigration Agents Target Family of Deported College Student,https://www.nytimes.com/2025/12/07/us/immigration-agents-family-deported-student.html
2025-12-07-22-36-58 +0000,nypost,Doc who fled China hides in US over fears communists want revenge on COVID lab theories,https://nypost.com/2025/12/07/world-news/doc-who-fled-china-hides-in-us-over-fears-communists-want-revenge-on-covid-lab-theories/
2025-12-07-22-30-00 +0000,wsj,President Trump criticized as disloyal an indicted congressman from Texas he pardoned last week after the lawmaker filed for re-election as a Democrat,https://www.wsj.com/politics/elections/trump-lashes-out-at-democrat-for-lack-of-loyalty-after-pardon-58b0f11d
2025-12-07-22-11-02 +0000,nypost,"New leases signed at NYC downtown and DUMBO, reflecting uptick",https://nypost.com/2025/12/07/business/new-leases-signed-at-nyc-downtown-and-dumbo-reflecting-uptick/
2025-12-07-22-09-28 +0000,nypost,14th inmate this year dies at NYC’s Rikers Island: ‘Utterly failing’,https://nypost.com/2025/12/07/us-news/14th-inmate-dies-at-rikers-utterly-failing/
2025-12-07-22-05-49 +0000,nyt,"Trump Blasts Henry Cuellar, Democrat Lawmaker, for Not Switching Parties After Pardon",https://www.nytimes.com/2025/12/07/us/politics/trump-henry-cuellar-democrat-run-criticism.html
2025-12-07-21-53-01 +0000,bbc,"Benin coup thwarted by loyalist troops, president tells nation",https://www.bbc.com/news/articles/c62v7n9wzkyo?at_medium=RSS&at_campaign=rss
2025-12-07-21-46-24 +0000,nypost,Holiday parade in California’s wealthy ‘American Riviera’ city canceled over ICE raid fears: ‘Threat to our Latino families’,https://nypost.com/2025/12/07/us-news/holiday-parade-in-californias-wealthy-american-riviera-city-canceled-over-ice-raid-fears/
2025-12-07-21-44-45 +0000,cbc,Conservative motion will force Liberals to 'put up or shut up' on oil pipeline support: Poilievre,https://www.cbc.ca/news/politics/poilievre-conservative-motion-pipeline-support-9.7006496?cmp=rss
2025-12-07-21-44-39 +0000,nypost,Dirty-minded Long Island residents outspend entire European nations on OnlyFans: new study,https://nypost.com/2025/12/07/us-news/long-island-outspends-entire-nations-on-onlyfans-new-study/
2025-12-07-21-41-56 +0000,nyt,Netflix Deal for Warner Bros. Adds New Twist to Rivalry With HBO,https://www.nytimes.com/2025/12/07/business/media/netflix-hbo-warner-bros.html
2025-12-07-21-39-00 +0000,wsj,"For Venezuela’s Machado, Collecting Nobel Peace Prize Could Mean Exile",https://www.wsj.com/world/americas/for-venezuelas-machado-collecting-nobel-peace-prize-could-mean-exile-f83d6cc1
2025-12-07-21-35-00 +0000,wsj,Opinion | ObamaCare Is a Mecca for Fraud,https://www.wsj.com/opinion/obamacare-is-a-mecca-for-fraud-96fe6c29
2025-12-07-21-34-00 +0000,wsj,Opinion | Jimmy Lai’s Birthday Gift—to China,https://www.wsj.com/opinion/jimmy-lais-birthday-giftto-china-9d7d4537
2025-12-07-21-33-42 +0000,nypost,"Newly released 911 calls reveal doomed kids’ screams, panic as Texas floods swept through Camp Mystic and beyond",https://nypost.com/2025/12/07/us-news/911-calls-reveal-chaos-as-texas-floods-swept-camp-mystic-and-beyond/
2025-12-07-21-32-00 +0000,wsj,Opinion | How the Supreme Court Can Improve American Politics,https://www.wsj.com/opinion/how-the-supreme-court-can-improve-american-politics-abaef73b
2025-12-07-21-30-06 +0000,nyt,Bessent Says He Divested From Soybean Farms After Ethics Office Warning,https://www.nytimes.com/2025/12/07/business/bessent-divest-soybean-farms-ethics.html
2025-12-07-21-30-00 +0000,wsj,Opinion | Europe’s Foolish War on X.com,https://www.wsj.com/opinion/europes-foolish-war-on-x-com-11f16e06
2025-12-07-21-28-28 +0000,nyt,Presidential Power Gets Tested Before Supreme Court After Long Conservative Project to Shrink Agencies,https://www.nytimes.com/2025/12/07/us/politics/supreme-court-trump-independent-agencies.html
2025-12-07-21-27-10 +0000,nyt,4 Takeaways From The Times’s Reporting on Biden’s Immigration Record,https://www.nytimes.com/2025/12/07/us/politics/biden-immigration-policy-takeaways.html
2025-12-07-21-24-32 +0000,nyt,How Biden Lost Americans’ Faith in Immigration,https://www.nytimes.com/2025/12/07/us/politics/biden-immigration-trump.html
2025-12-07-21-23-01 +0000,nypost,Hawaii’s Kīlauea volcano destroys camera capturing live video of 38th eruption of past year,https://nypost.com/2025/12/07/us-news/hawaiis-kilauea-volcano-destroys-camera-capturing-live-video-of-38th-eruption-of-past-year/
2025-12-07-21-19-57 +0000,startribune,"Takeaways: After being shut out in Seattle, Vikings unload on the Commanders",https://www.startribune.com/minnesota-vikings-washington-commanders-31-0-jj-mccarthy-takeaways/601536960
