pubdate,source,title,link
2025-11-30-21-51-02 +0000,nyt,"Tom Stoppard, Award-Winning Playwright of Witty Drama, Dies at 88",https://www.nytimes.com/2025/11/29/theater/tom-stoppard-dead.html
2025-11-30-21-46-23 +0000,nypost,Woman sues to horn in on sisters’ $28M inheritance after discovering family tie on 23andMe,https://nypost.com/2025/11/30/us-news/woman-sues-to-horn-in-on-sisters-28m-inheritance-after-discovering-family-tie-on-23andme/
2025-11-30-21-42-14 +0000,startribune,"Live: Max Brosmer, Vikings tied 0-0 with Sam Darnold’s Seahawks after first quarter",https://www.startribune.com/minnesota-vikings-seattle-seahawks-sam-darnold-max-brosmer-live-updates/601532809
2025-11-30-21-37-21 +0000,nypost,"HGTV star, ‘Trading Spaces’ designer Genevieve Gorder lists her fully renovated NYC duplex home for $4.3M",https://nypost.com/2025/11/30/real-estate/hgtv-star-trading-spaces-designer-genevieve-gorder-lists-her-fully-renovated-nyc-duplex-home-for-4-3m/
2025-11-30-21-37-00 +0000,wsj,"After ‘Productive’ Meeting With Ukrainian Negotiators in Florida, U.S. Officials Head to Russia",https://www.wsj.com/politics/policy/u-s-ukrainian-negotiators-meet-in-florida-to-discuss-halting-war-608bb045
2025-11-30-21-30-34 +0000,nypost,White House officials have raised antitrust concerns over Netflix’s bid for Warner Bros. Discovery: sources,https://nypost.com/2025/11/30/business/white-house-officials-have-raised-antitrust-concerns-over-netflixs-bid-for-warner-bros-discovery-sources/
2025-11-30-21-27-21 +0000,nyt,"India Is a Rising Power, but Breathing in Its Capital Is Hazardous",https://www.nytimes.com/2025/11/30/world/asia/india-delhi-pollution.html
2025-11-30-21-26-51 +0000,nyt,"Biyouna, Algerian Star With Tart Tongue Onscreen and Off, Dies at 73",https://www.nytimes.com/2025/11/30/obituaries/biyouna-dead.html
2025-11-30-21-20-48 +0000,nyt,‘Imperial Israel’ in the New Middle East,https://www.nytimes.com/2025/11/30/world/imperial-israel-new-middle-east-venezuela-afrobeats.html
2025-11-30-21-19-40 +0000,nyt,College Student Is Deported During Trip Home for Thanksgiving,https://www.nytimes.com/2025/11/30/us/politics/college-student-deported-thanksgiving-texas.html
2025-11-30-21-18-34 +0000,bbc,"Dignitas founder dies by assisted suicide aged 92, group says",https://www.bbc.com/news/articles/c79x8x82gy4o?at_medium=RSS&at_campaign=rss
2025-11-30-21-15-37 +0000,nypost,Palestinian esthetician who boasted about berating elderly NYC Jewish couple bombarded with bad reviews for skincare business,https://nypost.com/2025/11/30/us-news/palestinian-esthetician-who-boasted-about-berating-elderly-jewish-couple-bombarded-with-bad-reviews-for-skincare-business/
2025-11-30-21-12-42 +0000,nypost,Trump told Maduro in call he must leave Venezuela in order to save himself and his family: report,https://nypost.com/2025/11/30/us-news/trump-told-maduro-in-call-he-must-leave-venezuela-in-order-to-save-himself-and-his-family-report/
2025-11-30-21-11-42 +0000,nyt,Republicans Flipped South Texas. Can a Moderate Tejano Singer Take It Back?,https://www.nytimes.com/2025/11/29/us/politics/bobby-pulido.html
2025-11-30-21-10-58 +0000,nyt,Rubio Says ‘Much Work’ to Be Done After Talks With Ukrainian Officials,https://www.nytimes.com/2025/11/30/us/politics/ukraine-yermak-rubio-russia.html
2025-11-30-21-03-08 +0000,bbc,"Ukraine talks 'productive' but more work needed, Rubio says",https://www.bbc.com/news/articles/cd9z2e3exk9o?at_medium=RSS&at_campaign=rss
2025-11-30-21-00-00 +0000,missionlocal,Alan Wong to be named third District 4 supervisor of 2025,https://missionlocal.org/2025/11/alan-wong-to-be-named-third-district-4-supervisor-of-2025/
2025-11-30-20-55-56 +0000,nypost,NYC borough’s first ‘winter village’ slammed over ‘insane’ cover charge: ‘NYers know when they’re being played’,https://nypost.com/2025/11/30/us-news/brooklyns-first-winter-village-slammed-over-cover-charge/
2025-11-30-20-51-00 +0000,wsj,Honduras Votes in Close Election After Trump Wades In,https://www.wsj.com/world/americas/honduras-president-election-day-vote-76af5352
2025-11-30-20-41-00 +0000,wsj,Opinion | A Solution to Campus Extremism,https://www.wsj.com/opinion/a-solution-to-campus-extremism-24bde8eb
2025-11-30-20-39-51 +0000,nyt,Israeli Hostage Recounts Beatings and Starvation During Hamas Captivity,https://www.nytimes.com/2025/11/29/world/middleeast/israel-hostage-hamas-gaza-torture-segev-kalfon.html
2025-11-30-20-36-42 +0000,cbc,"Children among 4 dead in birthday party mass shooting, California police say",https://www.cbc.ca/news/world/stockton-california-shooting-9.6998136?cmp=rss
2025-11-30-20-32-52 +0000,wapo,"As Pope Leo visits Lebanon, Christians are fleeing the Middle East",https://www.washingtonpost.com/world/2025/11/30/pope-leo-lebanon-christians-middle-east/
2025-11-30-20-29-07 +0000,nypost,"Hamas commander, 3 cronies killed trying to escape Gaza tunnel with slain IDF soldier’s rifle",https://nypost.com/2025/11/30/world-news/hamas-commander-3-cronies-killed-trying-to-escape-gaza-tunnel-with-slain-idf-soldiers-rifle/
2025-11-30-20-20-13 +0000,latimes,"More than 1,000 flights canceled and delayed nationwide on 'one of the busiest travel days in TSA history'",https://www.latimes.com/california/story/2025-11-30/hundreds-flights-canceled-delayed-nationwide-on-busy-travel-day-of-year
2025-11-30-20-18-08 +0000,nypost,Park rangers discover ‘unusual’ pile of bones on iconic Scotland hill after a wildfire,https://nypost.com/2025/11/30/science/park-rangers-discover-unusual-pile-of-bones-on-iconic-scotland-hill-after-a-wildfire/
2025-11-30-20-14-09 +0000,wapo,"As Trump vows to pardon ex-president, Honduras votes in tense election",https://www.washingtonpost.com/world/2025/11/30/trump-honduras-election-asfura-hernndez/
2025-11-30-20-13-47 +0000,nypost,Chronic pot smokers warn ‘scromiting’ is worse than childbirth: ‘Almost died from it’,https://nypost.com/2025/11/30/us-news/chronic-pot-smokers-warn-scromiting-worse-than-childbirth/
2025-11-30-20-04-03 +0000,nypost,Scratch-off lotto player wins $1M after unlucky sap leaves it on store counter,https://nypost.com/2025/11/30/us-news/scratch-off-lotto-player-wins-1m-after-unlucky-sap-leaves-it-on-store-counter/
2025-11-30-19-59-32 +0000,nypost,Restaurant issues on agenda at REBNY confab: ‘Hospitality Meets Real Estate’,https://nypost.com/2025/11/30/business/restaurant-issues-on-agenda-at-rebny-confab/
2025-11-30-19-55-39 +0000,nypost,NYPD Commissioner Jessica Tisch meets with ex-Mayor Bill de Blasio after she agrees to stay on job,https://nypost.com/2025/11/30/us-news/nypd-commissioner-jessica-tisch-meets-with-bill-de-blasio-after-she-agrees-to-stay-on-job/
2025-11-30-19-54-45 +0000,nyt,Silicon Valley’s Man in the White House Is Benefiting Himself and His Friends,https://www.nytimes.com/2025/11/30/technology/david-sacks-white-house-profits.html
2025-11-30-19-49-54 +0000,nypost,"‘Cowardly’ father, sons drown tragic female teen kin over ‘Western lifestyle’: officials",https://nypost.com/2025/11/30/world-news/cowardly-father-sons-drown-tragic-female-teen-kin-over-western-lifestyle-officials/
2025-11-30-19-46-23 +0000,bbc,Sri Lanka declares state of emergency after floods and mudslides,https://www.bbc.com/news/articles/c5yq26x0dd6o?at_medium=RSS&at_campaign=rss
2025-11-30-19-44-49 +0000,nyt,"4 Dead, Including 3 Children, After Shooting at Banquet Hall in California",https://www.nytimes.com/2025/11/29/us/shooting-stockton-california.html
2025-11-30-19-41-26 +0000,nypost,Venezuelan President Maduro slams Trump’s airspace shutdown as ‘colonial threat’,https://nypost.com/2025/11/30/world-news/venezuelan-president-maduro-slams-trumps-airspace-shutdown-as-colonial-threat/
