pubdate,source,title,link
2026-01-26-04-02-30 +0000,nyt,"George Cabot Lodge, Last of His Family to Battle a Kennedy, Dies at 98",https://www.nytimes.com/2026/01/25/obituaries/george-cabot-lodge-dead.html
2026-01-26-04-01-00 +0000,bbc,Heatwave warnings across Australia as millions celebrate national day,https://www.bbc.com/news/articles/cz6y7nxx5jvo?at_medium=RSS&at_campaign=rss
2026-01-26-04-00-00 +0000,wsj,Iran Is Selling More Oil but Making Less Money,https://www.wsj.com/world/middle-east/iran-is-selling-more-oil-but-making-less-money-841985ea
2026-01-26-04-00-00 +0000,wsj,"Here in One Kyiv Apartment Building, They Are Freezing—but Not Giving Up",https://www.wsj.com/world/here-in-one-kyiv-apartment-building-they-are-freezingbut-not-giving-up-a66d812f
2026-01-26-03-44-43 +0000,wapo,Minneapolis live updates: Border Patrol sidesteps questions about fatal shooting; police chief criticizes agents,https://www.washingtonpost.com/nation/2026/01/25/live-updates-minneapolis-shooting-alex-pretti/
2026-01-26-03-44-43 +0000,wapo,"Former president Bill Clinton, in a statement on the killing of Alex Pretti in Minnesota, said...",https://www.washingtonpost.com
2026-01-26-03-34-24 +0000,cbc,Federal government to introduce grocery rebate: sources,https://www.cbc.ca/news/politics/carney-gst-grocery-rebate-9.7060673?cmp=rss
2026-01-26-03-34-00 +0000,wsj,Gold Prices Likely to Be Supported by Weaker Dollar,https://www.wsj.com/finance/commodities-futures/gold-rises-above-5-000-oz-for-first-time-amid-geopolitical-tensions-dbb08833?mod=rss_markets_main
2026-01-26-03-21-56 +0000,startribune,Souhan: What good are sports in times like these?,https://www.startribune.com/jim-souhan-minnesota-timberwolves-renee-good-alex-pretti-federal-occupation-twin-cities/601567328
2026-01-26-03-18-00 +0000,nyt,"Private Jet With 8 People Aboard Crashes at Maine Airport, F.A.A. Says",https://www.nytimes.com/2026/01/25/us/bangor-maine-airport-crash.html
2026-01-26-03-13-55 +0000,nypost,Iconic Joshua trees bloomed earlier than usual this year — and it could spell trouble for a little-known bug,https://nypost.com/2026/01/25/us-news/early-bloom-of-joshua-trees-could-spell-trouble-ahead/
2026-01-26-03-09-25 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/25/us/minneapolis-shooting-ice/heres-the-latest
2026-01-26-03-08-21 +0000,bbc,Tearful goodbyes as Japan returns pandas to China amid worsening ties,https://www.bbc.com/news/articles/c8d0l778dero?at_medium=RSS&at_campaign=rss
2026-01-26-03-07-00 +0000,wsj,Singapore Dollar Strengthens on Spillover Effects From Yen’s Sharp Appreciation,https://www.wsj.com/finance/currencies/yen-strengthens-amid-prospects-of-fx-intervention-8dea2fb5?mod=rss_markets_main
2026-01-26-03-05-19 +0000,nypost,"Private plane carrying 8 passengers crashes in Bangor, Maine, as Winter Storm Fern batters state",https://nypost.com/2026/01/25/us-news/private-plane-carrying-8-passengers-crashes-in-bangor-maine/
2026-01-26-03-04-28 +0000,nyt,At Least 15 Dead After Ferry Carrying 350 Sinks in the Philippines,https://www.nytimes.com/2026/01/25/world/asia/philippines-ferry-sinks-basilan.html
2026-01-26-03-02-43 +0000,bbc,Hundreds of thousands without power as major winter storm hits US,https://www.bbc.com/news/articles/c1klrmz90yjo?at_medium=RSS&at_campaign=rss
2026-01-26-02-53-29 +0000,nypost,"Google, Apple pay customers $163M over explosive claims they secretly listened to users’ private chats",https://nypost.com/2026/01/25/tech/google-apple-to-pay-combined-163m-to-settle-bombshell-lawsuits-claiming-they-snooped-on-private-conversations/
2026-01-26-02-15-00 +0000,wsj,"Japan Government Bond Yields, Stocks Fall After Yen’s Rebound",https://www.wsj.com/finance/japan-government-bond-yields-stocks-fall-after-yens-rebound-8c6a1914?mod=rss_markets_main
2026-01-26-02-09-44 +0000,startribune,The latest: Mounting calls for DHS surge to end as local leaders push to preserve shooting evidence,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-26-02-00-00 +0000,wsj,The World Economy Is Hooked on Government Debt,https://www.wsj.com/economy/global/the-world-economy-is-hooked-on-government-debt-71491482
2026-01-26-01-59-03 +0000,nyt,Alex Pretti’s Friends and Family Denounce ‘Sickening Lies’ About His Life,https://www.nytimes.com/2026/01/25/us/alex-pretti-minneapolis-shooting.html
2026-01-26-01-59-00 +0000,wsj,The American City That Found Itself at War With the U.S. Government,https://www.wsj.com/us-news/minneapolis-pretti-trump-immigration-protests-068b69d4
2026-01-26-01-57-16 +0000,nypost,"Trump ‘reviewing everything’ about fatal shooting of Alex Pretti, says fed agents will leave Minneapolis ‘at some point’",https://nypost.com/2026/01/25/us-news/trump-reviewing-everything-about-fatal-shooting-of-alex-pretti/
2026-01-26-01-53-53 +0000,nyt,How the Trump Administration Rushed to Judgment in Minneapolis Shooting,https://www.nytimes.com/2026/01/25/us/trump-administration-minneapolis-shooting-response.html
2026-01-26-01-49-24 +0000,nyt,Trump Blames Democrats for ‘Tragic’ Deaths as Agents Clash With Protesters,https://www.nytimes.com/2026/01/25/us/politics/trump-blames-democrats-minneapolis-killings.html
2026-01-26-01-35-41 +0000,nyt,Killing Prompts Only a Defiant Response From Trump,https://www.nytimes.com/2026/01/25/us/politics/minneapolis-killing-trump-defiant-response.html
2026-01-26-01-35-36 +0000,48hills,A very dubious term-limits bill that could easily be amended ….,https://48hills.org/2026/01/a-very-dubious-term-limits-bill-that-could-easily-be-amended/
2026-01-26-01-30-39 +0000,nyt,"On Broadway, frustration mounts as curtains rise amid the snowfall.",https://www.nytimes.com/live/2026/01/25/us/winter-storm-snow-ice/broadway-winter-storm-closures
2026-01-26-01-27-48 +0000,nyt,False Posts and Altered Images Distort Views of Minnesota Shooting,https://www.nytimes.com/2026/01/25/us/minnesota-shooting-false-posts.html
2026-01-26-01-21-56 +0000,nypost,Daughter of top Iranian official ousted from Emory University following massive public outrage,https://nypost.com/2026/01/25/us-news/emory-university-fires-daughter-of-iran-official-fatemeh-ardeshir-larijani/
2026-01-26-01-19-00 +0000,wsj,"Gold Surges Above $5,000 on Shutdown Fears, Geopolitical Tensions",https://www.wsj.com/finance/commodities-futures/gold-surges-above-5-000-on-shutdown-fears-geopolitical-tensions-8579b184?mod=rss_markets_main
2026-01-26-01-16-35 +0000,48hills,"And now, ICE has killed a nurse",https://48hills.org/2026/01/and-now-ice-has-killed-a-nurse/
2026-01-26-01-11-55 +0000,48hills,People do not need to ask permission to belong,https://48hills.org/2026/01/people-do-not-need-to-ask-permission-to-belong/
2026-01-26-01-07-29 +0000,nypost,"REBNY gala celebrates resurgence despite political, economic uncertainties",https://nypost.com/2026/01/25/business/rebny-gala-celebrates-resurgence-despite-political-economic-uncertainties/
