pubdate,source,title,link
2026-05-08-17-16-38 +0000,nypost,Nintendo hiking Switch 2 prices by hefty amount — and still warns sales will fall next year,https://nypost.com/2026/05/08/business/nintendo-hiking-switch-2-prices-by-hefty-amount-and-still-warns-sales-will-fall-next-year/
2026-05-08-17-15-55 +0000,startribune,Sanford Health merging with North Memorial as hospital deals keep coming,https://www.startribune.com/sanford-health-merging-with-north-memorial-as-hospital-deals-keep-coming/601837722
2026-05-08-17-14-41 +0000,nypost,Phony Christian missionary who preached ‘nudity is unity’ to boys he sexually abused will likely die behind bars,https://nypost.com/2026/05/08/us-news/christian-missionary-will-likely-die-behind-bars-for-child-sex-abuse/
2026-05-08-17-13-14 +0000,nyt,Live Updates: U.K. Local Election Results Point to Big Losses for Starmer’s Party,https://www.nytimes.com/live/2026/05/08/world/uk-local-elections-results
2026-05-08-17-13-12 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/08/world/uk-local-elections-results/heres-the-latest
2026-05-08-17-10-13 +0000,nyt,"David Attenborough, a Voice of Nature, Turns 100",https://www.nytimes.com/2026/05/08/arts/television/david-attenborough-100-birthday.html
2026-05-08-17-09-00 +0000,wsj,"Trump has signed off on a plan to fire FDA Commissioner Marty Makary, according to people familiar with the matter",https://www.wsj.com/health/healthcare/trump-planning-to-fire-fda-commissioner-marty-makary-34c072e2
2026-05-08-17-08-41 +0000,nypost,Michael Bloomberg shades Mamdani when begged to run for NYC mayor again,https://nypost.com/2026/05/08/us-news/michael-bloomberg-shades-mamdani-when-begged-to-run-for-nyc-mayor-again/
2026-05-08-17-06-02 +0000,nyt,Iran War Live Updates: U.S. Fires on Iranian Tankers as Tehran Accuses Washington of ‘Reckless’ Attacks,https://www.nytimes.com/live/2026/05/08/world/iran-strikes-trump-ceasefire-hormuz
2026-05-08-17-04-24 +0000,nyt,"Hantavirus Is Nothing Like Coronavirus, but It’s Bringing Some ‘Covid P.T.S.D.’",https://www.nytimes.com/2026/05/08/health/hantavirus-outbreak-covid-pandemic.html
2026-05-08-17-04-23 +0000,latimes,A tax on golf courses? L.A. voters could decide this November,https://www.latimes.com/california/story/2026-05-08/tax-on-golf-courses-la-voters-could-decide-this-november
2026-05-08-17-03-57 +0000,nyt,"Artists’ Strike Closes Pavilions at Venice Biennale, Adding to Upheaval",https://www.nytimes.com/2026/05/08/arts/venice-biennale-protests.html
2026-05-08-17-02-32 +0000,bbc,Reform ends Tories' 25-year control of Essex,https://www.bbc.com/news/articles/c4g8pn108qlo?at_medium=RSS&at_campaign=rss
2026-05-08-17-01-22 +0000,nyt,Rubio Meets Meloni as U.S.-Italy Relations Strained and Trump’s Attacks on Pope,https://www.nytimes.com/2026/05/08/us/politics/rubio-meloni-italy-us-trump-pope.html
2026-05-08-17-01-00 +0000,missionlocal,"Marcelo Avilés, the soul of Yerba Buena Gardens Festival",https://missionlocal.org/2026/05/marcelo-aviles-the-soul-of-yerba-buena-gardens-festival/
2026-05-08-16-58-46 +0000,nypost,2 New Jersey residents monitored for hantavirus after coming into contact with cruise ship passenger,https://nypost.com/2026/05/08/us-news/2-new-jersey-residents-monitored-for-hantavirus-after-coming-into-contact-with-mv-hondius-passenger/
2026-05-08-16-56-45 +0000,bbc,Five election moments you may have missed,https://www.bbc.com/news/articles/c5y84453d9qo?at_medium=RSS&at_campaign=rss
2026-05-08-16-56-11 +0000,nypost,Formerly homeless LA teen gets accepted to 65 colleges as mind-blowing test scores revealed,https://nypost.com/2026/05/08/us-news/formerly-homeless-la-teen-turned-valedictorian-makes-college-choice-after-getting-accepted-to-65-schools/
2026-05-08-16-56-00 +0000,wsj,"Virginia’s highest court threw out Democrats’ effort to draw more blue-leaning seats ahead of the midterm elections, in a major win for Republicans",https://www.wsj.com/politics/elections/virginia-supreme-court-democrats-redistricting-40807eea
2026-05-08-16-55-56 +0000,nyt,Health Officials Race to Track Hantavirus Cruise Ship Outbreak but Predict ‘Limited’ Spread,https://www.nytimes.com/2026/05/07/world/europe/hantavirus-cruise-ship-outbreak.html
2026-05-08-16-52-08 +0000,nypost,Costco plots major California expansion as it announces new store openings,https://nypost.com/2026/05/08/business/costco-to-open-new-california-stores-in-major-expansion/
2026-05-08-16-46-37 +0000,nyt,Trump’s Latest Tariff Setback Looms Over China Talks,https://www.nytimes.com/2026/05/08/business/trump-tariffs-china-talks.html
2026-05-08-16-45-47 +0000,latimes,Mattel investor campaigns to take the company private,https://www.latimes.com/business/story/2026-05-08/mattel-investor-campaigns-to-take-company-private
2026-05-08-16-45-03 +0000,nyt,Virginia Court Strikes Down Redistricted Voting Map in a Huge Blow to Democrats,https://www.nytimes.com/2026/05/08/us/politics/virginia-redistricting-supreme-court.html
2026-05-08-16-44-40 +0000,nypost,Ex-con robbed a Domino’s to get back in jail: ‘Don’t want to be out here’,https://nypost.com/2026/05/08/us-news/ex-con-robbed-a-dominos-to-get-back-in-jail-dont-want-to-be-out-here/
2026-05-08-16-43-20 +0000,bbc,"Starmer under pressure, as Labour suffers heavy elections losses",https://www.bbc.com/news/articles/cz62dwe30wdo?at_medium=RSS&at_campaign=rss
2026-05-08-16-40-25 +0000,nyt,ABC Accuses Government of Violating First Amendment,https://www.nytimes.com/2026/05/08/business/media/abc-fcc-first-amendment-the-view.html
2026-05-08-16-37-10 +0000,nypost,Woman who lived as a man says she grieved ‘unwanted body parts’ — and detransitioned with God’s help,https://nypost.com/2026/05/08/world-news/woman-who-lived-as-a-man-says-she-grieved-unwanted-body-parts-and-detransitioned-with-gods-help/
2026-05-08-16-36-27 +0000,nypost,"Popular higher ed system ‘Canvas’ hacked, putting millions of students’ personal data at risk",https://nypost.com/2026/05/08/business/popular-higher-ed-system-canvas-hacked-putting-millions-of-students-personal-data-at-risk/
2026-05-08-16-34-00 +0000,wsj,"Week Ahead for FX, Bonds: U.S. Inflation Data, Trump’s China Visit in Focus",https://www.wsj.com/economy/week-ahead-for-fx-bonds-u-s-inflation-data-trumps-china-visit-in-focus-f78f06d3
2026-05-08-16-34-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/finance/investing/energy-utilities-roundup-market-talk-c8a4649b?mod=rss_markets_main
2026-05-08-16-32-41 +0000,cbc,Danielle Smith says she hopes MOU can be finalized in 'next number of days',https://www.cbc.ca/news/politics/smith-alberta-mou-finalized-9.7192757?cmp=rss
2026-05-08-16-32-27 +0000,bbc,Election results so far - and what's still to come,https://www.bbc.com/news/articles/cvgz155y9exo?at_medium=RSS&at_campaign=rss
2026-05-08-16-30-00 +0000,wsj,Meet Anthropic’s ‘Perfect Wingman’ for its Race Against OpenAI,https://www.wsj.com/business/anthropic-openai-ai-krishna-rao-claude-cfo-7960de49?mod=pls_whats_news_us_business_f
