pubdate,source,title,link
2026-01-01-16-55-50 +0000,bbc,Around 40 dead in Swiss ski resort bar fire,https://www.bbc.com/news/articles/cx2pmyyeg78o?at_medium=RSS&at_campaign=rss
2026-01-01-16-53-59 +0000,nyt,Live Updates: Dozens Confirmed Dead in Fire at New Year’s Party in Swiss Alps,https://www.nytimes.com/live/2026/01/01/world/switzerland-explosion-fire
2026-01-01-16-49-41 +0000,nypost,NYC DSA leaders ready to go to war for Zohran Mamdani against ‘corrupt’ Albany,https://nypost.com/2026/01/01/us-news/nyc-dsa-leaders-ready-to-go-to-war-for-zohran-mamdani-against-corrupt-albany/
2026-01-01-16-48-01 +0000,startribune,About 40 people dead and 115 injured in fire at Swiss Alpine bar during New Year's celebration,https://www.startribune.com/fire-at-a-bar-in-the-swiss-alps-left-people-dead-and-injured-during-new-years-celebrations/601555703
2026-01-01-16-47-00 +0000,wsj,Iranian Protesters Killed as Unrest Turns Violent on Fifth Day,https://www.wsj.com/world/middle-east/iranian-protesters-killed-as-unrest-turns-violent-on-fifth-day-2ef703bd
2026-01-01-16-46-18 +0000,nypost,Meet NYC’s first baby of 2026 born as the ball dropped — and whose birth broke a streak,https://nypost.com/2026/01/01/us-news/first-baby-of-2026-in-nyc-born-in-harlem-hospital/
2026-01-01-16-46-17 +0000,nyt,Here is the latest.,https://www.nytimes.com/live/2026/01/01/world/switzerland-ski-resort-fire/switzerland-bar-fire-deaths
2026-01-01-16-45-51 +0000,nypost,Trump explains why he doesn’t like to exercise: ‘It’s boring’,https://nypost.com/2026/01/01/us-news/president-trump-explains-why-he-doesnt-like-to-exercise-its-boring/
2026-01-01-16-45-09 +0000,bbc,What we know about the Switzerland ski resort fire,https://www.bbc.com/news/articles/c9dvyyjyj18o?at_medium=RSS&at_campaign=rss
2026-01-01-16-30-44 +0000,nypost,Gov. Kathy Hochul proposes no NY state tax on tips after major backlash,https://nypost.com/2026/01/01/us-news/gov-kathy-hochul-proposes-no-ny-state-tax-on-tips-after-major-backlash/
2026-01-01-16-26-38 +0000,nypost,Rideshare driver found shot dead in car in what could be NYC’s first homicide of 2026,https://nypost.com/2026/01/01/us-news/rideshare-driver-found-shot-dead-in-car-in-what-could-be-nycs-first-homicide-of-2026/
2026-01-01-16-25-11 +0000,nypost,"US dollar post worst year since 2017 as Fed turmoil, tariffs bite hammered currency",https://nypost.com/2026/01/01/business/us-dollar-posts-worst-year-since-2017-as-fed-turmoil-tariffs-bite/
