pubdate,source,title,link
2026-01-18-15-46-11 +0000,nyt,Trump’s Campaign Manager Resolves Daily Beast Defamation Suit,https://www.nytimes.com/2026/01/18/business/media/chris-lacivita-daily-beast-defamation-suit.html
2026-01-18-15-45-39 +0000,nyt,"On ‘S.N.L.,’ Trump Recaps His Recent ‘Legal-ish’ Activities",https://www.nytimes.com/2026/01/18/arts/television/snl-trump-recaps-legal-ish-actions.html
2026-01-18-15-39-36 +0000,nyt,Winter Storm Brings Snow and Cold Temps as Far South as Florida and Georgia,https://www.nytimes.com/2026/01/18/us/northeast-winter-snow-storm.html
2026-01-18-15-39-35 +0000,nyt,"After Trump Reignites a Trade War Over Greenland, Europe Weighs Going All-Out",https://www.nytimes.com/2026/01/18/world/europe/greenland-us-trade-war.html
2026-01-18-15-32-29 +0000,bbc,"Greenland's people must decide its future, says Nandy",https://www.bbc.com/news/articles/cwyn90l1dneo?at_medium=RSS&at_campaign=rss
2026-01-18-15-15-52 +0000,startribune,Jake Lang’s anti-Islam rally chased off by Minneapolis protesters,https://www.startribune.com/jake-lang-minneapolis-protest-counterprotest-ice-anti-islam-march-chased-off-saturday/601566132
2026-01-18-15-05-00 +0000,wsj,Syrian President’s Forces Make Strategic Gains Against U.S.-Backed SDF,https://www.wsj.com/world/middle-east/syrian-presidents-forces-make-strategic-gains-against-u-s-backed-sdf-87259aa6
2026-01-18-15-04-15 +0000,nyt,Danes Feel Betrayed and Bewildered by Trump Amid Greenland Threats,https://www.nytimes.com/2026/01/18/world/europe/denmark-greenland-trump.html
2026-01-18-15-00-12 +0000,bbc,Six killed in Pakistan shopping mall fire,https://www.bbc.com/news/articles/c150pg5dvp2o?at_medium=RSS&at_campaign=rss
2026-01-18-15-00-00 +0000,nypost,"Hidden details in artist Nicolas de Staël’s  paintings discovered, amateur cryptographer claims",https://nypost.com/2026/01/18/world-news/hidden-detail-in-artist-nicolas-de-staels-paintings-discovered-amateur-cryptographer-claims/
2026-01-18-14-59-33 +0000,nyt,"The Man Delivering FedEx Into the Age of Drones, Robots and A.I.",https://www.nytimes.com/2026/01/18/business/fedex-raj-subramaniam.html
2026-01-18-14-56-16 +0000,nypost,President Trump puts $1B price tag on permanent Gaza peace board seats,https://nypost.com/2026/01/18/us-news/president-trump-puts-1b-price-tag-on-permanent-gaza-peace-board-seats/
2026-01-18-14-45-31 +0000,nypost,Man savagely beats toddler in sickening attack caught on doorbell camera footage,https://nypost.com/2026/01/18/us-news/texas-man-caught-beating-boy-3-on-ring-doorbell-camera/
2026-01-18-14-43-41 +0000,nyt,Iran’s Protests: What to Know About the Unrest and Death Toll,https://www.nytimes.com/article/iran-protests-inflation-currency.html
2026-01-18-14-38-05 +0000,wapo,European leaders say they won’t be ‘blackmailed’ by Trump’s tariff threats,https://www.washingtonpost.com/politics/2026/01/18/greenland-trump-tariffs-europe/
2026-01-18-14-37-01 +0000,nyt,$1 Billion in Cash Buys a Permanent Seat on Trump’s ‘Board of Peace’,https://www.nytimes.com/2026/01/18/world/middleeast/trump-board-of-peace-gaza.html
2026-01-18-14-35-01 +0000,nyt,"Under Patel, F.B.I. Scours Its Records to Discredit Trump Opponents",https://www.nytimes.com/2026/01/18/us/politics/kash-patel-grassley-payback.html
2026-01-18-14-31-57 +0000,bbc,Avalanches kill eight skiers in Austrian Alps,https://www.bbc.com/news/articles/c3r1v7gqdp8o?at_medium=RSS&at_campaign=rss
