pubdate,source,title,link
2026-02-06-20-58-00 +0000,wsj,President Trump posted a video including imagery depicting former President Barack Obama and Michelle Obama as apes,https://www.wsj.com/politics/trump-obamas-apes-truth-social-post-7117ac3a
2026-02-06-20-55-59 +0000,wapo,U.S. and Iran hold nuclear talks amid threats of regional war,https://www.washingtonpost.com/national-security/2026/02/06/us-iran-nuclear-talks-oman/
2026-02-06-20-55-57 +0000,nyt,Stellantis’s Shift Away From Electric Cars Will Cost It $26 Billion,https://www.nytimes.com/2026/02/06/business/stellantis-writedown-electric-vehicles.html
2026-02-06-20-55-56 +0000,missionlocal,City readies subpoena for developer Nick Podell over allegation he shirked $500K pledge,https://missionlocal.org/2026/02/city-readies-to-subpoena-nick-podell/
2026-02-06-20-52-38 +0000,nyt,A Trump Deal With Iran May Hinge on the Number Zero,https://www.nytimes.com/2026/02/06/us/politics/trump-iran-nuclear.html
2026-02-06-20-48-31 +0000,latimes,Congress fears the loss of jobs in Hollywood amid Warner Bros. acquisition,https://www.latimes.com/entertainment-arts/business/story/2026-02-06/congress-fears-job-loss-in-hollywood-amid-warner-bros-acquisition
2026-02-06-20-47-51 +0000,nyt,"2026 Winter Olympics Opening Ceremonies Performers: Mariah Carey, Andrea Bocelli and More",https://www.nytimes.com/2026/02/06/world/europe/milan-winter-olympics-opening-ceremony-performers.html
2026-02-06-20-47-28 +0000,nypost,Arnold and Patrick Schwarzenegger spotted taking father-son bike ride on LA streets,https://nypost.com/2026/02/06/us-news/arnold-and-patrick-schwarzenegger-spotted-taking-father-son-bike-ride-on-la-streets/
2026-02-06-20-47-10 +0000,bbc,Uber ordered to pay $8.5m over claim driver raped passenger,https://www.bbc.com/news/articles/cq5y5w148p5o?at_medium=RSS&at_campaign=rss
2026-02-06-20-46-45 +0000,wapo,"Winter Olympics, spread across north Italy, open with Milanese flair",https://www.washingtonpost.com/sports/olympics/2026/02/06/winter-olympic-games-italy-milan/
2026-02-06-20-45-04 +0000,startribune,Trump's racist post about Obamas is deleted after backlash despite White House earlier defending it,https://www.startribune.com/trump-shares-a-racist-video-that-depicts-the-obamas-as-primates/601577998
2026-02-06-20-44-00 +0000,wsj,Treasury Yields Little Changed Ahead of Data-Heavy Week,https://www.wsj.com/finance/investing/jgbs-rise-tracking-gains-in-u-s-treasurys-3a9384f4?mod=rss_markets_main
2026-02-06-20-43-02 +0000,nyt,Flying Solo: Some Olympic Athletes Are Their Country’s Whole Team,https://www.nytimes.com/2026/02/06/world/europe/2026-olympics-one-athlete-countries-malaysia.html
2026-02-06-20-36-42 +0000,nyt,China Reverses Death Penalty for Canadian in Drug-Smuggling Case,https://www.nytimes.com/2026/02/06/world/asia/china-canada-death-sentence-overturned.html
2026-02-06-20-31-26 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/06/world/milan-winter-olympics-opening-ceremony/heres-the-latest
2026-02-06-20-31-14 +0000,nypost,Lefty actor Mark Ruffalo trashes ‘Shark Tank’ star over Billie Eilish criticism: ‘STFU’,https://nypost.com/2026/02/06/media/mark-ruffalo-trashes-shark-tank-star-kevin-oleary-over-billie-eilish-criticism/
2026-02-06-20-30-20 +0000,startribune,"Pimento Jamaican Kitchen and owner sued for $1M in unpaid loans, rent",https://www.startribune.com/pimento-jamaican-derek-tomme-beevas-sued-million-nonpayment-loans-rent/601578055
2026-02-06-20-29-00 +0000,wsj,How Epstein Inserted Himself Into a Split Between Bill Gates and a Top Gates Adviser,https://www.wsj.com/articles/how-epstein-inserted-himself-in-a-split-between-bill-gates-and-a-top-gates-adviser-6d8fca69?mod=pls_whats_news_us_business_f
2026-02-06-20-27-57 +0000,bbc,Gazans returning through Rafah crossing describe checks by Palestinian militia,https://www.bbc.com/news/articles/cy4g3rne4n7o?at_medium=RSS&at_campaign=rss
2026-02-06-20-27-15 +0000,nyt,Bard College President Leon Botstein Was Close With Jeffrey Epstein,https://www.nytimes.com/2026/02/06/us/leon-botstein-bard-college-epstein.html
2026-02-06-20-27-00 +0000,wsj,Oil Futures Settle Higher As U.S.-Iran Talks Get Under Way,https://www.wsj.com/finance/commodities-futures/oil-falls-amid-signs-of-easing-supply-risks-922863a2?mod=rss_markets_main
2026-02-06-20-26-51 +0000,nyt,Haiti Just Won the Fashion Game at the Opening Ceremonies,https://www.nytimes.com/2026/02/06/world/europe/haiti-olympics-fashion.html
2026-02-06-20-23-00 +0000,wsj,U.S. Natural Gas Futures Retreat Ahead of Weekend,https://www.wsj.com/finance/commodities-futures/u-s-natural-gas-extends-recovery-f7aa62ef?mod=rss_markets_main
2026-02-06-20-20-00 +0000,missionlocal,"Tenderloin fire victims find themselves homeless, displaced from S.F., despite promises",https://missionlocal.org/2026/02/sf-tenderloin-fire-homeless-50-golden-gate-avenue/
2026-02-06-20-19-05 +0000,nypost,"NYPD sergeant convicted in fatal cooler throw, first cop found guilty of killing someone in NYC in a decade",https://nypost.com/2026/02/06/us-news/nypd-sergeant-convicted-in-fatal-cooler-throw-becoming-first-cop-found-guilty-of-killing-someone-in-nyc-in-a-decade/
2026-02-06-20-17-33 +0000,nypost,Rihanna and A$AP Rocky rock stylish coordinating outfits on romantic date night in Santa Monica,https://nypost.com/2026/02/06/us-news/rihanna-and-aap-rocky-spotted-out-for-dinner-at-her-favorite-la-restaurant/
2026-02-06-20-17-24 +0000,nypost,Satellite images show Iran focusing on repairing ballistic missile sites damaged in US strikes,https://nypost.com/2026/02/06/world-news/satellite-images-show-iran-has-been-focusing-on-repairing-ballistic-missile-sites-damaged-in-last-years-strikes/
2026-02-06-20-17-00 +0000,wsj,Luigi Mangione Makes Outburst in Court After Murder Trial Moved Up,https://www.wsj.com/us-news/law/luigi-mangione-makes-outburst-in-court-after-murder-trial-moved-up-90a80241
2026-02-06-20-15-03 +0000,nyt,"Iran Is at Work on Missile and Nuclear Sites, Satellite Images Show",https://www.nytimes.com/2026/02/06/world/middleeast/iran-missile-nuclear-repairs.html
