pubdate,source,title,link
2026-05-16-19-15-09 +0000,nypost,News of the World: What you missed this week internationally,https://nypost.com/2026/05/16/world-news/news-of-the-world-may-16-2026/
2026-05-16-19-08-41 +0000,nypost,Suspected drunk driver who killed 2 in NYC horror crash was just 2 blocks away from his home: cops,https://nypost.com/2026/05/16/us-news/suspected-drunk-driver-who-killed-2-in-nyc-horror-crash-was-just-2-blocks-away-from-his-own-home-cops/
2026-05-16-19-06-01 +0000,startribune,Hwy. 61 remains closed for several miles as North Shore wildfire grows,https://www.startribune.com/north-shore-wildfire-continues-to-burn-hwy-61-remains-closed-for-several-miles/601844027
2026-05-16-19-05-53 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/16/arts/eurovision-2026-final-winner/eurovision-song-contest-2026
2026-05-16-19-01-27 +0000,nyt,"Car Plows Into Pedestrians in Northern Italian Town, Injuring at Least 8",https://www.nytimes.com/2026/05/16/world/europe/car-crash-modena-italy.html
2026-05-16-18-53-19 +0000,nypost,Mexico overturns decision to end school year early due to World Cup,https://nypost.com/2026/05/16/world-news/mexico-overturns-decision-to-end-school-year-early-due-to-world-cup/
2026-05-16-18-47-42 +0000,nypost,Trump gives Iran reason to worry about punishing new escalation,https://nypost.com/2026/05/16/world-news/pentagon-making-plans-for-more-punishing-strikes-in-iran/
2026-05-16-18-46-01 +0000,nyt,Fears Grow That Iran May Be Using Proxy Groups Beyond Mideast,https://www.nytimes.com/2026/05/16/world/middleeast/iran-proxy-groups-us.html
2026-05-16-18-41-21 +0000,nypost,Massive California Pride celebration called off at last minute as organizers condemn city’s decision,https://nypost.com/2026/05/16/us-news/long-beach-pride-festival-canceled-just-hours-before-it-was-set-to-start/
2026-05-16-18-33-59 +0000,nypost,"Minnesota ‘Squad’ Rep. Ilhan Omar knew about $250M COVID meal fraud, scheme ‘mastermind’ claims in jailhouse interview",https://nypost.com/2026/05/16/us-news/minnesota-rep-ilhan-omar-knew-about-250m-covid-meal-fraud-mastermind/
2026-05-16-18-31-30 +0000,nypost,Long Island high school has record-breaking 21 valedictorians — but not all can make speeches at graduation,https://nypost.com/2026/05/16/us-news/long-island-high-school-has-record-breaking-21-valedictorians/
2026-05-16-18-28-14 +0000,nyt,"Voters in Louisiana Head to the Polls, Uncertain but Determined",https://www.nytimes.com/2026/05/16/us/voters-louisiana-primary-gerrymander.html
2026-05-16-18-19-31 +0000,nypost,NYC’s temps to soar into triple digit burn next week — as summer heat will also roast eastern US,https://nypost.com/2026/05/16/us-news/hot-town-summer-in-the-city-next-weeks-temps-in-nyc-region-soar-into-a-triple-digit-burn/
2026-05-16-18-15-11 +0000,startribune,Live: Minnesota lawmakers push to finish bipartisan deal before time runs out,https://www.startribune.com/live-senate-weighs-tougher-police-impersonation-penalties-after-hortman-assassination/601842514
2026-05-16-18-12-16 +0000,nypost,North Carolina’s controversial ‘homewrecker’ lawsuits are turning affairs into legal nightmares,https://nypost.com/2026/05/16/us-news/spurned-spouses-cash-in-as-north-carolinas-homewrecker-law-turns-cheating-into-a-courtroom-jackpot/
