pubdate,source,title,link
2026-04-18-13-13-21 +0000,bbc,Millions listen to Ethiopian star's song criticising government,https://www.bbc.com/news/articles/cqj81g5dxkyo?at_medium=RSS&at_campaign=rss
2026-04-18-13-11-43 +0000,nyt,Iran War Live Updates: Iran’s Military Says It Has Reimposed ‘Strict Control’ of Strait of Hormuz,https://www.nytimes.com/live/2026/04/18/world/iran-us-war-trump-hormuz
2026-04-18-13-11-41 +0000,nyt,Reopening Strait of Hormuz Would Ease Oil Crisis but Only So Much,https://www.nytimes.com/2026/04/18/business/energy-environment/starit-hormuz-oil-natural-gas-supplies-prices.html
2026-04-18-13-05-02 +0000,nyt,"For Iran, Flexing Control Over Waterway Is New Deterrent",https://www.nytimes.com/2026/04/18/us/politics/iran-hormuz-strait-trump.html
2026-04-18-13-00-44 +0000,bbc,Orbán's era was over in a flash and Hungary's next PM is a man in a hurry,https://www.bbc.com/news/articles/c4g40npz37lo?at_medium=RSS&at_campaign=rss
2026-04-18-13-00-00 +0000,nypost,Rep. Jimmy Gomez — member of Eric Swalwell’s ‘Cool Kids Clique’ — accused of kissing much younger staffer,https://nypost.com/2026/04/18/us-news/rep-jimmy-gomez-friend-of-of-eric-swalwell-accused-of-kissing-staffer/
2026-04-18-13-00-00 +0000,nypost,"California’s embarrassing $2 billion budget error exposed, even as state leaders knew about blunder for months",https://nypost.com/2026/04/18/us-news/gov-newsoms-administration-miscalculated-the-state-budget-to-the-tune-of-2-billion/
2026-04-18-13-00-00 +0000,missionlocal,Police non-emergency number,https://missionlocal.org/2026/04/police-non-emergency-number/
2026-04-18-13-00-00 +0000,wsj,Billionaire Connie Ballmer Wants to Help Cement NPR’s Future,https://www.wsj.com/business/media/billionaire-connie-ballmer-wants-to-help-cement-nprs-future-261f7d40?mod=pls_whats_news_us_business_f
2026-04-18-12-58-13 +0000,nypost,Former top nuclear official says feds likely to uncover ‘crazy stuff’ about 11 missing or dead scientists,https://nypost.com/2026/04/18/us-news/former-top-nuclear-official-says-feds-likely-to-uncover-crazy-stuff-about-11-missing-or-dead-scientists/
2026-04-18-12-52-34 +0000,nypost,Lefty love boat: Greta Thunberg’s freedom flotilla rocked by sexual misconduct allegations,https://nypost.com/2026/04/18/world-news/greta-thunbergs-freedom-flotilla-rocked-by-sexual-misconduct-allegations/
2026-04-18-12-45-00 +0000,nypost,"‘Hero Hound’ sounds alarm, saves family from devastating inferno",https://nypost.com/2026/04/18/us-news/hero-hound-sounds-alarm-saves-family-from-devastating-inferno/
2026-04-18-12-41-53 +0000,nypost,"NYC cops spied on female officers through locker-room peephole, lawsuit claims",https://nypost.com/2026/04/18/us-news/nypd-boss-calls-cop-sgt-a-and-sgt-lips-suit-claims/
2026-04-18-12-34-51 +0000,wapo,"Iran says it has closed the Strait of Hormuz again, citing U.S. blockade",https://www.washingtonpost.com/world/2026/04/18/iran-strait-hormuz-us-oil/
2026-04-18-12-33-25 +0000,nyt,Inside the Supreme Court’s Risky New Way of Doing Business,https://www.nytimes.com/2026/04/18/us/politics/supreme-court-shadow-docket.html
2026-04-18-12-32-35 +0000,bbc,Why Starmer still can't move on from the Mandelson mess,https://www.bbc.com/news/articles/c4gd7kxdk37o?at_medium=RSS&at_campaign=rss
2026-04-18-12-31-16 +0000,bbc,"French film star Nathalie Baye dies aged 77, media report",https://www.bbc.com/news/articles/cn9q48y9wr7o?at_medium=RSS&at_campaign=rss
