pubdate,source,title,link
2025-10-18-05-49-18 +0000,nyt,Live Updates: Trump Backs Off Tomahawk Suggestion After Zelensky Meeting,https://www.nytimes.com/live/2025/10/17/us/trump-news-zelensky
2025-10-18-05-49-16 +0000,nyt,Military Plans to Fire Artillery Over California Freeway on Saturday,https://www.nytimes.com/2025/10/18/us/artillery-interstate-5-marines.html
2025-10-18-05-45-54 +0000,bbc,'Have a great life!' Trump orders prison release of disgraced ex-lawmaker Santos,https://www.bbc.com/news/articles/cy5q3439xpqo?at_medium=RSS&at_campaign=rss
2025-10-18-05-39-41 +0000,nypost,Pennsylvania Gov. Josh Shapiro recalls giving Biden brutal reality check about his 2024 campaign,https://nypost.com/2025/10/18/us-news/pennsylvania-gov-josh-shapiro-recalls-giving-biden-brutal-reality-check-about-his-2024-campaign/
2025-10-18-05-31-54 +0000,startribune,"Gophers turn stern against No. 25 Nebraska, rolling to victory at home",https://www.startribune.com/minnesota-gophers-football-nebraska-big-ten-drake-lindsey-pj-fleck/601489131
2025-10-18-05-22-01 +0000,startribune,"Review: Paul McCartney triumphs in Minneapolis, despite sound and vocal issues",https://www.startribune.com/paul-mccartney-us-bank-stadium-beatles-john-lennon-george-harrison-ringo-starr-prince/601486802
2025-10-18-05-20-05 +0000,bbc,Nearly 60 South Koreans repatriated by Cambodia over alleged scams,https://www.bbc.com/news/articles/c8drqm4mqpno?at_medium=RSS&at_campaign=rss
2025-10-18-05-17-31 +0000,nypost,Texas Powerball player who split $1.78B jackpot revealed — after selecting one number by mistake,https://nypost.com/2025/10/18/us-news/texas-powerball-player-who-split-1-78b-jackpot-revealed-after-selecting-one-number-by-mistake/
2025-10-18-05-05-14 +0000,bbc,"Trump only one who can force Putin to negotiating table, Finnish president tells BBC",https://www.bbc.com/news/articles/c62e9y9wjdjo?at_medium=RSS&at_campaign=rss
2025-10-18-05-01-16 +0000,bbc,"How an old suitcase revealed a hidden family fortune, lost under Nazi rule",https://www.bbc.com/news/articles/c33pvlez6yjo?at_medium=RSS&at_campaign=rss
2025-10-18-04-59-25 +0000,nyt,The Indonesian Free-Food Program That Has Sickened Thousands,https://www.nytimes.com/2025/10/18/world/asia/indonesia-school-lunch-program-poisoning.html
2025-10-18-04-22-19 +0000,nyt,10 Injured in Balcony Collapse in Cincinnati,https://www.nytimes.com/2025/10/18/us/cincinnati-balcony-collapse.html
2025-10-18-04-19-58 +0000,nypost,Taylor Swift’s otter tee in ‘The Life of a Showgirl’ film sparks over $2.3M in fan donations to California aquarium,https://nypost.com/2025/10/18/us-news/taylor-swifts-otter-tee-in-the-life-of-a-showgirl-film-sparks-over-2-3-million-in-fan-donations-to-california-aquarium/
2025-10-18-04-10-02 +0000,nyt,Top San Francisco Lawmaker Expected to Challenge Nancy Pelosi in Primary,https://www.nytimes.com/2025/10/17/us/politics/nancy-pelosi-scott-wiener.html
2025-10-18-04-02-37 +0000,nyt,"George Santos Is Released From Prison, His Lawyer Says, After Trump Commutes His Sentence",https://www.nytimes.com/2025/10/17/us/politics/trump-george-santos-sentence-commute.html
2025-10-18-04-01-15 +0000,nyt,The Spritzes and Carbonaras That Ate Italy,https://www.nytimes.com/2025/10/18/world/europe/italy-tourism-restaurants.html
2025-10-18-03-40-35 +0000,nypost,US agency that runs nation’s nuclear weapons stockpile to furlough 80% of staff due to government shutdown,https://nypost.com/2025/10/17/us-news/key-us-nuclear-weapons-agency-to-furlough-80-of-staff-due-to-shutdown/
2025-10-18-03-30-12 +0000,nypost,Disgraced ex-Long Island Rep. George Santos released from NJ prison hours after Trump commuted 7-year sentence,https://nypost.com/2025/10/17/us-news/george-santos-released-from-nj-prison-hours-after-trump-commuted-7-year-sentence/
2025-10-18-03-19-38 +0000,nyt,U.S. Agency That Protects Nuclear Arsenal to Furlough Workers,https://www.nytimes.com/2025/10/17/us/politics/nuclear-weapons-agency-furloughs-shutdown.html
2025-10-18-03-00-00 +0000,wsj,Can Gold Keep Rising? Depends if You Think This Time Is Different,https://www.wsj.com/finance/investing/gold-prices-rise-is-it-possible-f667b8b8?mod=rss_markets_main
2025-10-18-03-00-00 +0000,wsj,Trump Bets Personal Diplomacy Will Break Ukraine War Logjam,https://www.wsj.com/world/trump-bets-personal-diplomacy-will-break-ukraine-war-logjam-9e942b59
2025-10-18-02-41-57 +0000,nypost,Chilling video shows Iryna Zarutska’s cold-blooded accused killer calmly walk off Charlotte train after fatal stabbing,https://nypost.com/2025/10/17/us-news/chilling-video-shows-iryna-zarutskas-cold-blooded-accused-killer-calmly-walk-off-charlotte-train-after-fatal-stabbing/
2025-10-18-02-37-20 +0000,nypost,Crypto entrepreneur proposes 450-foot Prometheus statue on Alcatraz,https://nypost.com/2025/10/17/us-news/crypto-entrepreneur-proposes-450-foot-prometheus-statue-on-alcatraz/
2025-10-18-02-19-08 +0000,nyt,Putin Plays to Trump’s Ego as U.S. Wavers on Ukraine Aid,https://www.nytimes.com/2025/10/17/world/europe/putin-trump-call-meeting-ukraine-russia.html
2025-10-18-02-00-54 +0000,latimes,Dozens of  'No Kings' protests will be held across Los Angeles County,https://www.latimes.com/california/story/2025-10-17/all-no-kings-protests-across-los-angeles-county
2025-10-18-02-00-00 +0000,wsj,The Trump administration is quietly watering down some of the tariffs that underpin the president’s signature economic policy,https://www.wsj.com/politics/policy/trump-tariffs-reciprocal-exemptions-e36f1216
2025-10-18-02-00-00 +0000,wsj,A Family’s Odyssey to Find Somewhere Safe in Gaza,https://www.wsj.com/world/middle-east/a-familys-odyssey-to-find-somewhere-safe-in-gaza-2da7894c
