pubdate,source,title,link
2026-07-13-17-30-04 +0000,startribune,"12 states challenge Paramount's takeover of Warner Bros, say merger would 'extinguish competition'",https://www.startribune.com/california-11-other-states-sue-to-block-paramounts-takeover-of-warner-bros/601867597
2026-07-13-17-28-49 +0000,nyt,"Authorities Investigate Fatal Shooting in Biddeford, Maine, Involving Federal Agents",https://www.nytimes.com/2026/07/13/us/biddeford-maine-ice-shooting.html
2026-07-13-17-27-00 +0000,wsj,Appeals Court Revives Lawsuits Alleging Tylenol Causes Autism and ADHD,https://www.wsj.com/us-news/law/appeals-court-revives-lawsuits-alleging-tylenol-causes-autism-and-adhd-a458015d
2026-07-13-17-26-37 +0000,nypost,"5 family members killed, 2 others gravely wounded in ‘targeted’ mass shooting — with teen relative in custody: cops",https://nypost.com/2026/07/13/us-news/5-family-members-killed-in-targeted-mass-shooting-cops/
2026-07-13-17-26-22 +0000,nyt,Trump Is Snapping Up Stakes in Private Companies. Could A.I. Be Next?,https://www.nytimes.com/2026/07/13/business/economy/trump-equity-stakes-ai.html
2026-07-13-17-26-02 +0000,nyt,Younger Voters Are Propelling the Democratic Socialist Surge in New York,https://www.nytimes.com/2026/07/12/nyregion/dsa-young-voters-primary-ny.html
2026-07-13-17-25-02 +0000,startribune,Trump says US will blockade Iran in the Strait of Hormuz and charge ships for safe passage,https://www.startribune.com/us-ends-latest-round-of-airstrikes-on-iran-after-tehran-strikes-gulf-states/601867462
2026-07-13-17-24-00 +0000,wsj,U.S.-Iran Exchanges Reload Oil Risk Premium,https://www.wsj.com/finance/commodities-futures/oil-prices-rise-after-u-s-and-iran-exchange-new-rounds-of-attacks-1a00c574?mod=rss_markets_main
2026-07-13-17-22-16 +0000,nypost,Iran fires at two ships on the Strait of Hormuz as traffic sinks to lowest in 5 weeks,https://nypost.com/2026/07/13/world-news/iran-fires-at-two-ships-on-the-strait-of-hormuz-as-traffic-sinks-to-lowest-in-5-weeks/
2026-07-13-17-21-47 +0000,nyt,Live Updates: U.S. and Iran Edge Toward War Again,https://www.nytimes.com/live/2026/07/13/world/iran-war-us-trump-hormuz
2026-07-13-17-21-45 +0000,nyt,Conflict Over Iranian Planes Imperils Yemen’s Fragile Peace,https://www.nytimes.com/2026/07/13/world/middleeast/yemen-houthis-saudi-arabia-iran-war.html
2026-07-13-17-20-16 +0000,nypost,"Israeli forces nab 14 suspects after probe into Judea, Samaria explosive materials",https://nypost.com/2026/07/13/world-news/israeli-forces-nab-14-suspects-after-probe-into-judea-samaria-explosive-materials/
2026-07-13-17-19-28 +0000,nyt,States Prepare Lawsuit to Block Paramount’s Merger With Warner Bros.,https://www.nytimes.com/2026/07/12/business/state-ag-lawsuit-paramount-warner-bros.html
2026-07-13-17-17-01 +0000,nypost,"Dow slides, oil rises to nearly $80 a barrel over Strait of Hormuz and AI fears",https://nypost.com/2026/07/13/business/dow-slides-oil-rises-to-nearly-80-a-barrel-over-strait-of-hormuz-and-ai-fears/
2026-07-13-17-14-52 +0000,nypost,GOP senator demands special counsel probe of Dr. Anthony Fauci over COVID-19 origins,https://nypost.com/2026/07/13/us-news/senator-demands-special-counsel-probe-of-dr-anthony-fauci-over-covid-19-origins/
2026-07-13-17-09-09 +0000,bbc,What we know about Andy Burnham's policies,https://www.bbc.co.uk/news/articles/clywzj2vk3zo?at_medium=RSS&at_campaign=rss
2026-07-13-17-08-38 +0000,nyt,UK Counterterrorism Police Take Over Investigation Into Ann Widdecombe’s Death,https://www.nytimes.com/2026/07/13/world/europe/counterterrorism-police-ann-widdecombe-death.html
2026-07-13-17-07-08 +0000,nypost,US judge slaps down litigious California man who sued airline for running out of chicken entrees,https://nypost.com/2026/07/13/business/us-judge-slaps-down-litigious-california-man-who-sued-airline-for-running-out-of-chicken-entrees/
2026-07-13-17-03-56 +0000,nyt,Judge Denounces Trump’s I.R.S. Suit as Improper Exercise in Self-Dealing,https://www.nytimes.com/2026/07/13/us/politics/trump-irs-suit.html
2026-07-13-17-03-15 +0000,nypost,Another earthquake strikes California on Monday morning,https://nypost.com/2026/07/13/us-news/4-1-magnitude-earthquake-rattles-southern-california/
2026-07-13-17-02-00 +0000,wsj,Counterterrorism Police Probe Death of Former U.K. Government Minister,https://www.wsj.com/world/uk/counterterrorism-police-probe-death-of-former-u-k-government-minister-a0fa1c48
2026-07-13-17-00-00 +0000,wsj,Russian Cyberattacks Stretching Back 15 Years Prompt European Sanctions,https://www.wsj.com/world/europe/russian-cyberattacks-stretching-back-15-years-prompt-european-sanctions-7fc51f60
2026-07-13-16-59-46 +0000,bbc,Counter terrorism police take over investigation into Ann Widdecombe's death,https://www.bbc.co.uk/news/articles/c0mydjl12mwo?at_medium=RSS&at_campaign=rss
2026-07-13-16-59-02 +0000,nyt,Kids Can’t Stop Watching ‘Moana.’ There’s a Scientific Explanation.,https://www.nytimes.com/2026/07/11/movies/moana-kids-obsession.html
2026-07-13-16-55-41 +0000,cbc,Britney Spears defends her behaviour in moving vehicle 4 months after DUI arrest,https://www.cbc.ca/news/entertainment/britney-spears-freeway-behaviour-after-dui-9.7268169?cmp=rss
2026-07-13-16-52-27 +0000,nypost,Sprawling plans to transform busy California harbor into massive entertainment hub,https://nypost.com/2026/07/13/us-news/sprawling-plans-to-transform-busy-california-harbor-into-massive-entertainment-hub/
2026-07-13-16-48-53 +0000,nyt,How Lindsey Graham’s Journey From Trump Critic to Ally Made Him a Power Player,https://www.nytimes.com/2026/07/13/us/politics/lindsey-graham-death-donald-trump.html
2026-07-13-16-45-19 +0000,nyt,UK Links Iran to Antisemitic Attacks and Calls IRGC Terrorist Group,https://www.nytimes.com/2026/07/13/world/europe/uk-iran-irgc-terrorist-antisemitic-attacks.html
2026-07-13-16-45-12 +0000,nyt,The Fed’s Christopher Waller Warns of Higher Rates if Inflation Stays High,https://www.nytimes.com/2026/07/13/business/federal-reserve-inflation-data-rates.html
2026-07-13-16-43-02 +0000,wapo,Trump says U.S. military will reimpose blockade on Iranian ports,https://www.washingtonpost.com/world/2026/07/13/airstrikes-intensify-between-us-iran/
2026-07-13-16-42-17 +0000,nypost,Dangerous flood threat targets millions across Texas,https://nypost.com/2026/07/13/us-news/dangerous-flood-threat-targets-millions-across-texas/
2026-07-13-16-40-58 +0000,cbc,U.K. counterterrorism police now leading murder probe of ex-MP Ann Widdecombe,https://www.cbc.ca/news/world/uk-investigation-widdecombe-explainer-9.7267882?cmp=rss
2026-07-13-16-39-27 +0000,nypost,Man with firearm arrested on US Capitol grounds: police,https://nypost.com/2026/07/13/us-news/man-with-firearm-arrested-on-us-capitol-grounds-police/
2026-07-13-16-38-41 +0000,nypost,Top ex-Iranian commander boasts country can assassinate Trump inside White House: ‘We are capable’,https://nypost.com/2026/07/13/world-news/ex-iran-commander-says-country-can-kill-trump-inside-white-house/
2026-07-13-16-34-34 +0000,nyt,Will Oil Prices Rise as the US-Iran Truce Frays? The Answer Lies With China.,https://www.nytimes.com/2026/07/13/business/energy-environment/oil-prices-iran-china.html
2026-07-13-16-34-00 +0000,wsj,EU Proposal to Curb Minors’ Access to Social Media Coming Later This Year,https://www.wsj.com/tech/eu-chief-says-proposal-to-curb-minors-access-to-social-media-coming-later-this-year-75721bdb
2026-07-13-16-31-19 +0000,nypost,Man who killed Dartmouth professors at 17 seeks reduced prison sentence,https://nypost.com/2026/07/13/us-news/dartmouth-killer-robert-tulloch-seeks-reduced-prison-sentence-for-murdering-professors/
2026-07-13-16-31-00 +0000,wsj,Health Care Roundup: Market Talk,https://www.wsj.com/finance/investing/health-care-roundup-market-talk-4222466d?mod=rss_markets_main
2026-07-13-16-30-35 +0000,nypost,Couple’s ‘End of the Line’ subway series spotlights Big Apple’s ‘beautiful mosaic’  — inspiring jaded commuters to explore more,https://nypost.com/2026/07/13/lifestyle/nycs-viral-tiktok-subway-series-shows-off-hidden-city-gems/
2026-07-13-16-29-31 +0000,nyt,D.O.J. Turns Over Evidence in Minnesota D.H.S. Shootings,https://www.nytimes.com/2026/07/13/us/minnesota-ice-shootings-evidence-pretti-renee-good.html
2026-07-13-16-29-00 +0000,wsj,Trump Says He Is Reimposing the U.S. Blockade of Iran,https://www.wsj.com/world/middle-east/u-s-strikes-new-targets-after-iran-rejects-demand-to-open-hormuz-b1f167d0
2026-07-13-16-28-19 +0000,bbc,Watch: Horses evacuated as fire approaches riding centre near Paris,https://www.bbc.co.uk/news/videos/c1jy64065ylo?at_medium=RSS&at_campaign=rss
2026-07-13-16-28-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/business/financial-services-roundup-market-talk-32c237fe?mod=rss_markets_main
2026-07-13-16-27-44 +0000,nypost,"Rookie Russian soldier wildly flung from machine gun turret, nearly kills instructor in viral training video",https://nypost.com/2026/07/13/world-news/rookie-russian-soldier-wildly-flung-from-machine-gun-turret-nearly-kills-instructor-in-viral-training-video/
2026-07-13-16-27-26 +0000,startribune,Live: Forest Service closing Boundary Waters due to fires and extreme heat,https://www.startribune.com/boundary-waters-forest-service-closure-heat/601867527
2026-07-13-16-27-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-dc8e0a44?mod=pls_whats_news_us_business_f
2026-07-13-16-27-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-2b9b5a29?mod=pls_whats_news_us_business_f
2026-07-13-16-25-32 +0000,bbc,UK seeking extradition of murder suspect from South Africa,https://www.bbc.co.uk/news/articles/cy8w61qz873o?at_medium=RSS&at_campaign=rss
2026-07-13-16-24-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/business/auto-transport-roundup-market-talk-139fa0ee?mod=pls_whats_news_us_business_f
2026-07-13-16-24-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-f34a49f0?mod=rss_markets_main
2026-07-13-16-21-49 +0000,bbc,"A bin, two foxes and a fish finger: The candidates fighting Clacton",https://www.bbc.co.uk/news/articles/crlw69p6lyeo?at_medium=RSS&at_campaign=rss
2026-07-13-16-19-15 +0000,bbc,"Volkswagen planning to cut up to 100,000 jobs globally",https://www.bbc.co.uk/news/articles/cx2wzpwn51lo?at_medium=RSS&at_campaign=rss
2026-07-13-16-17-59 +0000,nypost,Melting point: Extreme heat threatens Italy’s parmesan heartland,https://nypost.com/2026/07/13/world-news/extreme-heat-threatens-italys-parmesan-heartland/
2026-07-13-16-16-00 +0000,wsj,Opinion | No Amount of Repackaging Will Deliver Peace,https://www.wsj.com/opinion/no-amount-of-repackaging-will-deliver-peace-117d8bbc
2026-07-13-16-15-59 +0000,nypost,Meta yanks controversial AI image tool after privacy backlash: ‘Force their slop down everyone’s throat’,https://nypost.com/2026/07/13/business/meta-pulls-ai-image-tool-after-privacy-backlash-force-their-slop-down-everyones-throat/
2026-07-13-16-15-09 +0000,nyt,Strait of Hormuz Ship Traffic Falls to Lowest Point in a Month After Strikes,https://www.nytimes.com/2026/07/13/business/strait-hormuz-shipping-traffic-iran-war.html
2026-07-13-16-14-00 +0000,wsj,"Opinion | Equality, Except for the Jews",https://www.wsj.com/opinion/equality-except-for-the-jews-c79ae6fc
2026-07-13-16-13-18 +0000,nyt,Paramount-Warner Bros. Merger Is Challenged in Court by California and 11 Other States,https://www.nytimes.com/2026/07/13/business/paramount-warner-bros-lawsuit.html
2026-07-13-16-12-34 +0000,nypost,South Korean court sentences ousted President Yoon to 2 years over manipulated opinion polls,https://nypost.com/2026/07/13/world-news/south-korean-court-sentences-ousted-president-yoon-to-2-years-over-manipulated-opinion-polls/
2026-07-13-16-12-00 +0000,wsj,Opinion | The Case for Keeping Susan Collins,https://www.wsj.com/opinion/the-case-for-keeping-susan-collins-943002e0
2026-07-13-16-12-00 +0000,wsj,"California, Other State AGs Sue to Block Paramount-Warner Megadeal",https://www.wsj.com/business/media/paramount-warner-merger-california-0b46fb98?mod=pls_whats_news_us_business_f
2026-07-13-16-10-10 +0000,nypost,California’s war on Paramount ramps up as state sues over $110B Warner Bros. deal — despite fears firm will ditch West Coast,https://nypost.com/2026/07/13/business/california-sues-to-block-110b-paramount-warner-bros-merger/
2026-07-13-16-10-06 +0000,nyt,Trump Backs Lindsey Graham’s Sister to Finish His Senate Term in South Carolina,https://www.nytimes.com/2026/07/13/us/politics/trump-graham-sister-south-carolina-senate.html
2026-07-13-16-09-36 +0000,nyt,A Robot Army Remakes Ground Warfare in Ukraine,https://www.nytimes.com/2026/07/13/world/europe/ukraine-ground-robots.html
2026-07-13-16-07-54 +0000,bbc,Russian anti-war politician Boris Nadezhdin detained by police,https://www.bbc.co.uk/news/articles/cly7epp3jdlo?at_medium=RSS&at_campaign=rss
2026-07-13-16-07-29 +0000,nyt,"In Terrifying Seconds, a Bison Charges Campers at Yellowstone",https://www.nytimes.com/2026/07/12/us/yellowstone-bison-injures-tourist.html
2026-07-13-16-07-23 +0000,nypost,"Elon Musk, Sam Altman feud reignites after Apple sues OpenAI for stealing trade secrets: ‘Scam Altman’",https://nypost.com/2026/07/13/business/elon-musk-sam-altman-feud-reignites-after-apple-sues-openai/
2026-07-13-16-05-47 +0000,nypost,Mayor Zohran Mamdani gives non-answer on growing homeless encampment near NYC Intrepid Museum,https://nypost.com/2026/07/13/us-news/mayor-zohran-mamdanis-non-answer-on-homeless-encampment-near-nyc-intrepid-museum/
2026-07-13-16-05-21 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/13/world/iran-war-us-trump-hormuz/heres-the-latest
2026-07-13-16-05-13 +0000,bbc,UK-Switzerland deal to scrap roaming charges and allow Britons to use e-gates,https://www.bbc.co.uk/news/articles/c621p9yjz1zo?at_medium=RSS&at_campaign=rss
2026-07-13-16-02-13 +0000,nypost,"Europe recorded 10,000 excess deaths during June heatwave",https://nypost.com/2026/07/13/world-news/europe-recorded-10000-excess-deaths-during-june-heatwave/
2026-07-13-16-01-58 +0000,nypost,Couple’s viral World Cup moment leaves internet demanding woman ‘file for divorce’,https://nypost.com/2026/07/13/sports/viral-world-cup-moment-leaves-internet-demanding-woman-file-for-divorce/
2026-07-13-15-58-00 +0000,wsj,Opinion | Lindsey Graham’s Obeisance Was for a Higher Purpose,https://www.wsj.com/opinion/lindsey-grahams-obeisance-was-for-a-higher-purpose-84bbefef
2026-07-13-15-55-02 +0000,latimes,States sue to block Paramount's $111-billion Warner Bros. takeover,https://www.latimes.com/entertainment-arts/business/story/2026-07-13/states-sue-to-block-paramounts-111-billion-warner-bros-takeover
2026-07-13-15-47-20 +0000,bbc,"MP groped breasts of two women, trial hears",https://www.bbc.co.uk/news/articles/cdjk17j2d81o?at_medium=RSS&at_campaign=rss
2026-07-13-15-45-32 +0000,nypost,"Suspect in murder of NY mom Jamey Carney had married her in Islamic ceremony, as shocking details emerge",https://nypost.com/2026/07/13/world-news/suspect-in-murder-of-ny-mom-jamey-carney-had-married-her-in-islamic-ceremony/
2026-07-13-15-45-00 +0000,wsj,The One Thing Everyone in America Can Agree On? Costco,https://www.wsj.com/business/retail/costco-tiktok-monoculture-3fa5bbb1?mod=pls_whats_news_us_business_f
2026-07-13-15-44-30 +0000,nypost,ICE fatally shoots driver in Maine after he tried to mow down agents: authorities,https://nypost.com/2026/07/13/us-news/ice-fatally-shoots-driver-in-maine-after-he-tried-to-mow-down-agents-authorities/
2026-07-13-15-35-21 +0000,startribune,RandBall: The most interesting things Vikings coach Kevin O’Connell said about his QBs,https://www.startribune.com/minnesota-vikings-qb-competition-kyler-murray-jj-mccarthy-kevin-oconnell-dan-patrick-interview/601867372
2026-07-13-15-31-10 +0000,nyt,Iranian Hard-Liners Threaten Trump as U.S.-Iran Strikes Continue,https://www.nytimes.com/2026/07/13/world/middleeast/iran-hard-liners-threats-trump-us.html
2026-07-13-15-30-33 +0000,nyt,Lindsey Graham Was Facing Re-election in November. What Happens Now?,https://www.nytimes.com/2026/07/12/us/politics/lindsey-graham-death-reelection-seat.html
2026-07-13-15-22-00 +0000,wsj,"President Trump is pushing Darline Graham Nordone, the sister of the late Sen. Lindsey Graham, to serve as an interim replacement in the Senate after the longtime lawmaker’s death",https://www.wsj.com/politics/elections/lindsey-graham-trump-replacement-sister-ed58d06d
2026-07-13-15-16-09 +0000,bbc,US and Iran trade fire as tensions rise over Strait of Hormuz,https://www.bbc.co.uk/news/articles/cevlr112pmgo?at_medium=RSS&at_campaign=rss
2026-07-13-15-15-00 +0000,wsj,First Hawaiian to Merge With TriCo Bancshares in $2 Billion All-Stock Deal,https://www.wsj.com/business/deals/first-hawaiian-to-merge-with-trico-bancshares-in-2-billion-all-stock-deal-5f7cd214?mod=pls_whats_news_us_business_f
2026-07-13-15-12-21 +0000,nypost,Sen. Lindsey Graham’s sister Darline reacts to Trump recommending her to fill out SC Senate seat,https://nypost.com/2026/07/13/us-news/lindsey-grahams-sister-reacts-to-trump-recommending-her-to-fill-out-sc-senate-seat/
2026-07-13-15-10-32 +0000,nyt,"Europe Will Defend Itself ‘With Blood, if Necessary,’ Macron Says",https://www.nytimes.com/2026/07/13/world/europe/macron-defend-blood-ukraine-europe.html
2026-07-13-15-10-10 +0000,nypost,California family claims PG&E forced them to move into a trailer after baffling accusations,https://nypost.com/2026/07/13/us-news/california-family-claims-pge-forced-them-to-move-into-a-trailer-after-baffling-accusations/
2026-07-13-15-04-36 +0000,bbc,"At least 28 killed, 25 critically injured after fire engulfs Bangkok bar",https://www.bbc.co.uk/news/articles/c24yev53q06o?at_medium=RSS&at_campaign=rss
2026-07-13-15-02-00 +0000,wsj,Gold Down 2.5% as U.S.-Iran Tensions Push Oil Higher,https://www.wsj.com/finance/commodities-futures/gold-declines-amid-renewed-strikes-in-u-s-iran-conflict-daad6960?mod=rss_markets_main
2026-07-13-15-01-00 +0000,wsj,"Volkswagen Warns It May Need to Cut 50,000 More Jobs",https://www.wsj.com/business/autos/volkswagen-layoffs-job-cuts-f1689b6c?mod=pls_whats_news_us_business_f
2026-07-13-15-00-31 +0000,nyt,U.S. Electric Vehicle Sales are Down but E.V. Chargers are Booming,https://www.nytimes.com/2026/07/13/business/electric-vehicles-charging-stations.html
2026-07-13-14-59-47 +0000,nypost,Nolan Wells attorney boosts wild theory teen made it back to land before dying — as pal says it’s not him in fight video,https://nypost.com/2026/07/13/us-news/nolan-wells-attorney-boosts-wild-theory-teen-made-it-back-to-land-before-dying-as-pal-says-its-not-him-in-fight-video/
2026-07-13-14-56-00 +0000,wsj,SpaceX Plans Starship Test Flight After Delay,https://www.wsj.com/business/airlines/spacex-plans-starship-test-flight-after-delay-89341569?mod=pls_whats_news_us_business_f
2026-07-13-14-51-54 +0000,nypost,"Rise and fall of ‘The Westies,’ New York’s last Irish gang, as new series charts their murders and shakedowns",https://nypost.com/2026/07/13/us-news/rise-and-fall-of-the-westies-new-yorks-last-irish-gang-as-new-series-charts-their-murders-and-shakedowns/
2026-07-13-14-51-11 +0000,nyt,How Wealthy People Are Getting to World Cup Games,https://www.nytimes.com/2026/07/13/business/world-cup-transportation-wealthy.html
2026-07-13-14-39-26 +0000,nypost,"Teacher admits to having sex with boy, 16, as she gets sweetheart deal, splits from hubby",https://nypost.com/2026/07/13/us-news/teacher-admits-sex-with-16-year-old-boy-in-sweetheart-deal-as-splits-from-hubby/
2026-07-13-14-37-13 +0000,startribune,Feds quietly share evidence in Good and Pretti shootings with Minnesota investigators,https://www.startribune.com/renee-good-alex-pretti-federal-evidence-shared-with-minnesota-investigators/601866776
