pubdate,source,title,link
2026-06-23-22-14-39 +0000,bbc,Germany rail network comes to complete halt nationwide due to IT malfunction,https://www.bbc.co.uk/news/articles/crm0ek4z7ggo?at_medium=RSS&at_campaign=rss
2026-06-23-22-12-47 +0000,nyt,U.S. and Iran Offer Conflicting Accounts of Nuclear Discussions,https://www.nytimes.com/live/2026/06/23/world/iran-us-trump-lebanon
2026-06-23-22-12-42 +0000,nypost,"Tesla goes rogue, smashes into posh Beverly Hills playground in shocking scene",https://nypost.com/2026/06/23/us-news/tesla-crashes-into-beverly-hills-playground/
2026-06-23-22-12-13 +0000,startribune,"Felony protest case ends with misdemeanor plea, $25 fine for Minneapolis activist",https://www.startribune.com/felony-protest-case-ends-with-misdemeanor-plea-25-fine-for-minneapolis-activist/601592936
2026-06-23-22-10-59 +0000,nypost,"Parolee, 24, charged with igniting inferno at NY homeless hotel, killing six",https://nypost.com/2026/06/23/us-news/parolee-charged-with-setting-fire-to-ny-homeless-hotel-killing-six/
2026-06-23-22-10-52 +0000,nyt,Trump Says Vandals Sabotaged the Reflecting Pool. Internal Documents Raise Doubts.,https://www.nytimes.com/2026/06/23/us/trump-reflecting-pool-green-peeling.html
2026-06-23-22-10-00 +0000,wsj,Google-Parent Alphabet to Replace Verizon in Dow Jones Industrial Average,https://www.wsj.com/finance/stocks/google-parent-alphabet-to-replace-verizon-in-dow-jones-industrial-average-d8dfe852?mod=rss_markets_main
2026-06-23-22-09-05 +0000,missionlocal,"Your guide to S.F. Pride 2026: Marches, parties, and more",https://missionlocal.org/2026/06/sf-pride-2026-guide/
2026-06-23-22-09-00 +0000,wsj,Protesters Receive Decadeslong Sentences for Texas ICE Facility Clash,https://www.wsj.com/us-news/protesters-receive-decadeslong-sentences-for-texas-ice-facility-clash-15c5b9d5
2026-06-23-22-07-05 +0000,cbc,"Canadian Army battalion commander, chief warrant officer removed amid investigation",https://www.cbc.ca/news/politics/military-discipline-troops-investigation-9.7246387?cmp=rss
2026-06-23-22-01-03 +0000,nypost,Israel furious with Trump for being left out of the US-Iran peace talks: ‘It’s a huge mess’,https://nypost.com/2026/06/23/world-news/israel-furious-at-trump-for-being-left-out-of-the-us-iran-peace-talks/
2026-06-23-22-00-55 +0000,startribune,KS95’s Staci and Hutch are out as Twin Cities afternoon-drive radio hosts,https://www.startribune.com/ks95-staci-matthews-greg-hutchinson-dan-seeman-hubbard-broadcasting/601860659
2026-06-23-21-57-13 +0000,nyt,"How Shannon Manson, a Security Worker During the World Cup, Became Known in Jordan",https://www.nytimes.com/2026/06/23/sports/soccer/jordan-hilton-hotel-worker.html
2026-06-23-21-56-42 +0000,nyt,Trump Is Making Big Claims About the Iran Talks. Iran Keeps Contradicting Him.,https://www.nytimes.com/2026/06/23/us/politics/trump-iran-talks-contradictions.html
2026-06-23-21-56-22 +0000,latimes,Democrats want California voters to give them more flexibility over spending,https://www.latimes.com/california/story/2026-06-23/democrats-want-more-spending-flexibility-from-california-voters
2026-06-23-21-53-00 +0000,wsj,Opinion | Will the World Cup Make America Love Soccer?,https://www.wsj.com/opinion/will-the-world-cup-make-america-love-soccer-15fde52e
2026-06-23-21-52-41 +0000,nypost,Body of unidentified man found floating in East River near NYC ferry landing during morning rush,https://nypost.com/2026/06/23/us-news/body-of-unidentified-man-found-floating-in-east-river-near-nyc-ferry-landing-during-morning-rush-cops/
2026-06-23-21-52-24 +0000,latimes,"As Trump pulls funding for HIV healthcare, Latino and queer communities suffer",https://www.latimes.com/delos/story/2026-06-23/trump-pulls-funding-for-hiv-care-latino-lgbtq-communities-la
2026-06-23-21-47-37 +0000,bbc,Starmer holds talks with Burnham as he seeks 'orderly' transition,https://www.bbc.co.uk/news/articles/c2eyj7j4evko?at_medium=RSS&at_campaign=rss
2026-06-23-21-47-00 +0000,wsj,Opinion | Tim Sheehy Explains Iran,https://www.wsj.com/opinion/tim-sheehy-iran-donald-trump-jd-vance-21cfc1cf
2026-06-23-21-46-34 +0000,bbc,Temperatures hit record levels in western Europe,https://www.bbc.co.uk/news/videos/c30y6qe2qqno?at_medium=RSS&at_campaign=rss
2026-06-23-21-45-20 +0000,nyt,U.S. Presses Meta to Agree to A.I. Reviews,https://www.nytimes.com/2026/06/23/business/meta-ai-government-reviews-security.html
