pubdate,source,title,link
2026-08-17-16-58-07 +0000,nyt,American Hiker Dies After Lightning Strike on Mount Etna in Italy,https://www.nytimes.com/2026/08/17/world/europe/mount-etna-hiker-lightning-strike-death.html
2026-08-17-16-54-42 +0000,nypost,"Lindsay Clancy cried about Andrea Yates case, coworker says: ‘How could a mother hurt her children?’",https://nypost.com/2026/08/17/us-news/lindsay-clancy-cried-about-andrea-yates-case-coworker-says/
2026-08-17-16-48-00 +0000,wsj,Trump Says Israel Should Stop Striking Gaza,https://www.wsj.com/world/middle-east/trump-says-israel-should-stop-striking-gaza-47c2efbf?mod=rss_worldnews
2026-08-17-16-47-45 +0000,bbc,"Boy, seven, among four injured after crash that killed five teenagers in Ireland",https://www.bbc.co.uk/news/articles/ce8lx172kero?at_medium=RSS&at_campaign=rss
2026-08-17-16-47-36 +0000,missionlocal,"Soccer, Spiderman backpack, purple outfit: Kids return to school in San Francisco",https://missionlocal.org/2026/08/sf-back-to-school-first-day/
2026-08-17-16-46-55 +0000,nyt,Democratic Socialists Look for Upsets in Hostile Territory: Florida,https://www.nytimes.com/2026/08/17/us/florida-primaries-democratic-socialists.html
2026-08-17-16-46-22 +0000,nypost,"Eric Swalwell confessed to drug-fueled sex romp with suspected Chinese spy ‘Fang Fang,’ bombshell files reveal",https://nypost.com/2026/08/17/us-news/eric-swalwell-hooked-up-with-suspected-chinese-spy-christine-fang/
2026-08-17-16-44-00 +0000,wsj,Opinion | Trump’s Iran War Gordian Knot,https://www.wsj.com/opinion/trumps-iran-war-gordian-knot-da889c3d?mod=rss_worldnews
2026-08-17-16-41-56 +0000,nypost,FBI stumbled across Eric Swalwell’s affair with Chinese spy Fang Fang when agents tried to recruit her: docs,https://nypost.com/2026/08/17/us-news/how-fbi-stumbled-across-eric-swalwells-affair-with-fang-fang/
2026-08-17-16-39-00 +0000,wsj,Opinion | How to Cure What Ails American Capitalism,https://www.wsj.com/opinion/how-to-cure-what-ails-american-capitalism-52d97161?mod=pls_whats_news_us_business_f
2026-08-17-16-36-00 +0000,wsj,Todd Blanche is launching a process that allows individuals who lost their gun rights because of felony convictions to apply to have them reinstated,https://www.wsj.com/politics/policy/trump-administration-moves-to-restore-felons-gun-rights-f6eef4a2?mod=rss_socialpoliticsfeed
2026-08-17-16-36-00 +0000,wsj,Trump Administration Moves to Restore Felons’ Gun Rights,https://www.wsj.com/politics/policy/trump-administration-moves-to-restore-felons-gun-rights-f6eef4a2?mod=rss_usnews
2026-08-17-16-35-17 +0000,bbc,DUP MP Jim Shannon charged with common assault of a woman,https://www.bbc.co.uk/news/articles/cdew0l95egwo?at_medium=RSS&at_campaign=rss
2026-08-17-16-33-17 +0000,nypost,White House takes victory lap as drug prices dip 3.1% in past year: ‘Steepest drop since 1963’,https://nypost.com/2026/08/17/us-news/white-house-takes-victory-lap-as-drug-prices-dip-3-1-in-past-year-steepest-drop-since-1963/
