pubdate,source,title,link
2025-09-06-17-44-23 +0000,startribune,The making of J.J. McCarthy and the big business behind becoming an NFL quarterback,https://www.startribune.com/minnesota-vikings-season-preview-jj-mccarthy-qb-coaches/601450638
2025-09-06-17-41-00 +0000,wsj,Larry Ellison Is Spending Billions to Reshape Oxford and His Own Legacy,https://www.wsj.com/business/larry-ellison-is-spending-billions-to-reshape-oxford-and-his-own-legacy-b5fc3262?mod=pls_whats_news_us_business_f
2025-09-06-17-39-54 +0000,nyt,Hundreds of Pro-Palestinian Protesters Arrested in London on Terrorism Charges,https://www.nytimes.com/2025/09/06/world/europe/palestine-action-arrests-britain.html
2025-09-06-17-24-45 +0000,bbc,Mourners pay tribute at public viewing of Giorgio Armani's coffin,https://www.bbc.com/news/videos/cnvrd46e4q1o?at_medium=RSS&at_campaign=rss
2025-09-06-17-18-20 +0000,nypost,Who are the daring Ukrainian ‘Angels’ who saved soldiers who hid for 3 years in Russian-occupied hospital?,https://nypost.com/2025/09/06/world-news/four-ukrainian-soldiers-rescued-by-daring-angels-after-3-years-hiding-in-russian-occupied-hospital/
2025-09-06-17-16-42 +0000,wapo,Immigration raid on Hyundai plant tests U.S.-South Korea relations,https://www.washingtonpost.com/world/2025/09/06/hyundai-factory-immigration-georgia-south-korea/
2025-09-06-17-13-23 +0000,nypost,Secret NYC sex-doll showroom gives customers a chance to get up close and personal with plastic partners,https://nypost.com/2025/09/06/us-news/secret-nyc-sex-doll-showroom-gives-customers-a-chance-to-get-up-close-and-personal-with-kinky-partner/
2025-09-06-17-10-04 +0000,nypost,Judge blocks NYC from opening ‘insane’ homeless shelter 5 feet from Manhattan grade school,https://nypost.com/2025/09/06/us-news/judge-blocks-nyc-from-opening-insane-homeless-shelter-5-feet-from-manhattan-grade-school/
2025-09-06-17-09-09 +0000,nyt,"Joseph McNeil, Young Spark in a Civil Rights Battle, Dies at 83",https://www.nytimes.com/2025/09/05/us/joseph-mcneil-dead.html
2025-09-06-17-08-49 +0000,nypost,"Speakers at Detroit Jew-hating conference, including pair of terrorists, demanded Israel’s extinction: ‘need to be taken out’",https://nypost.com/2025/09/06/us-news/speakers-at-jew-hating-conference-in-detroit-demanded-israels-extinction-they-need-to-be-taken-out/
2025-09-06-16-59-45 +0000,nypost,Trump threatens Chicago’s criminals with ‘Department of WAR’ post,https://nypost.com/2025/09/06/us-news/trump-threatens-chicagos-criminals-with-department-of-war-post/
2025-09-06-16-59-16 +0000,bbc,Home Office clearout as Starmer reshuffles top team,https://www.bbc.com/news/articles/cj4ydgr0nwpo?at_medium=RSS&at_campaign=rss
2025-09-06-16-57-21 +0000,bbc,Seoul holds emergency meeting after citizens detained in US Hyundai raid,https://www.bbc.com/news/articles/c5yvjnp295xo?at_medium=RSS&at_campaign=rss
2025-09-06-16-53-44 +0000,startribune,"Charges: Suspect held Maplewood woman, fatally stabbed man who tried to free her",https://www.startribune.com/charges-suspect-held-maplewood-woman-against-her-will-stabbed-man-who-tried-to-free-her/601468226
2025-09-06-16-51-09 +0000,nypost,Russia brags about prosthetic limb manufacturing — as record number of soldiers return from Ukraine as amputees,https://nypost.com/2025/09/06/world-news/kremlin-boasts-about-its-new-status-as-a-word-leader-in-prosthetic-limbs/
2025-09-06-16-50-35 +0000,nyt,"In India’s Rebound From Trump Blows, Modi Has No Easy Choices",https://www.nytimes.com/2025/09/06/world/asia/india-modi-trump-united-states-relations.html
2025-09-06-16-43-45 +0000,nypost,Andrew Cuomo to score key union endorsement in NYC mayoral race,https://nypost.com/2025/09/06/us-news/andrew-cuomo-to-score-key-union-endorsement-in-nyc-mayoral-race/
2025-09-06-16-25-59 +0000,latimes,"LAPD ends protection of former Vice President Kamala Harris amid criticism over diverting cops, sources say",https://www.latimes.com/california/story/2025-09-06/lapd-ends-protection-of-ex-vp-kamala-harris-after-criticism-of-diverting-cops-from-crime-suppression
2025-09-06-16-13-52 +0000,nypost,West Point abruptly cancels award ceremony for Tom Hanks — one of Biden’s top celebrity supporters,https://nypost.com/2025/09/06/us-news/award-ceremony-for-tom-hanks-abruptly-canceled-by-west-points-us-military-academy-on-same-day-trump-renamed-dod-to-department-of-war/
2025-09-06-16-08-33 +0000,nypost,"Fallen rap mogul and former Jay-Z partner Damon Dash owes $25M in debt, files for bankruptcy: reports",https://nypost.com/2025/09/06/us-news/fallen-rap-mogul-damon-dash-owes-25m-in-debt-files-for-bankruptcy/
2025-09-06-16-00-00 +0000,wsj,"On College Campuses, Students Weigh the Risk of Resistance",https://www.wsj.com/us-news/education/college-protest-risk-e5481800
2025-09-06-15-45-15 +0000,nyt,"With Jair Bolsonaro on Trial, Brazil Braces for U.S. Sanctions",https://www.nytimes.com/2025/09/05/world/americas/bolsonaro-trial-us-brazil-sanctions.html
2025-09-06-15-41-50 +0000,nyt,A Second Weak Jobs Report Challenges Trump’s Claim the Economy Is Booming,https://www.nytimes.com/2025/09/05/us/politics/trump-jobs-report-tariffs-deportations.html
2025-09-06-15-31-08 +0000,nypost,Haunting video shows homeless ex-con allegedly kill Ukrainian refugee on North Carolina train,https://nypost.com/2025/09/06/us-news/ukrainian-refugees-stabbing-death-on-north-carolina-train-caught-on-video/
2025-09-06-15-29-33 +0000,bbc,What's changed about Reform since last year's conference?,https://www.bbc.com/news/videos/cdjzevrykrgo?at_medium=RSS&at_campaign=rss
2025-09-06-15-27-41 +0000,nyt,South Koreans Are Swept Up in Immigration Raid at Hyundai Plant in Georgia,https://www.nytimes.com/2025/09/05/us/georgia-battery-plant-hyundai-lg-ice-raid.html
2025-09-06-15-21-15 +0000,nypost,Trump unveils new ‘Rose Garden Club’ at White House,https://nypost.com/2025/09/06/us-news/trump-unveils-new-rose-garden-club-at-white-house/
2025-09-06-15-16-42 +0000,nypost,"Mamdani refuses to denounce strict anti-Zionist DSA rules, slams Trump at parade with Bernie Sanders",https://nypost.com/2025/09/06/us-news/mamdani-refuses-to-denounce-strict-anti-zionist-dsa-rules-slams-trump-at-bernie-sanders-parade/
2025-09-06-15-13-12 +0000,nyt,Israel Targets More Buildings in Gaza City and Warns Residents to Flee,https://www.nytimes.com/2025/09/06/world/middleeast/israel-gaza-humanitarian.html
2025-09-06-15-09-51 +0000,nyt,Food Delivery Drivers Feel Strain of Italy’s Ban on Outdoor Work on Hottest Days,https://www.nytimes.com/2025/09/06/world/europe/italy-food-delivery-drivers-heat-rules.html
2025-09-06-15-07-06 +0000,nypost,Ex-NYPD cop who feared 9/11-related kidney disease would rob his fertility calls his daughters ‘miracle babies’,https://nypost.com/2025/09/06/us-news/ex-nypd-cop-who-feared-9-11-related-kidney-disease-would-rob-his-fertility-calls-his-daughters-miracle-babies/
2025-09-06-15-04-30 +0000,nypost,Air Canada flight attendants to finish voting on wage agreement,https://nypost.com/2025/09/06/world-news/air-canada-flight-attendants-to-finish-voting-on-wage-agreement/
2025-09-06-15-00-42 +0000,nypost,Columbia University prez engaged to former soccer star,https://nypost.com/2025/09/06/us-news/columbia-prez-engaged-to-former-soccer-star/
2025-09-06-15-00-00 +0000,wsj,Can MTV Be Cool Again? Paramount’s New Owner Plots Cable Revival,https://www.wsj.com/business/media/can-mtv-be-cool-again-paramounts-new-owner-plots-cable-revival-5351e3cf?mod=pls_whats_news_us_business_f
2025-09-06-14-56-09 +0000,startribune,Travel visas canceled for K-Pop group performing at Minnesota convention,https://www.startribune.com/travel-visas-canceled-for-k-pop-group-performing-at-minnesota-convention/601468219
2025-09-06-14-53-00 +0000,wsj,Divorce Plunged in Kentucky. Equal Custody for Fathers Is a Big Reason Why.,https://www.wsj.com/us-news/law/the-equal-custody-experiment-41e1f7a6
2025-09-06-14-43-57 +0000,nyt,Lisbon Funicular Was Inspected Hours Before Deadly Crash,https://www.nytimes.com/2025/09/05/world/europe/portugal-lisbon-funicular-crash.html
2025-09-06-14-40-56 +0000,nypost,Palestinian flag brazenly hangs in NYC school hallway despite complaints from Jewish teachers,https://nypost.com/2025/09/06/us-news/brooklyn-high-school-brazenly-hangs-palestinian-flag-in-hallway-despite-complaints-from-jews-simply-unacceptable/
2025-09-06-14-35-49 +0000,nypost,"Serbian police unleash teargas, stun grenades on anti-government protesters in chaotic scene",https://nypost.com/2025/09/06/world-news/anti-government-protests-erupt-in-serbia/
2025-09-06-14-19-54 +0000,nyt,"When It Comes to Spotting Fake Receipts, It’s A.I. vs. A.I.",https://www.nytimes.com/2025/09/06/business/dealbook/ai-receipts-expense-reports.html
2025-09-06-14-18-34 +0000,cbc,South Korean president vows support for Koreans arrested in U.S. immigration raid,https://www.cbc.ca/news/world/south-korea-president-united-states-immigration-1.7627079?cmp=rss
2025-09-06-14-06-49 +0000,nyt,Lisbon Funicular Crash: What to Know About the Cause and Victims,https://www.nytimes.com/2025/09/04/world/europe/lisbon-funicular-crash-gloria.html
2025-09-06-14-06-44 +0000,nyt,Norway’s Navy Gets a Big Boost With U.K. Ship Deal,https://www.nytimes.com/2025/09/06/world/europe/noway-uk-ship-deal.html
2025-09-06-14-00-00 +0000,wsj,"Meet Abigail Adams, the Warren Buffett of Revolutionary America",https://www.wsj.com/finance/investing/abigail-adams-business-investments-09adc3b1?mod=rss_markets_main
2025-09-06-13-56-00 +0000,nypost,Coldplay kiss-cam mistress Kristin Cabot files for divorce from husband: ‘She doesn’t seem like wife material’,https://nypost.com/2025/09/06/us-news/coldplay-kiss-cam-mistress-kristin-cabot-files-for-divorce-from-husband-andrew-cabot/
2025-09-06-13-51-52 +0000,bbc,Farage shifts on two-week small boats pledge,https://www.bbc.com/news/articles/c237k55y90ko?at_medium=RSS&at_campaign=rss
2025-09-06-13-37-43 +0000,nyt,‘Linda Linda Linda’: These Girls Just Want to Have Fun,https://www.nytimes.com/2025/09/03/movies/linda-linda-linda-ifc.html
2025-09-06-13-36-30 +0000,bbc,When is the emergency alert test on mobile phones and can you opt out?,https://www.bbc.com/news/articles/c8e1n4d14kro?at_medium=RSS&at_campaign=rss
2025-09-06-13-28-40 +0000,nypost,Manhattan DA demands sicko NYC super return $100K he stole from maid he repeatedly raped,https://nypost.com/2025/09/06/us-news/sicko-super-should-give-up-cash-he-took-from-rape-victim-manhattan-da/
2025-09-06-13-22-47 +0000,bbc,US tells Kilmar Ábrego García he faces deportation to Eswatini,https://www.bbc.com/news/articles/cn0r3nx4rd7o?at_medium=RSS&at_campaign=rss
2025-09-06-13-22-00 +0000,wsj,Putin Wagers Ukraine’s Army Will Break Before His Economy Does,https://www.wsj.com/world/putin-wagers-ukraines-army-will-break-before-his-economy-does-d3ab22fb
2025-09-06-13-21-48 +0000,nypost,Gilgo Beach murders probe leads detectives to Jones Beach after disturbing discovery near Rex Heuermann’s former job,https://nypost.com/2025/09/06/us-news/womens-clothing-purses-found-buried-where-rex-heuermann-once-worked/
2025-09-06-13-21-06 +0000,nyt,Duchess of Kent Dies at 92; a Royal Who Comforted a Wimbledon Loser,https://www.nytimes.com/2025/09/05/world/europe/duchess-of-kent-dead.html
2025-09-06-13-20-35 +0000,nypost,Ex-NYPD cop turned demon hunter is ready to slay supernatural after being haunted by sinister warnings,https://nypost.com/2025/09/06/lifestyle/ex-nypd-cop-turned-demon-hunter-haunted-by-sinister-warnings-we-told-you-to-stay-away/
2025-09-06-13-19-57 +0000,nypost,"‘Belligerent’ NYC high school ump allegedly attacked teen after game, causing ‘permanent physical’ damage",https://nypost.com/2025/09/06/us-news/teen-sues-city-others-after-assault-by-belligerent-umpire/
2025-09-06-13-19-03 +0000,nypost,"Locals rip clueless posts from whining, clout-chasing ‘NYC transplants’: ‘Content leeches’",https://nypost.com/2025/09/06/us-news/get-outta-here-locals-rip-entitled-nyc-transplants/
2025-09-06-13-17-36 +0000,wapo,Pilot who tried to cut engines after taking mushrooms pleads guilty,https://www.washingtonpost.com/nation/2025/09/06/joseph-emerson-alaska-airlines-horizon-engine/
2025-09-06-13-15-30 +0000,cbc,Canada beats Scotland to clinch top spot in group at Women's Rugby World Cup,https://www.cbc.ca/sports/olympics/summer/rugby/canada-scotland-women-world-cup-rugby-1.7627050?cmp=rss
2025-09-06-13-14-51 +0000,nypost,Victims’ families support Trump takeover of 9/11 Memorial & Museum: ‘Prayers answered’,https://nypost.com/2025/09/06/us-news/trump-takeover-of-9-11-memorial-amp-museum-back-by-victims-families-prayers-answered/
2025-09-06-13-02-35 +0000,nyt,Immigration Raid on Hyundai-LG Plant in Georgia Rattles South Korea,https://www.nytimes.com/2025/09/06/world/asia/immigration-raid-hyundai-lg-south-korea-georgia.html
2025-09-06-13-00-00 +0000,wsj,Three Alternatives to the Classic 60/40 Portfolio to Consider Now,https://www.wsj.com/finance/investing/stock-bond-portfolio-ratios-b0d43275?mod=rss_markets_main
2025-09-06-13-00-00 +0000,wsj,Trump’s War on Wind Has This Construction Crew Stuck 15 Miles Out at Sea,https://www.wsj.com/us-news/trumps-war-on-wind-has-this-construction-crew-stuck-15-miles-out-at-sea-e5a6f1d9?mod=pls_whats_news_us_business_f
2025-09-06-13-00-00 +0000,wsj,Uncertainty over the fate of President Trump’s duties spurs firms to see whether they could claw back billions of dollars,https://www.wsj.com/articles/u-s-importers-eye-refund-options-as-tariff-fight-goes-to-supreme-court-cba0d85a
2025-09-06-13-00-00 +0000,missionlocal,Traffic cone combo,https://missionlocal.org/2025/09/sf-photos-traffic-cone-combo/
2025-09-06-12-25-56 +0000,nyt,Trump Administration Drops Biden Plan for Flight Delay Compensation,https://www.nytimes.com/2025/09/05/business/flight-delays-cancellations-compensation.html
2025-09-06-12-17-23 +0000,nypost,Why Japan’s 19-year-old Prince Hisahito may be the country’s last male royal,https://nypost.com/2025/09/06/world-news/japans-prince-hisahito-may-be-the-last-male-royal/
2025-09-06-12-00-00 +0000,nypost,Billionaire Zohran Mamdani donor bankrolling national ‘woke math’ movement,https://nypost.com/2025/09/06/us-news/billionaire-zohran-mamdani-donor-bankrolling-national-woke-math-movement/
2025-09-06-12-00-00 +0000,startribune,KARE sports anchor Reggie Wilson says his role is being eliminated,https://www.startribune.com/kare-sports-anchor-reggie-wilson-job-eliminated/601467772
2025-09-06-12-00-00 +0000,nypost,‘Millennial saint’ Carlo Acutis’ family remember him as 21st century boy who loved ‘The Simpsons’ and soccer,https://nypost.com/2025/09/06/world-news/millennial-saint-carlo-acutis-remembered-as-21st-century-boy/
2025-09-06-12-00-00 +0000,latimes,"Lopez: With recent advances, it's 'a very exciting time' for dementia researchers",https://www.latimes.com/california/story/2025-09-06/lopez-column-advances-in-dementia-research-a-very-exciting-time
2025-09-06-11-59-10 +0000,bbc,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",https://www.bbc.com/news/articles/c39rk4jlpw7o?at_medium=RSS&at_campaign=rss
2025-09-06-11-52-58 +0000,bbc,"'Strange noises' heard before squatter found living in house with lights, TV and bed",https://www.bbc.com/news/articles/c059gqml15go?at_medium=RSS&at_campaign=rss
2025-09-06-11-04-04 +0000,bbc,Funding extension for school holiday club scheme,https://www.bbc.com/news/articles/c04q977r0zqo?at_medium=RSS&at_campaign=rss
2025-09-06-11-02-38 +0000,bbc,"Sudanese villagers dig with hands to reach landslide victims, group says",https://www.bbc.com/news/articles/cn0xepvr0x4o?at_medium=RSS&at_campaign=rss
2025-09-06-11-00-00 +0000,startribune,Tenants’ lawyers: St. Paul rent control process ignores maintenance problems,https://www.startribune.com/st-paul-rent-control-hearings-complaints/601436452
2025-09-06-11-00-00 +0000,latimes,"Blood trail, acrylic nails help crack case of SoCal couple who murdered man's ex-girlfriend",https://www.latimes.com/california/story/2025-09-06/blood-trail-acrylic-nails-crack-case-of-socal-couple-who-murdered-mans-ex-girlfriend
2025-09-06-11-00-00 +0000,missionlocal,"‘HOLE:’ A play about digging a hole at the beach. Yes, literally.",https://missionlocal.org/2025/09/sf-neo-futurists-hole-play-beach/
2025-09-06-10-45-00 +0000,wsj,How the Immigration Raid at Hyundai’s Factory Complex Unfolded,https://www.wsj.com/business/autos/hyundai-ice-raid-factory-213ff58f?mod=pls_whats_news_us_business_f
2025-09-06-10-30-00 +0000,startribune,"After UCare nixes Medicare Advantage, more health care uncertainty for Minnesota seniors",https://www.startribune.com/ucare-medicare-advantage/601467711
2025-09-06-10-12-33 +0000,bbc,Trump says Venezuelan jets will be shot down if they endanger US ships,https://www.bbc.com/news/articles/cr70511v774o?at_medium=RSS&at_campaign=rss
2025-09-06-10-02-51 +0000,nyt,Offer Accepted,https://www.nytimes.com/2025/09/06/briefing/offer-accepted.html
2025-09-06-10-00-42 +0000,wapo,Business Insider yanked 40 essays with suspect bylines. Are they related?,https://www.washingtonpost.com/business/2025/09/06/fake-bylines-ai-business-insider/
2025-09-06-10-00-40 +0000,wapo,MAGA has a new cautionary tale: England,https://www.washingtonpost.com/politics/2025/09/06/maga-britain-migration-trump-muslim/
2025-09-06-10-00-10 +0000,nyt,A Canadian Whisky Brand May Move Bottling to the U.S. A Union Blames Trump.,https://www.nytimes.com/2025/09/06/world/canada/a-canadian-whisky-brand-may-move-bottling-to-the-us-a-union-blames-trump.html
2025-09-06-10-00-00 +0000,latimes,3 LAPD shootings in three days: Chief grilled over officers opening fire,https://www.latimes.com/california/story/2025-09-06/lapd-chief-jim-mcdonnell-leadership
2025-09-06-10-00-00 +0000,latimes,"After militarizing U.S. streets, Trump turns guns on the drug trade",https://www.latimes.com/politics/story/2025-09-06/trump-caribbean-boat-attack-militarization
2025-09-06-10-00-00 +0000,latimes,Vaccine chaos: Even some vulnerable seniors can't get COVID shots amid spiking cases,https://www.latimes.com/california/story/2025-09-06/vaccine-chaos-even-some-vulnerable-seniors-cant-get-covid-shots-amid-spiking-cases
2025-09-06-10-00-00 +0000,nypost,How Ilhan Omar went from capitalist-hating Squad activist to Marxist millionaire sporting Jimmy Choos,https://nypost.com/2025/09/06/us-news/how-ilhan-omar-became-a-marxist-millionaire-in-jimmy-choos-2/
2025-09-06-10-00-00 +0000,startribune,"Electric vehicle sales leap with tax credit about to expire, but range still a worry in Minnesota",https://www.startribune.com/electric-vehicle-sales-leap-ahead-of-tax-credit-expiration-but-range-still-a-worry-in-minnesota/601436506
2025-09-06-10-00-00 +0000,latimes,Arellano: The evil absurdity of ICE's push to recruit law enforcement officers,https://www.latimes.com/california/story/2025-09-06/ice-recruitment-law-enforcement-commercial
2025-09-06-10-00-00 +0000,latimes,Top immigration court rules judges can deny bond to millions of immigrants,https://www.latimes.com/california/story/2025-09-06/top-immigration-court-rules-judges-can-deny-bond-to-millions-of-immigrants
2025-09-06-10-00-00 +0000,wapo,Homes are crumbling across the U.S. And owners don’t have cash to fix them.,https://www.washingtonpost.com/nation/2025/09/06/collapsing-houses/
2025-09-06-09-54-38 +0000,nypost,"Shark kills beachgoer in attack at Sydney beach, authorities say",https://nypost.com/2025/09/06/world-news/shark-kills-beachgoer-in-attack-at-sydney-beach-authorities-say/
2025-09-06-09-46-41 +0000,bbc,"'No doubt' Russia will cross Nato border if Ukraine falls, former US VP says",https://www.bbc.com/news/videos/cq65410424qo?at_medium=RSS&at_campaign=rss
2025-09-06-09-30-00 +0000,wsj,Armani Stuck to the Classics. But His Business Needs a Refresh.,https://www.wsj.com/business/retail/armani-stuck-to-the-classics-but-his-business-needs-a-refresh-17beeba7?mod=rss_markets_main
2025-09-06-09-02-26 +0000,nyt,Keir Starmer’s Miserable Moment in the U.K. Has Nigel Farage Gloating,https://www.nytimes.com/2025/09/06/world/europe/uk-starmer-farage.html
2025-09-06-09-02-23 +0000,nyt,My Employer Changed Hate Speech Policy That Protected Trans People. What Can I Do?,https://www.nytimes.com/2025/09/06/business/hate-speech-protections-rolled-back.html
