pubdate,source,title,link
2026-05-21-16-40-18 +0000,nyt,Former Detroit Mayor Duggan Drops Out of Race for Michigan Governor,https://www.nytimes.com/2026/05/21/us/mike-duggan-drops-out-michigan-governor.html
2026-05-21-16-39-12 +0000,startribune,Live: Aimee Bock sentenced to more than 41 years in prison,https://www.startribune.com/aimee-bock-sentence-fraud-feeding-our-future/601846911
2026-05-21-16-37-15 +0000,nyt,Uganda Restricts Travel with Congo Over Ebola Outbreak,https://www.nytimes.com/2026/05/21/world/africa/uganda-ebola-clinics-congo-us.html
2026-05-21-16-34-27 +0000,nyt,2 Minnesota Autism Therapy Providers to Be Charged in $46 Million Medicaid Fraud Case,https://www.nytimes.com/2026/05/21/us/politics/medicaid-fraud-minnesota-autism.html
2026-05-21-16-34-13 +0000,startribune,RandBall: Timberwolves have plenty to learn from Spurs vs. Thunder series,https://www.startribune.com/minnesota-timberwolves-san-antonio-spurs-oklahoma-city-thunder-nba-western-conference-finals/601847286
2026-05-21-16-33-30 +0000,nypost,San Diego ‘Trump House’ attacker accused of trying to kill owner as cops name 32-year-old suspect,https://nypost.com/2026/05/21/us-news/san-diego-trump-house-attacker-accused-of-trying-to-kill-owner-as-cops-name-32-year-old-suspect/
2026-05-21-16-33-00 +0000,wsj,Health Care Roundup: Market Talk,https://www.wsj.com/articles/health-care-roundup-market-talk-0dd7edf7?mod=rss_markets_main
2026-05-21-16-31-00 +0000,wsj,President Trump and the GOP-controlled Senate were on a collision course Thursday over the administration’s controversial ‘anti-weaponization fund’,https://www.wsj.com/politics/policy/trump-on-collision-course-with-gop-over-controversial-1-8-billion-fund-409299ff
2026-05-21-16-31-00 +0000,nypost,"Archaeologists discover massive ancient site, over 1,000 artifacts before railway construction",https://nypost.com/2026/05/21/science/archaeologists-uncover-massive-ancient-site-during-rail-project/
2026-05-21-16-29-54 +0000,nyt,Fan A.I. Videos Help Spencer Pratt Break Through in L.A. Mayor’s Race,https://www.nytimes.com/2026/05/21/us/spencer-pratt-ai-videos.html
2026-05-21-16-29-06 +0000,bbc,Green Party candidate pulls out of by-election,https://www.bbc.com/news/articles/cq6pver77gpo?at_medium=RSS&at_campaign=rss
2026-05-21-16-28-24 +0000,48hills,Composer Tyler Taylor’s ‘secret’ mission: sneak some sax back into the symphony,https://48hills.org/2026/05/composer-tyler-taylors-secret-mission-sneak-some-sax-back-into-the-symphony/
2026-05-21-16-27-48 +0000,nyt,Mira Nair Finds a New Audience as Mother of Zohran Mamdani,https://www.nytimes.com/2026/05/21/world/asia/filmmaker-miru-nair-india-zohran-mamdani.html
2026-05-21-16-27-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-d87f9221?mod=rss_markets_main
2026-05-21-16-26-48 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/21/us/dnc-report/dnc-autopsy
2026-05-21-16-26-35 +0000,nypost,Record 274 climbers scale Mount Everest in a single day as overcrowding fears mount,https://nypost.com/2026/05/21/world-news/record-274-climbers-scale-mount-everest-in-a-single-day-from-nepali-side-as-overcrowding-fears-mount/
2026-05-21-16-25-39 +0000,nypost,Italian divers who drowned in Maldives may have made tragic mistake: ‘There was no way out’,https://nypost.com/2026/05/21/world-news/italian-divers-who-drowned-in-maldives-may-have-made-tragic-mistake-there-was-no-way-out/
2026-05-21-16-24-34 +0000,nyt,Elon Musk and Other CEOs on Trump’s Trip to China Sought Relief,https://www.nytimes.com/2026/05/21/business/economy/trump-china-trip-ceos-tesla-musk.html
2026-05-21-16-24-00 +0000,wsj,Auto & Transport Roundup: Market Talk,https://www.wsj.com/business/auto-transport-roundup-market-talk-4da9a966?mod=pls_whats_news_us_business_f
2026-05-21-16-24-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-utilities-roundup-market-talk-ff8dab1f?mod=pls_whats_news_us_business_f
2026-05-21-16-23-25 +0000,nyt,Justices Decline to Rule in Death Penalty Case Over Intellectual Disabilities,https://www.nytimes.com/2026/05/21/us/politics/supreme-court-intellectually-disabled-executions.html
2026-05-21-16-23-06 +0000,nypost,Zuckerberg defends Meta’s bloodbath layoffs: ‘Success isn’t a given’ in AI push,https://nypost.com/2026/05/21/business/zuckerberg-defends-metas-bloodbath-layoffs-success-isnt-a-given-in-ai-push/
2026-05-21-16-23-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/business/financial-services-roundup-market-talk-e1fb5e47?mod=rss_markets_main
2026-05-21-16-22-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-f5fd6fcc?mod=rss_markets_main
2026-05-21-16-20-36 +0000,bbc,Charges dismissed against official at school where 6-year-old shot teacher,https://www.bbc.com/news/articles/cy82y34y101o?at_medium=RSS&at_campaign=rss
2026-05-21-16-20-05 +0000,nyt,"Robert Woodson, Leader of the Black Conservative Movement, Dies at 89",https://www.nytimes.com/2026/05/20/us/politics/robert-woodson-dead.html
2026-05-21-16-19-30 +0000,nypost,"Mom whose incestuous affair with son shocked US is now homeless addict, as new mugshots reveal terrifying decline",https://nypost.com/2026/05/21/us-news/new-mugshots-of-incest-mom-who-had-affair-with-son-as-she-lives-as-homeless-addict/
2026-05-21-16-16-47 +0000,nypost,Fraud mastermind behind Minnesota child nutrition program scheme handed stunning 4-decade sentence,https://nypost.com/2026/05/21/us-news/aimee-bock-minnesota-feeding-our-future-fraudster-sentenced-41-years/
2026-05-21-16-14-00 +0000,wsj,"Airbus, Air France Found Guilty in 2009 Plane Crash That Killed 228 People",https://www.wsj.com/business/airlines/airbus-air-france-found-guilty-in-2009-plane-crash-that-killed-228-people-1025ccc1?mod=pls_whats_news_us_business_f
2026-05-21-16-10-00 +0000,startribune,Quinlan Room hailed as downtown Minneapolis event venue,https://www.startribune.com/quinlan-room-earns-high-praise-as-downtown-minneapolis-newest-event-space/601844770
2026-05-21-16-08-34 +0000,bbc,Gaza flotilla activists deported from Israel as backlash over treatment grows,https://www.bbc.com/news/articles/c9d3v2d6p1eo?at_medium=RSS&at_campaign=rss
2026-05-21-16-05-00 +0000,wsj,"The Democratic National Committee has released a full report detailing the party’s mistakes in the 2024 elections, reversing course on a previous decision after months of pressure",https://www.wsj.com/politics/policy/dnc-reverses-course-and-releases-report-critical-of-2024-campaign-failures-ef628ae3
2026-05-21-16-01-19 +0000,nyt,Trump’s $1.8 Billion Fund in the Cross Hairs,https://www.nytimes.com/2026/05/21/us/politics/the-docket-trump-fund.html
