pubdate,source,title,link
2026-01-28-03-57-52 +0000,nypost,Flaming NASA plane makes dramatic belly landing at Texas airport,https://nypost.com/2026/01/27/us-news/flaming-nasa-plane-makes-dramatic-belly-landing-in-texas/
2026-01-28-03-53-12 +0000,nyt,"D.H.S. Review Does Not Say Pretti Brandished Gun, As Noem Claimed",https://www.nytimes.com/2026/01/27/us/politics/pretti-shooting-minneapolis-dhs-report.html
2026-01-28-03-47-37 +0000,latimes,Suspected L.A. copper wire thief goes into a manhole and refuses to come out,https://www.latimes.com/california/story/2026-01-27/la-wire-theft-suspect-goes-into-manhole-refuses-to-come-out
2026-01-28-03-47-32 +0000,48hills,Radio legend Alex Bennett rides the waves again at Sketchfest,https://48hills.org/2026/01/radio-legend-alex-bennett-rides-the-waves-again-at-sketchfest/
2026-01-28-03-40-31 +0000,nyt,Man Rushes Ilhan Omar at Minneapolis Town Hall and Sprays Her,https://www.nytimes.com/2026/01/27/us/ilhan-omar-town-hall-minnesota.html
2026-01-28-03-39-53 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/01/27/us/minneapolis-shooting-ice-minnesota/heres-the-latest
2026-01-28-03-37-00 +0000,wsj,Rep. Ilhan Omar Sprayed With Unknown Substance at Town Hall in Minneapolis,https://www.wsj.com/us-news/rep-ilhan-omar-sprayed-with-unknown-substance-at-town-hall-in-minneapolis-d9cbd133
2026-01-28-03-37-00 +0000,wsj,Singapore Dollar Weakens Slightly on Likely Technical Correction,https://www.wsj.com/finance/currencies/yen-weakens-slightly-on-possible-technical-correction-c5ddaa61?mod=rss_markets_main
2026-01-28-03-34-43 +0000,bbc,Neil Young offers Greenlanders free access to his archives,https://www.bbc.com/news/articles/crmlpl0w2z2o?at_medium=RSS&at_campaign=rss
2026-01-28-03-26-57 +0000,nyt,"Corey Lewandowski, a Familiar Trumpworld Figure, Is at the Center of the ICE Uproar",https://www.nytimes.com/2026/01/27/us/politics/corey-lewandowski-noem-trump.html
2026-01-28-03-25-43 +0000,nypost,"NYC Ferry suspends service, may be out of operation ‘for several days’ due to icy rivers",https://nypost.com/2026/01/27/us-news/nyc-ferry-suspends-service-may-be-closed-for-several-days-due-to-ice-in-rivers/
2026-01-28-03-25-28 +0000,bbc,Minnesota congresswoman Ilhan Omar attacked with 'unknown liquid' during town hall,https://www.bbc.com/news/articles/cn9zpee3llxo?at_medium=RSS&at_campaign=rss
2026-01-28-03-25-06 +0000,nyt,"Trump Issues Order, but No Funds, to Push Faster Rebuilding After L.A. Fires",https://www.nytimes.com/live/2026/01/27/us/trump-news/trump-los-angeles-fires-rebuilding
2026-01-28-03-19-23 +0000,bbc,Amazon accidentally sends email confirming layoffs,https://www.bbc.com/news/articles/cx2ywzxlxnlo?at_medium=RSS&at_campaign=rss
2026-01-28-03-16-34 +0000,nyt,Safety Board Blames F.A.A. For Multiple Failures in D.C. Crash,https://www.nytimes.com/2026/01/27/us/politics/dca-plane-collision-faa.html
2026-01-28-03-16-19 +0000,nypost,Coyote indulges in endless bird buffet after making daring 1.25-mile swim to Alcatraz,https://nypost.com/2026/01/27/us-news/coyote-gains-weight-after-making-daring-swim-to-alcatraz/
2026-01-28-03-12-25 +0000,nypost,Radical lefties hijack LAPD meeting and attempt to silence California Post journalist in chaotic scene,https://nypost.com/2026/01/27/us-news/lefties-hijack-lapd-meeting-try-to-silence-california-post/
2026-01-28-03-11-04 +0000,nyt,Tails of the City: San Francisco’s Latest Animal Sensation Is a Mountain Lion,https://www.nytimes.com/2026/01/27/us/mountain-lion-san-francisco.html
2026-01-28-03-07-48 +0000,nyt,"Former Adams Aide Took Bribe of Diamond Earrings, Prosecutors Say",https://www.nytimes.com/2026/01/27/nyregion/ingrid-lewis-martin-bribes-diamond.html
2026-01-28-03-07-18 +0000,bbc,Mexico president asks South Korea for more BTS concerts,https://www.bbc.com/news/articles/cz7y2gy4p24o?at_medium=RSS&at_campaign=rss
2026-01-28-03-03-32 +0000,startribune,Live: Rep. Ilhan Omar sprayed with unknown substance at town hall,https://www.startribune.com/ice-raids-minnesota/601546426
2026-01-28-03-03-01 +0000,wapo,"Man shot by Border Patrol in Arizona after firing at agents, officials say",https://www.washingtonpost.com/nation/2026/01/27/arizona-border-patrol-shooting/
2026-01-28-03-00-00 +0000,wsj,Venezuelans Suddenly Have Hope for the Economy. Less So for Democracy.,https://www.wsj.com/world/americas/venezuelans-suddenly-have-hope-for-the-economy-less-so-for-democracy-b39ea3e7
2026-01-28-02-57-00 +0000,wsj,BOJ Officials Signal More Caution on Yen Risk to Inflation,https://www.wsj.com/economy/central-banking/boj-officials-signal-more-caution-on-yen-risk-to-inflation-954ccf0c
