pubdate,source,title,link
2025-12-14-20-52-51 +0000,missionlocal,Vaquera/x/o on display: Michael Papias’ new photo exhibit is a Mexican American love letter,https://missionlocal.org/2025/12/sf-michael-papias-vaquero-photography/
2025-12-14-20-52-26 +0000,nyt,Live Updates: 15 Victims and a Gunman Dead After Attack on Hanukkah Festival in Sydney,https://www.nytimes.com/live/2025/12/14/world/sydney-bondi-beach-shooting
2025-12-14-20-49-45 +0000,nypost,"Trendy NYC area unplugs nose as asphalt plant shutters, killing ‘Greenpoint Stink’",https://nypost.com/2025/12/14/us-news/trendy-nyc-area-unplugs-nose-as-asphalt-plant-shutters-killing-greenpoint-stink/
2025-12-14-20-48-00 +0000,wsj,"Terrorist Attack Targets Jews at Sydney’s Bondi Beach, Killing 15",https://www.wsj.com/world/oceania/sydney-bondi-beach-incident-602d4a49
2025-12-14-20-48-00 +0000,wsj,Police Detain Person of Interest in Deadly Brown University Shooting,https://www.wsj.com/us-news/police-detain-person-of-interest-in-deadly-brown-university-shooting-010e99c8
2025-12-14-20-46-31 +0000,wapo,"Live updates: 15 killed in Bondi Beach shooting carried out by father and son, Australian officials say",https://www.washingtonpost.com/world/2025/12/14/bondi-beach-shooting-australia/
2025-12-14-20-45-28 +0000,wapo,"Live updates: Person of interest in Brown University shooting detained at hotel; is in their mid-20s, police say",https://www.washingtonpost.com/nation/2025/12/14/brown-university-shooting-suspect/
2025-12-14-20-45-28 +0000,wapo,Brown’s international students see ‘reality’ of school shootings in U.S.,https://www.washingtonpost.com
2025-12-14-20-43-07 +0000,nyt,What We Know About the Bondi Beach Shooting in Australia,https://www.nytimes.com/2025/12/14/world/australia/what-we-know-bondi-shooting.html
2025-12-14-20-40-22 +0000,nyt,U.S. Rabbis React to Deadly Hanukkah Attack in Sydney,https://www.nytimes.com/2025/12/14/world/australia/hanukkah-shooting-bondi-reaction.html
2025-12-14-20-38-20 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2025/12/14/world/sydney-bondi-beach-shooting/bondi-sydney-australia-police-shooting
2025-12-14-20-38-06 +0000,nypost,"Venezuelan opposition leader ‘absolutely’ backs Trump’s oil boat seizure, pressure on Maduro",https://nypost.com/2025/12/14/us-news/venezuelan-opposition-leader-absolutely-backs-trumps-oil-boat-seizure-pressure-on-maduro/
2025-12-14-20-33-02 +0000,nyt,Inside the Clintons’ Fight to Avoid Testifying in the House Epstein Inquiry,https://www.nytimes.com/2025/12/14/us/politics/clintons-epstein-inquiry.html
2025-12-14-20-31-00 +0000,wsj,Opinion | AI Is No Substitute for Liberal-Arts Education,https://www.wsj.com/opinion/ai-is-no-substitute-for-liberal-arts-education-education-c5e63e0e
2025-12-14-20-30-00 +0000,nyt,Here is the latest.,https://www.nytimes.com/live/2025/12/14/us/brown-shooting/brown-university-shooting
2025-12-14-20-29-55 +0000,nypost,Here are the odds of winning $1.1B Powerball jackpot,https://nypost.com/2025/12/14/us-news/here-are-the-odds-of-winning-1-1-billion-powerball-jackpot/
2025-12-14-20-28-35 +0000,nyt,Zelensky Offers Compromise for New Round of Ukraine Peace Talks,https://www.nytimes.com/2025/12/14/world/europe/zelensky-ukraine-peace-talks.html
2025-12-14-20-27-00 +0000,wsj,Opinion | A Fault-Free Air Bag Future,https://www.wsj.com/opinion/a-fault-free-air-bag-future-dmv-states-a31a0ca1?mod=pls_whats_news_us_business_f
2025-12-14-20-26-03 +0000,startribune,Gunmen kill at least 16 people in attack on Hanukkah celebration on Sydney's Bondi Beach,https://www.startribune.com/police-say-2-were-arrested-after-reports-of-several-people-shot-at-sydneys-bondi-beach/601545814
2025-12-14-20-22-42 +0000,nypost,Fire wipes out family’s home with ‘nothing left’ except for one treasured item: ‘A miracle’,https://nypost.com/2025/12/14/world-news/fire-destroys-familys-house-in-philippines-except-for-bible/
2025-12-14-20-22-35 +0000,wapo,Teaching assistant describes moment gunman burst into Brown University classroom,https://www.washingtonpost.com/nation/2025/12/14/shooting-brown-university-witness/
2025-12-14-20-19-46 +0000,wapo,Video shows bystander tackling and disarming Bondi Beach gunman,https://www.washingtonpost.com/world/2025/12/14/video-bystander-tackle-bondi-beach-gunman/
2025-12-14-20-19-40 +0000,nypost,"Eric Adams schools Zohran Mamdani on NYC rent freeze, ending homeless camp sweeps",https://nypost.com/2025/12/14/us-news/eric-adams-schools-zohran-mamdani-on-nyc-rent-freeze-ending-homeless-camp-sweeps/
2025-12-14-20-15-13 +0000,bbc,UK events remember Bondi victims as police step up security in Jewish communities,https://www.bbc.com/news/articles/c8e95gkl5r3o?at_medium=RSS&at_campaign=rss
2025-12-14-20-10-00 +0000,wsj,Opinion | Does MAHA Stand for ‘Make America High Again’?,https://www.wsj.com/opinion/does-maha-stand-for-make-america-high-again-ff356532
2025-12-14-20-08-22 +0000,nypost,"Chinese gaming billionaire reportedly sires more than 100 surrogate kids in US, hopes they’ll marry Elon Musk’s children",https://nypost.com/2025/12/14/us-news/xu-bo-chinese-billionaire-reportedly-sires-more-than-100-kids/
2025-12-14-20-08-00 +0000,wsj,Opinion | Australia’s Complacency and the Bondi Beach Shooting,https://www.wsj.com/opinion/australias-complacency-and-the-bondi-beach-shooting-426c090c
2025-12-14-20-01-58 +0000,nypost,Holocaust survivor killed while shielding wife from Bondi Beach terror attack,https://nypost.com/2025/12/14/world-news/holocaust-survivor-killed-while-shielding-wife-from-bondi-beach-terror-attack/
2025-12-14-19-59-54 +0000,nyt,Bondi Beach Is One of Australia’s Most Famous Destinations,https://www.nytimes.com/2025/12/14/world/australia/bondi-beach-australia.html
2025-12-14-19-59-00 +0000,missionlocal,S.F. drag laureate Per Sia reflects on a decade of storytelling,https://missionlocal.org/2025/12/s-f-drag-laureate-per-sia-reflects-on-a-decade-of-storytelling/
2025-12-14-19-58-30 +0000,nyt,Witnesses Fled Bondi Beach as Gunmen Targeted Jewish Event,https://www.nytimes.com/2025/12/14/world/australia/witness-accounts-bondi-beach-shooting.html
2025-12-14-19-57-32 +0000,nyt,"Mass Shootings Are Rare in Australia, Which Has Strict Gun Laws",https://www.nytimes.com/2025/12/14/world/australia/australia-gun-laws-sydney-shooting.html
2025-12-14-19-57-32 +0000,latimes,USC coach Gottlieb weighs in on Brown shooting: 'It's the guns',https://www.latimes.com/world-nation/story/2025-12-14/usc-coach-lindsay-gottlieb-weighs-in-on-brown-shooting-its-guns
2025-12-14-19-57-24 +0000,nyt,"Students barricaded themselves in the Sciences Library, then were evacuated at gunpoint.",https://www.nytimes.com/live/2025/12/14/us/brown-shooting/students-barricaded-themselves-in-the-sciences-library-then-were-evacuated-at-gunpoint
2025-12-14-19-56-21 +0000,nyt,Bondi Shooting Is Latest in Alarming Rise of Antisemitic Attacks in Australia,https://www.nytimes.com/2025/12/14/world/australia/bondi-shooting-antisemitic-attacks-australia.html
2025-12-14-19-55-13 +0000,nyt,"What Is Chabad, the Group That Hosted the Hanukkah Event in Australia?",https://www.nytimes.com/2025/12/14/world/australia/what-is-chabad-sydney-attacks.html
2025-12-14-19-53-28 +0000,nyt,Leaders worldwide react with horror to the Bondi attack.,https://www.nytimes.com/live/2025/12/14/world/sydney-bondi-beach-shooting/reaction-bondi-beach-attack
2025-12-14-19-30-00 +0000,startribune,Opinion | Trump’s anti-Somali rhetoric is repugnant. Minnesota leaders’ silence is worse.,https://www.startribune.com/opinion-trumps-anti-somali-rhetoric-is-repugnant-minnesota-leaders-silence-is-worse/601544434
2025-12-14-19-15-46 +0000,nypost,Billionaires’ Row tower continuing to draw tenants,https://nypost.com/2025/12/14/business/billionaires-row-tower-continuing-to-draw-tenants/
2025-12-14-19-14-05 +0000,nyt,Hospitalized Brown Student Describes Hiding from Shooter,https://www.nytimes.com/2025/12/14/us/brown-shooting-witness-spencer-yang.html
2025-12-14-19-09-36 +0000,nypost,Downtown NYC finally seeing uptick in leases,https://nypost.com/2025/12/14/business/downtown-nyc-finally-seeing-uptick-in-leases/
2025-12-14-19-08-47 +0000,nyt,The Army Made a Blind Black Soldier a Surrogate for Robert E. Lee,https://www.nytimes.com/2025/12/14/us/politics/army-base-fitz-lee.html
2025-12-14-19-05-06 +0000,nyt,"Man Tackled and Disarmed One of the Bondi Beach Gunmen, Video Shows",https://www.nytimes.com/2025/12/14/world/australia/bondi-beach-gunman-tackled-video.html
2025-12-14-19-01-06 +0000,startribune,Postal workers rally in Minneapolis to demand ICE off post office property,https://www.startribune.com/postal-workers-rally-in-minneapolis-to-demand-ice-off-post-office-property/601545921
2025-12-14-19-00-27 +0000,nyt,Deadly Attack on U.S. Troops Poses Growing Challenge for Syria’s Leader,https://www.nytimes.com/2025/12/14/world/middleeast/syria-us-soldiers-killed.html
2025-12-14-19-00-00 +0000,wsj,"Syrian Who Killed U.S. Soldiers Was Security Force Member, Officials Say",https://www.wsj.com/world/middle-east/syrian-who-killed-u-s-soldiers-was-security-force-member-officials-say-6c964c71
2025-12-14-18-50-01 +0000,nyt,Hong Kong Court to Give Verdict on Media Mogul Who Took on China,https://www.nytimes.com/2025/12/14/world/asia/jimmy-lai-hong-kong-trial-verdict.html
2025-12-14-18-48-56 +0000,nypost,This million-dollar Picasso could be yours for just $117,https://nypost.com/2025/12/14/world-news/picasso-painting-will-be-raffled-off-in-paris-in-april/
2025-12-14-18-48-45 +0000,cbc,"Zelenskyy offers to drop NATO aspirations, remains against ceding territory to Russia",https://www.cbc.ca/news/world/ukraine-nato-peace-deal-9.7015483?cmp=rss
2025-12-14-18-47-05 +0000,nypost,Iconic Rocky Balboa statue could be moving back home atop Philadelphia Art Museum steps,https://nypost.com/2025/12/14/us-news/iconic-rocky-balboa-statue-could-be-moving-back-home-atop-philadelphia-art-museum-steps/
2025-12-14-18-41-55 +0000,bbc,What we know so far about the Brown University shooting,https://www.bbc.com/news/articles/ckg9l1j9wxno?at_medium=RSS&at_campaign=rss
2025-12-14-18-41-53 +0000,nypost,"President Trump mourns victims of Bondi Beach terrorism, Brown University shooting and Syria attacks",https://nypost.com/2025/12/14/us-news/president-trump-mourns-victims-of-bondi-beach-terrorism-brown-university-shooting-and-syria-attacks/
2025-12-14-18-39-52 +0000,bbc,"'Person of interest' detained over Brown University shooting, police say",https://www.bbc.com/news/articles/ckg9ll6jpl0o?at_medium=RSS&at_campaign=rss
2025-12-14-18-30-35 +0000,cbc,Poilievre says Conservatives' affordability focus unites party as Tories manage latest defection,https://www.cbc.ca/news/politics/poilievre-affordability-floor-crossing-9.7015466?cmp=rss
2025-12-14-18-24-01 +0000,nyt,"Reader Mailbag: A Pause on Gerrymanders, and a Risk in Primaries",https://www.nytimes.com/2025/12/13/upshot/gerrymander-indiana-texas-primary.html
2025-12-14-18-23-18 +0000,nypost,Thirsty Bill de Blasio brings his awkward date life ‘drama’ to election as ex quits campaign,https://nypost.com/2025/12/14/us-news/thirsty-bill-de-blasio-brings-his-awkward-date-life-drama-to-election-as-ex-quits-campaign/
2025-12-14-18-18-37 +0000,bbc,'Never give up': Belarusian prisoners celebrate release after US lifts sanctions,https://www.bbc.com/news/articles/cvg1r89m6g7o?at_medium=RSS&at_campaign=rss
2025-12-14-18-09-32 +0000,nypost,RXR’s 75 Rockefeller Plaza lands Jack D’s Steakhouse lease,https://nypost.com/2025/12/14/business/rxrs-75-rockefeller-plaza-lands-jack-ds-steakhouse-lease/
