pubdate,source,title,link
2025-08-30-01-15-52 +0000,bbc,Protesters and police clash after death of taxi driver in Indonesia,https://www.bbc.com/news/articles/cjw6el72xd4o?at_medium=RSS&at_campaign=rss
2025-08-30-01-13-53 +0000,nypost,NJ Little Leaguer in bat flip flap raises nearly $10K at auction for his program,https://nypost.com/2025/08/29/sports/nj-little-leaguer-in-bat-flip-flap-raises-nearly-10k-at-auction-for-his-program/
2025-08-30-01-02-45 +0000,bbc,"Barrier being built around besieged Sudan city, satellite images show",https://www.bbc.com/news/articles/c4gz1ekdee3o?at_medium=RSS&at_campaign=rss
2025-08-30-01-00-00 +0000,wsj,"Minnesota Gov. Tim Walz campaigned on the national ticket for just 91 days last year, but the unsuccessful vice presidential run left him politically vulnerable back home",https://www.wsj.com/politics/elections/we-asked-tim-walz-why-everyone-is-tired-of-tim-walz-72358756
2025-08-30-01-00-00 +0000,wsj,"After months of pushing out career government officials and Democratic holdovers, President Trump is starting to turn on some of his own picks",https://www.wsj.com/politics/policy/trump-administration-firings-65d54660
2025-08-30-00-57-07 +0000,bbc,US court rules many of Trump's global tariffs are illegal,https://www.bbc.com/news/articles/ckgj7jxkq58o?at_medium=RSS&at_campaign=rss
2025-08-30-00-54-55 +0000,startribune,"Live: High school football scores, highlights and updates from all around Minnesota",https://www.startribune.com/live-scores-updates-minnesota-high-school-football/601461293
2025-08-30-00-45-55 +0000,latimes,Former California city councilman molested an underage relative. Now he'll spend years in prison,https://www.latimes.com/california/story/2025-08-29/former-san-jose-city-councilmember-sentenced-in-child-molestation-case
2025-08-30-00-41-49 +0000,bbc,Posers and paddling pools: Africa's top shots,https://www.bbc.com/news/articles/cz938xw3y4qo?at_medium=RSS&at_campaign=rss
2025-08-30-00-32-59 +0000,latimes,Millions of dollars of special-election redistricting TV ads scheduled to start airing Tuesday,https://www.latimes.com/california/story/2025-08-29/millions-of-dollars-of-special-election-redistricting-tv-ads-scheduled-to-launch-on-tuesday
2025-08-30-00-23-10 +0000,nyt,How the Trump-Kennedy Alliance Is Pushing the Boundaries of Public Health,https://www.nytimes.com/2025/08/29/us/politics/trump-kennedy-alliance-vaccines.html
2025-08-30-00-20-16 +0000,nyt,Trump Administration Weighs Having Military Lawyers Work as Immigration Judges,https://www.nytimes.com/2025/08/29/us/politics/military-lawyers-immigration-judges.html
2025-08-30-00-18-40 +0000,wapo,Appeals court strikes down Trump’s tariffs as illegal but leaves them in place,https://www.washingtonpost.com/business/2025/08/29/federal-court-blocks-trump-tariffs/
2025-08-30-00-08-00 +0000,wsj,"What to know about the properties at the heart of the allegations against Lisa Cook, whom President Trump wants off the Federal Reserve board",https://www.wsj.com/economy/central-banking/isa-cook-fed-governor-house-mortgage-5e94e0b7
2025-08-30-00-04-00 +0000,wsj,Trump’s intervention in Cracker Barrel’s logo illustrates his innate ability to read the mood of his supporters and use a cultural touchpoint to his advantage,https://www.wsj.com/politics/trump-can-read-the-room-at-cracker-barrel-2e19ac15
