pubdate,source,title,link
2026-02-17-15-08-41 +0000,nypost,"Parades, crawfish and beads: New Orleans celebrates Mardi Gras",https://nypost.com/2026/02/17/us-news/new-orleans-celebrates-mardi-gras-ending-its-carnival-season/
2026-02-17-15-05-57 +0000,bbc,Netflix and Paramount are battling for Warner Bros. Who is likely to win?,https://www.bbc.com/news/articles/cm21z4zgkx7o?at_medium=RSS&at_campaign=rss
2026-02-17-15-03-14 +0000,bbc,US soldiers arrive in Nigeria to aid its fight against Islamist militants,https://www.bbc.com/news/articles/cj6d79gyrdro?at_medium=RSS&at_campaign=rss
2026-02-17-14-58-44 +0000,nyt,Here’s more on his life.,https://www.nytimes.com/live/2026/02/17/us/jesse-jackson-dead/heres-the-latest
2026-02-17-14-58-01 +0000,startribune,"The Rev. Jesse Jackson, who led the Civil Rights Movement for decades after King, has died at 84",https://www.startribune.com/the-rev-jesse-jackson-who-led-the-civil-rights-movement-for-decades-after-king-has-died-at-84/601583657
2026-02-17-14-58-00 +0000,wsj,Eric Trump Invests in ‘Low Cost-Per-Kill’ Drone Firm,https://www.wsj.com/politics/national-security/eric-trump-invests-in-low-cost-per-kill-drone-firm-5d8e61f4?mod=pls_whats_news_us_business_f
2026-02-17-14-58-00 +0000,wsj,Eric Trump is investing in Israeli drone maker Xtend as part of a $1.5 billion deal to take the company public,https://www.wsj.com/politics/national-security/eric-trump-invests-in-low-cost-per-kill-drone-firm-5d8e61f4
2026-02-17-14-56-00 +0000,wsj,Nasdaq Drops as Dow Edges Higher,https://www.wsj.com/finance/stocks/u-s-tech-futures-down-ahead-of-shortened-trading-week-be29ad8e?mod=rss_markets_main
2026-02-17-14-52-35 +0000,nypost,Stepmom’s haunting plea before cheerleader found dead in Vegas murder-suicide,https://nypost.com/2026/02/17/us-news/stepmoms-haunting-plea-before-cheerleader-stepdaughter-found-dead-in-vegas-murder-suicide/
2026-02-17-14-51-34 +0000,nyt,The Jesse Jackson Speech That Helped Redefine the Democratic Party’s Base,https://www.nytimes.com/2026/02/17/us/politics/jesse-jackson-dnc-speech.html
2026-02-17-14-51-00 +0000,wsj,Warner Reopens Talks With Paramount After Sweetened Offer,https://www.wsj.com/business/media/warner-reopens-talks-with-paramount-after-sweetened-offer-3dbf191b?mod=pls_whats_news_us_business_f
2026-02-17-14-50-00 +0000,wsj,India’s Adani Group to Invest $100 Billion in AI Infrastructure,https://www.wsj.com/tech/indias-adani-group-to-invest-100-billion-on-ai-infrastructure-7d428962
2026-02-17-14-44-00 +0000,wsj,Activist Elliott Builds Big Stake in Norwegian Cruise Line,https://www.wsj.com/business/deals/activist-elliott-builds-big-stake-in-norwegian-cruise-line-3c2e669d?mod=pls_whats_news_us_business_f
2026-02-17-14-44-00 +0000,wsj,Sterling Extends Losses After Soft Jobs Data,https://www.wsj.com/finance/currencies/yen-stronger-further-gains-may-rest-on-takaichis-econ-steps-6ed6dc0e?mod=rss_markets_main
2026-02-17-14-39-11 +0000,startribune,Trump’s immigration crackdown has Democrats wrestling with ‘abolish ICE’ movement,https://www.startribune.com/trumps-immigration-crackdown-has-democrats-grappling-with-abolish-ice-movement/601583452
2026-02-17-14-38-41 +0000,nyt,"Jesse Jackson, Charismatic Champion of Civil Rights, Dies at 84",https://www.nytimes.com/2026/02/17/us/jesse-jackson-dead.html
2026-02-17-14-24-00 +0000,wsj,Tour Guides Accused of Scamming the Louvre Out of $12 Million,https://www.wsj.com/world/europe/tour-guides-accused-of-scamming-the-louvre-out-of-12-million-f99fc9bd
2026-02-17-14-23-51 +0000,nyt,Hegseth Is Said to Have Ordered Pentagon Spokesman’s Firing,https://www.nytimes.com/2026/02/17/us/politics/hegseth-pentagon-spokesman-fired.html
2026-02-17-14-23-32 +0000,nyt,Jackson’s Rainbow PUSH Coalition Was a Powerful Advocate for His Politics,https://www.nytimes.com/2026/02/17/us/politics/jesse-jackson-rainbow-push-coalition.html
2026-02-17-14-23-00 +0000,wsj,General Mills Cuts Outlook Due to Weak Consumer Sentiment,https://www.wsj.com/business/retail/general-mills-cuts-outlook-due-to-weak-consumer-sentiment-adc8dd00?mod=pls_whats_news_us_business_f
2026-02-17-14-21-23 +0000,bbc,Nuclear talks between US and Iran end in Geneva,https://www.bbc.com/news/articles/cwyknjnd706o?at_medium=RSS&at_campaign=rss
2026-02-17-14-20-33 +0000,bbc,France releases suspected Russian 'shadow fleet' tanker after fine paid,https://www.bbc.com/news/articles/c8xy4dl2xwgo?at_medium=RSS&at_campaign=rss
2026-02-17-14-18-54 +0000,nyt,A Holiday High-School Game Is Shattered by a Fatal Assault,https://www.nytimes.com/2026/02/17/us/rhode-island-hockey-rink-shooting.html
2026-02-17-14-18-26 +0000,bbc,UK unemployment hits highest rate for nearly five years,https://www.bbc.com/news/articles/c1l7pedyzjeo?at_medium=RSS&at_campaign=rss
2026-02-17-14-17-16 +0000,bbc,Dual nationals face scramble for UK passports as new rules come into force,https://www.bbc.com/news/articles/cx2d9yk2kpjo?at_medium=RSS&at_campaign=rss
2026-02-17-14-13-00 +0000,wsj,Treasury Yields Little Changed as U.S. Reopens,https://www.wsj.com/finance/investing/jgb-yields-lower-as-expectations-for-boj-rate-increase-ease-0b78733d?mod=rss_markets_main
2026-02-17-14-01-46 +0000,nyt,Warner Bros. Discovery Restarts Deal Talks With Paramount,https://www.nytimes.com/2026/02/17/business/warner-bros-discovery-paramount.html
2026-02-17-14-01-00 +0000,wsj,Canada Inflation Cools Slightly in January,https://www.wsj.com/economy/central-banking/canada-inflation-cools-slightly-in-january-e1a87b12
2026-02-17-14-00-30 +0000,nypost,Pulse-pounding video shows heroes wrestle trans dad who opened fire at Rhode Island high school hockey game,https://nypost.com/2026/02/17/us-news/video-shows-heroes-confront-trans-dad-who-opened-fire-at-rhode-island-high-school-hockey-game/
2026-02-17-14-00-00 +0000,wsj,U.S. Natural Gas Futures Start Week Lower,https://www.wsj.com/articles/european-gas-price-falls-despite-depleted-inventories-c92e9d18?mod=pls_whats_news_us_business_f
2026-02-17-14-00-00 +0000,missionlocal,Four eyes,https://missionlocal.org/2026/02/four-eyes/
2026-02-17-14-00-00 +0000,nypost,Erewhon and Function launch ‘World’s Healthiest Smoothie’ with 160 lab tests to back it up,https://nypost.com/2026/02/17/us-news/erewhon-and-function-launch-worlds-healthiest-smoothie-with-160-lab-tests-to-back-it-up/
2026-02-17-13-56-00 +0000,wsj,Portland General to Buy PacifiCorp’s Washington Assets for $1.9 Billion,https://www.wsj.com/finance/investing/portland-general-to-buy-pacificorps-washington-assets-for-1-9-billion-16119e30?mod=pls_whats_news_us_business_f
2026-02-17-13-53-12 +0000,wapo,U.S. and Iran conclude nuclear talks amid heavy military buildup,https://www.washingtonpost.com/world/2026/02/17/iran-talks-geneva-nuclear-trump/
2026-02-17-13-50-00 +0000,wsj,Oil Futures Mixed With Focus on U.S.-Iran Talks,https://www.wsj.com/finance/commodities-futures/oil-prices-mixed-as-traders-await-second-round-of-u-s-iran-talks-c06771cd?mod=rss_markets_main
2026-02-17-13-46-00 +0000,wsj,New York Manufacturing Activity Expands Modestly,https://www.wsj.com/economy/central-banking/new-york-manufacturing-activity-expands-modestly-a6949a3d
2026-02-17-13-41-00 +0000,wsj,Starboard Dials Up Pressure on Tripadvisor With Push for Board Shake-Up,https://www.wsj.com/business/deals/starboard-to-push-for-big-shake-up-of-tripadvisors-board-2acb0df4?mod=pls_whats_news_us_business_f
2026-02-17-13-40-58 +0000,nyt,"Ukraine and Russia Hold New Round of Peace Talks, but Expectations Are Low",https://www.nytimes.com/2026/02/17/world/europe/ukraine-russia-peace-talks-switzerland.html
2026-02-17-13-40-02 +0000,nypost,Lake Superior’s incredible Apostle Islands ice caves reopen for first time since 2015,https://nypost.com/2026/02/17/us-news/apostle-islands-ice-caves-at-lake-superior-reopen-for-the-first-time-since-2015/
2026-02-17-13-36-26 +0000,nyt,2 Killed in Shooting at High School Hockey Game in Rhode Island,https://www.nytimes.com/2026/02/16/us/hockey-game-shooting-pawtucket-rhode-island.html
2026-02-17-13-36-23 +0000,cbc,Canada's annual inflation rate edged down to 2.3% in January with decline in gas prices,https://www.cbc.ca/news/business/canada-inflation-cpi-january-2026-9.7093329?cmp=rss
2026-02-17-13-29-16 +0000,nyt,How Jesse Jackson Inspired Generations of Black Democrats,https://www.nytimes.com/2026/02/17/us/politics/jesse-jackson-black-democrats.html
2026-02-17-13-27-55 +0000,nyt,Parents of Some Winter Olympians Face Extreme Fear as Their Children Compete,https://www.nytimes.com/2026/02/17/world/olympics/olympics-parents-fear.html
2026-02-17-13-26-57 +0000,nyt,Lunar New Year in Photos and Video: Revelers Welcome Year of the Horse,https://www.nytimes.com/2026/02/17/world/asia/lunar-new-year-horse-celebrations.html
2026-02-17-13-26-00 +0000,nypost,"Iran’s supreme leader taunts Trump, US as high-stakes nuclear talks begin: ‘Slapped so hard’",https://nypost.com/2026/02/17/us-news/irans-supreme-leader-taunts-trump-us-as-high-stakes-nuclear-talks-begin/
2026-02-17-13-24-39 +0000,cbc,Iran says progress made in nuclear talks with U.S. after partial closure of Strait of Hormuz,https://www.cbc.ca/news/world/iran-strait-of-hormuz-nucleur-talks-united-states-9.7093310?cmp=rss
2026-02-17-13-17-09 +0000,nyt,Paramount’s New Chance to Win Over Warner Bros. Discovery,https://www.nytimes.com/2026/02/17/business/dealbook/paramount-warner-bros-netflix.html
2026-02-17-13-15-00 +0000,wsj,Danaher Strikes $10 Billion Deal for Masimo,https://www.wsj.com/business/deals/danaher-strikes-10-billion-deal-for-masimo-1bd50e57?mod=pls_whats_news_us_business_f
2026-02-17-13-09-15 +0000,bbc,Reform names Robert Jenrick as pick for chancellor,https://www.bbc.com/news/articles/c33j7m7y17xo?at_medium=RSS&at_campaign=rss
