pubdate,source,title,link
2026-07-14-04-50-48 +0000,bbc,UAE condemns Iran's 'brazen' attack on tankers as US launches fresh strikes,https://www.bbc.co.uk/news/articles/c8d2vn38dy1o?at_medium=RSS&at_campaign=rss
2026-07-14-04-38-06 +0000,nyt,Israel’s Regime-Change Plan for Iran,https://www.nytimes.com/2026/07/13/world/iran-israel-ahmadinejad-bangkok-fire.html
2026-07-14-04-37-56 +0000,nypost,Deputy US Marshal gunned down while serving arrest warrant in Louisiana,https://nypost.com/2026/07/14/us-news/deputy-us-marshal-fatally-shot-while-serving-arrest-warrant-in-louisiana/
2026-07-14-04-32-14 +0000,nyt,"ICE Agent Kills Person in Vehicle in Biddeford, Maine, State Officials Say",https://www.nytimes.com/2026/07/13/us/biddeford-maine-ice-shooting.html
2026-07-14-04-11-59 +0000,nyt,"Live Updates: U.S. Strikes Iran for 3rd Night, in Return to Open Conflict",https://www.nytimes.com/live/2026/07/13/world/iran-war-us-trump-hormuz
2026-07-14-04-00-18 +0000,nyt,Deportations by India Cause Tension Along Border with Bangladesh,https://www.nytimes.com/2026/07/14/world/asia/india-bangladesh-border-migration.html
2026-07-14-03-54-05 +0000,nypost,FBI offers $15K reward for tips after newborn found dead in Electric Forest music festival porta-potty,https://nypost.com/2026/07/13/us-news/fbi-offers-15k-reward-for-tips-after-newborn-found-dead-in-electric-forest-music-festival-porta-potty/
2026-07-14-03-51-12 +0000,nyt,Paramount-Warner Bros. Merger Is Challenged in Court by California and 11 Other States,https://www.nytimes.com/2026/07/13/business/paramount-warner-bros-lawsuit.html
2026-07-14-03-47-41 +0000,bbc,Death toll from Bangkok bar fire rises to 30 as police probe safety lapses,https://www.bbc.co.uk/news/articles/clyxyzlp9p2o?at_medium=RSS&at_campaign=rss
2026-07-14-03-46-59 +0000,nypost,Hegseth announces joint task force with DOJ to prosecute leaks to journalists ‘with the full force of the law’,https://nypost.com/2026/07/13/us-news/hegseth-announces-joint-task-force-with-doj-to-prosecute-leaks-to-journalists-with-the-full-force-of-the-law/
2026-07-14-03-43-50 +0000,nypost,Surprise update in ‘Crocodile Dundee’ Paul Hogan’s son’s domestic battery case,https://nypost.com/2026/07/13/us-news/surprise-update-in-crocodile-dundee-paul-hogans-sons-domestic-battery-case/
2026-07-14-03-41-09 +0000,latimes,"California grad student left threats of violence in campus bathrooms, sparking fear, prosecutors say",https://www.latimes.com/california/story/2026-07-13/san-jose-state-student-threatening-messages-arrest
2026-07-14-03-40-58 +0000,nypost,"Witnesses wallop Utah mall stabbing suspect, hold him until police arrive, wild video shows",https://nypost.com/2026/07/13/us-news/witnesses-wallop-utah-mall-stabbing-suspect-hold-him-until-police-arrive-wild-video-shows/
2026-07-14-03-39-49 +0000,wapo,"Pat Oliphant, prizewinning giant of political cartooning, dies at 90",https://www.washingtonpost.com/obituaries/2026/07/13/pat-oliphant-pulitzer-winning-giant-political-cartooning-has-died/
2026-07-14-03-25-00 +0000,wsj,"JGBs Rise, Boosted by Katayama’s GPIF Remarks",https://www.wsj.com/finance/investing/jgbs-mixed-may-be-weighed-by-declines-in-u-s-treasurys-a3a67b11?mod=rss_markets_main
2026-07-14-03-04-00 +0000,wsj,"U.S. Launches New Iran Strikes, as Trump Weighs Attacking Nuclear Site",https://www.wsj.com/world/middle-east/u-s-launches-new-iran-strikes-as-trump-weighs-attacking-nuclear-site-156d2109
2026-07-14-03-00-00 +0000,wsj,"South Korea Raises 2026 Growth, Inflation Forecasts",https://www.wsj.com/economy/south-korea-raises-2026-growth-inflation-forecasts-144ebb05
2026-07-14-02-58-30 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/13/world/iran-war-us-trump-hormuz/heres-the-latest
2026-07-14-02-53-00 +0000,wsj,"China Exports Surged in June, Exceeding Market Expectations",https://www.wsj.com/economy/china-exports-surged-in-june-exceeding-market-expectations-d5c6c50b
2026-07-14-02-42-51 +0000,bbc,US burrito chain Chipotle opening first outlet in Mexico,https://www.bbc.co.uk/news/articles/c0ryr89gp09o?at_medium=RSS&at_campaign=rss
2026-07-14-02-38-45 +0000,startribune,"The latest: Boundary Waters closes Tuesday as forecast signals more heat, wind",https://www.startribune.com/boundary-waters-forest-service-closure-heat/601867527
2026-07-14-02-35-50 +0000,nyt,Maine ICE Shooting: What We Know About the Death of Joan Sebastian Guerrero,https://www.nytimes.com/2026/07/13/us/ice-shooting-maine-guerrero.html
