pubdate,source,title,link
2025-08-05-08-56-00 +0000,wsj,"Stock Market Today: S&P 500 Futures, Dollar Inch Higher, Boosted by Earnings, Rate-Cut Hopes",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-05-2025?mod=rss_markets_main
2025-08-05-08-33-38 +0000,bbc,"More transparency needed on immigration status of suspects, says Cooper",https://www.bbc.com/news/articles/c8rygx2xpy7o?at_medium=RSS&at_campaign=rss
2025-08-05-08-18-05 +0000,bbc,Cooper won't put a number on migrant returns to France,https://www.bbc.com/news/articles/cewykzegy4qo?at_medium=RSS&at_campaign=rss
2025-08-05-08-16-10 +0000,nypost,"National Park Service announces it will restore, reinstate statue honoring Confederate General Albert Pike",https://nypost.com/2025/08/05/us-news/national-park-service-announces-it-will-restore-reinstate-statue-honoring-confederate-general-albert-pike/
2025-08-05-08-06-00 +0000,wsj,French Industry Gets Boost From Soaring Aviation Output,https://www.wsj.com/economy/trade/french-industry-gets-boost-from-soaring-aviation-output-f6095352
2025-08-05-08-00-50 +0000,bbc,BP says it makes biggest oil and gas find in 25 years,https://www.bbc.com/news/articles/cx2xg84yj6jo?at_medium=RSS&at_campaign=rss
2025-08-05-08-00-07 +0000,cbc,The costs of Trump's tariffs are starting to add up for Americans. Here's how,https://www.cbc.ca/news/world/donald-trump-tariffs-cost-consumers-businesses-us-1.7600966?cmp=rss
2025-08-05-07-57-18 +0000,nyt,Photos: What Atomic Bombs Did to Hiroshima and Nagasaki,https://www.nytimes.com/2025/08/05/world/asia/hiroshima-nagasaki-japan-nuclear-photos.html
2025-08-05-07-21-10 +0000,nypost,Fleeing Texas Dems side with Newsom as redistricting standoff continues: ‘All out war’,https://nypost.com/2025/08/05/us-news/fleeing-texas-dems-side-with-newsom-as-redistricting-standoff-continues/
2025-08-05-07-20-04 +0000,nyt,Driver Dies in Crash During Racing Event at Bonneville Salt Flats,https://www.nytimes.com/2025/08/04/us/speedweek-bonneville-salt-flats-death.html
2025-08-05-07-18-25 +0000,bbc,"China reports 7,000 cases of chikungunya virus",https://www.bbc.com/news/articles/cvg0edj332yo?at_medium=RSS&at_campaign=rss
2025-08-05-07-09-25 +0000,bbc,Aboriginal group launches legal bid to stop Brisbane Olympic stadium,https://www.bbc.com/news/articles/c0l6135kr1ro?at_medium=RSS&at_campaign=rss
2025-08-05-07-00-40 +0000,wapo,Jair Bolsonaro ordered to house arrest as judge escalates prosecution,https://www.washingtonpost.com/world/2025/08/04/brazil-bolsonaro-house-arrest/
2025-08-05-06-54-29 +0000,bbc,US attorney general orders grand jury hearings on Trump-Russia probe,https://www.bbc.com/news/articles/c206dv2ekdeo?at_medium=RSS&at_campaign=rss
2025-08-05-06-49-40 +0000,nypost,Denmark zoo asks people to donate their pets as food for its predators,https://nypost.com/2025/08/05/world-news/denmark-zoo-asks-people-to-donate-their-small-pets-as-food-for-captive-predators/
2025-08-05-06-33-00 +0000,wsj,Australia Selects Japan’s Mitsubishi Heavy to Build Frigates,https://www.wsj.com/business/australia-selects-japans-mitsubishi-heavy-to-build-frigates-dcc05af5
2025-08-05-06-00-33 +0000,wapo,"Five years after huge Beirut blast, justice still elusive for victims",https://www.washingtonpost.com/world/2025/08/05/beirut-port-blast-explosion-investigation/
2025-08-05-05-49-29 +0000,latimes,"Rosa fire burns 1,200 acres in Riverside County, prompting evacuation orders",https://www.latimes.com/california/story/2025-08-04/rosa-fire-burns-in-riverside-county-prompting-evacuation-orders-in-ribbonwood
2025-08-05-05-26-28 +0000,bbc,First UK-based firm gets space launch licence,https://www.bbc.com/news/articles/c3r4n7qd5yzo?at_medium=RSS&at_campaign=rss
2025-08-05-05-23-29 +0000,nypost,Beloved shipwreck explorer and husband of top NJ lawyer dies during deep sea dive,https://nypost.com/2025/08/05/us-news/beloved-shipwreck-explorer-and-husband-of-top-nj-lawyer-joe-mazraani-dies-during-deep-sea-dive/
2025-08-05-05-17-08 +0000,bbc,Debt support group given National Lottery funding,https://www.bbc.com/news/articles/ckgdgnn0jjko?at_medium=RSS&at_campaign=rss
2025-08-05-04-53-41 +0000,nyt,Takeaways From the Times Investigation Into the Jeju Air Crash,https://www.nytimes.com/2025/08/05/world/asia/jeju-air-plane-crash-investigation-takeaways.html
2025-08-05-04-46-08 +0000,nypost,Cory Booker refuses to endorse Zohran Mamdani for NYC mayor— while blasting ‘defund the police’ movement,https://nypost.com/2025/08/05/us-news/cory-booker-refuses-to-endorse-zohran-mamdani-for-nyc-mayor-while-blasting-defund-the-police-movement/
2025-08-05-04-44-27 +0000,bbc,Trump attacks 'woke' Jaguar as firm names new boss,https://www.bbc.com/news/articles/c0l61d5g9ggo?at_medium=RSS&at_campaign=rss
2025-08-05-04-30-05 +0000,nyt,Tuesday Briefing: Trump’s Tariff Leverage,https://www.nytimes.com/2025/08/05/briefing/trump-tariff-yemen-migrant-africa-musk.html
2025-08-05-04-04-43 +0000,nyt,How Is the Montana Shooting Suspect Still at Large? Check Out the Terrain.,https://www.nytimes.com/2025/08/04/us/montana-manhunt-terrain.html
2025-08-05-04-01-48 +0000,nypost,Nearly 2-foot-long rat ‘almost the size of a small cat’ discovered inside family home: ‘Growing problem’,https://nypost.com/2025/08/05/world-news/nearly-2-foot-long-rat-almost-the-size-of-a-small-cat-discovered-inside-family-home-growing-problem/
2025-08-05-04-01-09 +0000,nyt,Jeju Air Plane Crash Highlights Decades of Blunders and Deadly Runway Wall,https://www.nytimes.com/2025/08/05/world/asia/jeju-air-crash-south-korea-investigation.html
2025-08-05-04-00-08 +0000,nyt,Norway’s Hedged Bet on Europe’s Energy Future: A Garbage Disposal for Emissions,https://www.nytimes.com/2025/08/05/business/norway-cabon-capture-northern-lights.html
2025-08-05-03-41-34 +0000,nypost,Putin’s ‘secret daughter’ laments father who killed ‘millions’ and ‘destroyed’ her life as she pivots to support Ukraine,https://nypost.com/2025/08/04/world-news/putins-secret-daughter-laments-father-who-killed-millions-and-destroyed-her-life-as-she-pivots-to-support-ukraine/
2025-08-05-03-41-15 +0000,nyt,Trump to Create Task Force for L.A. Olympics on Security,https://www.nytimes.com/2025/08/04/us/politics/la-olympics-2028-security-trump.html
2025-08-05-03-38-52 +0000,startribune,Vikings plan to play QB J.J. McCarthy on Saturday in preseason opener vs. Texans,https://www.startribune.com/minnesota-vikings-qb-jj-mccarthy-preseason-opener-houston-texans-kevin-oconnell/601444121
2025-08-05-03-30-20 +0000,nyt,Tensions Flare Between Two Federal Agencies Charged With Aviation Safety,https://www.nytimes.com/2025/08/04/us/politics/faa-ntsb-dc-crash.html
2025-08-05-03-00-00 +0000,wsj,More Israelis Question Morality of War in Gaza,https://www.wsj.com/world/middle-east/israeli-public-opposition-gaza-conflict-42394b7b
2025-08-05-02-48-15 +0000,nyt,Trump Administration to Reinstall Albert Pike Confederate Statue in D.C.,https://www.nytimes.com/2025/08/04/us/politics/pike-confederate-statue-trump-dc.html
2025-08-05-02-42-00 +0000,wsj,China’s Services Sector Activity Accelerates,https://www.wsj.com/economy/central-banking/chinas-services-sector-activity-accelerates-9e525d64
2025-08-05-02-37-57 +0000,nyt,"U.S. to Require Some Foreign Visitors to Pay Bonds of Up to $15,000 for Entry",https://www.nytimes.com/2025/08/04/us/politics/state-department-bonds-visas.html
2025-08-05-02-34-55 +0000,nyt,Marjorie Taylor Greene Asks for George Santos’s Sentence to Be Commuted,https://www.nytimes.com/2025/08/04/us/politics/george-santos-pardon-marjorie-taylor-greene.html
2025-08-05-02-30-19 +0000,nypost,Life-size sex doll found in Idaho river after cops spend 3 hours searching for reported body,https://nypost.com/2025/08/04/us-news/life-size-sex-doll-found-in-idaho-river-after-cops-spend-3-hours-searching-for-reported-body/
2025-08-05-02-25-09 +0000,nypost,At least 2 dead as NYC Legionnaire’s cases more than double to 58,https://nypost.com/2025/08/04/us-news/at-least-2-dead-as-nyc-legionnaires-cases-more-than-double-to-58/
2025-08-05-02-22-57 +0000,startribune,Leslie Fhima gets eliminated from ‘Bachelor in Paradise’,https://www.startribune.com/leslie-fhima-gets-eliminated-from-bachelor-in-paradise/601449088
2025-08-05-02-03-36 +0000,nypost,NYC education officials forked over $745K in taxpayer dough to one restaurant over past year: comptroller,https://nypost.com/2025/08/04/us-news/nyc-education-officials-forked-over-745k-in-taxpayer-dough-to-one-restaurant-over-past-year/
2025-08-05-02-03-35 +0000,nyt,"In Delhi and New York, Hindu Right Wing Lines Up Against Mamdani",https://www.nytimes.com/2025/08/01/world/asia/mamdani-india-hindu-muslims-modi-new-york-mayor.html
