pubdate,source,title,link
2026-05-09-09-13-26 +0000,bbc,"Reform UK will never take voters for granted, Yusuf says",https://www.bbc.com/news/articles/cz62d2482x1o?at_medium=RSS&at_campaign=rss
2026-05-09-09-13-23 +0000,bbc,Hungary's new PM to be sworn in during 'regime change' party,https://www.bbc.com/news/articles/ce3pqvvzgnko?at_medium=RSS&at_campaign=rss
2026-05-09-09-08-25 +0000,nyt,"Why the Trump-Xi Summit Matters, Even if Little Seems to Come of It",https://www.nytimes.com/2026/05/09/world/asia/trump-xi-china-us-summit.html
2026-05-09-09-07-19 +0000,nyt,Starmer’s Party Suffers Stark Losses in U.K. Local Elections,https://www.nytimes.com/live/2026/05/08/world/uk-local-elections-results
2026-05-09-09-02-24 +0000,nyt,"Which Trump Tariffs Are in Place, in the Works or Ruled Illegal",https://www.nytimes.com/2026/05/09/business/economy/trump-tariff-timeline.html
2026-05-09-09-02-22 +0000,nyt,How Republicans Gained an Edge on the Midterm House Map Over 10 Days,https://www.nytimes.com/2026/05/09/us/politics/midterm-redistricting-house-map-republicans.html
2026-05-09-09-02-20 +0000,nyt,Redistricting Ruling in Virginia Adds to Gov. Abigail Spanberger’s Headaches,https://www.nytimes.com/2026/05/09/us/politics/virginia-redistricting-democrats-abigail-spanberger.html
2026-05-09-09-02-14 +0000,nyt,How ‘The View’ Landed at the Center of a Free Speech Battle,https://www.nytimes.com/2026/05/09/business/media/the-view-fcc-trump.html
2026-05-09-09-02-08 +0000,nyt,"For Struggling JetBlue, Spirit’s Demise May Offer an Opportunity",https://www.nytimes.com/2026/05/09/business/jetblue-airways-spirit.html
2026-05-09-09-02-01 +0000,nyt,How Minority Districts Fueled the G.O.P.’s Southern Ascendancy in Congress,https://www.nytimes.com/2026/05/09/us/politics/how-minority-districts-fueled-the-gops-southern-ascendancy-in-congress.html
2026-05-09-09-01-55 +0000,nyt,Two Court Decisions Have Unleashed an Era of Perpetual Redistricting,https://www.nytimes.com/2026/05/09/us/politics/redistricting-midterms.html
2026-05-09-09-01-49 +0000,nyt,How China May Have Sought to Recruit a House Aide to Spy on the U.S.,https://www.nytimes.com/2026/05/09/us/politics/china-us-spy-congressional-aide.html
2026-05-09-09-01-32 +0000,nyt,The New Harvard Trend? Getting Punched in the Face.,https://www.nytimes.com/2026/05/09/us/college-boxing-harvard.html
2026-05-09-09-01-26 +0000,nyt,"Long Overlooked, Caspian Sea Provides Strategic Trade Route for Iran",https://www.nytimes.com/2026/05/09/world/middleeast/caspian-sea-iran-russia.html
2026-05-09-09-00-44 +0000,wapo,Trump assassination jokes are spiking. Experts worry they promote actual violence.,https://www.washingtonpost.com/nation/2026/05/09/trump-assassination-jokes-internet/
2026-05-09-09-00-39 +0000,nyt,Taiwan’s Plastic Habit Collides With Shortages Caused by a Faraway War,https://www.nytimes.com/2026/05/09/business/taiwan-plastic-bag-shortage.html
2026-05-09-09-00-22 +0000,nyt,Training For a Marathon in Kenya,https://www.nytimes.com/video/world/africa/100000010844833/training-for-a-marathon-in-kenya.html
2026-05-09-09-00-20 +0000,wapo,Three mothers see their eight murdered children for first time since attack,https://www.washingtonpost.com/nation/2026/05/09/eight-children-killed-funeral-shreveport/
2026-05-09-09-00-20 +0000,nyt,Retirees Expect Their Home to Be a Financial Safety Net. They Shouldn’t.,https://www.nytimes.com/2026/05/09/business/retirement-home-equity-selling-your-house.html
2026-05-09-09-00-16 +0000,wapo,These therapy mini horses play the piano for hospital patients,https://www.washingtonpost.com/lifestyle/2026/05/09/miniature-horses-therapy-piano/
2026-05-09-09-00-05 +0000,nyt,"When Mark Consuelos Wants to Escape New York, He Goes Here",https://www.nytimes.com/2026/05/09/arts/mark-conseulos-fallen-angels.html
2026-05-09-09-00-05 +0000,wapo,"Iran war is crushing Asia’s farmers, threatening global food supply",https://www.washingtonpost.com/world/2026/05/09/iran-farms-thailand-food/
2026-05-09-09-00-01 +0000,wapo,Millions of taxpayers could be eligible for refunds of covid-era late fees,https://www.washingtonpost.com/business/2026/05/09/taxes-pandemic-fees-refund/
2026-05-09-09-00-00 +0000,wapo,Managing a parent’s money is the hardest job you never applied for,https://www.washingtonpost.com/business/2026/05/09/aging-parents-care-finances/
2026-05-09-08-28-23 +0000,bbc,How sunburn inspired a new way to store energy,https://www.bbc.com/news/articles/c62l9gnx775o?at_medium=RSS&at_campaign=rss
2026-05-09-08-27-48 +0000,bbc,Putin denounces Nato at scaled back Victory Day parade,https://www.bbc.com/news/articles/c626xjq0q0vo?at_medium=RSS&at_campaign=rss
2026-05-09-08-26-02 +0000,nypost,Putin attends scaled-back WW2 victory parade as worries deepen over Ukraine war,https://nypost.com/2026/05/09/world-news/putin-attends-scaled-back-ww2-victory-parade-as-worries-deepen-over-ukraine-war/
2026-05-09-08-00-00 +0000,cbc,CSIS director says Alberta referendum vulnerable to foreign interference,https://www.cbc.ca/news/politics/csis-director-says-alberta-referendum-vulnerable-to-foreign-interference-9.7193121?cmp=rss
2026-05-09-08-00-00 +0000,cbc,Call transcripts shed light on military police's alleged mishandling of suicide,https://www.cbc.ca/news/politics/military-police-watchdog-public-hearing-alleged-mishandling-suicide-case-9.7193432?cmp=rss
2026-05-09-08-00-00 +0000,cbc,Grain dispute reveals bad blood between Ukraine and Israel,https://www.cbc.ca/news/politics/grain-dispute-reveals-bad-blood-ukraine-israel-9.7191839?cmp=rss
2026-05-09-07-54-00 +0000,wapo,U.S. strikes two Iranian-flagged tankers as tensions continue amid ceasefire,https://www.washingtonpost.com/national-security/2026/05/08/us-iran-ceasefire-hormuz-attacks/
2026-05-09-07-51-56 +0000,nypost,Oral Ozempic and Wegovy pills now available for same-day delivery on Amazon,https://nypost.com/2026/05/09/business/ozempic-and-wegovy-oral-weight-loss-pills-now-available-for-amazon-same-day-delivery/
2026-05-09-07-41-40 +0000,bbc,Historic win for SNP but change and challenges ahead at Holyrood,https://www.bbc.com/news/articles/c9364lvpz2lo?at_medium=RSS&at_campaign=rss
2026-05-09-07-18-17 +0000,nypost,North Carolina 16-year-old girl charged in gruesome triple murder of her family — arrested with 28-year-old man,https://nypost.com/2026/05/09/us-news/north-carolina-16-year-old-girl-charged-in-triple-murder-of-her-mother-father-and-grandmother/
2026-05-09-07-11-59 +0000,nyt,A Less Muscular Victory Day Parade Shows Putin’s Growing Vulnerability,https://www.nytimes.com/2026/05/09/world/europe/russia-victory-day-parade.html
2026-05-09-06-57-37 +0000,nypost,Utah Supreme Court justice resigns amid probe into alleged relationship with redistricting attorney,https://nypost.com/2026/05/09/us-news/utah-supreme-court-justice-diana-hagen-resigns-after-investigation-into-affair-with-attorney-david-reymann/
