pubdate,source,title,link
2025-09-07-22-47-39 +0000,nyt,Trump Is Met With Mostly Boos at U.S. Open as Security Delays a Match,https://www.nytimes.com/2025/09/07/us/politics/trump-us-open-tennis-boos-delays.html
2025-09-07-22-43-52 +0000,nypost,"Magician slapped with $579 fee from city for using bunny in act, and he can’t make bill disappear",https://nypost.com/2025/09/07/world-news/magician-slapped-with-579-fee-from-city-for-using-bunny-in-act-and-he-cant-make-bill-disappear/
2025-09-07-22-42-20 +0000,nypost,Kathy Hochul hides cost of cell phone ban mascot ‘Frankie Focus’ — who gets called ‘tone deaf’,https://nypost.com/2025/09/07/us-news/kathy-hochul-hides-cost-of-cell-phone-ban-mascot-frankie-focus-who-gets-called-tone-deaf/
2025-09-07-22-41-01 +0000,48hills,The six fatal flaws in Mayor Lurie’s so-called ‘Family Zoning Plan’,https://48hills.org/2025/09/the-six-fatal-flaws-in-mayor-luries-so-called-family-zoning-plan/
2025-09-07-22-38-27 +0000,nypost,Meet the NYC shop cat working for over a decade — one of dozens of feline workers profiled in new book,https://nypost.com/2025/09/07/us-news/meet-the-nyc-shop-cat-working-for-over-a-decade-one-of-dozens-of-feline-workers-profiled-in-new-book/
2025-09-07-22-37-03 +0000,startribune,Fire collapses buildings in northeast Minneapolis,https://www.startribune.com/buildings-in-northeast-minneapolis-partially-collapse-in-sunday-morning-fire/601468669
2025-09-07-22-36-57 +0000,48hills,"GLŌM FEST’s polyglot nocturnal liturgy brings deathrock, darkwave artists from around the globe",https://48hills.org/2025/09/glom-fests-polyglot-nocturnal-liturgy-brings-deathrock-darkwave-artists-from-around-the-globe/
2025-09-07-22-34-59 +0000,latimes,South Korea says it has a deal for release of those caught in Hyundai Georgia raid,https://www.latimes.com/business/story/2025-09-07/seoul-says-it-has-reached-a-deal-for-release-of-hyundai-workers-caught-in-georgia-raid
2025-09-07-22-34-11 +0000,latimes,"As more downtown businesses shutter, indie art gallery Superchief faces possible closure",https://www.latimes.com/business/story/2025-09-07/superchief-gallery-closing-bill-dunleavy-crowdfunding-patreon-eviction-september
2025-09-07-22-28-21 +0000,nypost,Theater lovers brave the rain for free Broadway performances in Times Square: ‘Really cool’,https://nypost.com/2025/09/07/us-news/theater-lovers-see-free-broadway-performances-in-times-square/
2025-09-07-22-27-20 +0000,nypost,OPEC+ agrees to further boost oil output to regain market share,https://nypost.com/2025/09/07/business/opec-agrees-to-further-boost-oil-output-to-regain-market-share/
2025-09-07-22-27-19 +0000,nypost,Fan wrongly ID’d as ‘Phillies Karen’ who snatched home run ball from boy sets record straight in hilarious post: ‘I’m a Red Sox fan’,https://nypost.com/2025/09/07/sports/fan-wrongly-idd-as-phillies-karen-who-snatched-home-run-ball-from-boy-sets-record-straight-in-hilarious-post-im-a-red-sox-fan/
2025-09-07-22-23-26 +0000,nypost,DOJ shuts down $18M human smuggling scheme that brought hundreds of Cubans to America,https://nypost.com/2025/09/07/us-news/doj-shuts-down-18m-human-smuggling-scheme-that-brought-hundreds-of-cubans-to-us/
2025-09-07-22-12-40 +0000,nypost,Georgia day care worker who allegedly beat 1-year-old boy black and blue released on bail,https://nypost.com/2025/09/07/us-news/georgia-day-care-worker-who-allegedly-beat-1-year-old-released-on-bail/
2025-09-07-22-04-37 +0000,latimes,California Republicans energized by their opposition to Newsom's redistricting special election,https://www.latimes.com/california/story/2025-09-07/california-republicans-redistricting-governors-race-bianco-hilton
2025-09-07-22-04-15 +0000,bbc,'I don't dare go back': BBC visits Cambodian villages caught in Thai border conflict,https://www.bbc.com/news/articles/c059j8759rlo?at_medium=RSS&at_campaign=rss
2025-09-07-21-58-49 +0000,nypost,OnlyFans explosion rocks college campuses as students ditch tradition for quick cash,https://nypost.com/2025/09/07/us-news/onlyfans-explosion-rocks-college-campuses-as-students-ditch-tradition-for-quick-cash/
2025-09-07-21-51-42 +0000,nypost,"NYC case in chaos as ‘pornographic’ videos, compromised juror hamper attempted murder trial: ‘Stranger than fiction’",https://nypost.com/2025/09/07/us-news/nyc-juror-made-pornographic-vids-with-defendant/
2025-09-07-21-50-47 +0000,startribune,Hundreds gather for funeral for Annunciation shooting victim,https://www.startribune.com/fletcher-merkel-minneapolis-shooting-victim-funeral/601467123
2025-09-07-21-37-53 +0000,nyt,Millions of Londoners Brace for Transit Disruption as Tube Strike Begins,https://www.nytimes.com/2025/09/07/world/europe/london-tube-strike.html
2025-09-07-21-34-03 +0000,latimes,State bill to provide safe parking for homeless community college students is in jeopardy,https://www.latimes.com/california/story/2025-09-07/state-bill-to-establish-safe-parking-program-at-community-colleges-in-trouble
2025-09-07-21-32-00 +0000,48hills,Caucasity explored in ‘The Axe: a long line of broken white people’,https://48hills.org/2025/09/caucasity-explored-in-the-axe-a-long-line-of-broken-white-people/
2025-09-07-21-30-12 +0000,nyt,"RFK Jr., Rejecting Vaccine Data, Fuels Distrust of Public Health Agencies",https://www.nytimes.com/2025/09/07/us/politics/kennedy-health-vaccines-cdc.html
2025-09-07-21-27-09 +0000,nyt,American Pilot Ethan Guo Is Released After Being Stuck Off Antarctica,https://www.nytimes.com/2025/09/07/world/americas/ethan-guo-antarctica-released.html
2025-09-07-21-23-00 +0000,nypost,"Horror video of Ukrainian refugee Iryna Zarutska’s slaughter on Charlotte train is met with deafening silence from Dem leaders, media",https://nypost.com/2025/09/07/us-news/horror-video-of-ukrainian-refugee-iryna-zarutskas-slaughter-on-charlotte-train-is-met-with-deafening-silence/
2025-09-07-21-22-31 +0000,wapo,South Korea announces deal to repatriate workers detained in Hyundai raid,https://www.washingtonpost.com/world/2025/09/07/hyundai-workers-release-deal-south-korea/
2025-09-07-21-21-21 +0000,nypost,"NYC’s Airbnb ban failed to lower rents or boost vacancies, report finds",https://nypost.com/2025/09/07/us-news/nycs-airbnb-ban-failed-to-lower-rents-or-boost-vacancies-report-finds/
2025-09-07-21-18-11 +0000,latimes,Temps fall across California; no relief from the cold for the Bay Area,https://www.latimes.com/california/story/2025-09-07/temps-fall-across-california-dashing-sunny-hopes-after-chilly-summer-in-the-bay
