pubdate,source,title,link
2025-12-04-14-54-54 +0000,nyt,"Yasser Abu Shabab, Militant Leader Backed by Israel, Killed in Gaza, Official Says",https://www.nytimes.com/2025/12/04/world/middleeast/yasser-abu-shabab-killed-gaza.html
2025-12-04-14-54-12 +0000,nypost,Marine killed during training at Camp Pendleton in ‘tactical vehicle mishap’,https://nypost.com/2025/12/04/us-news/marine-killed-during-training-at-camp-pendleton-in-tactical-vehicle-mishap/
2025-12-04-14-53-21 +0000,nypost,Chrysler recalls 72K Ram pickup trucks over failure that could increase risk of crash,https://nypost.com/2025/12/04/business/chrysler-recalls-72k-us-ram-pickup-trucks-over-instrument-display-failure/
2025-12-04-14-49-57 +0000,wapo,England warns people to stop visiting ER for ingrown toenails and hiccups,https://www.washingtonpost.com/world/2025/12/04/emergency-room-nhs-england/
2025-12-04-14-47-50 +0000,bbc,Crypto investor donates record £9m to Reform UK,https://www.bbc.com/news/articles/c30j8r034y8o?at_medium=RSS&at_campaign=rss
2025-12-04-14-44-24 +0000,nyt,Her Roof Was About to Be Fixed. Then Immigration Agents Showed Up.,https://www.nytimes.com/2025/12/04/us/new-orleans-border-patrol-immigration-home-repair.html
2025-12-04-14-42-53 +0000,nypost,Feds investigating how DC National Guard shooter was radicalized in US: ‘Why he snapped?’,https://nypost.com/2025/12/04/us-news/feds-investigating-how-dc-national-guard-shooter-was-radicalized-in-us/
2025-12-04-14-40-14 +0000,nyt,Suspect Arrested in Inquiry Into Pipe Bombs in D.C. Ahead of Jan. 6 Riot,https://www.nytimes.com/2025/12/04/us/politics/washington-dc-pipe-bombs-arrest-jan-6-fbi.html
2025-12-04-14-38-37 +0000,nypost,"Student’s failing Bible-based essay on gender won’t affect final grade, trans instructor placed on leave after backlash",https://nypost.com/2025/12/04/us-news/students-failing-bible-based-essay-on-gender-wont-affect-final-grade/
2025-12-04-14-37-28 +0000,nypost,"Netanyahu taunts Zohran Mamdani, saying he’ll ‘come to New York’ after mayor-elect vowed to arrest Israel PM",https://nypost.com/2025/12/04/us-news/benjamin-netanyahu-taunts-zohran-mamdani-ill-come-to-new-york/
2025-12-04-14-35-10 +0000,bbc,Labour MP issues plea to Lammy to scrap 'stupid' jury trial plan,https://www.bbc.com/news/articles/c989p51r7xjo?at_medium=RSS&at_campaign=rss
2025-12-04-14-31-37 +0000,nypost,Former ‘teacher of the month’ accused of having sex with teen in backseat of her Jeep,https://nypost.com/2025/12/04/us-news/kansas-teacher-nikki-baird-accused-of-having-sex-with-student-in-back-seat-of-her-jeep/
2025-12-04-14-30-04 +0000,nyt,His Group Made World-Class Measurements of Atomic Elements,https://www.nytimes.com/2025/12/04/science/lost-science-nist-atomic-measurements.html
2025-12-04-14-21-29 +0000,bbc,Energy grid investment of £28bn to push up household bills,https://www.bbc.com/news/articles/cp84yymxpjno?at_medium=RSS&at_campaign=rss
2025-12-04-14-14-00 +0000,wsj,Oil Futures Rise Amid Geopolitical Concerns,https://www.wsj.com/finance/commodities-futures/oil-rises-as-geopolitical-frictions-raise-supply-risk-8c582fc6?mod=pls_whats_news_us_business_f
2025-12-04-14-09-00 +0000,wsj,The FBI arrested a Virginia man in connection with an investigation into two pipe bombs placed near the headquarters of the Democratic and Republican national committees in 2021,https://www.wsj.com/politics/national-security/fbi-makes-arrest-in-connection-with-jan-6-pipe-bombs-4dcc6183
2025-12-04-14-05-37 +0000,bbc,Liverpool Street named UK's busiest station again,https://www.bbc.com/news/articles/cn8ezn02kyvo?at_medium=RSS&at_campaign=rss
2025-12-04-14-04-10 +0000,nyt,"Putin Must Have Authorized Novichok Poisoning in Salisbury, UK Inquiry Finds",https://www.nytimes.com/2025/12/04/world/europe/putin-novichok-salisbury-skripal-poisoning.html
2025-12-04-14-00-00 +0000,missionlocal,That doggy in the window,https://missionlocal.org/2025/12/sf-photos-that-doggy-in-the-window/
2025-12-04-13-59-00 +0000,wsj,"Treasury Yields, Dollar Get Support From Labor Data",https://www.wsj.com/finance/investing/30-year-jgb-yield-hits-fresh-high-ahead-of-auction-4fd4b307?mod=rss_markets_main
2025-12-04-13-55-35 +0000,nypost,Uber driver allegedly admits he raped passenger who passed out drunk,https://nypost.com/2025/12/04/us-news/uber-driver-allegedly-admits-raping-passenger-who-passed-out-drunk/
2025-12-04-13-54-00 +0000,wsj,Jobless Claims Fell to New Recent Low Per Labor Department,https://www.wsj.com/economy/jobs/jobless-claims-fell-to-new-recent-low-per-labor-department-08fd3397
2025-12-04-13-53-15 +0000,bbc,Facial recognition could be used more widely by police under plans,https://www.bbc.com/news/articles/c3r7pwpgeweo?at_medium=RSS&at_campaign=rss
2025-12-04-13-48-03 +0000,nypost,FBI makes arrest in Jan. 6 pipe bomb probe nearly 5 years after devices were discovered,https://nypost.com/2025/12/04/us-news/fbi-makes-arrest-in-jan-6-pipe-bomb-investigation-after-nearly-5-years/
2025-12-04-13-45-08 +0000,nyt,Deadly Attacks in Gaza Test Cease-Fire as Body of Another Captive Is Returned,https://www.nytimes.com/2025/12/04/world/middleeast/gaza-strikes-ceasefire.html
2025-12-04-13-43-00 +0000,wsj,"Brown-Forman Profit, Revenue Fall",https://www.wsj.com/business/earnings/brown-forman-profit-revenue-fall-da1eb80b?mod=pls_whats_news_us_business_f
2025-12-04-13-38-51 +0000,nyt,"Harvey, a Maker of A.I. Legal Software, Raises $160 Million",https://www.nytimes.com/2025/12/04/business/dealbook/harvey-legal-ai.html
2025-12-04-13-38-47 +0000,bbc,US Institute of Peace renamed after Trump,https://www.bbc.com/news/articles/cp39qx4ledeo?at_medium=RSS&at_campaign=rss
2025-12-04-13-36-00 +0000,wsj,Kroger Swings to Quarterly Loss as Expenses Increase,https://www.wsj.com/business/retail/kroger-swings-to-quarterly-loss-as-expenses-increase-624a7ea1?mod=pls_whats_news_us_business_f
2025-12-04-13-34-58 +0000,nypost,Melania Trump says 7 more abducted Ukraine kids reunited with families after back-channel talks,https://nypost.com/2025/12/04/us-news/melania-trump-says-7-more-abducted-ukraine-kids-reunited-with-families-after-back-channel-talks/
2025-12-04-13-34-02 +0000,cbc,"Trump could leave trade deal next year, top trade official says",https://www.cbc.ca/news/world/livestory/canada-u-s-mexico-hearings-cusma-uscma-trump-9.7002653?cmp=rss
2025-12-04-13-29-44 +0000,wapo,Putin maintains hard line in talks as Trump says Moscow is open to a deal,https://www.washingtonpost.com/world/2025/12/04/putin-trump-ukraine-peace-deal/
2025-12-04-13-26-39 +0000,bbc,"Construction sector shrinks at fastest pace since pandemic, survey suggests",https://www.bbc.com/news/articles/cx257jx70g5o?at_medium=RSS&at_campaign=rss
2025-12-04-13-22-10 +0000,wapo,Republicans begin to tighten the screws on Hegseth’s Pentagon,https://www.washingtonpost.com/national-security/2025/12/03/hegseth-boat-strike-republicans/
2025-12-04-13-20-00 +0000,wsj,"Euro Rises on Weaker Dollar, Steady ECB Rate Expectations",https://www.wsj.com/finance/currencies/south-korean-won-could-strengthen-against-u-s-dollar-in-2026-a018b81c?mod=rss_markets_main
2025-12-04-13-18-31 +0000,nyt,Cambodia Shuts Down Group That Laundered Billions in Scam Profits,https://www.nytimes.com/2025/12/04/world/asia/cambodia-huione-shuts-money-laundering.html
2025-12-04-13-15-53 +0000,bbc,New mayoral elections to be delayed in four areas of England,https://www.bbc.com/news/articles/c5yjg2r7z9zo?at_medium=RSS&at_campaign=rss
2025-12-04-13-13-15 +0000,nyt,"Newsom, Kirk, A.I., Trump and Other DealBook Summit Highlights",https://www.nytimes.com/2025/12/04/business/dealbook/newsom-kirk-bessent-dealbook-summit.html
2025-12-04-13-10-24 +0000,wapo,"A seal walks into a bar (no, really)",https://www.washingtonpost.com/world/2025/12/04/seal-new-zealand-bar-video/
