pubdate,source,title,link
2026-08-10-02-35-07 +0000,nypost,"Sudden death of California law student studying abroad linked to popular weight loss shot, inquest heard",https://nypost.com/2026/08/09/world-news/death-of-california-student-studying-in-london-linked-to-tirzepatide-inquest/
2026-08-10-02-33-50 +0000,nypost,Passengers aboard doomed boat that flipped in New York Harbor were celebrating birthday before it capsized,https://nypost.com/2026/08/09/us-news/passengers-aboard-doomed-boat-that-flipped-in-new-york-harbor-were-celebrating-a-birthday/
2026-08-10-02-13-48 +0000,nyt,Taylor Farms Voluntarily Recalls Fresh Jalapeños Over Salmonella Concerns,https://www.nytimes.com/2026/08/09/business/taylor-farms-jalapenos-salmonella.html
2026-08-10-02-10-00 +0000,wsj,Asian Currencies Weaken Ahead of U.S. CPI Data,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-may-be-buoyed-by-reduced-fed-rate-hike-prospects-ac0ca68d?mod=rss_markets_main
2026-08-10-02-00-00 +0000,wsj,"In China, ‘Moles’ Are Leaking Official Secrets for Profit",https://www.wsj.com/world/china/in-china-moles-are-leaking-official-secrets-for-profit-94b156ac?mod=rss_worldnews
2026-08-10-01-59-01 +0000,nypost,Glamorous Palm Springs pool party festival in chaos as 7 rushed to ER following The Chainsmokers set,https://nypost.com/2026/08/09/us-news/nine-injured-in-bottle-throwing-chaos-at-palm-springs-splash-house-after-chainsmokers-set/
2026-08-10-01-55-48 +0000,nyt,Canada Wildfires: What to Know About Fires in British Columbia and Ontario,https://www.nytimes.com/article/canada-wildfires-2026.html
2026-08-10-01-44-31 +0000,nyt,Trump Names Will Scharf as White House Counsel,https://www.nytimes.com/2026/08/09/us/politics/trump-will-scharf-white-house-counsel.html
2026-08-10-01-11-32 +0000,nypost,California parents stung by eye-popping sticker shock for back-to-school supplies and groceries,https://nypost.com/2026/08/09/us-news/california-parents-stung-by-eye-popping-sticker-shock-for-back-to-school-supplies-and-groceries/
2026-08-10-01-00-00 +0000,wsj,"Downbeat economic views pose a danger for Republicans ahead of the midterms, leaving President Trump and his allies little time to regain their image as the party better suited to handle the economy",https://www.wsj.com/politics/elections/the-republican-party-is-losing-its-edge-with-voters-on-the-economy-b2450a14?mod=rss_socialpoliticsfeed
2026-08-10-01-00-00 +0000,wsj,"Private Credit Is Under Growing Strain, Despite Industry’s Upbeat Tone",https://www.wsj.com/finance/investing/private-credit-is-under-growing-strain-despite-industrys-upbeat-tone-e5abf388?mod=rss_markets_main
2026-08-10-01-00-00 +0000,wsj,"In 1990, fewer than 5% of Americans had a passport. Now more than 50% do. Chart the rise of the unstoppable American tourist.",https://www.wsj.com/economy/the-rise-of-the-unstoppable-american-tourist-485f025b?mod=rss_socialeconomyfeed
2026-08-10-00-57-43 +0000,chitri,Pentagon ties new casualty category for renewed US-Iran fighting to the end of ‘Operation Epic Fury’,https://www.chicagotribune.com/2026/08/09/iran-us-troops-casualty-category/
2026-08-10-00-57-32 +0000,startribune,Lynx guard Kayla McBride sets WNBA record for three-pointers in a game,https://www.startribune.com/minnesota-lynx-dallas-wings-score-kayla-mcbride-wnba-three-point-record-clinch-playoff-spot/601637821
2026-08-10-00-54-54 +0000,nypost,Post walks LA’s once-iconic Van Nuys Blvd. for a week – here’s disturbing scene we found,https://nypost.com/2026/08/09/us-news/van-nuys-boulevard-riddled-with-drugs-vagrants-abandoned-businesses/
2026-08-10-00-44-20 +0000,nyt,"Lake Mead, the Nation’s Largest Reservoir, Is Smaller Than Ever",https://www.nytimes.com/2026/08/09/us/lake-mead-water-level-record-low.html
2026-08-10-00-44-06 +0000,nypost,Swindlers con NYC woman out of $5K worth of jewelry — by trading the bling for a ‘winning’ lottery ticket,https://nypost.com/2026/08/09/us-news/swindlers-con-nyc-woman-out-of-5k-worth-of-jewelry-by-trading-the-bling-for-a-winning-lottery-ticket/
