pubdate,source,title,link
2026-07-12-14-18-45 +0000,bbc,US senator and close Trump ally Lindsey Graham dies after 'brief and sudden illness',https://www.bbc.co.uk/news/articles/cvgj25j6nmeo?at_medium=RSS&at_campaign=rss
2026-07-12-14-16-00 +0000,wsj,Opinion | What I Saw While Working for Todd Blanche,https://www.wsj.com/opinion/what-i-saw-while-working-for-todd-blanche-827e4f33
2026-07-12-14-16-00 +0000,wsj,U.S. and Iran Ramp Up Attacks in Fight Over Strait of Hormuz,https://www.wsj.com/world/middle-east/u-s-launches-new-strikes-on-iran-after-hormuz-tensions-escalate-d6903c7f
2026-07-12-14-15-03 +0000,startribune,"Influential Sen. Lindsey Graham, a close Trump ally, dies after a brief and sudden illness",https://www.startribune.com/us-senator-lindsey-graham-has-died-after-a-brief-and-unexpected-illness-his-office-says/601867223
2026-07-12-14-15-00 +0000,wsj,Opinion | Let the Cameras Roll at the Supreme Court,https://www.wsj.com/opinion/let-the-cameras-roll-at-the-supreme-court-e9a5c6e1
2026-07-12-14-14-00 +0000,wsj,Opinion | A Socialist Welfare Takeover,https://www.wsj.com/opinion/a-socialist-welfare-takeover-514ed056
2026-07-12-14-10-02 +0000,nypost,Defiant Sen. Lindsey Graham laughed off Iran putting bullseye on his head days before his death,https://nypost.com/2026/07/12/us-news/defiant-sen-lindsey-graham-laughed-off-iran-putting-bullseye-on-his-head-days-before-his-death/
2026-07-12-14-02-31 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/12/us/iran-war-trump-hormuz/heres-the-latest
2026-07-12-14-00-00 +0000,nypost,"LA takes a spin at iconic NYC interview segment, with freeways instead of subways",https://nypost.com/2026/07/12/us-news/la-takes-a-spin-at-subwaytakes-swapping-trains-for-gridlock/
2026-07-12-13-51-14 +0000,nypost,Trump reveals details of tragic final phone call with Lindsey Graham the night he died,https://nypost.com/2026/07/12/us-news/trump-details-final-phone-call-with-lindsey-graham-the-night-he-died/
2026-07-12-13-48-59 +0000,nyt,Tim Scott and Other South Carolina Leaders Mourn Lindsey Graham,https://www.nytimes.com/2026/07/12/us/south-carolina-lindsey-graham-reaction.html
2026-07-12-13-35-01 +0000,bbc,"Badly burned British couple rescued from ravine during Spain wildfires, reports say",https://www.bbc.co.uk/news/articles/cx2x7441762o?at_medium=RSS&at_campaign=rss
