pubdate,source,title,link
2026-05-03-21-04-00 +0000,wsj,Opinion | The Triumph of Clarence Thomas,https://www.wsj.com/opinion/the-triumph-of-clarence-thomas-d62eaed3
2026-05-03-21-02-00 +0000,wsj,Opinion | How Russia Helps Iran,https://www.wsj.com/opinion/how-russia-helps-iran-01837e21
2026-05-03-21-00-00 +0000,startribune,Revamped intersections on Hwy. 212 mean you’ll have to turn right before going left. Here’s why.,https://www.startribune.com/revamped-intersections-on-hwy-212-mean-youll-have-to-turn-right-before-going-left-heres-why/601827595
2026-05-03-20-47-32 +0000,nypost,Ex-JPMorgan banker spotted in NYC street-fashion vid before bizarre sex-harass claims — as his dad addresses scandalous lawsuit,https://nypost.com/2026/05/03/us-news/ex-jpmorgan-banker-spotted-in-nyc-street-fashion-vid-before-bizarre-sex-harass-claims-as-his-dad-addresses-scandalous-lawsuit/
2026-05-03-20-47-09 +0000,nypost,Judge’s soft-on-crime record exposed in blistering appeal of accused ICE attacker’s case,https://nypost.com/2026/05/03/us-news/judge-who-let-ice-attacker-walk-free-ripped-as-political-hack-as-feds-appeal-ruling/
2026-05-03-20-43-00 +0000,wsj,Germany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal,https://www.wsj.com/world/europe/u-s-troop-withdrawal-expands-yawning-rift-between-u-s-and-europe-2f5c49cc
2026-05-03-20-36-34 +0000,bbc,Three dead in suspected virus outbreak on cruise ship bound for Cape Verde,https://www.bbc.com/news/articles/cy0294829ndo?at_medium=RSS&at_campaign=rss
2026-05-03-20-36-30 +0000,nypost,Feil’s 7 Penn Plaza to lease three floors to HDR Engineering,https://nypost.com/2026/05/03/business/feils-7-penn-plaza-to-lease-three-floors-to-hdr-engineering/
2026-05-03-20-34-33 +0000,nyt,"3 Dead in Hantavirus Outbreak Aboard Cruise Ship, W.H.O. Says",https://www.nytimes.com/2026/05/03/well/cruise-ship-virus-fatal-outbreak.html
2026-05-03-20-30-31 +0000,nyt,The First Lady of Kentucky on Dressing for the Derby — and the Spotlight,https://www.nytimes.com/2026/05/03/style/britainy-beshear-kentucky-derby-style.html
2026-05-03-20-29-50 +0000,nyt,E.E.O.C. Investigating Discrimination Claim at The New York Times,https://www.nytimes.com/2026/05/03/business/economy/eeoc-discrimination-claim-new-york-times.html
2026-05-03-20-25-25 +0000,bbc,Iran says US has responded to its latest peace proposal,https://www.bbc.com/news/articles/cn0px2x53k2o?at_medium=RSS&at_campaign=rss
2026-05-03-20-17-52 +0000,nypost,Energy group asks Congress to investigate potentially foreign-backed campaigns against AI data centers,https://nypost.com/2026/05/03/tech/energy-group-asks-congress-to-investigate-potentially-foreign-backed-campaigns-against-ai-data-centers/
2026-05-03-20-15-25 +0000,cbc,"Suspected hantavirus outbreak on cruise ship kills 3, WHO says",https://www.cbc.ca/news/world/suspected-hantavirus-outbreak-cruise-ship-9.7186154?cmp=rss
2026-05-03-20-11-25 +0000,nypost,Celebrities inject thousands into the LA Mayor’s race — here’s who’s backing whom,https://nypost.com/2026/05/03/us-news/the-celebrities-backing-which-candidates-in-the-la-mayors-race/
2026-05-03-20-10-11 +0000,nypost,One Liberty tenant Cleary Gottlieb renews lease,https://nypost.com/2026/05/03/business/one-liberty-tenant-cleary-gottlieb-renews-lease/
2026-05-03-20-07-34 +0000,nypost,USC film student sparks fury with abhorrent display on campus,https://nypost.com/2026/05/03/us-news/usc-film-student-sparks-fury-with-abhorrent-display-on-campus/
2026-05-03-19-56-55 +0000,nypost,"Teen’s TikTok videos used to advertise ‘nasty’ hookup app, calling her ‘friend with benefit’: lawsuit",https://nypost.com/2026/05/03/us-news/teens-tiktok-videos-used-to-advertise-nasty-hookup-app-calling-her-friend-with-benefit-lawsuit/
2026-05-03-19-50-17 +0000,startribune,Twins beat Blue Jays 4-3 despite losing starter Joe Ryan after two batters to elbow soreness,https://www.startribune.com/twins-joe-ryan-leaves-game-against-blue-jays-because-of-injury-after-two-batters/601822535
2026-05-03-19-47-44 +0000,nypost,Area 51 hit with 17 earthquakes in a single day as Trump promises fresh UFO files release: ‘Worth discussing’,https://nypost.com/2026/05/03/us-news/area-51-hit-with-17-earthquakes-in-a-day-as-trump-vows-new-ufo-file-release/
2026-05-03-19-46-31 +0000,nyt,The Last Days of Butter Ridge,https://www.nytimes.com/2026/05/03/us/dairy-farm-butter-ridge-pennsylvania.html
