pubdate,source,title,link
2025-11-06-16-54-58 +0000,bbc,"I didn't have full details on prison release, says Lammy",https://www.bbc.com/news/articles/cyv89mv0y6lo?at_medium=RSS&at_campaign=rss
2025-11-06-16-52-51 +0000,nypost,These are the major airports that could be impacted by FAA’s flight cancellations,https://nypost.com/2025/11/06/us-news/these-are-the-airports-that-could-be-impacted-by-cancellations/
2025-11-06-16-52-00 +0000,wsj,"The IRS is officially ending Direct File, the free, government-run tax-filing pilot program that the Biden administration started last year.",https://www.wsj.com/politics/policy/irs-direct-file-tax-program-ended-00172148
2025-11-06-16-51-33 +0000,bbc,"Labour should stick to manifesto pledge on tax, deputy leader says",https://www.bbc.com/news/articles/c62e0e0q4pgo?at_medium=RSS&at_campaign=rss
2025-11-06-16-50-10 +0000,bbc,Bank says inflation has 'peaked' as it holds interest rates,https://www.bbc.com/news/articles/c77zkg5504eo?at_medium=RSS&at_campaign=rss
2025-11-06-16-47-04 +0000,startribune,UnitedHealthcare dispute could block 125K patients from M Health Fairview next year,https://www.startribune.com/unitedhealthcare-dispute-could-block-125k-patients-from-m-health-fairview-next-year/601517289
2025-11-06-16-46-24 +0000,nypost,"Windstorm hits Northeast with winter conditions, over 70,000 left without power in NY, NJ and other states",https://nypost.com/2025/11/06/us-news/windstorm-hits-the-northeast-with-winter-conditions-knocks-out-power/
2025-11-06-16-44-42 +0000,startribune,Prosecutors say immigration scheme snared victims in Spanish-language Twin Cities churches,https://www.startribune.com/prosecutors-say-immigration-scheme-snared-victims-in-spanish-language-twin-cities-churches/601517810
2025-11-06-16-42-49 +0000,cbc,Boeing officially off the hook for criminal charges in deadly crashes that killed 346 people,https://www.cbc.ca/news/world/boeing-criminal-case-agreement-9.6969078?cmp=rss
2025-11-06-16-42-48 +0000,startribune,MSP among 40 airports to see flight cuts from shutdown,https://www.startribune.com/msp-targeted-for-flight-reductions-amid-federal-government-shutdown/601517882
2025-11-06-16-40-47 +0000,nypost,Attackers seize a ship off the coast of Somalia after firing rocket-propelled grenades,https://nypost.com/2025/11/06/world-news/attackers-seize-a-ship-off-the-coast-of-somalia-after-firing-rocket-propelled-grenades/
