pubdate,source,title,link
2026-07-12-22-08-07 +0000,bbc,US senator and close Trump ally Lindsey Graham dies after 'brief and sudden illness',https://www.bbc.co.uk/news/articles/cvgj25j6nmeo?at_medium=RSS&at_campaign=rss
2026-07-12-22-07-26 +0000,nyt,Leaders From Home and Abroad Remember Senator Lindsey Graham,https://www.nytimes.com/2026/07/12/us/politics/lindsey-graham-world-react.html
2026-07-12-22-06-19 +0000,nyt,Graham’s Death Highlights Congress’s Age Issue,https://www.nytimes.com/2026/07/12/us/politics/lindsey-graham-death-aging-congress.html
2026-07-12-22-06-05 +0000,nyt,Live Updates: Cease-Fire Unraveling as U.S. and Iran Trade Strikes Again,https://www.nytimes.com/live/2026/07/12/us/iran-war-trump-hormuz
2026-07-12-22-05-04 +0000,startribune,"Sen. Lindsey Graham likely died after aorta rupture, medical examiner says",https://www.startribune.com/us-senator-lindsey-graham-has-died-after-a-brief-and-unexpected-illness-his-office-says/601867223
2026-07-12-22-03-30 +0000,nypost,Sheriff in Gavin Newsom’s own backyard goes scorched earth on California governor,https://nypost.com/2026/07/12/us-news/sacramento-sheriff-goes-scorched-earth-on-gov-gavin-newsom/
2026-07-12-21-54-09 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/07/12/us/iran-war-trump-hormuz/heres-the-latest
2026-07-12-21-53-40 +0000,nypost,Down-to-the-wire rush to save 30 majestic beluga whales stuck at shuttered theme park since 2024,https://nypost.com/2026/07/12/us-news/30-beluga-whales-to-be-moved-from-marineland-park-in-canada/
2026-07-12-21-51-31 +0000,startribune,More burning restrictions implemented in northern Minnesota as dry conditions and wildfires continue,https://www.startribune.com/bwca-wildfires-ely-mn/601866576
2026-07-12-21-48-45 +0000,nypost,"Sen. Mitch McConnell, 84, breaks silence on mystery ailment after hospital stay, questions about health",https://nypost.com/2026/07/12/us-news/sen-mitch-mcconnell-84-breaks-silence-on-mystery-ailment-after-hospital-stay-questions-about-health/
2026-07-12-21-43-32 +0000,latimes,"PG&E should pay $22 million for Mosquito fire violations, regulators say",https://www.latimes.com/california/story/2026-07-12/pg-e-proposed-settlement-22-million-mosquito-fire-placer-county
2026-07-12-21-39-14 +0000,nypost,Ohh la la! Pups strut their stuff in first-ever Bastille Day Dog Parade in Midtown NYC,https://nypost.com/2026/07/12/us-news/first-ever-bastille-day-dog-parade-takes-place-in-midtown-nyc/
2026-07-12-21-38-42 +0000,nyt,"With Lindsey Graham Gone, Ukraine Loses an Ally in Trump’s Ear",https://www.nytimes.com/2026/07/12/us/lindsey-graham-ukraine.html
2026-07-12-21-38-32 +0000,nyt,Here's what we know about Lindsey Graham’s death,https://www.nytimes.com/2026/07/12/us/politics/lindsey-graham-final-days.html
2026-07-12-21-36-45 +0000,nyt,"Lindsey Graham, Republican Senator and Trump Ally, Dies From ‘Sudden Illness’",https://www.nytimes.com/2026/07/12/us/politics/lindsey-graham-dead.html
