pubdate,source,title,link
2026-05-29-20-40-12 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/29/world/iran-war-us-trump-deal/heres-the-latest
2026-05-29-20-35-46 +0000,nypost,"Cowboy hat wearing Rep. Frederica Wilson, 83, will retire from Congress",https://nypost.com/2026/05/29/us-news/rep-frederica-wilson-83-will-retire-from-congress/
2026-05-29-20-33-28 +0000,nyt,Bus Crash in Virginia Kills 5 and Injures More Than 40,https://www.nytimes.com/2026/05/29/us/bus-crash-virginia.html
2026-05-29-20-31-52 +0000,nypost,Trump’s top Wall Street cop shoots down Biden-era climate rules for US firms,https://nypost.com/2026/05/29/business/trumps-top-wall-street-cop-shoots-down-biden-era-climate-rules-for-us-firms/
2026-05-29-20-31-26 +0000,nypost,"Dilapidated FDNY firehouses plagued by huge leaks, collapsed ceilings, mold and more",https://nypost.com/2026/05/29/us-news/rockaway-fdny-houses-are-in-state-of-disrepair-cm-ariola/
2026-05-29-20-30-02 +0000,bbc,Police identify driver in Virginia bus crash that killed 5 and injured dozens,https://www.bbc.com/news/articles/c5yrv5lel23o?at_medium=RSS&at_campaign=rss
2026-05-29-20-29-40 +0000,nyt,Iran War Live Updates: Trump Puts Off ‘Final Determination’ on Iran Proposal,https://www.nytimes.com/live/2026/05/29/world/iran-war-us-trump-deal
2026-05-29-20-29-37 +0000,nyt,How NextEra Energy Wielded Political Power in Florida,https://www.nytimes.com/2026/05/29/business/energy-environment/nextera-energy-florida-politics-dominion.html
2026-05-29-20-28-22 +0000,startribune,Ex-Chief Brian O’Hara’s driver placed on leave from police duties amid misconduct investigation,https://www.startribune.com/ex-chief-brian-oharas-driver-placed-on-leave-from-police-duties-amid-misconduct-investigation/601850630
2026-05-29-20-27-39 +0000,startribune,ICE agent charged in shooting of Venezuelan immigrant during Operation Metro Surge arrested in Texas,https://www.startribune.com/ice-agent-charged-in-shooting-of-venezuelan-immigrant-during-operation-metro-surge-arrested-in-texas/601850473
2026-05-29-20-25-31 +0000,nypost,"Former Iowa school district leader who falsely claimed US citizenship sentenced to 2 years in prison, likely faces deportation",https://nypost.com/2026/05/29/us-news/former-iowa-school-district-leader-who-falsely-claimed-us-citizenship-sentenced-to-2-years-in-prison/
2026-05-29-20-25-21 +0000,nypost,Trump Accounts do’s and don’ts — advice from financial advisers on how to make the $1K fund best work for your child,https://nypost.com/2026/05/29/us-news/trump-accounts-dos-and-donts-advice-from-financial-advisers-on-how-to-make-the-1000-fund-best-work-for-your-child/
