pubdate,source,title,link
2025-12-30-10-51-00 +0000,wsj,Dollar Falls as Investors Turn Cautious Ahead of Fed Minutes,https://www.wsj.com/finance/stocks/dollar-trades-steady-ahead-of-fed-minutes-8e03dd3d?mod=rss_markets_main
2025-12-30-10-35-56 +0000,nyt,Christmas Around the World in Photos,https://www.nytimes.com/2025/12/25/world/middleeast/christmas-2025-photos.html
2025-12-30-10-30-00 +0000,wsj,"Trump Is Warming to Cannabis, but Investors Aren’t Impressed",https://www.wsj.com/finance/investing/trump-is-warming-to-cannabis-but-investors-arent-impressed-53fffcb2?mod=rss_markets_main
2025-12-30-10-30-00 +0000,wsj,Emboldened Activist Investors Are Circling U.S. Banks,https://www.wsj.com/finance/banking/emboldened-activist-investors-are-circling-u-s-banks-b1458244?mod=rss_markets_main
2025-12-30-10-29-35 +0000,nyt,K-Pop Group NewJeans Faces New Uncertainty After Member Is Dropped,https://www.nytimes.com/2025/12/30/world/asia/new-jeans-danielle-ador.html
2025-12-30-10-07-16 +0000,nyt,The ‘Trump Effect’ on Global Elections,https://www.nytimes.com/video/world/100000010590784/the-trump-effect-on-global-elections.html
2025-12-30-10-07-09 +0000,bbc,Why is Trump threatening Venezuela's Maduro?,https://www.bbc.com/news/articles/c93n4nx5yqro?at_medium=RSS&at_campaign=rss
2025-12-30-10-03-33 +0000,cbc,Trump says U.S. struck dock on shore where he says alleged drug boats 'load up',https://www.cbc.ca/news/world/venezuela-drone-strike-trump-9.7029864?cmp=rss
2025-12-30-10-02-39 +0000,nyt,Death at a Mississippi Jail: Brutal Beating or a Fall From Bed?,https://www.nytimes.com/2025/12/30/us/mississippi-jail-death-rankin-county.html
2025-12-30-10-00-59 +0000,nyt,"Did Starmer Impose a Curfew in the U.K.? No, It’s a Fake TikTok Video.",https://www.nytimes.com/2025/12/30/world/europe/starmer-uk-tiktok-fake-news.html
2025-12-30-10-00-58 +0000,wapo,"He suspended the archbishop, but faced his own probes — financial ones",https://www.washingtonpost.com/investigations/2025/12/30/anglican-church-leader-dobbs-investigations/
2025-12-30-10-00-39 +0000,nyt,"The Trends, Colors and Styles That Dominated Wardrobes in 2025",https://www.nytimes.com/2025/12/30/style/fashion-trends-2025-colors-styles.html
2025-12-30-10-00-37 +0000,wapo,Portraits of a Palestinian diaspora,https://www.washingtonpost.com/world/2025/12/30/palestinian-exiles-lebanon-jordan-egypt/
2025-12-30-10-00-34 +0000,nyt,Cheap Solar Is Transforming Lives and Economies Across Africa,https://www.nytimes.com/2025/12/30/climate/solar-south-africa-china.html
2025-12-30-10-00-09 +0000,nyt,Katherine Maher of NPR Has Come Out on Top Despite Battles With Trump and the CPB,https://www.nytimes.com/2025/12/30/business/npr-katherine-maher.html
2025-12-30-10-00-04 +0000,wapo,Rent strikes are getting results in the Midwest. But there are risks.,https://www.washingtonpost.com/nation/2025/12/30/rent-strikes-tenants-unions/
2025-12-30-10-00-00 +0000,wapo,"As Russia’s war grinds on, its society is fraying",https://www.washingtonpost.com/world/2025/12/30/russia-war-ukraine-society-dissent/
2025-12-30-10-00-00 +0000,wapo,Why Trump’s EEOC wants to talk to White men about discrimination,https://www.washingtonpost.com/business/2025/12/30/trump-eeoc-dei-andrea-lucas/
2025-12-30-09-58-34 +0000,bbc,Octopus Energy to spin off $8.65bn tech arm Kraken,https://www.bbc.com/news/articles/c1w9wxdl8xvo?at_medium=RSS&at_campaign=rss
2025-12-30-09-54-15 +0000,wapo,Mapping U.S. strikes in the Caribbean and eastern Pacific,https://www.washingtonpost.com/world/2025/11/12/us-strikes-caribbean-pacific/
2025-12-30-09-40-58 +0000,bbc,K-pop band NewJeans breaks up after bitter feud with record label,https://www.bbc.com/news/articles/cdxwxqrde29o?at_medium=RSS&at_campaign=rss
2025-12-30-09-13-26 +0000,bbc,Why Israel's recognition of Somaliland as an independent state is controversial,https://www.bbc.com/news/articles/c14v4kmg275o?at_medium=RSS&at_campaign=rss
2025-12-30-09-13-01 +0000,bbc,Trump says US hit 'big facility' linked to alleged Venezuelan drug boats,https://www.bbc.com/news/articles/cp8484p7ggmo?at_medium=RSS&at_campaign=rss
2025-12-30-09-11-37 +0000,nyt,"In Myanmar’s Election, ‘Voting Out of Fear, Not Hope’",https://www.nytimes.com/2025/12/28/world/asia/myanmar-election.html
2025-12-30-09-05-09 +0000,nypost,State officials and daycare manager push back on fraud allegations in Minnesota,https://nypost.com/2025/12/30/us-news/minnesota-state-officials-and-daycare-manager-push-back-on-viral-video-fraud-allegations/
2025-12-30-09-00-00 +0000,cbc,"After years on their back foot, here's why Democrats are feeling good about 2026",https://www.cbc.ca/news/world/democrats-are-feeling-good-2026-9.7029512?cmp=rss
2025-12-30-09-00-00 +0000,cbc,What's coming up next in Canadian politics? Here are five key stories to watch in 2026,https://www.cbc.ca/news/politics/five-key-stories-canadian-politics-carney-poilievre-trump-trade-canada-9.7028865?cmp=rss
2025-12-30-08-54-00 +0000,wsj,Oil Trades Up Slightly as Traders Watch Geopolitical Developments,https://www.wsj.com/finance/commodities-futures/oil-edges-lower-venezuela-in-focus-f5d2d6a2?mod=rss_markets_main
2025-12-30-08-51-07 +0000,nyt,"In Lagos, December Is Time to Get Down and ‘Detty’",https://www.nytimes.com/2025/12/30/world/africa/detty-december-lagos-nigeria.html
2025-12-30-08-34-32 +0000,wsj,Stock Market Today: Silver Prices Jump; Dow Futures Waver,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-12-30-2025?mod=rss_markets_main
2025-12-30-08-28-41 +0000,nyt,"In Trump’s D.C. Crackdown, Murder Victims’ Families Say He’s Ignoring Them",https://www.nytimes.com/2025/12/29/us/politics/families-of-murder-victims-in-washington-say-trump-is-ignoring-them.html
2025-12-30-08-14-45 +0000,nyt,Saudis Say Airstrike in Yemen Targeted Arms From U.A.E.,https://www.nytimes.com/2025/12/30/world/middleeast/yemen-saudi-strike-uae.html
2025-12-30-08-11-54 +0000,nyt,"Khaleda Zia, Bangladesh’s First Female Prime Minister, Dies",https://www.nytimes.com/2025/12/29/world/asia/khaleda-zia-bangladesh-dead.html
2025-12-30-08-09-00 +0000,wsj,Gold Prices Stabilize After Retreat,https://www.wsj.com/finance/commodities-futures/gold-rises-prices-may-remain-volatile-4aebd411?mod=rss_markets_main
2025-12-30-08-08-14 +0000,bbc,Government to review 'information failures' in British-Egyptian activist case,https://www.bbc.com/news/articles/clyzyzwxqyyo?at_medium=RSS&at_campaign=rss
2025-12-30-07-45-55 +0000,bbc,Anthony Joshua injured in Nigeria car crash that killed two team members,https://www.bbc.com/news/articles/c8989e1wnj2o?at_medium=RSS&at_campaign=rss
2025-12-30-07-45-31 +0000,nyt,"With Artillery and Warships, China Practices Blockading Taiwan",https://www.nytimes.com/2025/12/30/world/asia/china-taiwan-military-drills.html
2025-12-30-07-39-46 +0000,nyt,Idris Elba is Knighted as Part of King Charles’s New Year Honors List,https://www.nytimes.com/2025/12/29/world/europe/idris-elba-cynthia-erivo-king-charles-honors.html
2025-12-30-07-17-00 +0000,nyt,Gone in 2025: A Yearlong Procession of Giants,https://www.nytimes.com/2025/12/29/obituaries/2025-deaths-obituaries.html
2025-12-30-07-00-54 +0000,nyt,"U.S. Kills 2 in Strike in Pacific, as Trump Pressures Venezuela",https://www.nytimes.com/2025/12/29/us/politics/pacific-trump-venezuela-boat-strike.html
2025-12-30-06-45-52 +0000,startribune,Takeaways: Marcus Johansson’s four-point night lifts Wild past Golden Knights 5-2,https://www.startribune.com/takeaways-marcus-johanssons-four-point-night-lifts-wild-past-golden-knights-5-2/601524344
2025-12-30-06-12-38 +0000,bbc,A decade on from Wales' nuclear turbines falling silent,https://www.bbc.com/news/articles/cj0136gr9zro?at_medium=RSS&at_campaign=rss
2025-12-30-06-12-02 +0000,bbc,Khaleda Zia: Slain leader's widow who went on to lead Bangladesh,https://www.bbc.com/news/articles/c1479kved95o?at_medium=RSS&at_campaign=rss
2025-12-30-06-11-39 +0000,wapo,Taiwan condemns China as ‘biggest destroyer of peace’ as drills continue,https://www.washingtonpost.com/national-security/2025/12/29/china-military-exercise-drill-taiwan-blockade/
2025-12-30-06-08-26 +0000,nypost,China fires rockets towards Taiwan in war games simulating blockade,https://nypost.com/2025/12/30/world-news/china-fires-rockets-towards-taiwan-in-war-games-simulating-blockade/
2025-12-30-05-55-00 +0000,wsj,Octopus Energy to Spin Off AI Arm Kraken at $8.65 Billion Valuation,https://www.wsj.com/business/energy-oil/octopus-energy-to-spin-off-ai-arm-kraken-at-8-65-billion-valuation-dfd3068f?mod=pls_whats_news_us_business_f
2025-12-30-05-32-14 +0000,nypost,Nashville shooter Audrey Hale allegedly used federal student aid to buy guns for school attack,https://nypost.com/2025/12/30/us-news/nashville-shooter-audrey-hale-allegedly-used-federal-student-aid-to-buy-guns-for-school-attack/
2025-12-30-05-31-06 +0000,nyt,The Year in Pictures,https://www.nytimes.com/2025/12/29/world/the-year-in-pictures-trump-netanyahu-toronto.html
