pubdate,source,title,link
2026-02-11-19-12-29 +0000,nyt,"New Kraft Heinz CEO Says Food Company Won’t Split, for Now",https://www.nytimes.com/2026/02/11/business/kraft-heinz-sales-prices-cahillane.html
2026-02-11-19-12-28 +0000,bbc,US reopens airspace over Texas border town after 'cartel drone incursion',https://www.bbc.com/news/articles/cqxdwjn578do?at_medium=RSS&at_campaign=rss
2026-02-11-19-09-00 +0000,wsj,Pentagon Prepares Second Aircraft Carrier to Deploy to the Middle East,https://www.wsj.com/politics/national-security/pentagon-prepares-second-aircraft-carrier-to-deploy-to-the-middle-east-e7140a64
2026-02-11-19-09-00 +0000,wsj,"Investigators Search Home, Question Man in Guthrie Disappearance",https://www.wsj.com/us-news/images-of-masked-person-released-in-nancy-guthrie-investigation-24d0d8d3
2026-02-11-19-09-00 +0000,wsj,Opinion | The Hot Air of the Talking Filibuster,https://www.wsj.com/opinion/the-hot-air-of-the-talking-filibuster-b3643289
2026-02-11-19-07-34 +0000,nyt,Ray Mouton Dies at 78; Lawyer Warned of Pedophilia in the Catholic Church,https://www.nytimes.com/2026/02/11/us/politics/ray-mouton-dead.html
2026-02-11-19-06-26 +0000,nypost,"LA mayoral hopeful Nithya Raman to greenlight $6.6M contract for anti-cop, anti-olympics group SAJE",https://nypost.com/2026/02/11/us-news/la-mayor-candidate-nithya-raman-to-vote-for-6-6m-contract-for-saje/
2026-02-11-19-06-25 +0000,nyt,Critics Question Why Administration Suddenly Closed El Paso’s Airspace,https://www.nytimes.com/2026/02/11/us/trump-administration-el-paso-airspace-closure-questions.html
2026-02-11-19-06-00 +0000,wsj,"Trump-Led Trade Deal Review Poses ‘Important Risk’ to Outlook, Bank of Canada Minutes Say",https://www.wsj.com/economy/central-banking/trump-led-trade-deal-review-poses-important-risk-to-outlook-bank-of-canada-minutes-say-5a29ea18
2026-02-11-19-05-00 +0000,wsj,"At a congressional hearing, Attorney General Pam Bondi declined to apologize directly to a group of Jeffrey Epstein’s victims who were seated behind her",https://www.wsj.com/politics/policy/bondi-defends-epstein-files-release-in-combative-hearing-aefa328d
