pubdate,source,title,link
2025-09-14-22-49-19 +0000,nypost,Roaming pack of wild dogs terrorizes Texas city: ‘I don’t want my children to be that dog food’,https://nypost.com/2025/09/14/us-news/roaming-pack-of-wild-dogs-terrorizes-texas-city-i-dont-want-my-children-to-be-that-dog-food/
2025-09-14-22-40-47 +0000,startribune,Live: Vikings host the Falcons in 2025 home opener at U.S. Bank Stadium,https://www.startribune.com/minnesota-vikings-atlanta-falcons-nfl-week-2-sunday-night-football-live-updates/601471137
2025-09-14-22-39-25 +0000,nyt,"​Kim Seongmin, Defector Who Pierced North Korea by Radio, Dies at 63",https://www.nytimes.com/2025/09/14/world/asia/kim-seongmin-dead.html
2025-09-14-22-38-31 +0000,nypost,NY Gov. Kathy Hochul expected to endorse Zohran Mamdani this week: sources,https://nypost.com/2025/09/14/us-news/ny-gov-kathy-hochul-expected-to-endorse-zohran-mamdani-this-week-sources/
2025-09-14-22-36-38 +0000,nypost,Utah gov decries ‘cancer’ of social media: ‘played a direct role in every single assassination’ over past five years,https://nypost.com/2025/09/14/us-news/utah-gov-savages-cancer-of-social-media-played-a-direct-role-in-every-single-assassination-over-past-five-years/
2025-09-14-22-28-43 +0000,nypost,"Charlie Kirk remembered as fearless, compassionate advocate who ‘would have been president one day’",https://nypost.com/2025/09/14/us-news/charlie-kirk-would-have-been-president-one-day/
2025-09-14-22-24-08 +0000,nyt,What Malnutrition Has Done to Gaza’s Children,https://www.nytimes.com/2025/09/14/briefing/malnutrition-gaza-nepal-charlie-kirk-romania.html
2025-09-14-22-23-40 +0000,nypost,Harlem celebrates Abyssinian Church’s new community center in honor of legendary Rev. Calvin O. Butts III,https://nypost.com/2025/09/14/us-news/harlem-celebrates-abyssinian-churchs-new-community-center-in-honor-of-legendary-rev-calvin-o-butts-iii/
2025-09-14-22-23-25 +0000,nypost,UnitedHealth seeking meeting with Trump as it faces regulatory challenges: report,https://nypost.com/2025/09/14/business/unitedhealth-seeking-meeting-with-trump-as-it-faces-regulatory-challenges-report/
2025-09-14-22-17-12 +0000,nyt,The Capital of Electric Cars Is Turning to Electric Planes,https://www.nytimes.com/2025/09/14/business/energy-environment/norway-electric-plane-green-energy.html
2025-09-14-22-14-00 +0000,wsj,"Suspect in Charlie Kirk Shooting Isn’t Cooperating, Utah Governor Says",https://www.wsj.com/us-news/suspect-in-charlie-kirk-shooting-isnt-cooperating-utah-governor-says-3a0f3d9a
