pubdate,source,title,link
2026-02-16-17-04-48 +0000,nypost,Coldplay kiss cam’s Kristin Cabot soaks up the Miami sun in a teeny blue bikini,https://nypost.com/2026/02/16/us-news/coldplay-kiss-cams-kristin-cabot-frolics-in-bikini-in-miami/
2026-02-16-17-03-18 +0000,nypost,Hochul funnels $1.5B to NYC in partial bailout after Zohran Mamdani’s tax hike pleas,https://nypost.com/2026/02/16/us-news/hochul-funnels-1-5b-to-nyc-in-partial-bailout-after-zohran-mamdanis-tax-hike-pleas/
2026-02-16-17-01-42 +0000,nypost,Shocking moment gang of thieves loot Macy’s store on Valentine’s Day weekend: ‘Terrorized by these punks’,https://nypost.com/2026/02/16/us-news/california-mall-brazen-valentines-day-heist-caught-on-camera/
2026-02-16-17-00-00 +0000,wsj,The Newest Old Tech in Warfare: Balloons,https://www.wsj.com/politics/national-security/the-newest-old-tech-in-warfare-balloons-0966e9af
2026-02-16-16-58-18 +0000,nyt,"Ticket Scam Cost the Louvre $12 Million, Investigators Say",https://www.nytimes.com/2026/02/16/arts/louvre-museum-ticket-scam-arrests.html
2026-02-16-16-57-58 +0000,cbc,"Obama clarifies comments on aliens being real, says he saw 'no evidence' they've made contact",https://www.cbc.ca/news/world/obama-aliens-real-clarification-9.7092280?cmp=rss
2026-02-16-16-57-55 +0000,nyt,Iran Holds Exercises in Strait of Hormuz After Trump Threatens Military Action,https://www.nytimes.com/2026/02/16/world/middleeast/iran-strait-hormuz-exercise-talks-geneva-trump.html
2026-02-16-16-56-27 +0000,bbc,Austrian man faces terror charges over Taylor Swift concert attack plot,https://www.bbc.com/news/articles/ckg38j66401o?at_medium=RSS&at_campaign=rss
2026-02-16-16-55-33 +0000,nypost,Top Stanford economist tears apart officials’ claim Super Bowl bought $500M to California: ‘Almost a joke’,https://nypost.com/2026/02/16/us-news/super-bowl-did-not-bring-500-million-to-california-professor-says/
2026-02-16-16-43-39 +0000,nyt,Canada School Shooter’s Online Life Showed Interest in Violent Extremism,https://www.nytimes.com/2026/02/12/world/canada/tumbler-ridge-shooting-suspect-social-media.html
2026-02-16-16-42-31 +0000,bbc,Government abandons plans to delay 30 council elections,https://www.bbc.com/news/articles/c70ne31d884o?at_medium=RSS&at_campaign=rss
2026-02-16-16-41-23 +0000,startribune,Live: U.S. women’s hockey team playing Sweden for spot in Olympics gold medal game,https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
2026-02-16-16-38-00 +0000,wsj,Gilts Outperform Eurozone Peers as U.K. Political Tensions Ease,https://www.wsj.com/finance/commodities-futures/jgb-futures-edge-higher-as-investors-assess-japans-1st-estimate-of-4q-gdp-data-dbfd3ebd?mod=rss_markets_main
2026-02-16-16-36-19 +0000,nyt,A Russian ‘Village of Military Valor’ Waits for Its Reward,https://www.nytimes.com/2026/02/16/world/europe/russia-ukraine-world-war-2-sedanka.html
2026-02-16-16-33-13 +0000,bbc,PM orders investigation into claims Labour think tank paid firm to look into journalist,https://www.bbc.com/news/articles/c0q3wx2j3x1o?at_medium=RSS&at_campaign=rss
2026-02-16-16-29-01 +0000,nyt,Trial Begins for Father of Teen Charged in Georgia School Shooting,https://www.nytimes.com/2026/02/16/us/georgia-school-shooting-trial-colin-gray.html
2026-02-16-16-28-07 +0000,nypost,Trump threatens kidnappers with death penalty if Nancy Guthrie isn’t returned alive in call with The Post,https://nypost.com/2026/02/16/us-news/trump-tells-the-post-he-wants-death-penalty-for-nancy-guthrie-kidnappers-if-she-isnt-returned-alive/
