pubdate,source,title,link
2026-04-05-19-03-54 +0000,nypost,NPR didn’t quote a single member of Michigan synagogue after attack — but interviewed terrorist’s pals in Lebanon,https://nypost.com/2026/04/05/us-news/npr-didnt-quote-a-single-member-of-michigan-synagogue-after-attack-but-interviewed-terrorists-pals/
2026-04-05-19-01-07 +0000,nyt,Pepsi Drops Sponsorship of Wireless Festival Headlined by Kanye West,https://www.nytimes.com/2026/04/05/world/europe/ye-music-festival-pepsi-antisemitism.html
2026-04-05-19-00-48 +0000,nypost,NASA’s No. 1  guy poo-poohs critics over crappy toilet,https://nypost.com/2026/04/05/us-news/nasas-no-1-guy-poo-poohs-critics-over-crappy-toilet/
2026-04-05-19-00-09 +0000,nyt,Iran War Live Updates: Trump Escalates Threat to Hit Iranian Power Plants After U.S. Rescues Downed Airman,https://www.nytimes.com/live/2026/04/05/world/iran-war-trump-news
2026-04-05-19-00-03 +0000,startribune,Trump issues fiery new threat against Iran as details of US aviator's rescue emerge,https://www.startribune.com/us-service-member-missing-after-iran-shot-down-fighter-jet-has-been-rescued/601661127
2026-04-05-18-57-58 +0000,latimes,The eaglets have landed for Big Bear couple Jackie and Shadow,https://www.latimes.com/entertainment-arts/business/story/2026-04-05/big-bear-eagles-jackie-shadow-two-baby-eaglets-have-hatched
2026-04-05-18-50-22 +0000,nypost,OPEC+ agrees to boost oil output when Strait of Hormuz reopens,https://nypost.com/2026/04/05/business/opec-agrees-to-boost-oil-output-when-strait-of-hormuz-reopens/
2026-04-05-18-50-08 +0000,nyt,Trump Revels in Threats to Commit War Crimes in Iran,https://www.nytimes.com/2026/04/05/us/politics/trump-iran-war-crimes-truth-social.html
2026-04-05-18-35-24 +0000,bbc,Artemis II astronauts have toilet trouble on their way towards the Moon,https://www.bbc.com/news/articles/c87wy05wr4no?at_medium=RSS&at_campaign=rss
2026-04-05-18-23-59 +0000,nypost,NYC business leader warns exodus is brewing over Zohran Mamdani’s tax hike crusade: ‘Exploring options’,https://nypost.com/2026/04/05/us-news/nyc-business-leader-warns-exodus-is-brewing-over-zohran-mamdanis-tax-hike-crusade/
2026-04-05-18-23-46 +0000,nyt,Trump Seems Emboldened With New Threats in Truth Social Post Over Strait of Hormuz,https://www.nytimes.com/2026/04/05/world/middleeast/trump-truth-social-post-iran-allah-strait-of-hormuz.html
2026-04-05-18-15-47 +0000,nypost,Town workers in posh East Hampton pocketed thousands in cash bribes to fast-track permits: DA,https://nypost.com/2026/04/05/us-news/town-workers-in-posh-hamptons-pocketed-cash-bribes-to-fast-track-permits-da/
2026-04-05-18-12-38 +0000,nypost,Trump gives Iran Tuesday evening deadline to open Strait of Hormuz after warning of strikes in fiery post: report,https://nypost.com/2026/04/05/us-news/trump-gives-iran-tuesday-evening-deadline-to-open-strait-of-hormuz-after-warning-of-strikes-in-fiery-post/
2026-04-05-18-04-59 +0000,nypost,Global financial platform Marex moving to Lexington Ave,https://nypost.com/2026/04/05/business/global-financial-platform-marex-moving-to-lexington-ave/
