pubdate,source,title,link
2026-02-08-16-55-41 +0000,bbc,US skier Vonn crashes in downhill run while competing with torn ACL,https://www.bbc.com/sport/articles/c98q5g51z4no?at_medium=RSS&at_campaign=rss
2026-02-08-16-53-38 +0000,nypost,"NYC cigar bar goes up in smoke, injuring 7",https://nypost.com/2026/02/08/us-news/nyc-cigar-bar-goes-up-in-smoke-injuring-7/
2026-02-08-16-52-15 +0000,bbc,Japan's governing party on course for landslide election win,https://www.bbc.com/news/articles/cx2y7d2z29xo?at_medium=RSS&at_campaign=rss
2026-02-08-16-47-10 +0000,nypost,"One dead, six hospitalized after tragedy strikes Sydney music festival",https://nypost.com/2026/02/08/world-news/one-dead-six-hospitalized-after-tragedy-strikes-sydney-music-festival/
2026-02-08-16-46-04 +0000,startribune,"FBI concluded Jeffrey Epstein wasn't running a sex trafficking ring for powerful men, files show",https://www.startribune.com/fbi-concluded-jeffrey-epstein-wasnt-running-a-sex-trafficking-ring-for-powerful-men-files-show/601578965
2026-02-08-16-44-12 +0000,nyt,"Japan’s Leader Wins in a Landslide, Clearing Way for Hard-Line Agenda",https://www.nytimes.com/2026/02/08/world/asia/japan-takaichi-election-landslide.html
2026-02-08-16-40-14 +0000,nypost,Boycott on US goods in Greenland surges as app sees massive spike in downloads,https://nypost.com/2026/02/08/tech/apps-to-boycott-us-goods-over-greenland/
2026-02-08-16-34-29 +0000,nyt,At Least 50 Arrested After Protests Escalate Outside Minnesota Federal Building,https://www.nytimes.com/2026/02/07/us/minneapolis-immigration-protesters-arrested-whipple-building.html
2026-02-08-16-31-48 +0000,bbc,Thai PM claims election victory as early results show conservatives ahead,https://www.bbc.com/news/articles/cx2jn4z4eq0o?at_medium=RSS&at_campaign=rss
2026-02-08-16-30-40 +0000,nypost,"Travis Kelce, George Kittle, Rob Gronkowski crash Chainsmokers’ Super Bowl bash in Bay Area",https://nypost.com/2026/02/08/sports/travis-kelce-george-kittle-rob-gronkowski-crash-chainsmokers-super-bowl-bay-area-party/
2026-02-08-16-26-19 +0000,nypost,4 injured after man plows car into grocery store in California,https://nypost.com/2026/02/08/us-news/4-injured-after-man-plows-car-into-grocery-store-in-california/
2026-02-08-16-23-02 +0000,nyt,"Starmer’s Chief of Staff Resigns, Citing Role in Hiring Friend of Epstein",https://www.nytimes.com/2026/02/08/world/europe/keir-starmer-chief-of-staff-resigns.html
2026-02-08-16-20-00 +0000,missionlocal,Super Bowl: Limousine memories of the first ‘San Francisco’ big game,https://missionlocal.org/2026/02/super-bowl-san-francisco-tony-bennett/
2026-02-08-16-15-39 +0000,startribune,Live: ICE’s top prosecutor in MN retires; Homeland Security defends conditions at Whipple,https://www.startribune.com/ice-raids-minnesota/601546426
2026-02-08-16-07-33 +0000,nyt,"Portugal Votes for President, With Leftist Set to Beat Surging Far Right",https://www.nytimes.com/2026/02/08/world/europe/portugal-president-elections-chega-seguro-ventura.html
2026-02-08-15-52-55 +0000,nypost,‘Full House’ star Dave Coulier urges Americans not to ignore warning signs after cancer battle,https://nypost.com/2026/02/08/us-news/full-house-star-dave-coulier-urges-people-to-not-ignore-cancer-warning-signs/
2026-02-08-15-40-07 +0000,nyt,"Savannah Guthrie, in New Video, Promises to Pay for Her Mother’s Return",https://www.nytimes.com/2026/02/07/us/savannah-guthrie-nancy-guthrie-video-message.html
2026-02-08-15-39-17 +0000,bbc,3 Doors Down lead singer Brad Arnold dies at 47,https://www.bbc.com/news/articles/cre2egrg5q1o?at_medium=RSS&at_campaign=rss
2026-02-08-15-25-28 +0000,nypost,Rep. Jasmine Crockett’s campaign page riddled with blunders: ‘Write out your bullet points’,https://nypost.com/2026/02/08/us-news/jasmine-crocketts-campaign-page-riddled-with-blunders-write-out-your-bullet-points/
2026-02-08-15-16-21 +0000,nyt,Can AI Chatbots Write Emotionally Rich Romance Books?,https://www.nytimes.com/2026/02/08/business/ai-claude-romance-books.html
2026-02-08-15-03-26 +0000,nyt,Breezy Johnson’s celebration is muted by Lindsey Vonn’s crash.,https://www.nytimes.com/2026/02/08/world/breezy-johnson-downhill.html
2026-02-08-15-00-00 +0000,missionlocal,People We Meet: Stephen Amato-Salvatierra makes tote bags fit for the Pacific,https://missionlocal.org/2026/02/stephen-amato-salvatierra-ocean-beach-yacht-club/
2026-02-08-15-00-00 +0000,wsj,How to Organize a Pro-Billionaire March: First Prove It’s Not a Joke,https://www.wsj.com/lifestyle/billionaires-march-rally-san-francisco-e0cdef2c
2026-02-08-15-00-00 +0000,wsj,The New Ways High Schools Are Teaching Teens About Money,https://www.wsj.com/personal-finance/high-school-financial-education-4396b221
2026-02-08-14-58-57 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/02/08/world/japan-election-takaichi/heres-the-latest
2026-02-08-14-57-34 +0000,nyt,What to Know About Japan’s Economy on Election Day,https://www.nytimes.com/2026/02/07/business/japan-election-sanae-takaichi-inflation.html
2026-02-08-14-46-12 +0000,nypost,NYC is colder than Antarctica as worst winter chill in 20 years pummels Northeast,https://nypost.com/2026/02/08/us-news/nyc-is-colder-than-antarctica-as-worst-winter-chill-in-20-years-pummels-northeast/
2026-02-08-14-30-01 +0000,nyt,China’s Presence Looms Large in Japan’s Election,https://www.nytimes.com/2026/02/08/world/asia/japan-election-china.html
2026-02-08-14-26-42 +0000,nyt,Japan’s Leader Is Set for a Big Election Win. Here’s What to Know.,https://www.nytimes.com/2026/02/07/world/asia/japan-election-takaichi-what-to-know.html
2026-02-08-14-10-00 +0000,wsj,Japan’s Takaichi Scores Landslide Win in Election Gamble,https://www.wsj.com/world/asia/japans-takaichi-scores-major-election-victory-62f094a2
2026-02-08-14-05-41 +0000,nyt,Binance Gives Trump Family’s Crypto Firm a Leg Up,https://www.nytimes.com/2026/02/07/business/binance-trump-crypto.html
2026-02-08-14-00-00 +0000,missionlocal,The angel of 24th Street,https://missionlocal.org/2026/02/the-angel-of-24th-street/
2026-02-08-13-52-17 +0000,nyt,Takaichi is poised to push Japan further to the right.,https://www.nytimes.com/live/2026/02/08/world/japan-election-takaichi/takaichi-is-poised-to-push-japan-further-to-the-right
2026-02-08-13-45-38 +0000,bbc,Ethiopia calls on Eritrea to pull its troops back to the border,https://www.bbc.com/news/articles/cn87lzrj1l7o?at_medium=RSS&at_campaign=rss
2026-02-08-13-45-15 +0000,cbc,"Suspect in shooting of senior Russian officer detained, Russia says",https://www.cbc.ca/news/world/suspect-shooting-senior-russian-officer-detained-9.7079646?cmp=rss
2026-02-08-13-32-38 +0000,nyt,"Ilia Malinin, the ‘Quad God,’ leaves an ace up his sleeve.",https://www.nytimes.com/2026/02/07/world/olympics-ilia-malinin-short-program.html
2026-02-08-13-31-41 +0000,nyt,"At the Winter Olympics, Team USA Can’t Escape the Politics at Home",https://www.nytimes.com/2026/02/08/world/europe/winter-olympics-trump-us-politics.html
2026-02-08-13-07-04 +0000,nyt,How Bad Bunny Gives Voice to Puerto Rico’s ‘Crisis Generation’,https://www.nytimes.com/2026/02/08/us/bad-bunny-puerto-rico.html
2026-02-08-13-02-35 +0000,bbc,Italian police arrest protesters after clash in Olympic host city Milan,https://www.bbc.com/news/articles/cgl5293n5n9o?at_medium=RSS&at_campaign=rss
2026-02-08-13-00-01 +0000,wapo,Firefighter bear-hugs terrified deer on icy lake in daring rescue,https://www.washingtonpost.com/lifestyle/2026/02/08/firefighter-hugs-deer-rescue-lake/
2026-02-08-13-00-00 +0000,latimes,California mushroom poisonings are on the rise. Here's what's being done to curb exposure,https://www.latimes.com/california/story/2026-02-08/california-mushroom-poisonings-are-on-rise-heres-whats-being-done-to-curb-exposure
2026-02-08-13-00-00 +0000,wsj,Epstein Island Emails Reignite Feud Between Elon Musk and Reid Hoffman,https://www.wsj.com/business/epstein-island-emails-reignite-feud-between-elon-musk-and-reid-hoffman-a48703ff
2026-02-08-13-00-00 +0000,startribune,Evangelicals wrestle with faith and politics as ICE surge continues in Minnesota,https://www.startribune.com/evangelicals-wrestle-with-faith-as-ice-surge-continues-in-minnesota/601568168
2026-02-08-12-52-27 +0000,wapo,"Japan’s firebrand leader on track for big election win, exit polls show",https://www.washingtonpost.com/world/2026/02/08/japan-election-sanae-takaichi-victory/
2026-02-08-12-43-51 +0000,nypost,Staggering Nancy Guthrie ransom demand amount revealed by local TV station,https://nypost.com/2026/02/08/us-news/nancy-guthrie-ransom-demand-amount-revealed-by-local-tv-station/
2026-02-08-12-29-59 +0000,startribune,Live: Lindsey Vonn crashes early in her last Olympic downhill race,https://www.startribune.com/2026-winter-olympics-milan-cortina-minnesota-olympians-live-updates/601573094
2026-02-08-12-28-02 +0000,bbc,Russia names three suspects in shooting of general,https://www.bbc.com/news/articles/cy7j6xe8862o?at_medium=RSS&at_campaign=rss
