pubdate,source,title,link
2025-12-21-08-50-50 +0000,nypost,Desperate search for 2 men underway after fishing boat found empty off Florida coast,https://nypost.com/2025/12/21/us-news/florida-fishermen-randall-spivey-and-brandon-billmaier-missing-after-empty-boat-found-70-miles-off-coast/
2025-12-21-08-30-09 +0000,bbc,Australian PM announces intelligence review as country mourns Bondi attack,https://www.bbc.com/news/articles/c5ydzl0nwqeo?at_medium=RSS&at_campaign=rss
2025-12-21-08-12-45 +0000,bbc,Imran Khan and wife given further jail terms after state gift fraud case,https://www.bbc.com/news/articles/c62vx2pgl0eo?at_medium=RSS&at_campaign=rss
2025-12-21-08-00-32 +0000,nyt,NYC Holiday Markets Offer Profit and Peril for Small-Business Owners,https://www.nytimes.com/2025/12/21/nyregion/nyc-holiday-markets-small-business.html
2025-12-21-08-00-08 +0000,nyt,"Guns from the United States are Pouring into Canada, Fueling a Spike in Gun Violence",https://www.nytimes.com/2025/12/21/world/americas/canada-gun-violence-us.html
2025-12-21-07-48-23 +0000,bbc,"Takeaway owner delivers 1,000 gifts to children",https://www.bbc.com/news/articles/cpq4pynypqro?at_medium=RSS&at_campaign=rss
2025-12-21-07-42-39 +0000,bbc,Survivors 'nervous and sceptical' about release of remaining Epstein files,https://www.bbc.com/news/articles/c14vy02847vo?at_medium=RSS&at_campaign=rss
2025-12-21-07-34-04 +0000,nyt,"Long Before Bondi Massacre, Australian Jews Lived With a Sense of Peril",https://www.nytimes.com/2025/12/21/world/australia/bondi-massacre-jewish-australians.html
2025-12-21-07-29-25 +0000,startribune,"World Junior Championship, launching pad for future NHL stars, arrives in Minnesota: ‘It’s the coolest thing ever’",https://www.startribune.com/2026-world-junior-championship-comes-to-minnesota-after-launching-careers-of-matt-boldy-brock-faber/601546719
2025-12-21-06-57-02 +0000,nypost,Roller coaster malfunction leaves two men trapped 130 feet above Texas park for nearly an hour,https://nypost.com/2025/12/21/us-news/texas-roller-coaster-malfunction-leaves-two-men-trapped-above-amusement-park-for-nearly-an-hour/
2025-12-21-06-41-37 +0000,nyt,Power Returns to Most of San Francisco After Widespread Outage,https://www.nytimes.com/2025/12/20/us/san-francisco-electricity-out.html
2025-12-21-06-14-19 +0000,nyt,Nine People Killed in Mass Shooting at Tavern in South Africa,https://www.nytimes.com/2025/12/21/world/africa/mass-shooting-tavern-south-africa.html
2025-12-21-06-10-47 +0000,bbc,Gunmen kill nine in South Africa tavern attack,https://www.bbc.com/news/articles/c79xyxdpzrxo?at_medium=RSS&at_campaign=rss
2025-12-21-06-05-14 +0000,bbc,How Israel's grassroots hostage families group became a powerful international force,https://www.bbc.com/news/articles/cm20ppy0rreo?at_medium=RSS&at_campaign=rss
2025-12-21-06-03-30 +0000,nyt,"Robert Mnuchin, Stock Trader Turned Art Dealer, Dies at 92",https://www.nytimes.com/2025/12/20/arts/design/robert-mnuchin-dead.html
2025-12-21-05-49-16 +0000,nypost,"Providence mayor, police chief honored at college basketball game after scrutiny over Brown shooter investigation",https://nypost.com/2025/12/21/us-news/providence-mayor-brett-smiley-and-police-chief-oscar-perez-honored-at-providence-seton-hall-basketball-game-after-brown-shooting/
2025-12-21-05-33-41 +0000,nypost,Powerball jackpot jumps up to $1.6B — fourth-largest prize in game’s history,https://nypost.com/2025/12/21/us-news/powerball-winning-numbers-drawn-for-1-5b-jackpot-results-for-dec-20/
2025-12-21-05-28-51 +0000,startribune,Vikings’ charter flight to Newark returns to MSP after mechanical issue,https://www.startribune.com/vikings-team-plane-mechanical-issue-msp-newark-new-york-giants/601550508
2025-12-21-05-28-26 +0000,startribune,Ejection reveals a side of Timberwolves’ Chris Finch fans don’t always see,https://www.startribune.com/ejection-reveals-a-side-of-timberwolves-chris-finch-fans-dont-always-see/601476308
2025-12-21-05-01-15 +0000,nyt,The Pompidou Center Has Been Emptied of Its Art. We Watched It Happen.,https://www.nytimes.com/2025/12/21/pompidou-empty-renovation-art.html
2025-12-21-05-01-06 +0000,nyt,How China Tried to Dismantle a Major Underground Church,https://www.nytimes.com/2025/12/21/world/asia/china-christian-zion-church-raid.html
2025-12-21-05-00-09 +0000,nyt,A Neighborhood in India Fears Being Blamed for a Distant Atrocity,https://www.nytimes.com/2025/12/21/world/asia/india-muslims-emigration-australia.html
2025-12-21-04-55-56 +0000,nypost,Ohio shoplifting suspect tries to shoot police officer at point-blank range in wild bodycam video,https://nypost.com/2025/12/20/us-news/ohio-walmart-shoplifting-suspect-shane-newman-tries-to-shoot-police-officer-in-wild-bodycam-video/
2025-12-21-04-52-11 +0000,nyt,U.S. Coast Guard Boards Tanker Carrying Venezuelan Oil,https://www.nytimes.com/2025/12/20/us/politics/us-coast-guard-venezuela-oil-tanker.html
2025-12-21-04-30-13 +0000,nypost,"San Francisco power outage left 130,000 in the dark as self-driving cars stalled in middle of streets",https://nypost.com/2025/12/20/us-news/san-francisco-power-outage-leaves-130000-in-the-dark/
2025-12-21-04-16-39 +0000,nypost,Australian PM defies calls for broad independent probe of Bondi Beach massacre,https://nypost.com/2025/12/20/world-news/australian-pm-defies-calls-for-broad-independent-investigation-of-bondi-beach-massacre/
2025-12-21-04-00-00 +0000,wsj,Trump’s Evangelist in Israel Won’t Let MAGA Rift Divert Him,https://www.wsj.com/world/middle-east/trumps-evangelist-in-israel-wont-let-maga-rift-divert-him-4c716115
2025-12-21-03-42-31 +0000,missionlocal,Waymo halts service during massive S.F. blackout after causing traffic jams,https://missionlocal.org/2025/12/sf-waymo-halts-service-blackout/
2025-12-21-03-42-00 +0000,wsj,Five Takeaways From the Newly Released Epstein Files,https://www.wsj.com/politics/policy/five-takeaways-from-the-newly-released-epstein-files-936dd5a1
2025-12-21-03-38-17 +0000,nyt,6 Takeaways From the First Batch of the Epstein Files,https://www.nytimes.com/2025/12/19/us/politics/epstein-files-takeaways.html
2025-12-21-03-15-53 +0000,nypost,CNN staffers are reportedly loathing a potential takeover— but don’t expect the Ellisons to kill the news agency,https://nypost.com/2025/12/20/business/cnn-staffers-are-reportedly-loathing-a-potential-paramount-skydance-takeover-but-dont-expect-the-ellisons-to-kill-the-news-agency/
2025-12-21-03-07-25 +0000,nypost,More than a dozen newly-released Jeffrey Epstein files vanished from Justice Department website,https://nypost.com/2025/12/20/us-news/nearly-2-dozen-newly-released-jeffrey-epstein-files-vanished-from-justice-department-website/
2025-12-21-03-04-12 +0000,startribune,Anti-ICE protesters crowd Lake Street as ‘Operation Metro Surge’ continues,https://www.startribune.com/thousands-march-against-ice-minneapolis-saturday-operation-metro-surge-dhs-trump-somali/601549056
2025-12-21-03-02-22 +0000,nypost,"Navy vet Ira Schab, one of the last remaining survivors of Pearl Harbor, dead at 105",https://nypost.com/2025/12/20/us-news/navy-vet-ira-schab-one-of-the-last-remaining-survivors-of-pearl-harbor-dead-at-105/
2025-12-21-03-00-00 +0000,wsj,California Cuts Back on Costly Immigrant Healthcare,https://www.wsj.com/politics/policy/california-cuts-back-on-costly-immigrant-healthcare-70f2794d
2025-12-21-02-38-23 +0000,nyt,How Venezuela Went From U.S. Ally to Trump Target,https://www.nytimes.com/2025/12/19/us/politics/venezuela-united-states-history.html
2025-12-21-02-23-51 +0000,nypost,NYPD Santas deliver free toys to city kids in need,https://nypost.com/2025/12/20/us-news/ho-ho-5-0-nypd-santas-deliver-free-toys-to-city-kids-in-need/
2025-12-21-02-13-28 +0000,nyt,‘Where’s the Humanity?’ Bondi Attack Leaves Suspects’ Neighborhood Stunned.,https://www.nytimes.com/2025/12/20/world/australia/australia-bondi-attack-suspect.html
2025-12-21-02-00-00 +0000,wsj,The SpaceX Explosion That Put Flights in Danger,https://www.wsj.com/business/airlines/the-spacex-explosion-that-put-flights-in-danger-016a79c0
2025-12-21-01-59-17 +0000,wapo,Coast Guard boards oil tanker leaving Venezuela amid Trump’s blockade,https://www.washingtonpost.com/national-security/2025/12/20/venezuela-boats-coast-guard/
2025-12-21-01-51-22 +0000,latimes,"Holiday S.F. power outage disrupts trains, leaves Waymos stalled on darkened streets",https://www.latimes.com/california/story/2025-12-20/san-francisco-power-outage-bart-muni
2025-12-21-01-50-00 +0000,wsj,29 Shots in 24 Seconds: How a Killing Was Cast as Self-Defense,https://www.wsj.com/us-news/scott-spivey-killing-self-defense-law-9e8a1f7c
2025-12-21-01-27-14 +0000,nypost,Man and teen boy stabbed in separate subway attacks in Midtown: cops,https://nypost.com/2025/12/20/us-news/nyc-subway-knife-attacks-surge-100-in-single-day-as-two-stabbed-on-trains/
2025-12-21-01-18-23 +0000,bbc,India express train kills seven elephants crossing tracks,https://www.bbc.com/news/articles/c9qe2yln2nlo?at_medium=RSS&at_campaign=rss
2025-12-21-01-03-23 +0000,missionlocal,PG&E outage leaves 1/3 of San Francisco without power,https://missionlocal.org/2025/12/sf-power-outage-pge-electricity/
2025-12-21-01-00-00 +0000,wsj,Trump World Is Picking Sides in the Battle for Warner Bros.,https://www.wsj.com/business/media/trump-world-is-picking-sides-in-the-battle-for-warner-bros-f281b426?mod=pls_whats_news_us_business_f
2025-12-21-01-00-00 +0000,wsj,Millions of homeowners are still locked into ultralow mortgage rates they don’t want to give up,https://www.wsj.com/economy/housing/mortgage-rates-homeowners-08a609eb
2025-12-21-00-59-01 +0000,bbc,How a Reddit tipster cracked the Brown University shooting case,https://www.bbc.com/news/articles/ckg9l1j9wxno?at_medium=RSS&at_campaign=rss
2025-12-21-00-53-13 +0000,missionlocal,To do,https://missionlocal.org/2025/12/sf-photos-to-do/
2025-12-21-00-52-00 +0000,wsj,How the Journal Reported Its Latest Findings on the Scott Spivey Killing,https://www.wsj.com/us-news/spivey-killing-methodology-36465060
2025-12-21-00-44-40 +0000,bbc,US seizes second oil tanker off Venezuela's coast,https://www.bbc.com/news/articles/c0mpy1ynnzzo?at_medium=RSS&at_campaign=rss
2025-12-21-00-39-14 +0000,nypost,Cat lost during Hurricane Helene miraculously reunited with family after 443 days: ‘A Christmas miracle’,https://nypost.com/2025/12/20/us-news/cat-lost-during-hurricane-helene-miraculously-reunited-with-family-after-443-days/
