pubdate,source,title,link
2026-09-22-21-55-04 +0000,chitri,"‘You should not be here,’ President Trump tells CNN reporter at UN as standoff with media outlets persists",https://www.chicagotribune.com/2026/09/22/trump-cnn-media-standoff/
2026-09-22-21-54-53 +0000,nyt,"U.N. Live Updates: As Trump Threatens Iran, Other Leaders Warn of Deep Divisions",https://www.nytimes.com/live/2026/09/22/world/un-general-assembly-trump-speech-news
2026-09-22-21-54-51 +0000,nyt,Macron Criticizes Israel and Russia in Final U.N. Speech as France’s President,https://www.nytimes.com/2026/09/22/world/europe/macron-farewell-united-nations-speech.html
2026-09-22-21-51-14 +0000,cbc,Trump flexes 'American power' on UN's biggest stage,https://www.cbc.ca/news/world/trump-un-general-assembly-speech-9.7353658?cmp=rss
2026-09-22-21-50-31 +0000,bbc,Trump tells UN he has 'big decision' on whether to 'annihilate' Iran or make peace deal,https://www.bbc.co.uk/news/articles/c52e0ywl9pr7o?at_medium=RSS&at_campaign=rss
2026-09-22-21-49-53 +0000,nypost,Generous boss gifts fast-food worker custom Hummer after impressive workplace grind,https://nypost.com/2026/09/22/us-news/boss-gifts-fast-food-worker-hummer-after-impressive-workplace-grind/
2026-09-22-21-45-25 +0000,nyt,Mexico Becomes Latest Country to Restrict Phones in Schools,https://www.nytimes.com/2026/09/22/world/americas/mexico-bans-phones-schools.html
2026-09-22-21-44-00 +0000,wsj,Trump Threatens Iran’s ‘Annihilation’ in U.N. Speech,https://www.wsj.com/politics/policy/trump-threatens-irans-annihilation-in-u-n-speech-08b4921d?mod=rss_markets_main
2026-09-22-21-44-00 +0000,wsj,"Delegates from Iran and Cuba walked out during Trump’s speech at the U.N., and an Ivy League school outlines how higher education can adapt. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/trump-threatens-irans-annihilation-in-u-n-speech-08b4921d?mod=rss_socialpoliticsfeed
2026-09-22-21-43-00 +0000,wsj,Opinion | Republicans Are Running on Empty,https://www.wsj.com/opinion/republicans-diesel-fuel-exports-ban-donald-trump-gop-f5cf8543?mod=rss_usnews
2026-09-22-21-42-46 +0000,chitri,"Zachary Fardon, a former top prosecutor in Chicago, sells Lincoln Park mansion for $4.3M",https://www.chicagotribune.com/2026/09/22/zachary-fardon-lincoln-park/
2026-09-22-21-40-39 +0000,nyt,Grand Jury Finds Insufficient Evidence of Crime in Death of Nolan Wells,https://www.nytimes.com/2026/09/22/us/nolan-wells-death-case-grand-jury.html
2026-09-22-21-40-00 +0000,wsj,Opinion | Federal School Choice Could Be Huge,https://www.wsj.com/opinion/federal-school-choice-tax-credit-donations-patrick-graff-report-3044cba3?mod=rss_usnews
