pubdate,source,title,link
2026-09-12-12-54-23 +0000,bbc,A united Ireland would be 'fantastic' says Trump during Irish visit,https://www.bbc.co.uk/news/articles/cy0zvx15rywo?at_medium=RSS&at_campaign=rss
2026-09-12-12-51-24 +0000,bbc,Burnham and Badenoch revive red versus blue politics as Reform land 'gobsmacking' donations,https://www.bbc.co.uk/news/articles/ced75e7d11po?at_medium=RSS&at_campaign=rss
2026-09-12-12-47-51 +0000,nyt,"Why Mokha, Historic Port That Shaped the Coffee Trade, Is a Prize in Yemen’s War",https://www.nytimes.com/2026/09/12/world/middleeast/mokha-yemen-houthis-mocha-coffee.html
2026-09-12-12-47-06 +0000,nypost,Palestinian flag-waving loon identified after charging onto field at Yankee Stadium on 9/11 anniversary,https://nypost.com/2026/09/12/sports/palestinian-flag-waving-loon-identified-after-charging-onto-field-at-yankee-stadium-on-9-11-anniversary/
2026-09-12-12-45-21 +0000,bbc,Reform receives second £36m donation in two days as crypto investor matches record,https://www.bbc.co.uk/news/articles/clye9nldd7do?at_medium=RSS&at_campaign=rss
2026-09-12-12-40-33 +0000,nyt,Why Finding Jimothy Is Really About Finding Ourselves,https://www.nytimes.com/2026/09/12/us/jimothy-search.html
2026-09-12-12-40-20 +0000,cbc,Iraq scrambles to address fallout from alleged militia attack on Saudi oil pipeline,https://www.cbc.ca/news/world/iraq-saudi-pipeline-9.7341679?cmp=rss
2026-09-12-12-20-40 +0000,nyt,‘We Left in the Clothes We Were Wearing’: Yemenis Flee New Fighting,https://www.nytimes.com/2026/09/12/world/middleeast/yemen-iran-war-houthis.html
2026-09-12-12-20-40 +0000,nypost,‘Ungendered’ activist claims GLP-1s are ‘fascist’ and ‘genocide fat people’ in  unhinged moment during DSA conference,https://nypost.com/2026/09/12/us-news/unhinged-activist-claims-glp-1s-are-fascist-and-genocide-fat-people/
2026-09-12-12-19-58 +0000,nypost,"Trump optimistic about wrapping up Iran war, claims things will turn out ‘fine and dandy’ during meeting with Ireland PM",https://nypost.com/2026/09/12/us-news/trump-optimistic-about-wrapping-up-iran-war-claims-things-will-turn-out-fine-and-dandy-during-meeting-with-ireland-pm/
2026-09-12-12-19-28 +0000,nyt,How Trump Is Wielding Power to Stifle Speech,https://www.nytimes.com/2026/09/12/us/politics/trump-free-speech.html
2026-09-12-12-16-18 +0000,cbc,Deadly Russian strikes hit Ukraine after Putin's warning to European leaders,https://www.cbc.ca/news/world/russia-ukraine-strikes-putin-warning-9.7341677?cmp=rss
2026-09-12-12-15-50 +0000,bbc,Saudi Arabia shuts key oil pipeline after drone attack launched from Iraq,https://www.bbc.co.uk/news/articles/c62m933465eo?at_medium=RSS&at_campaign=rss
2026-09-12-12-02-21 +0000,nypost,Arizona mom fights off crazed coyote with flip-flip after wild animal attacks 4-year-old daughter,https://nypost.com/2026/09/12/us-news/arizona-mom-fights-off-coyote-attacking-her-daughter-with-a-flip-flop/
2026-09-12-12-00-02 +0000,nyt,"After the I.P.O., a Billion-Dollar Bill for Employee Paydays",https://www.nytimes.com/2026/09/12/business/dealbook/double-trigger-rsus.html
2026-09-12-12-00-00 +0000,latimes,"Waymo pulls over, calls cops on juvenile riders who had 'ghost gun,' authorities say",https://www.latimes.com/california/story/2026-09-12/juveniles-riding-in-waymo-arrested-after-police-find-ghost-gun
2026-09-12-11-45-27 +0000,nypost,Missing newlywed Dominick Bianchi’s concerned cousin reveals red flag before he vanished in Upstate NY,https://nypost.com/2026/09/12/us-news/missing-newlywed-dominick-bianchis-concerned-cousin-reveals-red-flag-before-he-vanished-in-upstate-ny/
2026-09-12-11-19-45 +0000,nypost,"Anna Wintour’s Greenwich Village block overrun by homeless encampments, notorious vagrant named Tiger",https://nypost.com/2026/09/12/us-news/anna-wintours-greenwich-village-block-overrun-by-homeless-encampments/
2026-09-12-11-15-00 +0000,startribune,Kyler Murray never forgot Kevin O’Connell’s belief in him. Now the Vikings are betting on their bond.,https://www.startribune.com/minnesota-vikings-kyler-murray-kevin-oconnell-offense-qb-depth-chart-2026-nfl-season-week-1-game/601884746
2026-09-12-11-00-00 +0000,missionlocal,"For years, one of San Francisco’s oldest barbershops has been giving out free back-to-school haircuts. This year, it got some extra help.",https://missionlocal.org/2026/09/sf-shears-barbershop-bayview-free-haircuts/
2026-09-12-11-00-00 +0000,startribune,Voters want to talk about Flock cameras. Candidates are leaning in.,https://www.startribune.com/flock-cameras-minnesota-mn-elections-legislature-bipartisan-backlash/601881989
2026-09-12-11-00-00 +0000,startribune,"Yuen: Youth sports are booming, and families are paying the price",https://www.startribune.com/youth-sports-minnesota/601871273
2026-09-12-11-00-00 +0000,startribune,"While most Minnesotans mourned 9/11, Freedom Fest attendees had fun",https://www.startribune.com/while-most-minnesotans-mourned-911-freedomfest-attendees-had-fun/601887430
2026-09-12-11-00-00 +0000,startribune,How the Parkway became Minneapolis’ hippest joint for indie artists,https://www.startribune.com/parkway-theater-lizz-winstead-south-minneapolis-jessica-paxton-tracy-bonham-ward-johnson/601875870
2026-09-12-10-58-00 +0000,wsj,AI Fears Leap From Silicon Valley Into Mainstream America,https://www.wsj.com/tech/ai-fears-leap-from-silicon-valley-into-mainstream-america-3e632708?mod=rss_worldnews
