pubdate,source,title,link
2026-06-23-19-29-39 +0000,nyt,Mideast Live Updates: U.S. and Iran Offer Conflicting Accounts of Nuclear Discussions,https://www.nytimes.com/live/2026/06/23/world/iran-us-trump-lebanon
2026-06-23-19-29-07 +0000,nyt,Trump Gives Teamsters a Chance to Shed Oversight Meant to Curb Mob Ties,https://www.nytimes.com/2026/06/23/business/economy/teamsters-justice-sean-obrien.html
2026-06-23-19-28-31 +0000,nyt,Supreme Court Sides With Exxon in Lawsuit Over Assets Seized by Cuba,https://www.nytimes.com/2026/06/23/us/politics/supreme-court-cuba-exxon.html
2026-06-23-19-27-43 +0000,nypost,Over a dozen wild Carnival Cruise passengers banned after massive Miami brawl that sent luggage flying,https://nypost.com/2026/06/23/us-news/16-carnival-cruise-passengers-banned-over-miami-brawl-that-sent-luggage-flying/
2026-06-23-19-27-34 +0000,nypost,New Trader Joe’s replaces Big Lots in Southern California city,https://nypost.com/2026/06/23/business/new-anaheim-hills-trader-joes-is-opening-soon-in-socal/
2026-06-23-19-27-00 +0000,nypost,Military worker hit by gunfire dies after car crash near SoCal Air Force base,https://nypost.com/2026/06/23/us-news/southern-california-air-force-base-car-crash-shooting-leaves-one-dead/
2026-06-23-19-26-19 +0000,nypost,Al Jazeera journalist that Mamdani mourned was allegedly Hamas sniper: IDF claims,https://nypost.com/2026/06/23/us-news/al-jazeera-journalist-that-mamdani-mourned-was-allegedly-hamas-sniper-idf-claims/
2026-06-23-19-23-34 +0000,nypost,Chevron launches new project off Santa Barbara coastline amid bitter war with California over oil drilling,https://nypost.com/2026/06/23/us-news/chevron-launches-new-project-off-santa-barbara-coastline-amid-bitter-war-with-california-over-oil-drilling/
2026-06-23-19-22-15 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/06/23/world/iran-us-trump-lebanon/heres-the-latest
2026-06-23-19-18-59 +0000,nyt,"In Middle East, Rubio Says ‘No Country’ Can Charge for Hormuz Traffic",https://www.nytimes.com/2026/06/23/world/middleeast/rubio-strait-of-hormuz-charges-traffic.html
2026-06-23-19-18-00 +0000,wsj,Russia Pressures Belarus in Bid to Open New Front in Ukraine War,https://www.wsj.com/world/russia/russia-pressures-belarus-in-bid-to-open-new-front-in-ukraine-war-8020d37e
2026-06-23-19-17-40 +0000,nypost,"Montreal shooter ranted about Zionists, capitalism and being ‘lonely’ before deadly attack near Pornhub HQ, manifesto reveals",https://nypost.com/2026/06/23/world-news/montreal-shooter-ranted-about-zionists-capitalism-and-being-lonely-before-deadly-attack-near-pornhub-hq-manifesto-reveals/
2026-06-23-19-17-09 +0000,nypost,Unsettling ‘jellyfish’ drones spotted by downed US fighter pilot hints Iran is beefing up war tech: expert,https://nypost.com/2026/06/23/world-news/irans-jellyfish-drones-hints-regime-is-beefing-up-war-tech-expert/
2026-06-23-19-16-59 +0000,wapo,Alleged antifa members in Texas are sentenced for ICE protest,https://www.washingtonpost.com/nation/2026/06/23/alleged-antifa-members-texas-get-maximum-sentences-ice-protest/
2026-06-23-19-15-00 +0000,wsj,Oil Futures Extend Decline in Cautious Trade,https://www.wsj.com/finance/commodities-futures/oil-futures-rise-on-likely-technical-recovery-4d78de6f?mod=rss_markets_main
2026-06-23-19-14-14 +0000,bbc,"UN says it will evacuate sailors stranded in Strait of Hormuz, as Rubio warns against tolls",https://www.bbc.co.uk/news/articles/c24yr796emzo?at_medium=RSS&at_campaign=rss
2026-06-23-19-11-57 +0000,nypost,Beach brawl ensues as women refuse to leave men’s side of gender-segregated beach: ‘Sexist oafs’,https://nypost.com/2026/06/23/world-news/woman-causes-near-violent-scene-at-gender-segregated-beach/
2026-06-23-19-08-56 +0000,nypost,Ex-LAFD Chief Kristin Crowley sues Mayor Karen Bass for defamation after Palisades Fire feud and dismissal,https://nypost.com/2026/06/23/us-news/ex-lafd-chief-kristin-crowley-sues-mayor-karen-bass-for-defamation/
2026-06-23-19-00-31 +0000,nyt,"Letter From Conservatives Prompted Inquiry of Civil Rights Group, Lawyers Say",https://www.nytimes.com/2026/06/23/us/fbi-southern-poverty-law-center-letter.html
2026-06-23-19-00-00 +0000,missionlocal,Excelsior Buzz: City Made Quilts to open on Geneva Avenue in August,https://missionlocal.org/2026/06/excelsior-buzz-city-made-quilt/
2026-06-23-19-00-00 +0000,wsj,Can America’s Obsession With Mahjong Save This Dying Craft?,https://www.wsj.com/business/can-americas-obsession-with-mahjong-save-this-dying-craft-9bd8b8dd?mod=pls_whats_news_us_business_f
2026-06-23-18-58-57 +0000,nypost,Local businesses charge World Cup partiers thousands for offsite tailgates due to MetLife ban: ‘We had to jump on the wagon’,https://nypost.com/2026/06/23/lifestyle/local-businesses-charge-world-cup-partiers-thousands-for-offsite-tailgates/
2026-06-23-18-56-42 +0000,nypost,Iconic NYC bagel shop made famous by ‘Seinfeld’ is opening in Chicago,https://nypost.com/2026/06/23/lifestyle/iconic-nyc-bagel-shop-hh-is-opening-in-chicago/
2026-06-23-18-54-46 +0000,nyt,CBS News’s Independent Watchdog Stays Quiet Amid ‘60 Minutes’ Turmoil,https://www.nytimes.com/2026/06/23/business/media/cbs-news-ombudsman.html
2026-06-23-18-54-45 +0000,nypost,"Meta is building a prediction markets app to rival Polymarket, Kalshi: report",https://nypost.com/2026/06/23/business/meta-building-prediction-markets-app-to-rival-polymarket-kalshi-report/
2026-06-23-18-54-08 +0000,nyt,Protesters Accused of Antifa Ties Sentenced to Up to 100 Years in ICE Attack,https://www.nytimes.com/2026/06/23/us/politics/antifa-ice-protesters-sentencing.html
2026-06-23-18-53-31 +0000,nypost,Trump urges hope for finding Nancy Guthrie after ransom note revelation,https://nypost.com/2026/06/23/us-news/trump-urges-hope-for-finding-nancy-guthrie-after-ransom-note-revelation/
2026-06-23-18-53-22 +0000,nyt,Apple Just Closed Its First Unionized U.S. Store,https://www.nytimes.com/2026/06/23/business/apple-union-store-closure.html
2026-06-23-18-50-54 +0000,nyt,A Look Inside the Welcome Bags Planned for White South African Refugees,https://www.nytimes.com/2026/06/23/us/politics/south-africa-refugees-welcome-bags.html
2026-06-23-18-50-10 +0000,bbc,"Sexual violence increasingly used as 'weapon of war' in Sudan, UN says",https://www.bbc.co.uk/news/articles/crel587qz8ro?at_medium=RSS&at_campaign=rss
2026-06-23-18-49-35 +0000,nyt,How Trump Turned America’s Refugee Program Into a Pathway for White People,https://www.nytimes.com/2026/06/23/us/politics/trump-refugee-program-whites.html
2026-06-23-18-44-00 +0000,wsj,The Justice Department unveiled charges against around 450 defendants for alleged healthcare fraud totaling over $6.5 billion,https://www.wsj.com/politics/policy/justice-department-unveils-6-5-billion-healthcare-fraud-crackdown-e3827ece
2026-06-23-18-43-32 +0000,nyt,"Strait Reopens and Iranian Oil Flows, But the Path Through Is Complicated",https://www.nytimes.com/2026/06/23/business/iran-strait-hormuz-oil-shipping-traffic.html
2026-06-23-18-43-00 +0000,wsj,AI Spending Jitters Drag Tech Stocks Lower,https://www.wsj.com/finance/stock-futures-slide-as-technology-selloff-spreads-79833610?mod=rss_markets_main
2026-06-23-18-40-09 +0000,nyt,How Mark Rutte of NATO Manages an Unpredictable Trump,https://www.nytimes.com/2026/06/23/world/europe/mark-rutte-nato-trump.html
2026-06-23-18-39-52 +0000,bbc,How Washington DC's Reflecting Pool became a global talking point,https://www.bbc.co.uk/news/videos/cy4ed2dkxv1o?at_medium=RSS&at_campaign=rss
2026-06-23-18-39-00 +0000,wsj,Precious Metals Extend Losing Streak,https://www.wsj.com/finance/commodities-futures/gold-falls-macro-challenges-to-persist-in-near-term-99148398?mod=rss_markets_main
2026-06-23-18-38-58 +0000,nypost,NYC subways get off the pot and install toilet seats after MTA lands in deep doo-doo,https://nypost.com/2026/06/23/us-news/nyc-subway-bathrooms-finally-have-toilet-seats/
2026-06-23-18-38-36 +0000,wapo,"Alan Greenspan, most powerful central banker of modern times, dies at 100",https://www.washingtonpost.com/obituaries/2026/06/22/alan-greenspan-most-powerful-central-banker-modern-times-dies-100/
2026-06-23-18-38-03 +0000,nypost,California drivers sue major gas companies for alleged AI-price fixing as prices at the pump soar,https://nypost.com/2026/06/23/us-news/california-drivers-sue-major-gas-companies-for-alleged-ai-price-fixing/
2026-06-23-18-35-02 +0000,nyt,"U.S. Temporarily Lifts Oil Sanctions Against Iran, Citing ‘Productive’ Talks",https://www.nytimes.com/2026/06/22/world/middleeast/us-iran-oil-sanctions.html
2026-06-23-18-33-52 +0000,nypost,Israeli ambassador blasts Lebanon cease-fire talks as a ‘train wreck’,https://nypost.com/2026/06/23/us-news/israeli-ambassador-blasts-lebanon-cease-fire-talks-as-a-train-wreck/
2026-06-23-18-32-00 +0000,wsj,IBM Getting Ready to Scale Quantum Computing,https://www.wsj.com/tech/ibm-getting-ready-to-scale-quantum-computing-b2418cd5?mod=pls_whats_news_us_business_f
2026-06-23-18-30-35 +0000,nypost,San Francisco tax boss improperly pushed $10M contract to close pal: Bombshell audit,https://nypost.com/2026/06/23/us-news/san-francisco-tax-boss-pushed-10m-contract-to-close-pal-audit/
2026-06-23-18-28-27 +0000,nypost,US Supreme Court OKs Exxon’s bid to get compensation from Cuba,https://nypost.com/2026/06/23/business/us-supreme-court-oks-exxons-bid-to-get-compensation-from-cuba/
