pubdate,source,title,link
2026-02-05-10-02-25 +0000,nyt,How Trump Brought the Fight Over American History to Philadelphia,https://www.nytimes.com/2026/02/05/arts/george-washington-slavery-trump-history.html
2026-02-05-10-01-08 +0000,nyt,Save the ‘Sistine Chapel of the New Deal’ in the Cohen Federal Building,https://www.nytimes.com/2026/02/05/arts/design/wilbur-cohen-building-murals-guston-shahn.html
2026-02-05-10-00-51 +0000,nyt,"2026 Winter Olympics Guide: How to Watch, Schedule, and Top Events",https://www.nytimes.com/2026/02/05/sports/winter-olympics-milan-how-to-watch.html
2026-02-05-10-00-50 +0000,nyt,N.F.L. Careers Scarred Their Brains. Could Mushrooms Provide Relief?,https://www.nytimes.com/2026/02/05/us/psilocybin-mushrooms-nfl-head-injuries.html
2026-02-05-10-00-49 +0000,nypost,Illinois mom gunned down ‘execution style’ by alleged killer as she was opening up her bar,https://nypost.com/2026/02/05/us-news/illinois-mom-courtney-drysdale-killed-execution-style-at-the-line-bar-suspect-julius-e-burkes-jr-arrested/
2026-02-05-10-00-35 +0000,wapo,"Before Trump ban, universities were slowly making faculties more diverse",https://www.washingtonpost.com/education/interactive/2026/college-faculty-diversity-initiatives/
2026-02-05-10-00-25 +0000,nyt,"To Win Back the House, Democrats Take the Fight to Deep-Red Areas",https://www.nytimes.com/2026/02/05/us/politics/democrats-house-candidates.html
2026-02-05-10-00-19 +0000,wapo,"In northwest Nigeria, U.S. confronts a growing terrorist threat",https://www.washingtonpost.com/world/2026/02/05/nigeria-militants-islamic-state-trump/
2026-02-05-10-00-14 +0000,nyt,Nuclear Arms Control Era Comes to End Amid Global Rush for New Weapons,https://www.nytimes.com/2026/02/05/us/politics/new-start-nuclear-arms-control.html
2026-02-05-10-00-04 +0000,wapo,"As West goes after Russia’s oil fleet, Moscow fears for its war funding",https://www.washingtonpost.com/world/2026/02/04/russia-shadow-fleet-europe-sanctions/
2026-02-05-10-00-00 +0000,wsj,A coming Trump administration rule would make it easier to discipline—and possibly fire—career government officials,https://www.wsj.com/politics/policy/trump-federal-employees-new-category-1051bc29
2026-02-05-09-59-00 +0000,wsj,Maersk Shares Slide on Lower Earnings Outlook,https://www.wsj.com/business/earnings/ap-moller-maersk-to-cut-1-000-corporate-jobs-as-earnings-expected-to-fall-this-year-3b4dde88?mod=pls_whats_news_us_business_f
2026-02-05-09-58-04 +0000,nyt,Thousands Displaced by Military Operation in Pakistan,https://www.nytimes.com/2026/02/05/world/asia/pakistan-military-operation-displaced-people.html
2026-02-05-09-50-44 +0000,nypost,Hamas terrorist who murdered IDF soldier Noa Marciano killed in Gaza,https://nypost.com/2026/02/05/world-news/hamas-terrorist-who-murdered-idf-soldier-noa-marciano-killed-in-gaza/
2026-02-05-09-42-37 +0000,nypost,"Snowstorm parking wars turn violent as cities crack down, neighbors clash and police warn of escalation",https://nypost.com/2026/02/05/us-news/snowstorm-parking-starts-violent-feuds-in-northeast-cities/
2026-02-05-09-35-02 +0000,nypost,Iconic Hamptons ‘stilt’ house collapses into bay after standing for more than 70 years due to cold temperatures,https://nypost.com/2026/02/05/us-news/hamptons-stilt-house-collapses-into-bay-after-standing-for-more-than-70-years-due-to-cold-temperatures/
2026-02-05-09-26-00 +0000,wsj,European Gas Prices Rise on Late-Season Cold Worries,https://www.wsj.com/finance/commodities-futures/european-gas-prices-rise-on-late-season-cold-worries-29a61dbb?mod=pls_whats_news_us_business_f
2026-02-05-09-24-46 +0000,bbc,MPs back plan to release Mandelson files after Labour anger forces climbdown,https://www.bbc.com/news/articles/clyw0050p99o?at_medium=RSS&at_campaign=rss
2026-02-05-09-23-32 +0000,bbc,Chris Mason: Starmer can ill afford any more days like these,https://www.bbc.com/news/articles/cx2pe8m4xk1o?at_medium=RSS&at_campaign=rss
2026-02-05-09-18-51 +0000,bbc,Naked images remained in Epstein files despite outcry,https://www.bbc.com/news/articles/c5yd10yp2m1o?at_medium=RSS&at_campaign=rss
2026-02-05-09-18-00 +0000,wsj,Silver Plunges After Short-Lived Rebound,https://www.wsj.com/finance/commodities-futures/gold-rises-on-possible-dip-buying-amid-lingering-u-s-iran-tensions-86051b16?mod=rss_markets_main
2026-02-05-09-17-47 +0000,nypost,Tunisian lawmaker arrested after mocking president on Facebook: ‘Supreme commander of sewage’,https://nypost.com/2026/02/05/world-news/tunisian-lawmaker-ahmed-saidani-arrested-after-mocking-president-kais-saied-on-facebook-supreme-commander-of-sewage/
2026-02-05-09-16-00 +0000,wsj,Volvo Car Shares Slump as Automaker Warns of Another Tough Year,https://www.wsj.com/business/earnings/volvo-car-shares-slump-as-automaker-warns-of-another-tough-year-584cdf95?mod=pls_whats_news_us_business_f
2026-02-05-09-15-00 +0000,wsj,Euro Could Fall if ECB’s Lagarde Remarks on Currency’s Strength,https://www.wsj.com/finance/currencies/yen-consolidates-amid-risks-of-japans-verbal-intervention-f3a32df4?mod=rss_markets_main
2026-02-05-09-14-18 +0000,nyt,Russia-Ukraine Peace Talks Stretch Into a Second Day,https://www.nytimes.com/2026/02/05/world/europe/russia-ukraine-peace-talks.html
2026-02-05-09-11-50 +0000,wsj,"Stock Market Today: Dow Futures Slip, Investors Await Amazon Earnings",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-02-05-2026?mod=rss_markets_main
2026-02-05-09-05-06 +0000,nypost,Savannah Guthrie’s desperate plea for mom’s safe return ‘strong signal’ ransom note demand not yet legitimate: ex-FBI Director,https://nypost.com/2026/02/05/us-news/savannah-guthries-desperate-plea-for-mom-nancys-safe-return-strong-signal-ransom-note-demand-not-yet-legit-ex-fbi-agent/
2026-02-05-09-05-00 +0000,wsj,German Factory Orders Unexpectedly Soar as Industrial Rebound Gathers Pace,https://www.wsj.com/economy/german-factory-orders-unexpectedly-climb-as-manufacturing-sector-rebounds-1bd223af
2026-02-05-09-00-00 +0000,cbc,Mexican authorities seeking to speak with Canadian mining firm over kidnapped employees,https://www.cbc.ca/news/world/sinaloa-vizsla-chapitos-9.7074596?cmp=rss
2026-02-05-09-00-00 +0000,cbc,Crown corp. reviewed U.S.-bound arms exports over potential transfer to Israel,https://www.cbc.ca/news/politics/probe-canadian-arms-us-israel-9.7074373?cmp=rss
2026-02-05-09-00-00 +0000,cbc,U.S. interest in Alberta separatism raises red flags over what might come next,https://www.cbc.ca/news/politics/alberta-separatism-trump-administration-9.7068999?cmp=rss
2026-02-05-08-41-12 +0000,nyt,U.S. and Iran to Hold Talks in Oman on Friday,https://www.nytimes.com/2026/02/04/world/middleeast/iran-us-talks-oman.html
2026-02-05-08-40-00 +0000,wsj,Oil Falls After U.S.-Iran Agree to Hold Talks,https://www.wsj.com/finance/commodities-futures/oil-slips-amid-prospects-of-u-s-iran-talks-5327e1dc?mod=rss_markets_main
2026-02-05-08-36-16 +0000,bbc,"US must be prudent when supplying arms to Taiwan, Xi tells Trump",https://www.bbc.com/news/articles/c62wpjd3j1zo?at_medium=RSS&at_campaign=rss
2026-02-05-08-24-00 +0000,wsj,Pandora’s New CEO Turns to Platinum Jewelry to Offset Silver Volatility,https://www.wsj.com/business/earnings/pandoras-new-ceo-turns-to-platinum-jewelry-to-offset-silver-volatility-00cdf021?mod=pls_whats_news_us_business_f
2026-02-05-08-14-51 +0000,nypost,"Son of Norway’s crown princess cries in court, denies videos on his phone show rape",https://nypost.com/2026/02/05/world-news/son-of-norways-crown-princess-cries-in-court-denies-videos-on-his-phone-show-rape/
2026-02-05-08-13-00 +0000,wsj,Anglo American Cuts 2027 Copper Guidance as Production Declines,https://www.wsj.com/business/earnings/anglo-american-cuts-2027-copper-guidance-as-production-declines-a2448f32?mod=pls_whats_news_us_business_f
2026-02-05-08-01-00 +0000,latimes,What it means to be 'ready' for kindergarten in California,https://www.latimes.com/california/story/2026-02-05/kindergarten-readiness-california-transitional-kindergarten
2026-02-05-07-50-00 +0000,wsj,Steelmaker ArcelorMittal Eyes Boost From Europe’s Protections,https://www.wsj.com/business/earnings/arcelormittal-eyes-boost-from-europes-steel-protections-as-2025-ends-with-slip-in-earnings-239485fe?mod=pls_whats_news_us_business_f
2026-02-05-07-46-00 +0000,wsj,Shell Keeps $3.5 Billion Buyback Despite Earnings Fall,https://www.wsj.com/business/earnings/shell-keeps-3-5-billion-buyback-despite-earnings-fall-a9f621d6?mod=pls_whats_news_us_business_f
2026-02-05-07-27-00 +0000,wsj,TSMC to Make More-Advanced Chips in Japan as Part of AI Push,https://www.wsj.com/tech/tsmc-to-make-more-advanced-chips-in-japan-as-part-of-ai-push-7fbee6ab
2026-02-05-07-24-05 +0000,nyt,China’s Xi Presses Trump on Taiwan in Phone Call,https://www.nytimes.com/2026/02/04/us/politics/xi-phone-call-taiwan.html
2026-02-05-07-14-37 +0000,nyt,Rethinking Shakespeare in Shanghai,https://www.nytimes.com/2026/02/05/world/asia/rethinking-shakespeare-in-shanghai.html
2026-02-05-06-59-58 +0000,nypost,Trump’s emotional call to parents of fallen Staten Island Army hero Michael Ollis to reveal their son will receive Medal of Honor,https://nypost.com/2026/02/05/us-news/trump-calls-parents-of-fallen-staten-island-army-hero-michael-ollis-to-reveal-their-son-will-receive-medal-of-honor/
2026-02-05-06-56-09 +0000,bbc,Social supermarket aims to provide affordable food,https://www.bbc.com/news/articles/cn7j334jpypo?at_medium=RSS&at_campaign=rss
2026-02-05-06-49-14 +0000,bbc,Workers urge Target and US firms to speak up over ICE raids,https://www.bbc.com/news/articles/c4g4y4gwjpeo?at_medium=RSS&at_campaign=rss
2026-02-05-06-43-01 +0000,nypost,Baltimore’s progressive mayor calls reporter ‘racist’ in heated exchange over luxury taxpayer vehicle,https://nypost.com/2026/02/05/us-news/balitomore-mayor-brandon-scott-calls-reporter-racist-for-questioning-taxpayer-jeep-grand-wagoneer/
2026-02-05-06-42-41 +0000,bbc,Suspect identified in disappearance of four-year-old in Australian outback,https://www.bbc.com/news/articles/c368g5l33xzo?at_medium=RSS&at_campaign=rss
2026-02-05-06-31-13 +0000,bbc,Man charged with terrorism over attack targeting Aboriginal Australians at protest,https://www.bbc.com/news/articles/cr4kgwy3nvvo?at_medium=RSS&at_campaign=rss
2026-02-05-06-29-37 +0000,nypost,DHS attorney who told judge ‘this job sucks’ axed from detail,https://nypost.com/2026/02/05/us-news/dhs-attorney-julie-le-who-told-judge-this-job-sucks-removed-from-detail/
2026-02-05-06-27-00 +0000,wsj,BNP Paribas Lifts Midterm Targets,https://www.wsj.com/business/earnings/bnp-paribas-hikes-targets-to-2028-70668cd0?mod=pls_whats_news_us_business_f
2026-02-05-06-18-17 +0000,bbc,Gary Neville returns to the Den,https://www.bbc.com/news/videos/cvgdrrnlyjlo?at_medium=RSS&at_campaign=rss
