pubdate,source,title,link
2026-04-18-16-56-57 +0000,nyt,Iran War Live Updates: Iran’s Military Says It Has Reimposed ‘Strict Control’ of Strait of Hormuz,https://www.nytimes.com/live/2026/04/18/world/iran-us-war-trump-hormuz
2026-04-18-16-54-22 +0000,bbc,HiPP recalls jarred baby food in Austria over contamination fears,https://www.bbc.com/news/articles/c4gly4qkx1go?at_medium=RSS&at_campaign=rss
2026-04-18-16-53-30 +0000,nypost,Pope Leo says ‘not in my interest at all’ to feud with President Trump over Iran war,https://nypost.com/2026/04/18/world-news/pope-leo-has-no-interest-in-feud-with-president-trump-over-iran-war/
2026-04-18-16-52-36 +0000,cbc,"Gunman who killed at least 6, took hostages in Ukraine supermarket shot dead by police",https://www.cbc.ca/news/world/ukraine-fatal-shooting-gunman-dead-9.7169317?cmp=rss
2026-04-18-16-48-05 +0000,nypost,French paratrooper killed in suspected Hezbollah ambush on UN peacekeepers in Lebanon,https://nypost.com/2026/04/18/world-news/french-paratrooper-killed-in-suspected-hezbollah-ambush-on-un-peacekeepers-in-lebanon/
2026-04-18-16-44-39 +0000,bbc,Pope says 'tyrants' speech was not aimed at Trump,https://www.bbc.com/news/articles/ce84j261kj1o?at_medium=RSS&at_campaign=rss
2026-04-18-16-41-33 +0000,bbc,Senior official ousted over Mandelson security row to face MPs,https://www.bbc.com/news/articles/c0kryzd8l7no?at_medium=RSS&at_campaign=rss
2026-04-18-16-40-36 +0000,nypost,Enormous increase in LA homeless-encampment fires slows emergency response times — with deadly consequences,https://nypost.com/2026/04/18/us-news/increase-in-la-homeless-encampment-fires-slows-emergency-response-times/
2026-04-18-16-39-36 +0000,nyt,Prosecutor Withdraws From Trump Team’s Investigation of Ex-CIA Director John O. Brennan,https://www.nytimes.com/2026/04/17/us/justice-dept-trump-investigation-cia-brennan.html
2026-04-18-16-38-31 +0000,bbc,At least six killed in Kyiv as gunman opens fire and takes hostages,https://www.bbc.com/news/articles/cm25r1vkx4lo?at_medium=RSS&at_campaign=rss
2026-04-18-16-34-23 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/04/18/world/iran-us-war-trump-hormuz/heres-the-latest
2026-04-18-16-33-39 +0000,nypost,Fentanyl foil floods Seattle streets — with critics charging nonprofits actually ‘fueling this problem’,https://nypost.com/2026/04/18/us-news/will-socialism-save-seattle-city-advocates-struggle-to-find-solutions-as-homeless-drug-addicts-flood-streets/
2026-04-18-16-33-14 +0000,nyt,Ships Attacked in Strait of Hormuz as Iran Declares Strict Control of Vital Shipping Route,https://www.nytimes.com/2026/04/18/world/middleeast/iran-tanker-strait-of-hormuz.html
2026-04-18-16-29-06 +0000,nyt,More Displaced Lebanese Head Home as Cease-Fire Is Tested,https://www.nytimes.com/2026/04/18/world/middleeast/lebanon-israel-cease-fire-hezbollah-un.html
2026-04-18-16-23-35 +0000,nyt,"In Angola, Pope Leo XIV Faces the Legacy of Colonialism",https://www.nytimes.com/2026/04/18/world/africa/pope-leo-slavery-africa-angola.html
2026-04-18-16-23-03 +0000,nyt,A Mild-Mannered Pope Finds His Voice,https://www.nytimes.com/2026/04/18/world/europe/trump-pope-leo-iran.html
2026-04-18-16-20-04 +0000,nypost,5 dead in Ukraine mass shooting as authorities kill gunman who barricaded himself inside supermarket: reports,https://nypost.com/2026/04/18/world-news/5-dead-in-ukraine-mass-shooting-as-authorities-kill-gunman-who-barricaded-himself-inside-supermarket-reports/
2026-04-18-16-18-14 +0000,nyt,Six Are Missing After Cargo Ship Is Found Overturned Near Guam,https://www.nytimes.com/2026/04/18/us/super-typhoon-sinklau-coast-guard-search.html
2026-04-18-16-17-40 +0000,nypost,"25-year-old ‘monster’ sentenced nearly 100 years for sex acts with pit bull, child sex abuse",https://nypost.com/2026/04/18/us-news/arkansas-monster-slammed-with-96-years-in-prison-for-child-porn-and-sex-acts-with-a-pit-bull/
