pubdate,source,title,link
2026-05-17-17-10-19 +0000,nyt,Trump Administration Pushes Narrative of Christian Nation at Prayer Rally in D.C.,https://www.nytimes.com/2026/05/17/us/trump-prayer-rally-national-mall.html
2026-05-17-17-03-38 +0000,nypost,Monster beau mercilessly pummeled LI mom of three in front of witnesses before leaving her to die: prosecutors,https://nypost.com/2026/05/17/us-news/suspect-beat-li-mom-of-3-in-front-of-witnesses-before-leaving-her-to-die-prosecutors/
2026-05-17-17-00-00 +0000,nypost,Tupac murder suspect addresses fears Suge Knight could out him in upcoming memoir,https://nypost.com/2026/05/17/entertainment/tupac-shakur-murder-suspect-shrugs-off-suge-knights-upcoming-memoir/
2026-05-17-16-59-00 +0000,wsj,Drone Strike Sparks Fire Near U.A.E. Nuclear Plant,https://www.wsj.com/world/middle-east/drone-strike-sparks-fire-near-u-a-e-nuclear-plant-b061ab0d
2026-05-17-16-51-00 +0000,startribune,Live: Minnesota session enters final stretch with big-ticket bills in limbo,https://www.startribune.com/live-senate-weighs-tougher-police-impersonation-penalties-after-hortman-assassination/601842514
2026-05-17-16-47-32 +0000,startribune,Fire crews battle multiple wildfires across northern Minnesota,https://www.startribune.com/fire-crews-battle-multiple-wildfires-across-northern-minnesota/601844617
2026-05-17-16-45-34 +0000,nyt,"To Critics, Trump Remarks Reveal a Billionaire Out of Touch",https://www.nytimes.com/2026/05/17/us/politics/trump-billionaire-iran-war-cost.html
2026-05-17-16-36-54 +0000,latimes,3 dead in Oakland after speeding driver crashes into crowd,https://www.latimes.com/california/story/2026-05-17/3-dead-in-oakland-after-speeding-driver-crashes-into-crowd
2026-05-17-16-29-57 +0000,nypost,Rescuers save critically endangered penguin found face-down on beach,https://nypost.com/2026/05/17/world-news/rescuers-save-critically-endangered-penguin-found-face-down-on-beach/
2026-05-17-16-25-38 +0000,bbc,UAE reports strike near Abu Dhabi nuclear power plant,https://www.bbc.com/news/articles/cwy27pkj1l1o?at_medium=RSS&at_campaign=rss
2026-05-17-16-25-28 +0000,bbc,Trump-backed challenger defeats Republican senator who voted to convict president,https://www.bbc.com/news/articles/cx21d4pxq23o?at_medium=RSS&at_campaign=rss
2026-05-17-16-25-14 +0000,nyt,Venezuela Extradites Billionaire Tycoon Alex Saab to U.S.,https://www.nytimes.com/2026/05/16/world/americas/venezuela-extradites-tycoon-alex-saab.html
2026-05-17-16-12-26 +0000,nypost,Man knocked out in brutal brawl in West Hollywood’s rainbow district,https://nypost.com/2026/05/17/us-news/man-knocked-out-in-brutal-brawl-in-west-hollywoods-rainbow-district/
2026-05-17-16-08-33 +0000,nypost,‘New York’ magazine investigating plagiarism claims against writer Ross Barkan,https://nypost.com/2026/05/17/us-news/new-york-magazine-investigating-plagiarism-claims-against-writer-ross-barkan/
2026-05-17-16-07-16 +0000,nypost,Video shows Swatch psychos stampede Long Island mall for special AP release as cop pepper-sprays mob,https://nypost.com/2026/05/17/us-news/watch-psychos-stampede-long-island-swatch-store-for-special-ap-release-as-cop-pepper-sprays-mob/
2026-05-17-16-06-39 +0000,nypost,Air Force intel vet Monica Witt allegedly spiraled into Iran’s terror underworld,https://nypost.com/2026/05/17/us-news/air-force-intel-vet-allegedly-spiraled-into-irans-terror-underworld/
2026-05-17-16-01-08 +0000,nyt,W.H.O. Declares Ebola Outbreak a Global Health Emergency,https://www.nytimes.com/2026/05/17/world/africa/ebola-congo-uganda-who-public-health-emergency.html
2026-05-17-16-01-00 +0000,wsj,"Authorities play catch-up with suspicious wagers in D.C., Sen. Bill Cassidy loses in the Louisiana primary and distillers struggle to sell bourbon. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/washingtons-suspicious-betting-problem-1e0dbefb
2026-05-17-16-00-00 +0000,wsj,This Arkansas Town Is Humming With the Sound of Missile Making,https://www.wsj.com/business/this-arkansas-town-is-humming-with-the-sound-of-missile-making-d7a301ac?mod=pls_whats_news_us_business_f
2026-05-17-16-00-00 +0000,wsj,Why Hantavirus Might Not Dent the Booming Expedition-Cruise Business,https://www.wsj.com/lifestyle/travel/why-hantavirus-might-not-dent-the-booming-expedition-cruise-business-2e3f3eb6?mod=pls_whats_news_us_business_f
2026-05-17-16-00-00 +0000,wsj,Saikat Chakrabarti is running as an insurgent who will overhaul the Democratic Party in a bid to fill Nancy Pelosi’s House seat,https://www.wsj.com/politics/elections/saikat-chakrabarti-california-tech-progressive-74c99e39
2026-05-17-15-58-23 +0000,nyt,"At Supreme Court, Virginia Democrats Pressed Legal Theory Embraced by Trump",https://www.nytimes.com/2026/05/16/us/at-supreme-court-virginia-democrats-pressed-legal-theory-embraced-by-trump.html
2026-05-17-15-53-30 +0000,cbc,"Ukraine conducts large-scale drone strikes on Russia, killing 4, wounding 12 others",https://www.cbc.ca/news/world/ukraine-drone-strikes-russia-9.7202833?cmp=rss
2026-05-17-15-53-21 +0000,nypost,Chicago woman stabs infant girl to death with knife before jumping out window: cops,https://nypost.com/2026/05/17/us-news/chicago-maniac-stabs-infant-girl-to-death-then-jumps-out-window-cops/
