pubdate,source,title,link
2025-09-24-06-55-45 +0000,nyt,Typhoon Ragasa Kills 14 in Taiwan as Hong Kong Faces Strong Winds,https://www.nytimes.com/2025/09/24/world/asia/typhoon-ragasa-hong-kong-china.html
2025-09-24-06-49-23 +0000,nyt,"Jimmy Kimmel, Somber but Defiant, Defends Free Speech in Return to ABC",https://www.nytimes.com/2025/09/23/business/media/jimmy-kimmel-return-monologue.html
2025-09-24-06-34-40 +0000,nypost,"NYC, Chicago and Va. magnet schools to lose more than $24M in federal funding after failing to address discrimination concerns",https://nypost.com/2025/09/24/us-news/nyc-chicago-va-magnet-schools-to-lose-more-than-24m-in-federal-funding/
2025-09-24-06-18-58 +0000,nyt,"General Assembly Updates: After Meeting With Zelensky at U.N., Trump Shifts Stance on Russia",https://www.nytimes.com/live/2025/09/23/world/un-general-assembly-trump
2025-09-24-06-18-57 +0000,nyt,"Trump’s U-Turn on Ukraine Was a Surprise, Zelensky Says",https://www.nytimes.com/2025/09/23/world/trump-ukraine-zelensky.html
2025-09-24-05-48-59 +0000,nyt,Delays Expected at London Stansted Airport After Small Fire,https://www.nytimes.com/2025/09/24/world/europe/london-stansted-airport-fire.html
2025-09-24-05-43-32 +0000,bbc,Cost of living charities warn of rising bills,https://www.bbc.com/news/articles/cp8jepmepy1o?at_medium=RSS&at_campaign=rss
2025-09-24-05-31-25 +0000,nypost,"Elderly Kansas City worker, 66, ruthlessly attacked by teen who was asked to change seats during NBA YoungBoy concert: ‘He was so enraged’",https://nypost.com/2025/09/24/us-news/kansas-city-usher-66-ruthlessly-beaten-by-teen-who-was-asked-to-change-seats-during-nba-youngboy-concert-at-t-mobile-center/
2025-09-24-05-28-35 +0000,nyt,"Like His Suspension, Kimmel’s Return Draws a Partisan Reaction",https://www.nytimes.com/2025/09/24/us/politics/jimmy-kimmel-monologue-reaction.html
2025-09-24-05-23-47 +0000,bbc,"I didn't intend to 'make light' of Charlie Kirk murder, says Jimmy Kimmel",https://www.bbc.com/news/videos/clyqx4vp8dlo?at_medium=RSS&at_campaign=rss
