pubdate,source,title,link
2026-09-18-01-11-44 +0000,nyt,Jury Reaches Mixed Verdict in Death of Reporter Covering Super Bowl,https://www.nytimes.com/2026/09/17/us/jury-reaches-mixed-verdict-in-death-of-reporter-covering-super-bowl.html
2026-09-18-01-11-03 +0000,nypost,"UConn student, 22, killed after crashing SUV into tree",https://nypost.com/2026/09/17/us-news/uconn-student-22-killed-after-crashing-suv-into-tree/
2026-09-18-01-02-45 +0000,nyt,G.O.P. Representative Breaks With Trump in Ad Criticizing the Immigration Crackdown,https://www.nytimes.com/2026/09/17/us/politics/salazar-florida-republican-immigration-trump.html
2026-09-18-01-01-00 +0000,wsj,RBA Governor Bullock Says Inflation Fears Materializing,https://www.wsj.com/economy/central-banking/rba-governor-bullock-says-inflation-fears-materializing-03e52081?mod=rss_socialeconomyfeed
2026-09-18-01-00-00 +0000,wsj,"The price of eating out, filling a gas tank and buying a house keeps rising. The Fed raised rates to try to tamp down inflation, but that will make borrowing more expensive too.",https://www.wsj.com/economy/weeks-before-the-midterms-almost-everything-is-getting-more-expensive-5b201bb5?mod=rss_socialeconomyfeed
2026-09-18-00-59-40 +0000,nyt,King Charles Meets With A.I. Executives About Safety Risks,https://www.nytimes.com/2026/09/17/business/king-charles-ai.html
2026-09-18-00-58-47 +0000,latimes,"LeRoy Chatfield, lifelong public servant who championed marginalized communities, dies at 92",https://www.latimes.com/california/story/2026-09-17/leroy-chatfield-dead
2026-09-18-00-57-10 +0000,nyt,Bank of England Holds Rates Steady but Warns of Higher Inflation,https://www.nytimes.com/2026/09/17/business/bank-of-england-interest-rates.html
2026-09-18-00-56-40 +0000,nypost,Penthouse Pet Adva Lavie at center of wild billionaire drugging probe,https://nypost.com/2026/09/17/us-news/penthouse-pet-adva-lavie-investigated-in-ex-fiance-drugging-case/
2026-09-18-00-51-36 +0000,nyt,S.U.V. Driver Charged With Murder in Los Angeles Bus Crash,https://www.nytimes.com/2026/09/17/us/suv-driver-murder-los-angeles-bus-crash.html
2026-09-18-00-49-11 +0000,nypost,Nebraska Senate hopeful mocked Trump supporters in leaked audio: ‘Their lives probably suck so f—king bad’,https://nypost.com/2026/09/17/us-news/nebraska-senate-hopeful-mocked-trump-supporters-in-leaked-audio-their-lives-probably-suck-so-fking-bad/
2026-09-18-00-39-00 +0000,wsj,Oil Falls as Worries Over Middle East Supply Disruptions Ease,https://www.wsj.com/finance/commodities-futures/oil-falls-as-worries-over-middle-east-supply-disruptions-ease-36be861a?mod=rss_markets_main
2026-09-18-00-38-03 +0000,bbc,US fans with Ed Sheeran tickets are left 'torn' by Macklemore controversy,https://www.bbc.co.uk/news/articles/c6rer05nqlx5o?at_medium=RSS&at_campaign=rss
2026-09-18-00-35-17 +0000,nypost,"Holdout juror in Lindsay Clancy mistrial, Michael P. Desronvil, speaks out for first time after intense backlash",https://nypost.com/2026/09/17/us-news/holdout-juror-in-lindsay-clancy-mistrial-michael-p-desronvil-speaks-out-for-first-time-after-intense-backlash/
2026-09-18-00-34-26 +0000,nyt,RFK Jr. Assures Vaccine Skeptics They Have a ‘Friend at the White House’,https://www.nytimes.com/2026/09/17/health/kennedy-vaccines-childrens-health-defense.html
2026-09-18-00-34-22 +0000,nyt,Alabama Executes Inmate After Supreme Court Blocked Last Attempt,https://www.nytimes.com/2026/09/17/us/alabama-execution-lethal-injection.html
2026-09-18-00-32-41 +0000,nypost,Police investigating claims two missing moms were ‘followed’ before being found dead in submerged Jeep,https://nypost.com/2026/09/17/us-news/police-investigating-claims-two-missing-moms-were-followed-before-being-found-dead-in-submerged-jeep/
2026-09-18-00-32-01 +0000,nyt,Man Who Attacked Ilhan Omar Sentenced to 14 Months After Plea Deal,https://www.nytimes.com/2026/09/17/us/ilhan-omar-minneapolis-attack-sentencing.html
2026-09-18-00-25-20 +0000,nyt,Montana Ballot Measure Would Strike at Political ‘Dark Money’,https://www.nytimes.com/2026/09/17/us/politics/montana-ballot-political-spending-ban.html
2026-09-18-00-19-00 +0000,wsj,"Gold Rises, Likely Supported by Oil Pullback",https://www.wsj.com/finance/commodities-futures/gold-rises-likely-supported-by-oil-pullback-0023a879?mod=rss_markets_main
2026-09-18-00-18-23 +0000,bbc,Not just 'Nice Guy Eddie': Lib Dems eager for leader to show radical side at party conference,https://www.bbc.co.uk/news/articles/cq4grjdz8xv5o?at_medium=RSS&at_campaign=rss
2026-09-18-00-14-00 +0000,wsj,"Nikkei Rises 0.8%, Led by Chip-Related Stocks",https://www.wsj.com/finance/stocks/nikkei-rises-0-8-led-by-chip-related-stocks-2b0efbba?mod=rss_markets_main
2026-09-18-00-13-56 +0000,bbc,Badenoch says she is bringing in lawyers to challenge government after Tory-run council's 94% tax hike,https://www.bbc.co.uk/news/articles/cw4gq87ed6n3o?at_medium=RSS&at_campaign=rss
2026-09-18-00-00-00 +0000,wsj,Christine Lagarde Helped Block Binance’s Foothold in Europe,https://www.wsj.com/finance/currencies/christine-lagarde-helped-block-binances-foothold-in-europe-d905c86d?mod=rss_markets_main
2026-09-18-00-00-00 +0000,wsj,"Trump responded mildly to this week’s Fed interest-rate increase, a sign that Fed Chairman Kevin Warsh has, for now, reset a once frosty relationship between the central bank and the White House",https://www.wsj.com/politics/policy/how-warsh-raised-rates-without-drawing-trumps-ire-5b0063f0?mod=rss_socialpoliticsfeed
2026-09-17-23-51-18 +0000,nyt,Blanche’s Political Activity Breaks an Ethical Norm Going Back to Watergate,https://www.nytimes.com/2026/09/17/us/politics/todd-blanche-doj-midterm-elections.html
2026-09-17-23-50-37 +0000,nyt,Virginia Attorney General: D.H.S. Likely Broke State Law in Voter Fraud Investigation,https://www.nytimes.com/2026/09/17/us/politics/virginia-attorney-general-voter-fraud.html
2026-09-17-23-50-15 +0000,nyt,ICE Agent Charged in Shooting Appears In Court in Minnesota,https://www.nytimes.com/2026/09/17/us/ice-agent-shooting-minnesota-charges.html
2026-09-17-23-45-32 +0000,nypost,Navy couple busted in California drug ring on military’s flagship nuclear supercarrier after crew member overdoses,https://nypost.com/2026/09/17/us-news/two-ex-navy-sailors-plead-guilty-to-selling-fentanyl-to-navy-crew/
2026-09-17-23-40-47 +0000,latimes,Woman was killed after Uber driver left her on a freeway. Uber's been ordered to pay $40 million,https://www.latimes.com/california/story/2026-09-17/woman-was-killed-when-uber-driver-left-her-on-freeway-ubers-been-ordered-to-pay-40-million
2026-09-17-23-34-57 +0000,nypost,Jewish centers spent more than $1 billion on security last year as antisemitism soars across US,https://nypost.com/2026/09/17/us-news/jewish-centers-spent-more-than-1-billion-on-security-last-year-as-antisemitism-soars-across-us/
2026-09-17-23-33-34 +0000,nyt,"Yosemite Wildfire Grows to Nearly 1,200 Acres",https://www.nytimes.com/2026/09/17/us/yosemite-national-park-wildfire.html
2026-09-17-23-31-43 +0000,bbc,"My dream was to be a doctor, now it could come to zero",https://www.bbc.co.uk/news/articles/cmy0z3kez6xno?at_medium=RSS&at_campaign=rss
2026-09-17-23-29-17 +0000,bbc,This Olympic river has 500 crocodiles in it - but that's not the main concern,https://www.bbc.co.uk/news/articles/c68xkypqyxw7o?at_medium=RSS&at_campaign=rss
2026-09-17-23-24-31 +0000,nypost,New cat species identified for first time in 100 years — it’s 3 pounds and looks like a mini leopard,https://nypost.com/2026/09/17/science/new-cat-species-identified-for-first-time-in-100-years-its-3-pounds-and-looks-like-a-mini-leopard/
2026-09-17-23-20-24 +0000,startribune,Man who sprayed vinegar on Rep. Ilhan Omar sentenced to 14 months in prison,https://www.startribune.com/ilhan-omar-man-vinegar-town-hall/601889410
2026-09-17-23-20-14 +0000,nyt,Trump Wants Putin to End the War. He May Offer Russia Business Deals First.,https://www.nytimes.com/2026/09/17/us/trump-putin-russia-sanctions.html
2026-09-17-23-15-05 +0000,chitri,"After Supreme Court ruling, Postal Service stops work on computer system aimed to limit voting by mail",https://www.chicagotribune.com/2026/09/17/postal-service-mail-voting-computer-system/
2026-09-17-23-08-48 +0000,latimes,FCC approves foreign owners for a merged Paramount-Warner Bros.,https://www.latimes.com/entertainment-arts/business/story/2026-09-17/fcc-approves-foreign-owners-for-merged-paramount-warner-bros
2026-09-17-23-04-24 +0000,bbc,India's hospital boom is improving access but pricing millions out of critical care,https://www.bbc.co.uk/news/articles/c62mg9qln89o?at_medium=RSS&at_campaign=rss
2026-09-17-23-03-57 +0000,cbc,OpenAI asks California court to dismiss lawsuits over Tumbler Ridge shooting,https://www.cbc.ca/news/canada/british-columbia/openai-shooting-court-dismiss-9.7348748?cmp=rss
2026-09-17-23-03-36 +0000,nypost,US fertility rate plummets by a quarter in less than 20 years — and 25% of births are now to immigrant women,https://nypost.com/2026/09/17/us-news/us-fertility-rate-plummets-by-a-quarter-in-less-than-20-years-and-25-of-births-are-now-to-immigrant-women/
2026-09-17-23-02-55 +0000,nypost,Billionaire Netflix founder Reed Hastings and wife give big to stop California voter ID requirements,https://nypost.com/2026/09/17/us-news/netflix-founder-reed-hastings-gives-big-to-stop-california-voter-id-requirements/
2026-09-17-23-02-13 +0000,nypost,Inside Belmont Park’s glamorous facelift — and what’s next in massive project,https://nypost.com/2026/09/17/sports/inside-belmont-parks-glamorous-facelift-before-2027-stakes/
2026-09-17-23-01-09 +0000,nypost,Columbia University remains locked down like a war zone after anti-Israel protests — and students feel punished,https://nypost.com/2026/09/17/us-news/columbia-university-is-still-locked-down-like-a-war-zone-students-say-its-time-for-that-to-change/
2026-09-17-23-01-03 +0000,bbc,Early Bowie music available to stream for first time,https://www.bbc.co.uk/news/articles/cm4gj5z9xvnqo?at_medium=RSS&at_campaign=rss
2026-09-17-23-00-53 +0000,bbc,Why we bought our first home with a 100% mortgage - despite the risks,https://www.bbc.co.uk/news/articles/cvj64w204y58o?at_medium=RSS&at_campaign=rss
2026-09-17-23-00-47 +0000,bbc,The virtual worlds where robots are trained,https://www.bbc.co.uk/news/articles/c79g0j3d4q9o?at_medium=RSS&at_campaign=rss
2026-09-17-23-00-00 +0000,wsj,Red and Blue America Have Found Something to Agree On: Flock Cameras Must Go,https://www.wsj.com/us-news/red-and-blue-america-have-found-something-to-agree-on-flock-cameras-must-go-765cd0b2?mod=rss_usnews
2026-09-17-23-00-00 +0000,wsj,Toxic-Fume Complaints Ground Planes From Airbus Venture,https://www.wsj.com/business/airlines/toxic-fume-complaints-ground-planes-from-airbus-venture-a86cdeab?mod=pls_whats_news_us_business_f
2026-09-17-23-00-00 +0000,wsj,Jana Partners Pushes Contact-Lens Maker Cooper to Replace Its CEO,https://www.wsj.com/business/deals/jana-partners-pushes-contact-lens-maker-cooper-to-replace-its-ceo-4a6f74ad?mod=pls_whats_news_us_business_f
2026-09-17-22-54-14 +0000,cbc,Far-right German politician heckles Carney with 'U.S.A.' chant before EU address,https://www.cbc.ca/news/politics/usa-heckler-carney-eu-afd-9.7348759?cmp=rss
